paddled out in their canoes 137
purpose was to keep track 69
purpose was to learn about 207
purpose was to lend money 54
purpose was to look after 105
purpose was to make every 71
purpose was to make known 158
purpose was to make loans 103
purpose was to make money 431
purpose was to make people 213
purpose was to save lives 51
purpose was to save money 65
purpose was to save souls 61
purpose was to shed light 109
purpose was to talk about 100
purpose was to teach people 55
purpose was to throw light 149
purpose with the least power 49
purpose with the most lofty 56
pursued and in great danger 74
pursued for no other reason 48
pursued for the last fifty 50
pursued for the last forty 52
pursued for the last thirty 78
pursued him at full speed 126
pursued him by their party 45
pursued them at full speed 120
pursued them by means which 73
pursued them in their canoes 44
pursued them to their boats 100
pursued them to their ships 165
pursued with as much ardor 72
pursued with so much ardor 56
pursued with so much blood 66
pursued with the same vigor 371
pursuit was in vain until 84
puzzled why so many people 47
