ice opens suddenly to 254
its rapid movement to 51
its rapid oxidation to 48
its rapid progress in 664
its rapid progress is 89
its rapid progress to 438
its rapid response to 353
its rapid sequence of 90
its rapid tendency to 46
its rapid transfer to 41
its rapid turnover of 121
its rated capacity as 91
its rated capacity at 168
its rated capacity by 52
its rated capacity in 186
its rated capacity is 135
its rated capacity of 426
its rated capacity on 53
its rated capacity or 73
its rated capacity to 62
its remit extended to 82
its renal clearance is 157
its resting potential is 94
its resting potential of 233
its resting potential to 91
its right ascension at 95
its right ascension by 102
its right ascension in 66
its right ascension is 762
its right ascension on 60
its right ascension or 73
its right defended by 47
its right relations to 95
its rigid approach to 46
its rigid doctrine of 52
its rigid exclusion of 120
its rocky barriers as 96
its rooms overlook the 77
its roots anchored in 78
its roots attached to 127
its roots directly in 140
its roots directly to 116
its roots embedded in 374
its roots entirely in 149
its roots extended to 41
its roots grounded in 80
its roots imbedded in 104
its roots immersed in 229
its roots partially in 64
its roots remained in 54
its rough treatment of 87
its ruins thousands of 61
its rules concerning the 230
its rules pertaining to 364
its rules regulating the 64
its rulings parallel to 62
its sales amounted to 317
its sales continue to 44
its sales increased by 104
its sales potential in 66
its sales revenues on 66
its sales revenues to 48
its savings deposits in 66
its scale relative to 107
its scant attention to 51
its scathing critique of 85
its scope confined to 78
its scope enlarged by 48
its scope enlarged to 64
its scope expanded to 107
its scope extended by 51
its scope extended to 368
its scope includes the 143
its seeds attached to 57
its seeds enclosed in 65
its seeming capacity to 72
its seeming emphasis on 42
its seeming grandeur is 197
its seeming interest in 50
its seeming rejection of 61
its seeming reversal of 44
its senior managers in 42
its senior managers to 111
its senior officers in 104
its senior officers on 43
its senior officers to 170
its senior officials in 80
its senior officials to 101
its sense reversed by 133
its shaft parallel to 89
its shaky beginnings in 58
its shape conforms to 132
its shape dictated by 42
its shape recalled the 67
its shape reflects the 82
its shape relative to 69
its shape resembling the 64
its shape slightly to 48
its shape suggests the 76
its share amounted to 122
its share declined to 295
its share decreased to 75
its share increased by 57
its share increased to 257
its share relative to 124
its sharp analysis of 71
its sharp contrast of 116
its sharp contrast to 253
its sharp critique of 119
its sharp rejection of 90
its sheer presence in 45
its sheer quantity of 56
its short lifetime it 58
its short lifetime of 49
its short lifetime the 44
its showy clusters of 86
its sides composed of 101
its sides extended by 55
its sides furrowed by 45
its sides inclined at 57
its sides parallel to 1933
its slope increases as 69
its slope reflects the 69
its slope relative to 55
its small beginnings as 127
its small beginnings at 56
its small beginnings in 701
its small beginnings to 206
its small capacity is 79
its small clusters of 104
its small contingent of 141
its small forefinger at 220
its small garrison of 251
its small majority in 61
its small minority of 118
its small quantity of 163
its small selection of 59
its smoky recesses in 61
its smooth functioning as 318
its smooth functioning is 40
its smooth functioning on 55
its smooth operation in 59
its social analysis of 40
its social condition in 53
its social contexts of 59
its social dimension as 55
its social dimension is 125
its social functions as 198
its social functions in 302
its social functions is 42
its social functions of 50
its social functions to 76
its social heritage as 317
its social heritage of 211
its social identity as 126
its social identity in 48
its social identity is 45
its social policies in 61
its social policies on 40
its social policies to 64
its social prestige as 46
its social prestige in 43
its social problems as 53
its social problems by 62
its social problems in 94
its social problems is 78
its social problems on 43
its social problems to 52
its social programs in 75
its social relations as 224
its social relations in 120
its social relations is 45
its social relations of 306
its social relations to 103
its social services in 59
its social services to 109
its solid contents in 43
its solid contents to 52
its sound judgment to 61
its space occupied by 91
its spare capacity to 52
its speed compared to 49
its speed decreases as 44
its speed decreases to 51
its speed increased by 94
its speed increased in 55
its speed increased to 82
its speed increases as 252
its speed increases at 49
its speed increases by 118
its speed increases in 120
its speed increases the 65
its speed increases to 124
its speed relative to 1326
its staff assigned to 44
its staff conducting an 230
its staff consisting of 53
its staff consists of 183
its staff continue to 44
its staff included the 40
its staff involved in 57
its stage premiere in 54
its stand alongside of 56
its stand alongside the 105
its stand concerning the 68
its stand squarely on 99
its stark contrast to 202
its stark depiction of 87
its state capacity in 47
its state elections in 58
its state relative to 57
its steady expansion of 44
its steady pressure on 40
its steady progress in 179
its steady progress to 64
its steel industry by 63
its steel industry in 119
its steel industry is 83
its steel industry to 51
its stern rejection of 60
its stock consists of 43
its stock directly to 204
its stock entitled to 62
its stock interest in 329
its stock pursuant to 141
its stone pavement so 51
its store managers to 73
its stream immersed the 43
its strong advocacy by 64
its strong advocacy of 367
its strong affinity to 206
its strong approval of 59
its strong assertion of 149
its strong contingent of 61
its strong contrast of 80
its strong contrast to 111
its strong coverage of 67
its strong critique of 81
its strong elements of 118
its strong emphasis of 52
its strong emphasis on 7638
its strong fortress of 72
its strong fortress or 50
its strong interest in 796
its strong likeness to 67
its strong objection to 182
its strong positions in 64
its strong presence in 530
its strong programs in 44
its strong rejection of 90
its strong response to 63
its strong tendency to 1683
its strong tradition in 81
its strong tradition of 1051
its study consists in 47
its study requires an 42
its study requires the 53
its style property to 72
its style reflects the 54
its sugar industry in 66
its sugar planters in 43
its swift response to 54
its tacit admission of 70
its tacit approval by 44
its tacit approval of 228
its tacit approval to 297
its tardy progress to 42
its tardy response to 50
its tasks concerning the 58
its taxes directly by 56
its teaching authority on 45
its teaching concerning the 499
its teeming thousands of 57
its terms confined to 91
its terms dictated by 45
its terms entitles the 41
its terms includes the 40
its terms purports to 75
its terms required the 43
its terms requires the 93
its thesis concerning the 45
its tight controls on 51
its timid approach to 44
its timid beginnings in 40
its tints deepened as 54
its title declares it 45
its title includes the 55
its title inspired by 52
its title purports to 59
its title referred to 82
its title reflects the 81
its title suggests is 111
its title suggests it 114
its title suggests the 146
its tongue flickering in 45
its total abolition at 73
its total abolition by 79
its total abolition in 202
its total abolition is 178
its total activity in 70
its total activity is 63
its total approach to 81
its total attention to 173
its total business in 128
its total business is 43
its total capacity in 112
its total capacity is 183
its total capacity of 164
its total capacity to 265
its total collapse in 88
its total deposits at 72
its total deposits in 126
its total elements to 61
its total emissions of 49
its total emphasis on 136
its total exclusion of 170
its total exposure to 74
its total immersion in 77
its total interest in 43
its total momentum is 93
its total monopoly by 70
its total monopoly of 49
its total nitrogen in 79
its total payments to 88
its total portfolio of 67
its total presence or 40
its total pressure is 107
its total purchase of 83
its total quantity in 103
its total quantity is 158
its total quantity of 102
its total receipts in 59
its total rejection by 94
its total rejection of 882
its total reserves in 58
its total reserves of 58
its total response to 44
its total revenues by 73
its total revenues in 137
its total revenues of 63
its total revenues on 83
its total revenues to 84
its total thickness is 263
its total thickness of 51
its total turnover in 108
its total turnover of 45
its trade amounted to 58
its trade barriers in 83
its trade barriers to 132
its trade consists in 154
its trade consists of 43
its trade entirely to 59
its trade extended to 56
its trade monopoly in 174
its trade monopoly to 44
its trade partners in 173
its trade partners to 142
its trade policies in 81
its trade policies to 100
its trade relations as 42
its trade relations in 130
its trade relations to 47
its trading activity in 46
its trading monopoly in 138
its trading partners as 668
its trading partners at 46
its trading partners by 246
its trading partners do 123
its trading partners if 43
its trading partners in 1343
its trading partners is 245
its trading partners of 91
its trading partners on 385
its trading partners or 111
its trading partners the 47
its trading partners to 1089
its train followed the 59
its train problems of 73
its train thousands of 43
its train wherever it 45
its treaty partners to 67
its troop presence in 149
its undue emphasis on 428
its units stationed in 40
its unity consists in 130
its upper boundary at 91
its upper boundary by 97
its upper boundary is 512
its upper boundary the 87
its upper branches in 45
its upper branches the 40
its upper branches to 40
its upper granules of 113
its upper mandible is 55
its upper register is 49
its usual activity in 60
its usual approach to 60
its usual attention to 73
its usual attitude of 156
its usual authority to 44
its usual business in 69
its usual business of 93
its usual channels of 74
its usual condition in 57
its usual condition is 125
its usual condition of 303
its usual condition the 73
its usual contingent of 51
its usual direction of 58
its usual distance of 58
its usual emphasis on 102
its usual functions in 74
its usual functions of 111
its usual interval of 43
its usual patterns of 70
its usual practice by 41
its usual practice in 205
its usual practice is 52
its usual practice of 1061
its usual practice the 51
its usual presence in 50
its usual progress is 55
its usual quantity of 405
its usual relations to 42
its usual response to 63
its usual situation in 67
its usual situation is 45
its usual situation to 127
its usual standard of 139
its usual strategy of 81
its usual supplies of 102
its usual symptoms of 53
its usual tendency is 40
its usual tendency to 169
its utter contempt of 100
its utter futility as 105
its utter futility in 53
its utter rejection of 177
its vague promises of 48
its valor quenched in 104
its value acquires no 52
its value affected by 69
its value amounted to 169
its value assigned to 107
its value compared to 426
its value computed in 44
its value consisting in 41
its value consists in 948
its value consists of 103
its value controls the 52
its value declined to 40
its value declines in 57
its value decreased by 46
its value decreases as 311
its value decreases by 40
its value decreases in 48
its value decreases to 57
its value defaults to 102
its value depended on 341
its value enhanced as 40
its value enhanced by 320
its value entirely to 64
its value exceeded the 127
its value impaired by 45
its value increased as 95
its value increased by 305
its value increased in 59
its value increased to 130
its value increases as 695
its value increases by 174
its value increases in 149
its value increases or 64
its value increases the 48
its value increases to 112
its value lessened by 53
its value obtained by 76
its value obtained in 64
its value property is 68
its value property to 141
its value reflects the 136
its value relative to 2413
its value replaced to 96
its value therefore is 57
its vapor pressure as 203
its vapor pressure at 1173
its vapor pressure by 74
its vapor pressure in 384
its vapor pressure is 2346
its vapor pressure of 85
its vapor pressure or 58
its vapor pressure to 203
its vapor vanishes at 61
its varying condition to 49
its varying fortunes in 58
its varying relations to 107
its vexed questions of 40
its views accepted by 53
its views concerning the 708
its views directly to 142
its views respecting the 153
its vital activity is 108
its vital energies in 52
its vital energies to 54
its vital functions as 64
its vital functions in 124
its vital functions is 49
its vital functions of 67
its vital functions to 60
its vital interest in 498
its vital interest to 88
its vital presence in 46
its vital relations to 150
its vital supplies of 78
its vivid accounts of 81
its vivid contrast of 51
its vivid contrast to 52
its vivid depiction of 510
its vivid evocation of 358
its vivid memories of 72
its vivid pictures of 522
its vivid portrait of 85
its vivid recreation of 73
its vivid sketches of 101
its vivid treatment of 42
its walls attacked the 52
its walls composed of 128
its walls consisting of 121
its walls parallel to 47
its walls pictures of 40
its walls sufficed to 61
its walls thickened by 46
its wanting emperors to 72
its wants attended to 67
its wants furnishing the 42
its waste products as 91
its waste products by 62
its waste products in 106
its waste products is 77
its waste products or 52
its waste products to 126
its water capacity is 44
its water potential is 56
its water supplied by 44
its water supplies in 49
its water supplies to 43
its wealthy citizens to 42
its white blossoms in 94
its whole activity is 103
its whole approach is 67
its whole approach to 617
its whole argument is 46
its whole attention is 69
its whole attention on 264
its whole attention to 1214
its whole attitude is 53
its whole attitude to 124
its whole authority on 49
its whole business is 74
its whole contents in 40
its whole contents of 41
its whole direction is 42
its whole distance in 54
its whole doctrine is 40
its whole doctrine of 73
its whole emphasis is 41
its whole emphasis on 119
its whole energies to 353
its whole equipage of 90
its whole interest in 75
its whole movement is 94
its whole operation is 84
its whole progress by 41
its whole progress it 55
its whole spectrum of 43
its whole standard of 44
its whole strategy of 48
its whole tendency is 430
its whole thickness at 80
its whole thickness by 75
its whole thickness is 102
its whole thickness to 42
its whole tradition of 44
its whole treatment of 69
its wider interest in 56
its wider relations to 65
its women citizens the 68
its women citizens to 48
its women students to 48
its words continue in 53
its working capacity is 76
its working distance is 77
its working interest in 79
its working majority in 63
its working majority the 60
its world premiere as 107
its world premiere at 3194
its world premiere by 435
its world premiere in 3359
its world premiere of 63
its world premiere on 885
its worst droughts in 47
its worst excesses by 65
its worst excesses in 78
its worst mischief by 85
its worst recession in 398
its worthy comrades of 46
its yield potential is 51
its yield relative to 46
its zenith distance at 97
its zenith distance is 201
ivy which destroys the 64
