calico manufacture locates 60
crowds demonstrating against 328
crowning charlemagne emperor 121
crowns charlemagne emperor 341
crucial contribution towards 105
crucial conversation between 162
crucial development because 87
crucial differences between 12546
crucial differences existed 41
crucial discrepancy between 154
crucial disjuncture between 45
crucial distinctions between 2021
crucial experiments between 87
crucial explanatory factors 101
crucial explanatory variable 592
crucial geographical position 102
crucial geopolitical position 61
crucial independent variable 650
crucial interactions between 228
crucial intermediary between 283
crucial intermediate position 57
crucial intersection between 199
crucial ontological question 42
crucial partnership between 45
crucial preliminary question 46
crucial presidential election 287
crucial relationship between 3907
crucial sociological question 51
cruise itineraries include 88
curbed subordinate tyranny 68
curious allegorical picture 70
curious ambivalence between 102
curious ambivalence towards 138
curious approximate relation 61
curious atmospheric effects 64
curious coincidence between 1048
curious comparisons between 68
curious compromises between 68
curious consequence follows 53
curious controversy between 200
curious convergence between 102
curious conversation between 720
curious correlations between 40
curious differences between 494
curious discrepancy between 1207
curious disjuncture between 91
curious distinctions between 142
curious inhabitants gathered 110
curious intercourse between 49
curious intermediary position 40
curious intermediate position 107
curious mathematical problem 171
curious parallelism between 739
curious particulars regarding 266
curious partnership between 86
curious relationship between 2724
curious resemblance between 1782
curious speculative question 55
curious statistical account 83
curious subterranean passage 46
curious superstition regarding 66
curved cylindrical surface 219
curved longitudinal incision 392
curved relationship between 300
curves constructed according 82
curves intermediate between 122
cushion individuals against 45
custom applications written 104
custom development project 126
custom installation program 70
cycled ventilators deliver 313
cyclic development process 91
cyclic interactions between 104
cyclic relationship between 374
cyclic temperature variation 139
