daggers of satire in 47
deposit is beyond the 46
deposit is called an 80
deposit is called in 113
deposit is called the 440
deposit is capped by 61
deposit is caused by 104
deposit is created by 50
deposit is deemed to 86
deposit is formed as 49
deposit is formed at 148
deposit is formed by 308
deposit is formed in 311
deposit is formed of 140
deposit is formed on 495
deposit is hosted by 196
deposit is hosted in 138
deposit is likely to 1254
deposit is marked by 124
deposit is needed to 218
deposit is opened by 72
deposit is opened up 108
deposit is placed in 593
deposit is placed on 68
deposit is reached by 59
deposit is stated to 94
deposit is termed the 40
deposit is thought to 241
deposit is treated as 484
deposit is unique in 77
deposit is viewed as 83
deposit is wholly of 67
deposit is worked as 124
deposit is worked at 48
deposit is worked by 130
deposit it before the 86
deposit it inside the 50
deposit it safely in 82
deposit my letter in 167
deposit of cancer in 64
deposit of carbon in 258
deposit of carbon is 240
deposit of carbon on 362
deposit of carbon or 80
deposit of carbon to 47
deposit of copies by 122
deposit of copies in 425
deposit of copies is 237
deposit of copies of 1516
deposit of copies or 123
deposit of copper at 67
deposit of copper by 46
deposit of copper in 687
deposit of copper is 546
deposit of copper on 907
deposit of copper or 111
deposit of copper to 75
deposit of double the 50
deposit of energy in 67
deposit of fibrin in 317
deposit of fibrin is 63
deposit of fibrin on 280
deposit of gravel in 137
deposit of gravel is 55
deposit of gravel on 50
deposit of gravel or 84
deposit of gypsum is 43
deposit of layers of 149
deposit of lipids in 68
deposit of masses of 138
deposit of matter in 119
deposit of matter to 46
deposit of moneys by 46
deposit of moneys in 122
deposit of moneys of 49
deposit of nickel in 59
deposit of nickel is 122
deposit of nickel on 63
deposit of potash in 41
deposit of powder in 45
deposit of refuse in 252
deposit of refuse or 267
deposit of shares in 97
deposit of silica in 109
deposit of silica on 50
deposit of silver at 88
deposit of silver by 47
deposit of silver in 812
deposit of silver is 383
deposit of silver of 51
deposit of silver on 646
deposit of silver or 110
deposit of silver to 75
deposit of solids in 60
deposit of solids on 56
deposit of stamps on 104
deposit of starch in 61
deposit of stocks or 92
deposit of tartar on 97
deposit on behalf of 834
deposit or invest the 174
deposit or letter of 60
deposit or permit the 148
deposit or permit to 61
deposit or pledge as 287
deposit or pledge is 61
deposit or pledge of 421
deposit or series of 60
deposit or shares in 75
deposit so formed is 42
deposit the amount at 61
deposit the amount in 1088
deposit the amount of 3620
deposit the amount so 124
deposit the amount to 196
deposit the ballot in 379
deposit the bodies in 53
deposit the bodies of 441
deposit the burden of 99
deposit the checks at 118
deposit the checks in 704
deposit the checks to 109
deposit the coffin in 274
deposit the copper in 58
deposit the copper on 42
deposit the corpse in 70
deposit the excess in 85
deposit the excess of 148
deposit the fruits of 290
deposit the latter in 40
deposit the letter in 191
deposit the moneys of 186
deposit the number of 42
deposit the papers in 167
deposit the poison in 60
deposit the pollen on 226
deposit the refuse in 41
deposit the refuse of 63
deposit the result in 52
deposit the result of 53
deposit the spoils of 42
deposit to clinch the 40
deposit to credit of 155
deposit to enable the 47
deposit to ensure the 61
deposit to insure the 41
deposit to remain in 75
deposit to secure the 1101
deprave the morals of 324
deprave the morals or 75
depraving the morals of 48
depress or excite the 42
depress the actions of 60
depress the amount of 261
depress the button on 141
depress the button to 57
depress the center of 103
depress the claims of 48
depress the column of 58
depress the corner of 52
depress the credit of 109
depress the degree of 108
depress the effect of 149
depress the energy of 130
depress the feelings of 45
depress the handle of 259
depress the height of 69
depress the income of 96
depress the larynx as 42
depress the levels of 199
depress the liquid in 43
depress the market by 100
depress the market in 104
depress the morale of 482
depress the muzzle of 101
depress the number of 387
depress the output of 129
depress the plunger of 121
depress the plunger on 43
depress the plunger to 205
depress the powers of 315
depress the prices of 1501
depress the release of 326
depress the return on 78
depress the return to 54
depress the scales in 59
depress the scores of 160
depress the spirit of 620
depress the status of 400
depress the strength of 109
depress the supply of 107
depress the system as 45
depress the uptake of 234
depress the values of 128
depress the volume of 131
depress the yields of 51
deprive an animal of 829
deprive an artist of 58
deprive an infant of 124
deprive an inmate of 103
deprive my client of 60
deprive my family of 126
deprive my readers of 87
deprive no person of 93
deprive or depose the 231
deprive or threaten to 75
deprive the actors of 44
deprive the agency of 117
deprive the allies of 606
deprive the animal of 501
deprive the armies of 61
deprive the artist of 222
deprive the authors of 50
deprive the barons of 44
deprive the bishop of 369
deprive the blacks of 209
deprive the broker of 331
deprive the building of 77
deprive the chiefs of 150
deprive the church of 4790
deprive the cities of 150
deprive the clause of 60
deprive the clergy of 2174
deprive the client of 573
deprive the colony of 266
deprive the corpse of 140
deprive the county of 115
deprive the couple of 64
deprive the courts of 1748
deprive the creator of 111
deprive the czechs of 59
deprive the debtor of 788
deprive the doctor of 69
deprive the driver of 54
deprive the eastern as 53
deprive the embryo of 41
deprive the empire of 359
deprive the english of 1351
deprive the estate of 215
deprive the family of 923
deprive the farmer of 352
deprive the female of 60
deprive the figure of 71
deprive the former of 1994
deprive the french of 946
deprive the future of 70
deprive the gospel of 95
deprive the greeks of 189
deprive the guilds of 40
deprive the guilty of 47
deprive the hindus of 101
deprive the holder of 611
deprive the indians of 1280
deprive the infant of 362
deprive the inmate of 59
deprive the insect of 60
deprive the island of 157
deprive the judges of 173
deprive the ladies of 79
deprive the latter of 4467
deprive the lawyer of 60
deprive the leaders of 63
deprive the learner of 110
deprive the lender of 186
deprive the lessee of 381
deprive the lessor of 172
deprive the maoris of 67
deprive the market of 142
deprive the masses of 626
deprive the master of 410
deprive the matter of 79
deprive the meanest of 135
deprive the measure of 107
deprive the member of 193
deprive the memory of 76
deprive the miners of 99
deprive the mission of 45
deprive the muscle of 43
deprive the nations of 68
deprive the native of 138
deprive the negroes of 151
deprive the nephew of 48
deprive the nobles of 242
deprive the object of 136
deprive the office of 60
deprive the organs of 95
deprive the owners of 1213
deprive the papacy of 74
deprive the parent of 363
deprive the parent or 107
deprive the parish of 84
deprive the peasant of 296
deprive the peoples of 120
deprive the person in 68
deprive the person of 1132
deprive the person so 102
deprive the person to 61
deprive the phrase of 44
deprive the plants of 173
deprive the poison of 43
deprive the police of 199
deprive the priest of 61
deprive the prince if 41
deprive the prince of 653
deprive the public at 44
deprive the public in 68
deprive the public of 11541
deprive the pupils of 122
deprive the quaker of 58
deprive the readers of 48
deprive the rebels of 527
deprive the regent of 63
deprive the regime of 149
deprive the result of 40
deprive the rights of 61
deprive the romans of 499
deprive the rulers of 93
deprive the scheme of 49
deprive the school of 114
deprive the seller of 450
deprive the senate of 532
deprive the senses of 51
deprive the sinner of 138
deprive the slaves of 165
deprive the speaker of 301
deprive the spirit of 135
deprive the spouse of 254
deprive the states of 7874
deprive the sultan of 176
deprive the surety of 111
deprive the swedes of 51
deprive the system of 574
deprive the teacher of 303
deprive the tenant of 1072
deprive the thirsty of 61
deprive the thought of 44
deprive the tissue of 50
deprive the tories of 53
deprive the tribes of 119
deprive the troops of 101
deprive the uterus of 60
deprive the vendor of 317
deprive the vessel of 88
deprive the victim of 1291
deprive the victor of 81
deprive the viewer of 85
deprive the voters of 138
deprive the weavers of 67
deprive the whites of 69
deprive the wicked of 60
deprive the worker of 876
deprive the writer of 130
depriving an animal of 398
depriving an infant of 61
depriving my family of 65
depriving the agency of 60
depriving the allies of 228
depriving the animal of 548
depriving the artist of 64
depriving the bishop of 297
depriving the blacks of 61
depriving the broker of 41
depriving the building of 42
depriving the chiefs of 150
depriving the church of 1509
depriving the cities of 81
depriving the clergy of 527
depriving the client of 149
depriving the colony of 230
depriving the courts of 449
depriving the czechs of 47
depriving the debtor of 212
depriving the empire of 135
depriving the english of 382
depriving the estate of 65
depriving the family of 541
depriving the farmer of 185
depriving the fields of 70
depriving the former of 457
depriving the french of 358
depriving the future of 41
depriving the greeks of 116
depriving the hindus of 53
depriving the holder of 106
depriving the indians of 644
depriving the infant of 278
depriving the island of 88
depriving the judges of 91
depriving the ladies of 171
depriving the latter of 1753
depriving the leaders of 55
depriving the lessee of 81
depriving the market of 79
depriving the masses of 368
depriving the master of 257
depriving the native of 76
depriving the negroes of 96
depriving the nobles of 177
depriving the object of 87
depriving the office of 41
depriving the owners of 441
depriving the papacy of 66
depriving the parent of 116
depriving the peasant of 155
depriving the peoples of 110
depriving the person of 609
depriving the plants of 152
depriving the police of 90
depriving the prince of 189
depriving the public of 1844
depriving the pupils of 75
depriving the rebels of 184
depriving the regime of 100
depriving the rights of 56
depriving the romans of 78
depriving the rulers of 57
depriving the school of 84
depriving the seller of 80
depriving the senate of 329
depriving the sinner of 73
depriving the slaves of 79
depriving the speaker of 177
depriving the states of 1090
depriving the suitor of 85
depriving the sultan of 131
depriving the system of 355
depriving the teacher of 62
depriving the tenant of 615
depriving the tissue of 79
depriving the tories of 55
depriving the tribes of 50
depriving the troops of 45
depriving the vessel of 72
depriving the victim of 502
depriving the viewer of 64
depriving the voters of 81
depriving the worker of 348
deputed by christ to 45
deputed on behalf of 178
deputed the bishop of 193
deputed the doctor to 57
deputed the office of 41
deputed the office to 58
deputed to arrange the 172
deputed to assess the 57
deputed to assist in 209
deputed to assist the 228
deputed to attend it 42
deputed to attend me 41
deputed to attend on 222
deputed to attend the 875
deputed to attend to 252
deputed to attend us 66
deputed to convey it 54
deputed to convey the 314
deputed to convey to 187
deputed to defend the 74
deputed to effect the 47
deputed to england by 43
deputed to england to 109
deputed to escort me 43
deputed to escort the 167
deputed to follow the 52
deputed to govern the 54
deputed to handle the 53
deputed to inform me 63
deputed to inform the 179
deputed to invite the 59
deputed to london at 52
deputed to london to 63
deputed to manage the 172
deputed to measure the 70
deputed to obtain the 61
deputed to punish the 49
deputed to pursue the 47
deputed to remain in 41
deputed to repair to 137
deputed to report on 299
deputed to reside in 45
deputed to return to 43
deputed to settle the 164
deputed to summon the 53
deputed to survey the 121
deranged by disease or 41
deranged the course of 86
deranges the course of 121
deranges the orbits of 55
derided as absurd by 84
derided as infringing the 51
derided as resort to 183
derided or abused the 67
derided the claims of 116
derided the claims to 46
derided the desire of 42
derided the policy of 91
derided the powers of 42
derides the claims of 51
derides the latter as 47
derides the values of 83
derision by behaving in 54
derision is foiled by 65
derision of ariosto is 48
derision the bridge of 66
derived an amount of 70
derived an income of 885
derived as before by 60
derived at second or 81
derived by adapting the 47
derived by adopting the 121
derived by allowing the 136
derived by altering the 61
derived by appealing to 69
derived by applying an 204
derived by applying the 5185
derived by applying to 312
derived by assuming an 205
derived by assuming no 44
derived by assuming the 1082
derived by choosing the 114
derived by counting the 596
derived by crossing the 131
derived by decoding the 46
derived by defining the 145
derived by deleting the 117
derived by dividing an 146
derived by dividing by 192
derived by dividing the 21121
derived by doubling the 135
derived by dropping the 136
derived by equating the 1150
derived by equating to 47
derived by erosion of 561
derived by focusing on 114
derived by grouping the 82
derived by ignoring the 102
derived by imposing the 182
derived by invoking the 114
derived by matching the 226
derived by measuring the 1172
derived by methods of 90
derived by modeling the 113
derived by omitting the 59
derived by plotting the 638
derived by reaction of 205
derived by reducing the 339
derived by relating the 322
derived by relaxing the 52
derived by removing the 190
derived by repeating the 115
derived by rotating the 91
derived by sampling the 114
derived by scanning the 61
derived by shifting the 116
derived by spreading the 44
derived by squaring the 187
derived by studying the 435
derived by totaling the 127
derived by virtue of 604
derived by weathering of 315
derived by weighing the 63
derived in answer to 46
derived in course of 49
derived in detail by 101
derived in detail in 570
derived in excess of 129
derived in regard to 129
derived in section ii 366
derived in section iv 330
derived in section vi 148
derived is beyond the 48
derived is called the 277
derived is likely to 94
derived it through the 85
derived no little of 63
derived or deemed to 272
derived so marked an 52
derived the amount of 90
derived the belief in 114
derived the custom of 583
derived the design of 40
derived the effect of 53
derived the epithet of 181
derived the excess of 60
derived the family of 56
derived the figure of 130
derived the issues of 66
derived the matter of 68
derived the nature of 120
derived the notions of 131
derived the number of 259
derived the origin of 671
derived the phrase of 125
derived the rights of 175
derived the scheme of 50
derived the series of 54
derived the shapes of 114
derived the source of 78
derived the spirit of 68
derived the strength of 158
derived the strength to 204
derived the supply of 65
derived the symbol of 41
derived the system of 180
derived the thought of 80
derived the titles of 44
derived the values of 282
derived to assess the 103
derived to assist in 108
derived to define the 92
derived to enable the 56
derived to measure the 120
derived to obtain the 182
derived to reduce the 53
derived to relate the 276
derives an income of 397
derives by virtue of 54
derives the amount of 49
derives the belief in 63
derives the clause of 54
derives the custom of 68
derives the duties of 44
derives the effect of 73
derives the figure of 44
derives the nature of 97
derives the number of 163
derives the origin of 700
derives the rights of 82
derives the source of 96
derives the strength of 63
derives the strength to 81
derives the system of 70
derives the values of 78
descant in praise of 175
descend as slowly as 53
descend by virtue of 206
descend in curves as 54
descend in droves on 137
descend in person to 52
descend in places to 97
descend in safety to 95
descend in shoals to 41
descend in winter to 143
descend it pleased the 50
descend of course to 43
descend or accrue to 264
descend or ascend at 41
descend or ascend by 107
descend or ascend in 156
descend or ascend the 250
descend or ascend to 162
descend or expect to 85
descend the amazon in 73
descend the course of 231
descend the danube in 67
descend the danube to 122
descend the eastern or 42
descend the flight of 192
descend the hudson in 73
descend the hudson to 89
descend the ladder he 52
descend the ladder in 54
descend the ladder of 437
descend the ladder to 308
descend the lesser as 54
descend the middle of 62
descend the platte by 76
descend the rapids of 134
descend the rivers in 59
descend the rivers to 103
descend the slopes of 771
descend the spiral of 66
descend the stairs as 167
descend the stairs at 230
descend the stairs by 43
descend the stairs he 40
descend the stairs in 665
descend the stairs of 331
descend the stairs on 114
descend the stairs to 1255
descend the valley at 62
descend the valley by 49
descend the valley of 831
descend the valley to 47
descend the waters of 67
descend the writer of 167
descend to answer the 119
descend to become the 125
descend to levels of 88
descend to listen to 48
descend to modify the 64
descend to notice the 139
descend to occupy the 78
descend to oliver the 51
descend to quench it 41
descend to supply the 794
descent by catching at 82
descent by virtue of 87
descent in classing the 150
descent in excess of 44
descent is abrupt to 58
descent is almost as 40
descent is broken by 126
descent is called the 112
descent is caused by 99
descent is likely to 209
descent is linked to 43
descent is marked by 176
descent is proved by 67
descent is thought to 59
descent is through the 712
descent is traced by 78
descent is traced in 424
descent is traced on 126
descent is traced to 378
descent of alexis to 48
descent of bodies by 40
descent of bodies in 156
descent of bodies on 66
descent of bodies to 92
descent of christ as 113
descent of christ in 160
descent of christ is 82
descent of christ to 708
descent of groups of 42
descent of ishtar to 170
descent of masses of 54
descent of stones in 329
descent of testes in 76
descent of tongues of 50
descent on england by 76
descent on england in 156
descent on england or 45
descent on england to 83
descent or ascent in 61
descent or ascent is 41
descent or ascent of 361
descent or ascent to 83
descent or creation to 79
descent or devise of 130
descent or flight of 118
descent the family is 52
descent to arrive at 55
descent to attain to 40
descent to crawling at 48
descent to return to 126
descent we grieve the 55
descent we passed the 44
descent we reached the 171
deserting in droves to 61
deserting or refusing to 54
deserting the center of 43
deserting the church of 119
deserting the states to 53
deserts of africa as 194
deserts of africa in 46
deserts of africa is 43
deserts of africa on 83
deserts of africa or 426
deserts of africa the 57
deserts of africa to 255
deserts of mexico to 73
deserts of mongolia to 65
deserts of nevada to 129
deserts the ground of 91
deserts the valley of 107
deserts thy retreat is 55
deserts to escape the 92
deserts to invade the 149
deserts to return the 77
deserve an answer in 63
deserve an answer to 151
deserve as little to 132
deserve by virtue of 181
deserve it instead of 61
deserve it should be 138
deserve no credit at 78
deserve no credit in 64
deserve no mention in 50
deserve no notice in 54
deserve no praise or 76
deserve or obtain the 47
deserve so minute an 49
deserve the amount of 144
deserve the blessing of 434
deserve the burden of 57
deserve the chance to 1043
deserve the charge of 382
deserve the credit he 65
deserve the credit of 1745
deserve the credit or 74
deserve the curses of 166
deserve the curses or 86
deserve the degree of 82
deserve the desire or 119
deserve the effort of 46
deserve the enmity of 81
deserve the epithet of 1522
deserve the esteem in 41
deserve the esteem of 794
deserve the eulogy of 45
deserve the fruits of 239
deserve the hatred of 191
deserve the homage of 167
deserve the honors of 140
deserve the luxury of 93
deserve the mantle of 54
deserve the notice of 2139
deserve the opinion of 42
deserve the pardon of 52
deserve the praise he 120
deserve the praise it 66
deserve the praise of 2018
deserve the praise or 54
deserve the rebuke of 87
deserve the regard of 257
deserve the reward of 386
deserve the rights of 113
deserve the status of 941
deserve the stigma of 148
deserve the titles of 69
deserve the weight of 43
deserve to arrive at 78
deserve to attain the 153
deserve to attain to 76
deserve to become an 79
deserve to become the 317
deserve to detain us 53
deserve to escape the 186
deserve to figure in 68
deserve to listen to 53
deserve to manage the 64
deserve to obtain the 146
deserve to occupy the 176
deserve to perish by 40
deserve to perish in 114
deserve to pitied be 154
deserve to remain in 333
deserve to remain on 125
deserve to retain the 103
deserve to return to 91
deserve to suffer as 196
deserve to suffer at 74
deserve to suffer in 150
deserve to suffer it 68
deserve to suffer or 128
deserve to suffer so 93
deserve to suffer the 383
deserving by virtue of 53
deserving of access to 62
deserving of credit as 567
deserving of credit in 373
deserving of credit is 69
deserving of credit on 48
deserving of credit or 53
deserving of little or 49
deserving of mention as 507
deserving of mention at 252
deserving of mention by 48
deserving of mention in 1528
deserving of mention is 2024
deserving of mention on 117
deserving of notice as 1511
deserving of notice at 217
deserving of notice by 168
deserving of notice in 2648
deserving of notice is 1717
deserving of notice on 475
deserving of notice or 42
deserving of praise as 742
deserving of praise if 69
deserving of praise in 593
deserving of praise is 514
deserving of praise on 77
deserving of praise or 1754
deserving of record as 59
deserving of record in 251
deserving of regard in 55
deserving of remark as 42
deserving of remark in 378
deserving of remark is 52
deserving of reward in 172
deserving of reward or 738
deserving of satire if 40
deserving the charge of 239
deserving the credit of 71
deserving the epithet of 664
deserving the esteem of 249
deserving the hatred of 60
deserving the homage of 88
deserving the notice of 1784
deserving the praise of 552
deserving the regard of 146
deserving the reward of 122
deserving the status of 143
deserving to obtain the 41
designing an attack on 59
designing an object to 48
designing or building the 47
designing or choosing the 54
designing or planning of 43
designing the building as 109
designing the building in 85
designing the building so 85
designing the building to 163
designing the changes to 101
designing the church of 141
designing the course of 71
designing the facade of 94
designing the format of 302
designing the future of 190
designing the inside of 46
designing the layout of 1342
designing the layout to 47
designing the lighting of 40
designing the methods of 62
designing the nature of 67
designing the number of 59
designing the office of 41
designing the section of 79
designing the shapes of 53
designing the system as 147
designing the system by 44
designing the system in 421
designing the system is 178
designing the system it 59
designing the system of 278
designing the system or 58
designing the system so 672
designing the system to 806
designing to attack the 127
designing to betray the 125
designing to follow the 51
designing to invade the 124
designing to poison the 59
designing to reduce it 48
designing to reduce the 55
designing to resist an 41
designing to return to 81
designing to secure the 42
designing to settle in 100
designs as little as 192
designs as simple as 135
designs be formed in 95
designs by reducing the 42
designs by refusing to 40
designs by virtue of 55
designs in behalf of 69
designs in future to 116
designs in marble of 49
designs in regard to 2394
designs in relief of 62
designs in relief on 224
designs in relief or 92
designs in shades of 111
designs in silver or 85
designs is beyond the 263
designs is called the 69
designs is likely to 389
designs is needed to 81
designs it should be 62
designs of austria on 66
designs of building up 41
designs of carrying on 157
designs of england in 45
designs of england on 122
designs of france as 101
designs of france in 387
designs of france on 383
designs of france or 50
designs of france to 229
designs of invading the 116
designs of joseph ii 99
designs of julius ii 43
designs of malice or 105
designs of nature in 111
designs of nature to 51
designs of philip ii 279
designs of philip of 184
designs of philip the 67
designs of raphael in 63
designs of revenge or 52
designs of usurping the 52
designs of william of 42
designs on becoming the 50
designs on behalf of 129
designs on pieces of 119
designs on plates of 62
designs on sheets of 74
designs or actions of 47
designs or methods of 102
designs or models of 93
designs so common in 89
designs the effect of 54
designs the layout of 137
designs the nature of 53
designs the number of 326
designs the system of 42
designs the system to 172
designs to answer by 42
designs to answer the 153
designs to arrive at 98
designs to assess the 400
designs to become the 124
designs to employ in 330
designs to employ it 135
designs to enable the 107
designs to ensure the 49
designs to extend the 131
designs to humble the 46
designs to insist on 82
designs to invade the 124
designs to measure the 181
designs to murder the 169
designs to obtain the 188
designs to reduce the 786
designs to remove the 72
designs to render the 43
designs to return to 187
designs to revive the 40
designs to secure by 451
designs to secure the 174
designs to select the 54
desired an answer by 43
desired an answer in 50
desired an answer to 246
desired an excuse to 74
desired an outlet to 63
desired as little as 363
desired as little to 41
desired by altering the 72
desired by choosing an 40
desired by choosing the 81
desired by ladies of 52
desired by lovers of 77
desired by neither the 51
desired by philip as 70
desired by poland to 76
desired by reducing the 114
desired by sinner or 215
desired by virtue of 54
desired he should be 409
desired he should do 102
desired he should go 63
desired in behalf of 317
desired in england by 57
desired in future to 86
desired in regard of 46
desired in regard to 1104
desired is always the 54
desired is called the 55
desired is likely to 71
desired is placed in 72
desired is placed on 50
desired it always in 101
desired it enough to 82
desired it should be 2651
desired me always to 92
desired my advice as 44
desired my brother to 379
desired my friend to 291
desired my master to 55
desired my opinion of 109
desired my opinion on 104
desired my return to 56
desired my sister to 82
desired on behalf of 332
desired or chosen by 40
desired or dreaded or 65
desired or dreamed of 90
desired or needed by 340
desired or needed in 78
desired or needed to 229
desired or sought by 112
desired or sought to 66
desired or thought of 112
desired or valued by 53
desired or whether it 86
desired or whether the 56
desired or wished it 52
desired so eagerly to 110
desired so greatly to 141
desired the advent of 125
desired the advice of 563
desired the affair to 55
desired the amount of 86
desired the arrest of 72
desired the artist to 109
desired the assent of 68
desired the barber to 103
desired the bearers to 73
desired the bishop of 531
desired the bishop to 408
desired the blessing of 190
desired the bridge to 80
desired the butler to 69
desired the carrying on 43
desired the cession of 138
desired the chance to 68
desired the chiefs to 53
desired the church of 49
desired the church to 403
desired the clergy to 136
desired the creation of 542
desired the credit of 41
desired the degree of 72
desired the desire of 71
desired the doctor to 322
desired the driver to 330
desired the effect of 70
desired the empire of 60
desired the english to 213
desired the envoys to 44
desired the estate of 78
desired the esteem of 43
desired the family to 110
desired the farmer to 55
desired the fathers to 48
desired the former to 64
desired the french king 54
desired the french to 85
desired the fruits of 88
desired the greater the 61
desired the guards to 81
desired the gunner to 42
desired the hangman to 43
desired the herald to 54
desired the honors of 43
desired the horses to 42
desired the humbling of 52
desired the indians to 250
desired the jailer to 116
desired the judges to 69
desired the keeper to 110
desired the ladies to 403
desired the latter to 434
desired the lawyer to 50
desired the letter to 42
desired the maiden to 52
desired the master of 305
desired the master to 220
desired the matter to 160
desired the murder of 83
desired the notary to 54
desired the number of 96
desired the object of 78
desired the office of 363
desired the opinion of 900
desired the peasant to 41
desired the person to 186
desired the porter to 114
desired the praise of 224
desired the priest to 244
desired the prince of 103
desired the prince to 439
desired the public to 109
desired the recall of 122
desired the rector to 65
desired the reform of 230
desired the release of 206
desired the result of 91
desired the return of 1725
desired the return to 42
desired the reunion of 100
desired the reward of 51
desired the riches of 44
desired the romans to 50
desired the safety of 156
desired the senate to 380
desired the slaves to 47
desired the solace of 49
desired the speaker to 204
desired the states to 41
desired the status of 79
desired the surgeon to 127
desired the troops to 122
desired the waiter to 473
desired the weakening of 49
desired the workings of 66
desired the writer of 48
desired the writer to 99
desired to absorb the 161
desired to accede to 117
desired to accept an 46
desired to accept as 168
desired to accept it 188
desired to accept no 53
desired to accept of 152
desired to accept the 613
desired to adhere to 453
desired to adjust the 487
desired to advise the 74
desired to affect the 200
desired to afford the 153
desired to alight in 42
desired to allude to 65
desired to answer by 40
desired to answer in 65
desired to answer it 42
desired to answer the 205
desired to appease the 129
desired to arouse in 61
desired to arouse the 75
desired to arrange the 161
desired to arrest the 197
desired to arrive at 609
desired to ascend the 184
desired to ascend to 171
desired to assert the 136
desired to assess the 293
desired to assign the 82
desired to assign to 136
desired to assist at 72
desired to assist in 1275
desired to assist the 512
desired to assist us 51
desired to assume the 518
desired to assure the 304
desired to attach the 158
desired to attach to 441
desired to attack the 417
desired to attain by 71
desired to attain in 83
desired to attain it 49
desired to attain the 413
desired to attain to 244
desired to attend at 515
desired to attend in 167
desired to attend it 86
desired to attend on 92
desired to attend the 1413
desired to attend to 464
desired to awaken in 60
desired to awaken the 98
desired to banish it 59
desired to banish the 49
desired to become an 528
desired to become as 154
desired to become king 112
desired to become my 45
desired to become so 73
desired to become the 1070
desired to behold in 51
desired to behold on 75
desired to behold the 833
desired to bequeath to 170
desired to bestow on 153
desired to bestow the 71
desired to better the 77
desired to beware of 80
desired to borrow it 83
desired to borrow of 91
desired to borrow the 128
desired to bridge the 69
desired to cancel the 208
desired to charge it 52
desired to charge the 239
desired to choose an 56
desired to choose the 204
desired to cleanse the 55
desired to combat the 111
desired to commit it 70
desired to commit the 249
desired to commit to 108
desired to compel the 421
desired to conceal it 132
desired to conceal me 110
desired to conceal or 98
desired to conceal the 462
desired to confer on 827
desired to confer the 219
desired to convey an 48
desired to convey by 59
desired to convey in 60
desired to convey it 81
desired to convey the 463
desired to convey to 755
desired to couple the 50
desired to decide the 45
desired to deduce the 46
desired to deepen the 61
desired to defend it 42
desired to defend the 260
desired to defile thy 53
desired to define the 631
desired to delete the 50
desired to demand the 49
desired to depart in 49
desired to depart the 120
desired to depart to 56
desired to depict in 68
desired to depict the 197
desired to depose the 53
desired to derive an 62
desired to derive the 108
desired to design an 236
desired to design the 189
desired to detach the 85
desired to detain the 81
desired to detect the 170
desired to deviate in 42
desired to devote an 40
desired to devote my 89
desired to devote the 143
desired to devote to 140
desired to dilate the 59
desired to dilute the 85
desired to direct the 489
desired to divert the 174
desired to divert to 51
desired to divide it 49
desired to divide the 570
desired to divide up 42
desired to double the 265
desired to efface the 83
desired to effect an 234
desired to effect by 64
desired to effect in 120
desired to effect or 107
desired to effect the 482
desired to elicit the 50
desired to embark in 75
desired to embark on 108
desired to embody in 121
desired to embody the 85
desired to employ an 66
desired to employ as 142
desired to employ in 179
desired to employ it 110
desired to employ my 644
desired to employ the 716
desired to enable the 156
desired to endure the 73
desired to engross the 53
desired to enlist in 231
desired to enlist the 225
desired to enrich the 120
desired to ensure the 201
desired to escape it 87
desired to escape the 1120
desired to escape to 85
desired to exceed the 42
desired to excite in 106
desired to excite the 108
desired to exempt the 51
desired to expand the 422
desired to expose the 379
desired to extend it 145
desired to extend my 47
desired to extend the 2446
desired to extend to 279
desired to fasten the 90
desired to figure as 48
desired to figure the 46
desired to filter the 58
desired to finish it 56
desired to finish my 46
desired to finish the 454
desired to follow an 40
desired to follow in 659
desired to follow it 147
desired to follow my 79
desired to follow the 2004
desired to follow up 599
desired to forget it 53
desired to forget the 232
desired to foster the 102
desired to further the 245
desired to govern in 58
desired to govern the 173
desired to handle the 155
desired to harden the 93
desired to hasten the 581
desired to hasten to 66
desired to hinder the 66
desired to humble the 75
desired to ignore the 86
desired to impart the 105
desired to impart to 710
desired to impede the 67
desired to impose an 44
desired to impose it 45
desired to impose on 533
desired to impose the 151
desired to induce the 189
desired to inform me 114
desired to inform the 785
desired to inform us 48
desired to inject the 86
desired to injure the 117
desired to insert an 56
desired to insert in 194
desired to insert the 247
desired to insist on 206
desired to insure the 183
desired to invent an 62
desired to invest in 239
desired to invest it 42
desired to invest the 86
desired to invite the 255
desired to invoke the 87
desired to lengthen the 96
desired to lessen the 412
desired to listen to 463
desired to locate in 133
desired to locate the 518
desired to loosen the 77
desired to manage the 67
desired to market the 63
desired to master the 103
desired to measure an 105
desired to measure by 41
desired to measure in 48
desired to measure is 157
desired to measure or 44
desired to measure the 4385
desired to mention the 137
desired to mention to 94
desired to modify it 48
desired to modify or 69
desired to modify the 649
desired to narrow the 104
desired to notice the 58
desired to notify the 85
desired to notify to 77
desired to object to 84
desired to oblige the 74
desired to obtain an 1441
desired to obtain as 706
desired to obtain at 94
desired to obtain by 154
desired to obtain in 648
desired to obtain it 456
desired to obtain my 60
desired to obtain of 48
desired to obtain the 13063
desired to obviate the 74
desired to occupy it 134
desired to occupy the 471
desired to offset the 67
desired to oppose the 198
desired to oppose to 47
desired to outlaw or 160
desired to pacify the 57
desired to pardon the 42
desired to permit the 203
desired to peruse it 87
desired to peruse the 184
desired to pierce the 48
desired to profit by 709
desired to prolong it 43
desired to prolong the 595
desired to punish the 335
desired to purify the 311
desired to pursue an 50
desired to pursue in 65
desired to pursue it 61
desired to pursue the 535
