daffodil that blooms in 194
diminish our wonder at 240
diminish that aspect of 46
diminish that portion of 76
diminish this degree of 57
diminish this effect by 49
diminish this source of 118
diminish this weight of 50
diminish with access of 96
diminish yet further the 54
dinosaur that walked on 140
diphtheria are caused by 130
diphtheria may convey the 40
diphtheria was caused by 77
diphthongs are treated as 52
diplomas and awards on 51
diplomas and periods of 244
diplomas are issued by 58
diplomas are issued to 53
diplomas are signed by 44
diplomat and expert in 48
diplomat and expert on 138
diplomat and friend of 282
diplomat and member of 298
diplomat and patron of 105
diplomat and served as 69
diplomat and writer of 65
diplomat and writer on 55
diplomat was forced to 79
diplomat was killed in 64
diplomat was quoted as 189
diplomat was unable to 43
diplomat who became the 92
diplomat who joined the 40
diplomat who served as 784
diplomat who served in 611
diplomat who served the 62
diplomat who wanted to 77
diplomat who wishes to 42
diplomat who worked in 44
diplomat who worked on 40
dipstick and inside of 52
directed aft toward the 89
directed all phases of 92
directed all states to 53
directed and driven by 266
directed and edited by 1526
directed and edited the 266
directed and filmed by 89
directed and funded by 360
directed and guided by 2390
directed and guided in 268
directed and guided the 249
directed and guided to 78
directed and helped by 57
directed and helped to 132
directed and manned by 71
directed and played by 92
directed and played in 340
directed and played the 615
directed and served as 57
directed and shaped by 529
directed and shaped the 189
directed and should be 44
directed and staged by 171
directed and taught at 57
directed and taught by 155
directed and taught in 215
directed and upheld by 42
directed are likely to 105
directed both toward the 388
directed can return no 76
directed each agency to 68
directed each county to 53
directed each person to 42
directed far beyond the 47
directed has failed to 55
directed her across the 78
directed her agents to 42
directed her answer to 86
directed her around the 41
directed her brother to 50
directed her course at 61
directed her course by 72
directed her course to 469
directed her driver to 72
directed her energy to 59
directed her glance at 41
directed her glance to 57
directed her ladies to 41
directed her letter to 100
directed her notice to 111
directed her policy to 61
directed her readers to 53
directed her speech to 49
directed her through the 181
directed her toward the 813
directed him across the 117
directed him around the 59
directed him calmly to 90
directed him farther on 88
directed him instead to 119
directed him through the 360
directed him toward an 51
directed him toward the 946
directed his actors to 60
directed his agents in 51
directed his agents to 654
directed his answer to 277
directed his appeals to 156
directed his armies to 63
directed his attack at 226
directed his attack in 54
directed his attack on 402
directed his attack to 81
directed his broker to 94
directed his brother to 360
directed his carpet to 53
directed his choice of 206
directed his choice to 71
directed his clergy to 189
directed his clerks to 52
directed his client to 47
directed his course as 164
directed his course at 112
directed his course by 847
directed his course in 273
directed his course of 129
directed his course so 327
directed his course to 14831
directed his course up 341
directed his cousin to 41
directed his deputy to 61
directed his driver to 411
directed his effort to 51
directed his energy to 569
directed his estate to 67
directed his family to 115
directed his flight to 244
directed his forces in 71
directed his forces on 43
directed his forces to 438
directed his friend to 158
directed his genius to 154
directed his glance at 55
directed his glance to 148
directed his guards to 103
directed his guests to 61
directed his hearers to 142
directed his judges to 63
directed his labors to 50
directed his lawyer to 48
directed his legate to 133
directed his letter to 717
directed his needle to 155
directed his nephew to 131
directed his notice to 84
directed his office to 60
directed his orders to 60
directed his policy to 104
directed his powers of 47
directed his powers to 50
directed his prayer to 76
directed his preaching to 54
directed his pupils to 121
directed his readers to 518
directed his regard to 51
directed his remark to 78
directed his satire at 50
directed his shafts at 51
directed his sister to 123
directed his slaves to 88
directed his speech in 42
directed his speech to 711
directed his thought to 153
directed his troops in 97
directed his troops to 1029
directed his vessel to 50
directed his writings to 42
directed its agents to 127
directed its appeals to 65
directed its attack at 47
directed its attack on 111
directed its course by 82
directed its course in 65
directed its course to 838
directed its energy to 197
directed its flight to 153
directed its readers to 132
directed not merely at 452
directed not merely by 44
directed not merely to 1683
directed not simply at 355
directed not simply to 179
directed not solely at 90
directed not solely to 75
directed not toward an 64
directed not toward the 2920
directed now toward the 124
directed our course as 102
directed our course by 153
directed our course in 69
directed our course so 132
directed our course to 3252
directed our course up 429
directed our course we 45
directed our driver to 112
directed our guides to 110
directed our notice to 43
directed our troops to 85
directed out through the 182
directed out toward the 135
directed path through the 117
directed that copies be 90
directed that copies of 492
directed that instead of 88
directed that neither the 42
directed that notice be 123
directed that notice of 128
directed that orders be 86
directed them across the 116
directed them around the 72
directed them instead to 80
directed them through the 258
directed them toward the 785
directed they should be 240
directed this answer to 41
directed this attack at 68
directed this letter he 68
directed this letter to 166
directed with regard to 1142
direction all around the 88
direction all through the 111
direction and access to 49
direction and across the 257
direction and actions of 68
direction and advice as 101
direction and advice in 225
direction and advice of 738
direction and advice on 153
direction and advice to 233
direction and affect the 61
direction and agency of 75
direction and agenda of 65
direction and allowing the 51
direction and allows the 117
direction and almost in 116
direction and always in 44
direction and amount as 179
direction and amount by 200
direction and amount in 43
direction and amount of 9284
direction and amount the 80
direction and amount to 109
direction and another in 624
direction and another of 73
direction and another to 103
direction and appears to 105
direction and applying the 45
direction and around the 131
direction and arrive at 77
direction and assist in 47
direction and assume the 71
direction and attack the 44
direction and became an 54
direction and became the 142
direction and become an 44
direction and become the 77
direction and before it 77
direction and begins to 387
direction and beyond the 102
direction and blessing in 76
direction and blessing of 444
direction and blocks it 57
direction and bounds of 42
direction and called the 57
direction and cancel in 50
direction and caught the 58
direction and causes of 67
direction and causes the 141
direction and chancing to 44
direction and changed the 44
direction and changes in 206
direction and changes of 120
direction and changes the 46
direction and charge of 147
direction and choice of 160
direction and choose the 43
direction and convex in 215
direction and course of 1183
direction and covering the 45
direction and creation of 45
direction and crossing the 186
direction and decree of 83
direction and define the 85
direction and defining the 42
direction and degree by 74
direction and degree in 82
direction and degree of 6367
direction and degree to 209
direction and design by 239
direction and design of 326
direction and detail of 104
direction and dividing the 69
direction and drives the 42
direction and effect of 334
direction and effect to 79
direction and effort of 111
direction and enable the 52
direction and energy in 71
direction and energy of 735
direction and energy to 344
direction and entering the 45
direction and enters the 309
direction and expect to 92
direction and extent in 55
direction and extent of 11254
direction and extent to 347
direction and failed to 141
direction and flight of 62
direction and focusing of 66
direction and focusing on 46
direction and follow it 226
direction and follow the 305
direction and forces the 49
direction and format of 41
direction and future of 349
direction and greater in 55
direction and guides the 65
direction and handling of 91
direction and hasten the 47
direction and height of 537
direction and helped me 40
direction and helped to 76
direction and ignore the 58
direction and ignoring the 42
direction and impact of 575
direction and import of 90
direction and instead of 139
direction and intent of 395
direction and joined the 131
direction and landed in 56
direction and landed on 57
direction and levels of 88
direction and limits of 523
direction and limits to 64
direction and listen to 56
direction and little or 57
direction and locate the 52
direction and looked at 204
direction and looked up 55
direction and manner as 52
direction and manner in 242
direction and manner of 718
direction and measure of 93
direction and measure the 111
direction and measuring the 139
direction and methods of 424
direction and missed the 57
direction and mission of 102
direction and moment of 44
direction and narrow in 90
direction and nature of 4718
direction and normal to 337
direction and number in 123
direction and number of 997
direction and object of 262
direction and object to 41
direction and obtain the 77
direction and opened the 100
direction and ordering of 143
direction and orders of 448
direction and origin of 141
direction and partly by 50
direction and partly in 179
direction and partly to 58
direction and passed the 47
direction and picked up 98
direction and placed at 43
direction and placed in 82
direction and places the 49
direction and planning by 64
direction and planning in 56
direction and planning of 538
direction and planning to 61
direction and pointing to 46
direction and points of 150
direction and points to 72
direction and policy of 254
direction and pulled the 131
direction and pulled up 133
direction and pushes the 77
direction and radius of 45
direction and raised the 104
direction and reached the 260
direction and reaches the 183
direction and record the 58
direction and reduce it 41
direction and reduce the 142
direction and reducing the 54
direction and refuse to 80
direction and release the 56
direction and remove the 72
direction and repeating the 50
direction and repeats the 117
direction and result in 205
direction and result of 161
direction and return to 595
direction and review of 167
direction and rounding of 49
direction and safety of 59
direction and seemed to 345
direction and served as 73
direction and serves as 108
direction and serves to 48
direction and should be 891
direction and signed by 47
direction and slowly in 48
direction and smiled at 57
direction and something of 44
direction and sought to 117
direction and source of 255
direction and sphere of 61
direction and spirit of 238
direction and staffing of 43
direction and stared at 96
direction and starting to 43
direction and starts to 123
direction and status of 74
direction and strength as 152
direction and strength at 92
direction and strength by 97
direction and strength in 103
direction and strength is 62
direction and strength of 10862
direction and strength to 347
direction and strike the 59
direction and struck the 104
direction and supply of 75
direction and system of 53
direction and target of 64
direction and temper of 95
direction and tended to 66
direction and tension of 55
direction and thereby to 73
direction and thought he 40
direction and thought of 64
direction and through the 646
direction and toward the 412
direction and training in 66
direction and training of 307
direction and training to 62
direction and trends of 77
direction and tuition of 84
direction and turned the 62
direction and turned to 206
direction and unable to 75
direction and values of 210
direction and varies in 104
direction and volume of 1706
direction and walked on 44
direction and walked to 68
direction and wanted to 98
direction and weight of 258
direction and whether it 85
direction and whether or 49
direction and whether the 144
direction and wisdom in 41
direction and wisdom of 45
direction and without an 40
direction and without the 125
direction any number of 93
direction are already in 61
direction are called the 86
direction are caused by 135
direction are common in 43
direction are doomed to 41
direction are likely to 938
direction are listed in 82
direction are marked by 63
direction are needed in 51
direction are needed to 206
direction are offset by 55
direction are placed in 44
direction being called the 55
direction being changed by 44
direction being normal to 101
direction being toward the 114
direction but differ in 110
direction but failed to 156
direction but seemed to 45
direction but should be 45
direction but toward the 93
direction but unable to 41
direction but varies in 70
direction but without the 42
direction can affect the 62
direction can already be 143
direction can always be 227
direction can hardly be 317
direction can readily be 87
direction can reduce the 45
direction can result in 369
direction can retard the 53
direction did convey in 56
direction did little to 53
direction far beyond the 237
direction far enough to 135
direction for applying the 49
direction for changes in 94
direction for managing the 54
direction for measuring the 53
direction for periods of 44
direction for reasons of 66
direction for reducing the 61
direction for something to 88
direction for studying the 55
direction had failed to 41
direction has become the 63
direction has proved to 65
direction has tended to 71
direction lay across the 40
direction lay toward the 53
direction long before the 189
direction long enough to 269
direction may affect the 62
direction may always be 84
direction may amount to 43
direction may depend on 94
direction may result in 521
direction not likely to 43
direction not merely of 41
direction one should go 70
direction one wanted to 50
direction one wished to 40
direction one wishes to 179
direction per second is 50
direction she needed to 182
direction she seemed to 55
direction she should be 65
direction she should go 219
direction she thought the 126
direction she wanted it 139
direction she wanted to 684
direction she wished to 198
direction she wishes to 62
direction than across the 52
direction than through the 47
direction than toward the 149
direction that allows the 185
direction that appeals to 52
direction that appears to 212
direction that caused the 51
direction that causes the 282
direction that changes in 56
direction that drives the 45
direction that favors the 123
direction that lowers the 56
direction that occurs in 58
direction that offers the 56
direction that points to 71
direction that seemed to 387
direction that serves the 58
direction that should be 904
direction that tended to 53
direction that yields the 85
direction they choose to 132
direction they desire to 67
direction they happen to 103
direction they intend to 153
direction they needed to 379
direction they reached the 50
direction they seemed to 148
direction they should be 508
direction they should go 652
direction they sought to 40
direction they thought the 124
direction they wanted it 112
direction they wanted the 104
direction they wanted to 1041
direction they wished to 631
direction was across the 48
direction was always the 103
direction was barred by 76
direction was called the 52
direction was caused by 127
direction was changed by 102
direction was changed in 93
direction was changed to 183
direction was chosen as 77
direction was chosen to 111
direction was enough to 132
direction was guided by 55
direction was issued by 110
direction was issued to 136
direction was likely to 186
direction was marked by 195
direction was needed in 54
direction was needed to 137
direction was normal to 127
direction was placed in 123
direction was reached in 62
direction was simply to 43
direction was thought to 78
direction was through the 67
direction was toward the 512
direction was upheld by 68
direction was vested in 77
direction with changes in 227
direction with height in 56
direction with intent to 48
direction with little or 128
direction with orders to 139
direction with regard to 3794
direction with speeds of 48
direction you choose to 350
direction you decide to 126
direction you desire to 77
direction you expect the 49
direction you intend to 336
direction you should be 247
direction you should go 310
direction you wanted it 47
direction you wanted to 242
directly and baldly to 57
directly and before the 43
directly and bypass the 110
directly and clearly as 425
directly and clearly at 45
directly and clearly by 54
directly and clearly in 228
directly and clearly on 53
directly and clearly the 111
directly and clearly to 521
directly and clearly we 75
directly and deeply in 89
directly and deeply to 43
directly and firmly in 51
directly and firmly to 84
directly and freely in 56
directly and freely to 73
directly and greatly to 54
directly and heavily on 124
directly and ignore the 46
directly and mainly in 75
directly and mainly to 100
directly and obtain the 64
directly and openly as 112
directly and openly at 93
directly and openly by 76
directly and openly in 298
directly and openly on 58
directly and openly or 49
directly and openly the 145
directly and openly to 699
directly and partly by 169
directly and reduce the 53
directly and safely to 62
directly and seemed to 48
directly and should be 156
directly and simply as 1122
directly and simply by 176
directly and simply in 225
directly and simply of 44
directly and simply on 77
directly and simply the 104
directly and simply to 509
directly and solely as 97
directly and solely at 70
directly and solely by 248
directly and solely in 105
directly and solely on 272
directly and solely the 90
directly and solely to 1162
directly and surely as 119
directly and surely to 151
directly and thereby to 45
directly and through an 144
directly and through the 6490
directly and wholly on 63
directly and wholly to 138
directly and without an 108
directly and without the 1370
directly any changes in 42
directly are likely to 101
directly but instead is 67
directly but instead to 93
directly but should be 83
directly but through an 195
directly but through the 2051
directly can result in 55
directly cut across the 69
directly east across the 233
directly east through the 62
directly east toward the 115
directly for access to 116
directly for advice on 44
directly for changes in 67
directly for energy or 77
directly for shares of 57
directly had little to 50
directly may result in 80
directly one begins to 97
directly one behind the 51
directly out across the 87
directly out through the 319
directly out toward the 112
directly own shares in 49
directly than before in 48
directly than before on 63
directly than before the 81
directly than before to 48
directly than through the 298
directly that something is 44
directly they arrive at 44
directly they reached the 135
directly with agents in 42
directly with ammonia to 47
directly with amount of 129
directly with anyone in 41
directly with buyers in 40
directly with carbon to 52
directly with changes in 2210
directly with degree of 237
directly with events in 54
directly with extent of 64
directly with feelings of 46
directly with groups of 159
directly with issues of 933
directly with leaders of 100
directly with levels of 143
directly with little or 143
directly with london by 40
directly with metals to 109
directly with methods of 45
directly with moscow on 44
directly with nature in 45
directly with number of 140
directly with oxygen at 142
directly with oxygen in 111
directly with oxygen or 73
directly with oxygen to 370
directly with pupils in 77
directly with regard to 682
directly with someone in 47
directly with sulfur to 55
directly with values of 61
directly with volume of 193
directly with whether the 46
director and actors as 46
director and actors in 130
director and actors is 64
director and actors of 100
director and actors to 282
director and became the 76
director and become the 58
director and before the 45
director and creator of 141
director and editor at 47
director and editor in 249
director and editor of 1043
director and editor to 96
director and friend of 125
director and holder of 50
director and keeper of 53
director and master of 175
director and member of 3680
director and myself as 50
director and patron of 48
director and played the 41
director and served as 113
director and served in 104
director and served on 43
director and should be 113
director and signer in 46
director and teacher at 207
director and teacher in 126
director and teacher of 541
director and wanted to 87
director and writer in 77
director and writer of 448
director and writer on 59
director and writer to 56
director are likely to 53
director can afford to 154
director can choose to 67
director can expect to 93
director can hardly be 126
director can resort to 71
director goes through the 45
director had access to 43
director had agreed to 121
director had called the 47
director had chosen to 112
director had engaged in 54
director had failed to 151
director had handed in 61
director had spoken to 58
director had wanted to 128
director had worked in 45
director has access to 113
director has agreed to 101
director has become the 79
director has charge of 186
director has chosen to 176
director has failed to 167
director has little or 44
director has notice of 45
director has served as 55
director may choose to 488
director may decide to 298
director may extend the 96
director may permit the 54
director may prefer to 80
director may refuse to 143
director may report to 62
director may resign at 396
director may resign by 48
director then turned to 47
director was anxious to 75
director was called in 59
director was called to 58
director was chosen by 53
director was engaged in 72
director was filled by 71
director was forced to 547
director was guilty of 86
director was likely to 90
director was marked by 42
director was needed to 62
director was placed in 84
director was planning to 63
director was pleased to 44
director was quoted as 207
director was quoted in 64
director was standing in 59
director was thought to 90
director was unable to 410
director who agreed to 68
director who appears to 53
director who became the 53
director who created the 85
director who creates the 45
director who enters the 42
director who failed to 189
director who issued the 113
director who joined the 81
director who relies on 65
director who seemed to 85
director who served as 97
director who serves as 297
director who serves on 83
director who should be 166
director who signed the 75
director who sought to 64
director who wanted to 436
director who wished to 114
director who wishes to 428
director who worked at 55
director who worked in 157
director who worked on 209
director with regard to 202
disabled and broken in 144
disabled and forced to 318
disabled and placed in 268
disabled and should be 131
disabled and unable to 5934
disabled are likely to 278
disabled are unable to 165
disabled for periods of 54
disabled him greatly by 40
disabled them before the 373
disabled with regard to 193
disables any member or 49
disabuse his readers of 177
disabuse that public of 148
disagree and accept the 52
disagree and affirm the 99
disagree and refuse to 76
disagree are likely to 49
disagree with itself or 94
disagree with regard to 894
disagree with someone in 124
disagree with someone on 57
disagree with someone or 115
disagree with something he 86
disagree with something in 100
disagree with something the 86
disagree with something we 57
disappear and become the 68
disappear and instead of 64
disappear and reappear as 863
disappear and reappear at 649
disappear and reappear by 77
disappear and reappear in 1972
disappear and reappear on 154
disappear and reappear so 43
disappear and return at 46
disappear and return in 86
disappear and return to 135
disappear and should be 55
disappear for periods of 196
disappear for resort to 201
disappear long before the 1058
disappear with changes in 156
disappear with little or 61
disappear with relief of 48
disarmed and broken up 167
disarmed and clothed in 47
disarmed and forced to 357
disarmed and killed by 41
disarmed and locked in 41
disarmed and locked up 350
disarmed and marching as 40
disarmed and placed in 389
disarmed and treated as 351
disarmed and unable to 243
disarmed him before he 106
disarmed our selves of 64
disarray and unable to 131
disaster and defeats at 67
disaster and misery to 68
disaster and picked up 43
disaster and seemed to 40
disaster and should be 172
disaster and turned it 43
disaster and wanted to 55
disaster are likely to 173
disaster can happen to 69
disaster can hardly be 40
disaster can result if 69
disaster can result in 68
disaster can strike at 93
disaster did little to 51
disaster for europe as 45
disaster had caused the 49
disaster had failed to 50
disaster had fallen on 139
disaster had reached the 175
disaster had roused the 99
disaster had struck at 53
disaster had struck in 189
disaster had struck the 321
disaster had taught the 80
disaster has become an 54
disaster has fallen on 136
disaster has opened the 40
disaster has served me 41
disaster has struck the 63
disaster long before the 68
disaster long enough to 80
disaster may befall the 46
disaster may result in 73
disaster nor elated by 46
disaster that awaits the 40
disaster that befell it 85
disaster that befell me 51
disaster that befell the 2055
disaster that befell us 186
disaster that caused the 130
disaster that marked the 40
disaster that occurs in 97
disaster that seemed to 198
disaster that should be 63
disaster that struck in 58
disaster that struck the 418
disaster was almost as 46
disaster was around the 40
disaster was beyond the 67
disaster was blamed on 135
disaster was caused by 1551
disaster was enough to 69
disaster was likely to 169
disaster was placed on 101
disaster was simply the 40
disaster was thought to 57
disaster was traced to 42
disaster was turned to 57
disaster with regard to 52
disavowing and refusing to 97
disavowing any desire to 137
disavowing any intent to 159
disavowing any thought of 40
disavows any desire to 59
disavows any intent to 112
disavows any thought of 68
disbanding his troops at 79
discarding all feelings of 227
discarding all notions of 40
discarding all thought of 86
discarding all traces of 40
discarding its methods of 48
discards all thought of 106
discerning and applying the 62
discerning any object on 69
discerning men should be 85
discerning that matter of 160
discerning with regard to 117
discerns that lesley is 44
disciple all nations by 41
disciple and brother of 40
disciple and cousin of 43
disciple and critic of 76
disciple and editor of 106
disciple and friend of 4842
disciple and master is 70
disciple and nephew of 79
disciple and patron of 130
disciple and teacher of 52
disciple has reached the 97
disciple who became the 52
disciple who thought it 53
disciple who wanted to 172
disciple who wished to 233
disciple who wishes to 95
disciple with regard to 47
disclaim all belief in 91
disclaim all desire of 40
disclaim all desire or 56
disclaim all desire to 142
disclaim all manner of 120
disclaim all praise on 105
disclaim all rights to 64
disclaim all shadow of 43
disclaim all thought of 243
disclaim and reject the 122
disclaim any belief in 159
disclaim any design to 63
disclaim any desire of 45
disclaim any desire or 74
disclaim any desire to 760
disclaim any effort to 48
disclaim any intent to 377
disclaim any portion of 112
disclaim any thought of 84
disclaim our nature as 109
disclaim that portion of 163
disclose all manner of 52
disclose and assign to 59
disclose any actual or 42
disclose any aspect of 77
disclose any changes in 171
disclose any defect in 72
disclose any direct or 47
disclose any intent to 50
disclose any matter of 45
disclose any matter or 221
disclose any mention of 50
disclose any number of 57
disclose any portion of 99
disclose any record of 97
disclose any secret of 41
disclose any traces of 53
disclose her feelings to 63
disclose her secret to 119
disclose his feelings to 122
disclose his intent to 76
disclose his passion in 55
disclose his passion to 97
disclose his secret in 49
disclose his secret to 283
disclose his source of 253
disclose his status as 119
disclose his status to 51
disclose his version of 71
disclose hiv status to 58
disclose its intent to 73
disclose its merits or 44
disclose its secret to 47
disclose its source of 57
disclose may result in 63
disclose this aspect of 50
disclose this matter to 125
disclose this secret to 159
disclose with regard to 49
disclosing and claiming the 55
disclosing any matter or 337
disclosing his feelings to 45
disclosing his secret to 130
disclosing his source of 46
disclosing his status as 138
disclosing hiv status to 67
disclosing too freely the 124
discount and ignore the 44
discount and mature at 95
discount and repaid at 44
discount any amount of 82
discount for groups of 107
discount for orders of 228
discount its impact on 40
discount that should be 139
discount this aspect of 144
discount too heavily the 88
discount was raised on 46
discount was raised to 295
discover all manner of 254
discover and accept the 308
discover and accuse the 50
discover and adhere to 80
discover and adjust to 59
discover and admire the 128
discover and affirm the 148
discover and arrange the 85
discover and arrest the 272
discover and assert the 50
discover and assess the 177
discover and attach to 63
discover and attack the 74
discover and attain it 44
discover and attain the 43
discover and attend to 101
discover and betray us 46
discover and choose the 88
discover and codify the 65
discover and commit to 41
discover and convey the 41
discover and defend the 95
discover and define it 42
discover and define the 1148
discover and depict the 86
discover and detect the 45
discover and direct the 52
discover and employ the 139
discover and expand the 45
discover and expose the 726
discover and extend the 44
discover and follow the 450
discover and follow up 62
discover and forbid it 113
discover and foster the 106
discover and invent the 53
discover and invoke the 53
discover and listen to 42
discover and locate the 96
discover and manage the 45
discover and master the 133
discover and measure the 351
discover and modify the 54
discover and notify the 88
discover and obtain the 113
discover and occupy the 199
discover and profit by 58
discover and punish the 1548
discover and pursue the 245
discover and realize the 272
discover and record the 597
discover and refine the 88
discover and reform the 137
discover and reject the 71
discover and relate the 58
discover and relate to 100
discover and release the 116
discover and relish the 58
discover and remedy it 56
discover and remedy the 435
discover and remove it 104
discover and remove or 52
discover and remove the 1275
discover and repair the 144
discover and report an 48
discover and report on 246
discover and report the 949
discover and report to 314
discover and rescue the 53
discover and return to 53
discover and secure the 148
discover and select the 112
discover and settle in 76
discover and settle the 254
discover and spirit to 86
discover and subdue the 160
discover and supply the 61
discover and survey the 46
discover and unfold the 72
discover and unmask the 45
discover and verify the 221
discover any aspect of 63
discover any castle or 50
discover any chance of 49
discover any changes in 196
discover any charms in 66
discover any defect in 314
discover any degree of 53
discover any design in 50
discover any effect of 173
discover any errors in 232
discover any errors or 195
discover any faults in 60
discover any ground of 93
discover any member of 43
discover any mention of 317
discover any notice of 46
discover any number of 328
discover any object of 63
discover any origin of 76
discover any passion or 98
discover any person in 93
discover any person or 61
discover any points of 99
discover any portion of 87
discover any record of 374
discover any relics of 88
discover any resort of 47
discover any result of 78
discover any sorrow or 124
discover any source of 150
discover any system in 69
discover any system of 82
discover any traces in 79
discover any traces of 2904
discover are states of 507
discover but little of 385
discover few traces of 58
discover for itself the 407
discover for myself if 81
discover for myself in 76
discover for myself the 460
discover god through the 71
discover her secret in 42
discover him before he 150
discover him before the 54
discover his errors of 118
discover his mission in 41
discover his office in 48
discover his opinion of 77
discover his quarry at 360
discover his secret by 53
discover his secret to 47
discover his wisdom by 46
discover how better to 66
discover how changes in 138
discover how deeply he 40
discover how deeply the 70
discover how firmly the 73
discover how greatly the 72
discover how little he 282
discover how little is 101
discover how little it 102
discover how little of 196
discover how little the 319
discover how little we 336
discover how readily the 42
discover how serious it 43
discover how serious the 63
discover how simple it 98
discover how useful it 47
discover how useful the 66
discover its degree of 48
discover its effect on 132
discover its impact on 42
discover its nature by 72
discover its nature in 83
discover its origin in 148
discover its origin or 44
discover its source in 66
discover new charms in 59
discover new facets of 309
discover new fields of 145
discover new layers of 65
discover new levels of 192
discover new merits in 50
discover new methods by 63
discover new methods of 969
discover new methods to 90
discover new places to 54
discover new points of 248
discover new proofs of 65
discover new reasons to 50
discover new regions of 65
discover new routes to 164
discover new scenes of 114
discover new trends in 46
discover new values in 77
discover new worlds in 121
discover new worlds of 139
discover not merely the 199
discover one another as 300
discover one another by 41
discover one another in 136
discover one source of 66
discover that almost no 59
discover that almost the 43
discover that amongst the 72
discover that aspect of 67
discover that before he 47
discover that before the 87
discover that behind the 295
discover that beyond the 85
discover that changes in 152
discover that christ is 147
discover that course of 74
discover that dozens of 44
discover that english is 46
discover that errors in 51
discover that indeed the 119
discover that instead of 2316
discover that island of 47
discover that matter is 79
discover that nature is 170
discover that neither is 44
discover that neither of 272
discover that neither the 776
discover that nobody is 48
discover that portion of 48
discover that prayer is 108
discover that reality is 87
discover that someone in 216
discover that someone is 640
discover that someone on 174
discover that someone we 134
discover that something in 56
discover that something is 1274
discover that something of 111
discover that something or 41
discover that something we 117
discover that sooner or 51
discover that thought is 168
discover that through the 141
discover that whereas the 57
discover that without the 136
discover them before the 106
discover them through an 49
discover them through the 137
discover them without the 40
discover things useful to 56
discover this aspect of 119
discover this before the 99
discover this course of 43
discover this secret of 55
discover this source of 76
discover this system of 115
discover this through the 60
discover was whether the 53
discover weak points in 99
discover who killed the 82
discover who opened it 45
discover who should be 73
discover with regard to 228
discover you forgot to 61
discreet and amiable an 53
discreet and becoming to 55
discreet and dreaded as 43
discreet and modest in 42
discreet and useful in 50
discreet man learned in 66
discreet with regard to 267
discrete and finite in 68
discussing all manner of 491
discussing all phases of 119
discussing and admiring the 93
discussing and adopting the 75
discussing and advising on 80
discussing and agreeing on 253
discussing and agreeing the 79
discussing and agreeing to 64
discussing and amending the 106
discussing and applying the 160
discussing and arranging the 82
discussing and arriving at 82
discussing and debating the 596
discussing and deciding on 685
discussing and deciding the 237
discussing and defining the 123
discussing and drafting the 40
discussing and planning the 310
discussing and refining the 80
discussing and refuting the 59
discussing and revising the 79
discussing and settling the 174
discussing and studying the 164
discussing any aspect of 518
discussing any further the 66
discussing any matter of 65
discussing any number of 51
discussing are likely to 43
discussing each aspect of 40
discussing her desire to 55
discussing her feelings of 83
discussing her reaction to 54
discussing her return to 41
discussing his choice of 70
discussing his desire to 89
discussing his feelings of 52
discussing his merits in 46
discussing his methods of 56
discussing his office is 47
discussing his portion of 83
discussing his reaction to 77
discussing his return to 43
discussing his theories of 43
discussing how changes in 69
discussing its effect on 86
discussing its impact on 125
discussing its merits or 43
discussing new methods of 55
discussing new trends in 53
discussing not merely the 46
discussing one aspect of 233
discussing that aspect of 145
discussing them before the 64
discussing this aspect in 78
discussing this aspect of 1611
discussing this branch of 245
discussing this feature of 153
discussing this further in 64
discussing this matter as 126
discussing this matter at 303
discussing this matter in 564
discussing this matter is 94
discussing this matter it 180
discussing this matter of 373
discussing this matter on 85
discussing this matter the 179
discussing this matter we 147
discussing this portion of 71
discussing this section of 67
discussing who should be 286
discussing who should go 60
discussing with myself the 96
discussing with pupils the 54
discussing with regard to 135
disdaining all offers of 58
disdains and abhors the 50
disdains not always the 117
disengage and return to 370
disengage that kernel of 68
disgrace and blight of 42
disgrace and damage to 60
disgrace and defame me 135
disgrace and flight in 116
disgrace and flight of 41
disgrace and horror of 139
disgrace and infamy of 276
disgrace and infamy on 131
disgrace and infamy to 151
disgrace and injure the 131
disgrace and injury of 333
disgrace and injury to 193
disgrace and insult to 89
disgrace and misery he 40
disgrace and misery in 113
disgrace and misery of 280
disgrace and misery on 45
disgrace and misery to 61
disgrace and return to 45
disgrace and should be 106
disgrace and showed the 52
disgrace and sorrow of 51
disgrace and sorrow to 66
disgrace and terror of 82
disgrace and thought it 57
disgrace can attach to 177
disgrace can happen to 60
disgrace for anyone to 94
disgrace for refusing to 64
disgrace had fallen on 209
disgrace has fallen on 69
disgrace her before the 52
disgrace her family by 228
disgrace him before the 366
disgrace his family by 249
disgrace his family or 46
disgrace his memory by 44
disgrace nor myself to 138
disgrace that amongst so 40
disgrace thee before the 90
disgrace them before the 76
disgrace you before the 46
disgracing his family by 57
disguise and appears as 46
disguise and conceal the 619
disguise and joined the 51
disguise and without it 42
disguise any emotion of 60
disguise her desire to 86
disguise her feelings by 48
disguise her feelings in 73
disguise his desire to 107
disguise his feelings as 42
disguise his feelings in 132
disguise his feelings of 257
disguise his feelings on 59
disguise his feelings or 49
disguise his hatred of 240
disguise his opinion of 278
disguise his relief at 51
disguise its status as 43
disguise them instead of 60
disguise this aspect of 83
disguise with regard to 115
disguising and altering it 47
disguising and effacing the 119
disguising any emotion or 114
disguising that defect in 73
disgusting and shocking to 71
disgusting and should be 65
disgusting for anyone to 41
dishonor and notice of 570
dishonor him before the 121
dishonor his memory by 96
diskette and insert the 139
