dagger wrapped in a 43
dropping prelude of a 47
dropping sharply to a 70
dropping steeply to a 60
drowning herself in a 347
drowning himself in a 515
drowns everything in a 169
drowns herself in a 817
drowns himself in a 461
drowsy twitter of a 146
dryers consist of a 98
dubbed knights as i 45
dubious benefit of a 203
dubious comfort of a 64
dubious concept of a 44
dubious example of a 69
dubious pleasure of a 104
dubious position of a 70
dubious shelter of a 141
duckling hatched by a 81
dulcet strains of a 101
dumped everything in a 62
dumped imports of a 106
dumped together in a 144
duties according to a 402
duties amounting to a 80
duties amounts to a 56
duties assumed by a 119
duties attaching to a 96
duties because of a 341
duties brought in a 67
duties charged on a 53
duties consist of a 68
duties defined in a 43
duties devolving on a 194
duties extends to a 70
duties implied by a 96
duties imposed as a 86
duties imposed by a 724
duties imposed on a 659
duties operate as a 55
duties payable on a 66
duties peculiar to a 95
duties reduced to a 48
duties related to a 99
duties results in a 64
duties similar to a 116
dwelling because of a 63
dwelling belonged to a 69
dwelling erected by a 46
dwelling located in a 216
dwelling located on a 204
dwelling together in a 725
dyadic behavior in a 91
dyadic relation is a 50
dyadic relation of a 59
dynamo operating as a 51
