raced between desolate 44
rural catholic parishes 44
rural central american 251
rural central illinois 41
rural chinese children 68
rural chinese cultural 45
rural chinese families 108
rural chinese villages 71
rural college students 78
rural commune movement 102
rural compost prepared 44
rural cottage industry 839
rural council elections 66
rural culture patterns 53
rural economy declined 79
rural economy depended 56
rural economy develops 112
rural economy directly 45
rural economy increased 94
rural economy provided 63
rural economy provides 42
rural economy remained 172
rural economy requires 88
rural economy suffered 79
rural egyptian villages 41
rural finance projects 168
rural general hospital 86
rural general practice 732
rural incomes declined 66
rural incomes increased 151
rural incomes relative 73
rural library extension 51
rural library movement 74
rural library services 492
rural marketing networks 52
rural markets increased 42
rural medical officers 68
rural medical practice 529
rural medical services 519
rural mexican american 469
rural mexican children 209
rural mexican families 73
rural mexican villages 173
rural migrant families 92
rural migrant laborers 97
rural natural resource 130
rural northern counties 84
rural northern illinois 63
rural northern michigan 313
rural outdoor recreation 139
rural outreach programs 77
rural pacific northwest 48
rural poverty declined 305
rural poverty decreased 50
rural poverty increased 289
rural poverty persists 59
rural poverty problems 154
rural poverty programs 119
rural poverty reduction 3283
rural poverty remained 163
rural poverty situation 84
rural primary education 736
rural private practice 63
rural private property 80
rural protest movement 245
rural schools attended 54
rural schools compared 94
rural schools continue 44
rural schools included 60
rural schools increased 84
rural schools provided 71
rural schools received 88
rural schools remained 79
rural schools reported 77
rural schools suffered 47
rural schools wherever 53
rural service agencies 122
rural service delivery 494
rural service provision 367
rural society composed 89
rural society consisting 63
rural society provided 60
rural society provides 67
rural society remained 190
rural society requires 41
rural society retained 45
rural southern churches 48
rural southern counties 336
rural southern families 60
rural southern heritage 40
rural southern illinois 223
rural southern louisiana 97
rural southern maryland 64
rural southern michigan 45
rural southern migrants 148
rural spanish american 144
rural support networks 64
rural support programs 88
rural support services 57
rural surplus laborers 263
rural teachers received 75
rural textile industry 479
rural tourism industry 106
rural tourism products 136
rural tourism projects 74
rural upstate counties 44
rural village dwellers 57
rural violence increased 62
rural welfare programs 112
rural welfare projects 104
rural welfare services 227
rural western australia 534
rural western counties 132
rural western kentucky 74
rural western maryland 50
rural workers declined 53
rural workers employed 179
rural workers increased 78
rural workers migrated 98
rural workers received 69
rural workers remained 126
rural workers suffered 44
rushing against apparent 103
rusting harvest hedgerow 52
rusty kitchen utensils 40
