sabotage front for uncle 153
somewhat above its level 53
somewhat above its melting 216
somewhat above that level 185
somewhat above that point 65
somewhat above that which 134
somewhat above this level 196
somewhat above this point 61
somewhat above this value 70
somewhat after this order 87
somewhat after this style 166
somewhat beauty and poetry 58
somewhat below and above 122
somewhat below eye level 40
somewhat below his usual 65
somewhat below its boiling 114
somewhat below its melting 207
somewhat below that found 51
somewhat below that level 82
somewhat below that point 46
somewhat below that which 207
somewhat below this level 134
somewhat below this point 67
somewhat below this value 113
somewhat black and white 91
somewhat broad and vague 55
somewhat brown and rusty 55
somewhat crude and naive 46
somewhat crude and rough 84
somewhat dated but still 1590
somewhat easier for people 67
somewhat easier for women 141
somewhat easier than usual 47
somewhat faded but still 84
somewhat grave and stern 149
somewhat harsh and crude 41
somewhat harsh and rough 61
somewhat heated with chafing 40
somewhat large and bulky 80
somewhat later but still 87
somewhat later for women 41
somewhat later than either 123
somewhat later than girls 62
somewhat later than might 50
somewhat later than others 66
somewhat later than usual 1756
somewhat later than women 64
somewhat later than would 41
somewhat light and hasty 49
somewhat longer and wider 182
somewhat longer but still 87
somewhat longer than broad 1283
somewhat longer than either 158
somewhat longer than first 144
somewhat longer than might 69
somewhat longer than others 117
somewhat longer than theirs 113
somewhat longer than twice 40
somewhat longer than usual 1345
somewhat longer than would 167
somewhat loose and vague 94
somewhat lower but still 528
somewhat lower death rates 116
somewhat lower for women 103
somewhat lower than after 55
somewhat lower than could 84
somewhat lower than either 169
somewhat lower than found 108
somewhat lower than might 319
somewhat lower than others 56
somewhat lower than rates 90
somewhat lower than shown 80
somewhat lower than today 48
somewhat lower than under 149
somewhat lower than usual 395
somewhat lower than would 661
somewhat older age group 415
somewhat older and wiser 152
somewhat older but still 234
somewhat older than either 135
somewhat older than usual 51
somewhat paler than usual 445
somewhat raising his voice 90
somewhat rapid and hasty 201
somewhat rough and crude 99
somewhat rough and hairy 46
somewhat rough and loose 103
somewhat rough and rocky 54
somewhat rusty and dusty 253
somewhat short and broad 80
somewhat short and stout 179
somewhat spent its force 94
somewhat stern and rigid 75
somewhat stiff and rigid 63
somewhat stringy and seedy 66
somewhat tired and hungry 62
somewhat tired and stiff 41
somewhat tired with walking 50
somewhat vague and change 58
somewhat vague and lacking 41
somewhat vague and loose 129
somewhat vague and often 82
somewhat vague but still 61
somewhat weaker but still 214
somewhat weaker than usual 43
somewhat which they would 112
somewhat wider and longer 211
somewhat wider than usual 453
somewhat within that period 67
somewhat worse than usual 222
sonorous voice with which 54
soundest basis for judging 51
southward about ten miles 42
southward about two miles 66
southward until they found 100
southwest about two miles 41
souvenir shops and cafes 255
souvenir shops and snack 50
sparsely beset with short 57
sparsely lined with grass 301
specially built death camps 48
specially built for speed 124
specially large and strong 48
specially noted that while 92
specialty crops are grown 75
specialty shops that cater 154
specialty store that sells 82
specific about his plans 89
specific about not wanting 45
specific about this issue 42
specific about this point 165
specific aches and pains 166
specific action being taken 87
specific action that would 114
specific action was taken 499
specific action you could 75
specific action you would 50
specific binding was found 73
specific blood and urine 85
specific brand and model 483
specific cases and under 105
specific cases are cited 97
specific cases are given 125
specific cases are known 52
specific cases are often 123
specific cases are shown 49
specific cases for which 186
specific cases that might 52
specific cases with which 99
specific cause for which 63
specific cause was found 87
specific class and ethnic 72
specific class and racial 51
specific class and social 43
specific color and shape 62
specific crime for which 286
specific crime with which 135
specific crops see under 40
specific dates and hours 44
specific dates and names 82
specific dates and times 1138
specific dates are given 189
specific drugs and doses 41
specific drugs and types 98
specific drugs for acute 52
specific drugs for treating 46
specific ethnic and racial 494
specific ethnic and social 64
specific event for which 61
specific event has taken 52
specific event that might 52
specific event that would 47
specific evils you point 64
specific facts and dates 211
specific facts and rules 199
specific facts and terms 45
specific facts that could 41
specific facts that raise 40
specific facts that would 219
specific facts with which 48
specific fauna and flora 129
specific field for which 80
specific flesh and blood 102
specific flora and fauna 538
specific foods that cause 59
specific forms and meanings 116
specific forms and minor 45
specific forms and types 96
specific genes are known 41
specific genes that cause 150
specific genes that might 76
specific goals and action 133
specific goals and needs 406
specific goals and plans 620
specific goals and tasks 244
specific goals and working 48
specific goals for change 126
specific goals for every 53
specific goals for learning 66
specific goals for sales 49
specific goals for social 44
specific goals for which 154
specific goals that could 61
specific goals that would 90
specific goals you would 63
specific goods for which 223
specific group for which 68
specific group with which 90
specific human and social 77
specific issue and could 55
specific issue for which 99
specific issue that could 57
specific issue that might 49
specific issue that needs 66
specific issue that would 44
specific issue with which 102
specific items are given 46
specific items for which 402
specific items that could 102
specific items that might 125
specific items that would 117
specific items with which 50
specific learning and teaching 280
specific legal and moral 59
specific legal and social 131
specific local and state 95
specific lower and upper 108
specific major and minor 76
specific meanings for words 55
specific method for forming 130
specific method for solving 61
specific model but rather 44
specific model for smoking 53
specific moral and legal 76
specific moral and social 375
specific names and dates 369
specific names and forms 59
specific names and types 104
specific names are given 333
specific names are often 88
specific needs and goals 672
specific needs and learning 66
specific needs and risks 44
specific needs and style 42
specific needs and tasks 56
specific needs and wants 1806
specific needs and which 48
specific needs for change 41
specific needs for which 165
specific needs that arise 80
specific needs that could 49
specific norms and rules 105
specific nouns and verbs 287
specific opening and closing 124
specific order can alter 41
specific order was given 55
specific pages and lines 61
specific people who might 53
specific people who would 67
specific period and place 60
specific period and region 64
specific period for which 198
specific phobia and social 103
specific place and period 78
specific place and point 43
specific place but rather 40
specific place for every 47
specific plans and goals 120
specific plans for action 265
specific plans for change 77
specific plans for meeting 140
specific plans for reaching 66
specific plans for teaching 51
specific plans that would 44
specific power and power 56
specific price was fixed 45
specific racial and ethnic 941
specific rates are given 67
specific rates are shown 49
specific rates for males 71
specific rates for women 54
specific rather than broad 326
specific rather than vague 888
specific reason for calling 96
specific reason for changing 87
specific reason for keeping 71
specific reason for placing 48
specific reason for seeking 40
specific reason for thinking 112
specific reason for wanting 281
specific reason for which 113
specific reason for writing 133
specific reason was given 283
specific roles and tasks 292
specific roles for women 110
specific rules and goals 56
specific rules and norms 148
specific rules are given 126
specific rules for action 68
specific rules for every 104
specific rules for forming 49
specific rules for writing 76
specific rules may apply 52
specific rules that allow 46
specific rules that apply 477
specific rules that could 62
specific rules that guide 44
specific rules that might 55
specific rules that would 86
specific rural and urban 84
specific shape and color 60
specific sites and times 44
specific sites and types 322
specific sites but rather 157
specific sites for binding 69
specific sites that would 71
specific sizes and types 85
specific smell and taste 71
specific social and class 50
specific social and ethnic 109
specific social and human 40
specific social and legal 114
specific social and moral 231
specific speed for pumps 64
specific state and local 483
specific steps are taken 715
specific steps being taken 129
specific steps for creating 55
specific steps that could 197
specific steps that might 201
specific steps that would 162
specific steps they would 72
specific steps you could 82
specific steps you might 58
specific steps you would 145
specific tasks and goals 243
specific tasks and needs 49
specific tasks and roles 145
specific tasks are given 46
specific tasks for users 146
specific tasks for which 699
specific tasks that could 65
specific tasks that might 66
specific tasks that would 128
specific tasks with which 111
specific taste and smell 44
specific teaching and learning 1341
specific terms and exact 61
specific terms are given 46
specific terms are often 43
specific terms for every 53
specific terms that might 43
specific terms that would 58
specific terms with which 105
specific tests are given 57
specific times and dates 647
specific times and under 89
specific times set aside 109
specific tools with which 80
specific topic with which 60
specific types and forms 89
specific types and sites 143
specific types and sizes 156
specific upper and lower 185
specific urban and rural 72
specific users and roles 56
specific verbs and nouns 57
specific wants and needs 714
specific words and deeds 57
specific words and terms 93
specific words that might 65
specific words with which 117
specific works are cited 42
specifying dates and times 74
specifying upper and lower 99
specimen above and below 75
specimen older than about 56
specimen under low power 81
specimen which was found 238
specimen which was taken 198
speckled black and white 1754
speckled brown and white 420
speckled throat and breast 65
speckled trout are found 264
speckled white and black 282
speckled white and brown 60
spectral class and color 100
spectral lines and bands 661
spectral lines are broad 45
spectral lines are found 260
spectral lines are given 430
spectral lines are known 54
spectral lines are often 159
spectral lines are sharp 130
spectral lines are shown 354
spectral lines are split 640
spectral lines are still 40
spectral lines for which 150
spectral lines that appear 62
spectral lines that could 55
spectral lines that would 42
spectral lines was first 42
spectral method for solving 47
spectral region for which 274
spectral types are given 128
spectral types are known 125
spectral types are shown 49
spectral types are taken 49
spectral types for which 43
spectrum above and below 346
spectrum lines are split 47
spectrum shows two bands 168
spectrum which was first 41
speeches again and again 123
speeches which are found 119
speeches which are given 79
speeches which are often 77
speeches which are usual 70
speeches which may still 42
speeches which they could 44
speeches which they would 51
speedily after his father 40
speedily occur for putting 40
speedily taken and hanged 113
spirally round and round 244
spirited sneaks who would 46
spiteful prose and verse 55
splendid aisle and springing 57
splendid beauty that human 52
splendid black and white 159
splendid dress that would 68
splendid gifts with which 61
splendid glass and plate 40
splendid hunting and fishing 133
splendid offer and ought 50
splendid prize for which 51
splendid rooms and giddy 224
splendid rooms and noble 118
splendid sight that could 327
splendid weapon with which 42
splendid women set apart 44
splendor could not chase 125
splendor fills all space 140
splendor which had never 77
splinter group that broke 179
splinter under his nails 59
splinter which you could 146
sponsors chose that round 56
spoonful every six hours 175
spoonful every two hours 1653
spoonful morning and evening 178
spoonful night and morning 326
sporadic cases and small 190
sporadic cases are found 87
sporadic cases are often 131
sporadic cases are still 49
sporadic cases can occur 65
sporadic cases may occur 320
sportive child with shaft 48
sportive fancy with equal 51
spotless black and white 69
sprocket holes per frame 79
sprocket wheel and chain 419
squabbling about who would 42
squadron again got under 46
squadron under sir george 378
squadron under sir henry 51
squadron under sir james 159
squadron under sir peter 127
squadron under sir thomas 125
squadron which had taken 105
squadron which was known 47
squadron which was sailing 50
squamous cells are found 106
squamous cells are often 48
squarely about and faced 41
squarely above its bending 48
squarely faced this issue 79
squarely rests its holding 102
squarely takes his stand 55
squarely where they belong 53
squarely within that class 61
squatted where they could 79
squatter cabin one night 79
squeamish about any point 240
squeezed again and again 117
squeezed orange and lemon 87
squeezed until she could 62
squirmed beneath his touch 71
squirmed under his touch 100
squirrel turns and turns 42
squirrel which had treed 154
staggering about and falling 98
staggering beneath its waves 60
staggering hither and thither 133
staggering rather than walking 112
staggering round and round 49
stagnant lakes and ponds 59
stagnant lakes and pools 112
stagnant ponds and lakes 119
stagnant ponds and pools 87
stagnant pools and lakes 161
stagnant pools and muddy 56
stagnant pools and ponds 124
stagnant pools and reeds 62
stagnant water and rotting 217
stagnant water was found 40
stagnant water with wisps 44
stalwart trunk and limbs 112
standard acids and bases 62
standard acres for every 60
standard axioms and rules 47
standard below that which 45
standard black and white 767
standard blood and urine 185
standard costs are based 215
standard costs for labor 86
standard curve using known 56
standard curve was drawn 92
standard curve was linear 242
standard curve with known 108
standard error and hence 95
standard error are given 201
standard error are shown 282
standard error that would 89
standard error was about 57
standard error was found 100
standard forms and sizes 58
standard forms are shown 47
standard forms than women 46
standard gauge for sheet 60
standard greek and latin 221
standard greek and roman 152
standard hours and wages 53
standard hours per piece 80
standard hymns and tunes 44
standard image for libra 123
standard input and sends 182
standard input and write 333
standard input and writing 97
standard issue for every 61
standard items for which 69
standard latin and greek 102
standard lengths and sizes 48
standard lengths and widths 121
standard major and minor 187
standard method for creating 123
standard method for finding 160
standard method for getting 58
standard method for setting 58
standard method for sharing 44
standard method for solving 339
standard method for storing 73
standard method for testing 768
standard method for treating 125
standard method for writing 55
standard method with which 43
standard opening and closing 290
standard price per pound 189
standard rather than under 45
standard rooms are large 42
standard rooms are small 86
standard royal air force 47
standard rules for writing 61
standard rules that apply 62
standard setting and audit 42
standard shall not apply 79
standard sizes and forms 43
standard sizes and lengths 59
standard sizes and types 150
standard sizes are given 93
standard sizes are shown 40
standard state and local 57
standard state are taken 70
standard state for gases 101
standard state for water 66
standard state for which 82
standard tests are given 170
standard times and costs 56
standard times are based 49
standard track and field 66
standard types and sizes 283
standard units and tools 74
standard units per cubic 59
standard upper and lower 90
standard urban area limit 58
standard wages and hours 92
standard wages and working 86
standard where they could 59
standard which can never 54
standard which had never 49
standard which has never 113
standard which has since 67
standard which may serve 67
standard which they apply 99
standard which they could 62
standard which they ought 44
standard which they would 84
standard which was borne 49
standard which was fixed 41
standard which was never 46
standard widths and lengths 209
standard within six months 78
standard works and books 56
standard works are still 47
standard works with which 65
standard would lead state 47
standard would not allow 71
standard would not apply 137
standard would not change 42
starched black and white 86
starched linen and shining 41
starched ruffs and cuffs 44
starched shirt and black 78
startled again and again 97
startled blood yet again 88
stationed about six miles 41
stationed about ten miles 47
stationed about two miles 115
stationed above and below 117
stationed every few miles 53
stationed every few yards 106
stationed where they could 228
stationed where they nearly 47
stationed within its walls 41
stationed within two miles 49
stationer sells them paper 62
statutes added for breach 46
statutes rather than under 45
statutes shall not apply 62
statutes which are based 63
statutes which are still 178
statutes which had never 53
statutes which may apply 48
statutes which they could 48
statutes which they found 60
statutes which they never 74
statutes would not apply 73
steadiest voice she could 67
stealthily nearer and nearer 99
stealthily round and round 42
steamboat could not cross 40
steamship could not cross 83
steamship lines and motor 62
steepest pitch and rather 58
sternest voice she could 40
stimulus again and again 93
stimulus loses its power 100
stimulus under any given 40
stimulus which had urged 55
stimulus which this period 40
stimulus which was given 218
stimulus words and asked 64
stimulus words are given 43
stitches above and below 57
stomachs could not abide 63
stomachs could not stand 55
stomachs cursing and swearing 60
stomachs faint and empty 134
straddle feeling and action 55
straggling hairs are found 65
straggling hither and thither 91
straggling seamen who might 55
straight abhor and expel 69
straight above and below 71
straight angles are equal 544
straight black and white 445
straight chair and table 42
straight edges and right 69
straight edges and sharp 109
straight feeling and right 69
straight front and angled 47
straight limbs and fingers 387
straight lines all passing 40
straight lines and acute 103
straight lines and angles 4643
straight lines and boxes 80
straight lines and broad 120
straight lines and casts 133
straight lines and conic 49
straight lines and could 72
straight lines and cross 117
straight lines and edges 96
straight lines and equal 67
straight lines and exact 65
straight lines and hence 133
straight lines and large 79
straight lines and light 51
straight lines and lines 41
straight lines and never 106
straight lines and parts 50
straight lines and plain 152
straight lines and plane 455
straight lines and right 2177
straight lines and rigid 88
straight lines and round 145
straight lines and sharp 1024
straight lines and short 50
straight lines and small 76
straight lines and smooth 275
straight lines and turns 50
straight lines and which 100
straight lines and whose 49
straight lines and would 167
straight lines are based 42
straight lines are drawn 2944
straight lines are easier 124
straight lines are easily 45
straight lines are either 55
straight lines are equal 669
straight lines are found 181
straight lines are given 272
straight lines are known 50
straight lines are linear 118
straight lines are lines 96
straight lines are never 50
straight lines are often 107
straight lines are really 89
straight lines are ruled 54
straight lines are shown 246
straight lines are still 50
straight lines are taken 55
straight lines being drawn 57
straight lines being given 56
straight lines but rather 93
straight lines can never 167
straight lines for miles 54
straight lines for which 105
straight lines may appear 77
straight lines that appear 73
straight lines that could 137
straight lines that cross 353
straight lines that might 42
straight lines that never 90
straight lines that would 93
straight lines they broke 44
straight lines they would 46
straight lines thus drawn 98
straight lines with angles 119
straight lines with arrow 294
straight lines with equal 122
straight lines with right 60
straight lines with sharp 86
straight lines with slope 676
straight lines with small 45
straight lines with varying 60
straight lines with which 209
straight rains and tiger 53
straight rather than curly 61
straight rather than curving 41
straight sides and right 56
straight sides and round 46
straight sides and sharp 102
straight split but which 59
straight stays and gowns 43
straight stick that looks 57
straight thinking and sound 106
straight upper and lower 78
strained again and again 70
strained honey and sweet 82
strained state and local 46
strained tight and fixed 64
strainer lined with paper 68
stranded rather than solid 89
strangely empty and quiet 171
strangely given and taken 41
strangely quiet and empty 304
strangely quiet and still 77
strangely sound and sweet 41
strangely still and quiet 196
strangely wills and works 573
strangers could not easily 63
strangers found his bones 50
strangers shall not drink 60
strangers spoil his labor 71
strangers within her gates 379
strangers within his gates 176
strangers within its gates 239
strangers within its walls 54
strangers within our gates 1044
strapped about her waist 112
strapped about his waist 912
strapped round her waist 85
strapped round his waist 489
strapped state and local 271
strapped under his boots 161
strapped under his shirt 44
strategy again and again 232
strategy rather than force 213
strategy rather than relying 42
strategy which they could 46
strategy which they would 40
strategy which was aimed 56
strategy which was based 186
strategy which was later 62
strategy would bring about 64
strategy would not allow 55
strategy would not change 44
strategy would not yield 42
strategy would you adopt 127
strengthen local and state 116
strengthen party and state 75
strengthen rather than erode 67
strengthen rather than weaken 5327
strengthen state and local 639
strengthen teaching and learning 322
stressed above all others 224
stressed above its yield 47
stressed again and again 10974
stressed latin and greek 65
stresses about any point 47
stresses above and below 254
stresses above this value 45
stresses again and again 2546
stresses below this limit 42
stresses which are below 45
stresses which are equal 86
stresses which are known 42
stresses which are often 56
stresses which can arise 51
stresses which can cause 173
stresses which can occur 72
stresses which may arise 120
stresses which may cause 326
stresses which may exist 77
stresses which may occur 281
stresses which they cause 45
stretching above and below 210
stretching hither and thither 47
stretching longer and longer 189
stretching miles and miles 210
stretching nearly two miles 121
stretching region are shown 41
stretching wider and wider 99
stricken faces all fixed 70
stricken father and mother 193
stricken field and under 42
stricken moaning was taken 74
stricken sleep with dreams 43
stricter state and local 77
stricter watch than usual 62
strictly black and white 324
strictly liable for breach 157
strictly liable for causing 42
strictly liable for failing 232
strictly liable for selling 80
strictly lower and upper 99
strictly speaking they belong 46
strictly speaking they could 42
strictly speaking they would 48
strictly speaking this would 70
strictly state and local 53
strictly taboo for women 48
strictly valid for small 121
strictly within his legal 170
strictly within his right 199
strictly within its legal 121
strictly within its scope 90
strictly within its terms 94
strictly within this class 55
strident calls for action 59
strikingly black and white 101
stripped naked and bathed 52
stripped naked and beaten 1135
stripped naked and began 40
stripped naked and bound 521
stripped naked and dived 49
stripped naked and given 139
stripped naked and hanged 62
stripped naked and raped 76
stripped naked and stood 88
stripped naked and taken 80
stripped naked and thrown 306
strolled about this sweet 44
strolled hither and thither 234
strolled round and round 131
strongest acids and bases 96
strongest appeal that could 157
strongest claim and title 116
strongest court that might 48
strongest force for change 71
strongest force that could 41
strongest glass with which 120
strongest lever for raising 46
strongest light and shade 104
strongest light was thrown 97
strongest proof that could 258
strongest proof they could 49
strongest reason for denying 58
strongest reason for holding 97
strongest reason for seeking 52
strongest reason for thinking 173
strongest reason for wishing 43
strongest takes its place 81
strongest terms his denial 115
strongest terms his sense 43
strongest terms that could 134
strongest voice she could 90
strongest weapon with which 59
strongest which can exist 160
strongest winds are found 79
strongest words she could 54
struggle after that which 52
struggle again and again 630
struggle broke out again 277
struggle broke out within 129
struggle could bring about 93
struggle lasting for nearly 49
struggle rather than class 131
struggle rather than color 55
struggle still being waged 50
struggle waxed and waned 43
struggle which can never 82
struggle which for nearly 45
struggle which had begun 1503
struggle which had ended 163
struggle which had given 62
struggle which had raged 153
struggle which had taken 484
struggle which has begun 103
struggle which has ended 107
struggle which has given 61
struggle which has never 58
struggle which has raged 69
struggle which has since 61
struggle which has taken 392
struggle which his father 134
struggle which now arose 51
struggle which now began 232
struggle which our party 108
struggle which our people 69
struggle which she could 42
struggle which she waged 43
struggle which then began 100
struggle which they began 94
struggle which they could 73
struggle which they waged 50
struggle which they would 55
struggle which was about 438
struggle which was begun 56
struggle which was bound 164
struggle which was later 40
struggle which was opening 103
struggle which was passing 59
struggle which was really 46
struggle which was still 186
struggle which was waged 347
struggle within her bosom 64
struggle within his breast 41
struggle within its ranks 191
struggle within our party 191
struggle within was about 73
struggle would bring about 98
struggling again and again 175
struggling beneath his horse 96
struggling hither and thither 51
struggling within his breast 48
struggling woman own child 46
strutted about with sword 50
stubborn facts with which 87
stubborn hearts and wills 111
stubborn pride with which 50
stubborn proof this morning 41
stubborn streak that would 61
students about this issue 58
students about this topic 53
students above and below 217
students after they enter 69
students again and again 295
students alike are often 40
students asked him about 109
students black and white 40
students carry out tasks 53
students check out books 49
students could and could 74
students could and would 176
students could earn money 43
students could not agree 115
students could not apply 44
students could not avoid 79
students could not begin 109
students could not easily 105
students could not enter 95
students could not grasp 76
students could not quite 46
students could not solve 97
students could not spell 41
students could not stand 100
students could not study 85
students could not write 239
students could read about 107
students daily for about 71
students every six weeks 46
students every two weeks 74
students every year since 42
students found out about 261
students found that about 63
students found that nearly 45
students found that while 60
students found that women 83
students found they could 110
students longer than others 43
students might ask about 66
students might read about 86
students often are asked 62
students often are given 43
students often ask about 108
students rather than helping 48
students rather than relying 71
students rather than staff 43
students rather than teaching 199
students rather than working 118
students repeat them after 200
students since they would 48
students spend long hours 90
students spend six months 45
students spend six weeks 62
students spend two hours 65
students spend two weeks 73
students spent long hours 69
students spent two hours 49
students spent two weeks 71
students study for exams 57
students study for tests 57
students talking and thinking 56
students teaching and learning 84
students thinking and talking 119
students today are learning 41
students today are often 59
students today are still 93
students today are women 52
students today who study 92
students until they could 57
students where they could 149
students where they might 102
students where they stand 42
students where they would 252
students which they could 42
students which they would 80
students while they study 43
students within any given 46
students within each class 136
students within each grade 169
students within each group 343
students within its walls 287
students within that group 43
students within this group 47
students working and learning 89
students would ask about 40
students would not agree 65
students would not allow 143
students would not change 47
students would not engage 51
students would not stand 63
students would not study 42
students would say about 43
students write and share 68
stumbled again and again 291
stumbled every few steps 54
stumbled hither and thither 139
stumbles again and again 46
stupefying herbs and roots 66
stupidly thinking for whole 45
stylized black and white 129
stylized flora and fauna 89
subgroup which has whole 58
subjects above all others 71
subjects above and below 466
subjects again and again 523
subjects agree with verbs 111
subjects could not avoid 52
subjects could not easily 65
subjects could not exist 44
subjects could not solve 86
subjects could not stand 44
subjects hunger and thirst 75
subjects large and small 104
subjects might and ought 59
subjects rather than books 99
subjects rather than others 180
subjects rather than within 51
subjects rather than words 55
subjects shall not marry 47
subjects share his happy 40
subjects under new forms 57
subjects until they could 50
subjects where our views 47
subjects where they could 62
subjects where they ended 43
subjects which are basic 58
subjects which are bound 51
subjects which are daily 148
subjects which are either 381
subjects which are found 140
subjects which are fully 79
subjects which are given 149
subjects which are known 139
subjects which are large 239
subjects which are level 126
subjects which are local 63
subjects which are named 40
subjects which are often 660
subjects which are quite 103
subjects which are rather 92
subjects which are really 144
subjects which are still 739
subjects which are taboo 147
subjects which are taken 139
subjects which are under 279
subjects which are vital 57
subjects which are within 1629
subjects which are worthy 301
subjects which can engage 173
subjects which can never 192
subjects which had given 65
subjects which had never 307
subjects which had taken 86
subjects which his poetry 141
subjects which his rival 279
subjects which lie within 273
subjects which may appear 68
subjects which may arise 109
subjects which may stand 43
subjects which now engage 50
subjects which one might 64
subjects which one would 135
subjects which she could 54
subjects which they chose 56
subjects which they could 300
subjects which they cover 136
subjects which they found 67
subjects which they might 139
subjects which they never 84
subjects which they ought 50
subjects which they study 125
subjects which they would 334
subjects which you might 76
subjects which you would 96
subjects within each block 138
subjects within each group 1471
subjects within each level 74
subjects within its field 64
subjects within its scope 131
subjects within this group 52
subjects within this kingdom 174
subjects would not agree 44
subjects would not allow 122
subjects would not apply 41
subjects would not press 63
sublimes rather than melts 193
subsided below its usual 80
subsides within its banks 41
subsides within two weeks 100
subsumed under one label 40
subsumed under that label 44
subsumed under this broad 63
subsumed under this class 52
subsumed under this label 265
subsumed under this model 65
subsumed under this notion 43
subsumed under this title 203
subsumed under two broad 179
subsumed under two headings 195
subsumed under two major 114
subtitle shall not apply 117
suburban growth and urban 67
suburban rather than inner 82
suburban rather than rural 144
suburban rather than urban 475
succeeding night was spent 49
succeeding rather than failing 52
succeeding sages who added 59
succeeding times this scene 45
succeeding weeks and months 506
succeeding where all others 47
succeeding where his father 50
succeeds again and again 191
succeeds where all others 77
succumbs again and again 42
suddenly about and faced 68
suddenly about her waist 65
suddenly about six months 49
suddenly about two months 50
suddenly about two weeks 61
suddenly after six months 45
suddenly alive with birds 47
suddenly alive with faces 81
suddenly alive with people 62
suddenly apart and showing 99
suddenly appear and carry 42
suddenly appear and claim 95
suddenly appear and start 56
suddenly appear that which 48
suddenly apple and orange 46
suddenly arise and drive 56
suddenly asked him about 45
suddenly asked him which 40
suddenly asked his father 62
suddenly asked his mother 89
suddenly asked his uncle 139
suddenly awake and alert 46
suddenly aware that every 55
suddenly aware that people 46
suddenly awoke and began 78
suddenly awoke and found 105
suddenly awoke one morning 50
suddenly black with rooks 46
suddenly brave and strong 49
suddenly breaking out again 49
suddenly breaks off after 50
suddenly broke off short 60
suddenly broke out again 384
suddenly burst its banks 53
suddenly burst its bonds 92
suddenly burst out again 103
suddenly burst out close 68
suddenly burst out sobbing 231
suddenly burst out weeping 94
suddenly change his whole 57
suddenly changing her style 44
suddenly changing her voice 48
suddenly changing his plans 57
suddenly changing his route 46
suddenly changing his voice 141
suddenly claps his hands 78
suddenly clearing his throat 104
suddenly could not breathe 319
suddenly could not drive 108
suddenly could not stand 313
suddenly cried out aloud 41
suddenly drawing his knife 98
suddenly drawing his sword 87
suddenly draws his sword 49
suddenly empty and quiet 57
suddenly faced with large 47
suddenly falling dead under 78
suddenly filling with water 49
suddenly finding her voice 148
suddenly finding his tongue 52
suddenly finding his voice 165
suddenly finds his voice 55
suddenly flush with money 47
suddenly found her steps 57
suddenly found her tongue 57
suddenly found her voice 205
suddenly found his tongue 198
suddenly found his voice 733
suddenly found its voice 65
suddenly found out about 84
suddenly found she could 205
suddenly found they could 232
suddenly given way under 142
suddenly gives way beneath 49
suddenly gives way under 99
suddenly grave and glowing 44
suddenly grown too large 55
suddenly grown too small 47
suddenly grown too tight 88
suddenly lifting his voice 166
suddenly loses all power 51
suddenly loses her child 44
suddenly loses her fifty 48
suddenly loses her voice 49
suddenly loses his footing 41
suddenly loses its power 87
suddenly loses this power 46
suddenly older and wiser 42
suddenly opening and closing 120
suddenly opening her sitting 46
suddenly quiet and empty 59
suddenly quiet and seated 62
suddenly quiet and still 54
suddenly raise his voice 55
suddenly raising her voice 131
suddenly raising his voice 981
suddenly rarer and rarer 143
suddenly round and breaking 76
suddenly round and faced 42
suddenly sinking his voice 108
suddenly slips and falls 54
suddenly spied two moose 89
suddenly spread its broad 53
suddenly spread out below 121
suddenly still and quiet 123
suddenly stood and began 49
suddenly stops and looks 207
suddenly stops and turns 292
suddenly taken ill after 100
suddenly taken ill since 75
suddenly taken ill while 380
suddenly takes his place 41
suddenly takes its place 73
suddenly tense and alert 62
suddenly thrust his hands 43
suddenly turning and looking 50
suddenly turning and running 41
suddenly turning his horse 129
suddenly turns and slips 40
suddenly turns her about 74
suddenly urged his horse 40
suddenly white and drawn 47
suddenly wishing she could 58
suddenly within her grasp 41
suddenly within his grasp 62
suddenly within six months 44
suddenly within two months 72
suffered aches and pains 63
suffered after his father 40
suffered again and again 661
suffered again that evening 44
suffered first and worst 51
suffered hunger and exile 46
suffered hunger and thirst 1861
suffered shame and scorn 49
suffered since that fatal 51
suffered smoke and water 47
suffered thirst and hunger 131
suffered thirst with beasts 43
suffered under all kinds 104
suffered under her father 70
suffered under his father 140
suffered under his reign 119
suffered under that shape 119
suffered within its walls 110
suffered wreck and where 51
sufferer again and again 99
sufferer under this cruel 189
sufferings rather too acute 119
sufferings which are often 50
sufferings which are still 91
sufferings which can never 46
sufferings which his people 48
sufferings which they cause 81
sufferings which they could 182
sufferings which they might 67
sufferings which they shall 453
sufferings which they would 110
sufferings would not exist 53
suffixes which are added 87
suffrage would bring about 161
suggesting again and again 54
suggesting anything that would 41
suggesting rather than stating 141
suggesting where they might 56
suggests again and again 216
suggests rather than tells 59
suggests where you might 40
suitable above all others 73
suitable action was taken 124
suitable black and white 48
suitable board and lodging 434
suitable bride for isaac 42
suitable bride was found 55
suitable coats and boots 77
suitable donor was found 41
suitable field for action 41
suitable field for study 72
suitable field for women 41
suitable house was found 197
suitable housing for older 50
suitable match was found 64
suitable method for finding 50
suitable method for solving 123
suitable method for testing 129
suitable method for treating 49
suitable method was found 40
suitable model for human 88
suitable model for study 53
suitable model for testing 124
suitable model with which 62
suitable opening and closing 44
suitable people who could 50
suitable pipes with reeds 48
suitable place for burial 74
suitable place for camping 247
suitable place for growing 55
suitable place for growth 68
suitable place for holding 375
suitable place for human 134
suitable place for keeping 136
suitable place for landing 566
suitable place for meeting 128
suitable place for people 73
suitable place for setting 115
suitable place for storing 128
suitable place for study 96
suitable place for trade 48
