saddens the reformer is 215
service of railways in 52
service of reflecting the 46
service of responding to 97
service of satisfying the 63
service of soldiers in 42
service of subpoenas as 363
service of subpoenas in 112
service of subpoenas on 114
service of supporting the 76
service of sustaining the 63
service of thousands of 307
service on condition of 238
service on occasions of 63
service on patterns of 64
service on problems of 55
service on religious or 75
service on suspicion of 57
service or activity in 99
service or activity is 144
service or activity of 71
service or activity to 70
service or assigned to 64
service or business in 139
service or business is 73
service or business of 102
service or business to 44
service or category of 47
service or ceremony in 52
service or ceremony of 53
service or delivery of 906
service or disposed of 1050
service or employed by 52
service or employed in 99
service or enlisted in 50
service or execution of 1655
service or facility in 99
service or facility is 232
service or facility of 51
service or facility or 44
service or facility to 157
service or interest to 92
service or kindness to 46
service or maintain the 125
service or ministry is 47
service or ministry of 149
service or ministry to 64
service or ornament of 136
service or otherwise as 89
service or otherwise of 401
service or otherwise to 138
service or payments in 53
service or products to 179
service or property is 85
service or property on 101
service or protocol to 52
service or provision of 41
service or pursuant to 88
service or reduction in 246
service or resource is 72
service or resource to 52
service or returned to 145
service or services as 109
service or services by 58
service or services in 144
service or services of 74
service or services the 53
service or services to 339
service or treatment is 156
service or treatment to 55
service so essential to 134
service so rendered by 100
service so rendered or 57
service the accounts of 175
service the assembly of 41
service the benefits of 93
service the business of 168
service the children of 158
service the condition of 54
service the consumer is 76
service the customer in 98
service the customer is 197
service the elements of 42
service the employee is 112
service the exertions of 162
service the formation or 169
service the functions of 174
service the hundreds of 139
service the interest of 61
service the interest on 640
service the majority of 516
service the materials of 44
service the monopoly of 190
service the officers of 125
service the operation of 67
service the practice of 142
service the presence of 103
service the products of 99
service the provision of 228
service the requests of 238
service the situation is 50
service the subjects of 99
service the tendency is 44
service the thousands of 192
service to africans in 85
service to alleviate the 180
service to anywhere in 94
service to australia by 47
service to australia in 103
service to australia via 76
service to business in 51
service to business is 48
service to challenge the 54
service to children as 198
service to children at 89
service to children by 85
service to children in 911
service to children is 633
service to children of 303
service to children or 53
service to children to 43
service to citizens in 213
service to citizens of 118
service to commence at 97
service to commence on 94
service to commerce by 45
service to complain of 47
service to complete the 759
service to concepts of 48
service to consider the 78
service to continue in 83
service to continue the 101
service to continue to 220
service to dedicate the 45
service to describe the 193
service to disclose the 93
service to discover the 253
service to education as 145
service to education by 220
service to education if 60
service to education in 482
service to education is 67
service to education or 91
service to equality of 189
service to evacuate the 42
service to evaluate the 88
service to everyone at 45
service to everyone in 178
service to everyone on 42
service to expedite the 105
service to families in 289
service to families is 42
service to families of 152
service to families to 49
service to generate the 81
service to geography by 54
service to humanity as 1439
service to humanity at 487
service to humanity by 1123
service to humanity he 51
service to humanity if 193
service to humanity in 2497
service to humanity is 2242
service to humanity of 194
service to humanity on 58
service to humanity or 459
service to humanity the 101
service to humanity to 337
service to hundreds of 407
service to identify the 172
service to indicate the 227
service to industry as 60
service to industry by 108
service to industry in 227
service to industry is 76
service to industry on 57
service to instruct the 43
service to maintain an 61
service to maintain the 1095
service to maximize the 43
service to medicine by 135
service to medicine in 98
service to minimize the 109
service to minister to 90
service to morality by 64
service to officers of 49
service to organize the 55
service to overcome the 131
service to patients as 51
service to patients at 68
service to patients by 82
service to patients in 860
service to patients is 174
service to patients of 60
service to patients on 41
service to patients or 118
service to preserve the 143
service to protecting the 45
service to purchase the 52
service to regulate the 86
service to remember the 87
service to retrieve the 511
service to scholars by 43
service to scholars in 118
service to shippers in 76
service to shippers of 63
service to strengthen the 289
service to students as 199
service to students at 74
service to students by 126
service to students if 41
service to students in 1045
service to students is 145
service to students of 1523
service to students or 84
service to supporting the 87
service to suppress the 108
service to thousands of 822
service to transfer the 57
service to transfer to 54
service to transmit the 46
service to validate the 58
service to yourself or 90
service we attended in 85
service we returned by 104
service we returned to 100
servicing is expected to 56
servicing is probably the 80
servicing is provided by 51
servicing is required to 42
servicing of aircraft in 44
servicing of products or 55
servicing the accounts of 55
servicing the interest on 104
servicing the requests of 40
servile an imitation of 90
sessile or attached by 74
sessile or attached to 123
sessions as compared to 151
sessions as realistic as 44
sessions as required by 54
sessions at richmond at 46
sessions in response to 141
sessions in treatment of 45
sessions is critical to 40
sessions is designed to 88
sessions is essential to 40
sessions is probably the 41
sessions is provided by 46
sessions is provided in 43
sessions is required to 41
sessions of exposure in 147
sessions of exposure to 198
sessions of interest to 112
sessions of justices of 63
sessions of practice in 56
sessions the majority of 42
sessions the therapist is 42
sessions to complete the 406
sessions to consider the 212
sessions to describe the 46
sessions to evaluate the 173
sessions to identify the 98
sessions to maintain the 84
sessions to maximize the 44
sessions to minimize the 46
setback it suffered in 55
setback to progress in 59
settled an argument by 45
settled as agreeably to 78
settled as colleague of 72
settled as dangerous to 198
settled as minister at 221
settled as minister in 221
settled as minister of 871
settled as physician in 72
settled as planters in 43
settled as promptly as 284
settled as provided by 175
settled as provided in 267
settled as recently as 70
settled as refugees in 144
settled as speedily as 380
settled at bethlehem in 58
settled at birmingham in 56
settled at burlington in 43
settled at edmonton to 40
settled at florence in 108
settled at sandwich in 53
settled at washington in 67
settled by analysis of 43
settled by argument or 55
settled by auditors in 60
settled by authority as 126
settled by authority in 60
settled by authority of 137
settled by bargaining in 43
settled by burghers of 63
settled by citizens of 252
settled by colonies of 89
settled by consulting the 257
settled by councils of 56
settled by decisions in 117
settled by decisions of 1048
settled by delivery of 623
settled by delivery or 47
settled by district or 40
settled by europeans as 109
settled by europeans at 59
settled by europeans in 708
settled by europeans the 46
settled by families of 101
settled by hundreds of 65
settled by issuance of 85
settled by judgment of 65
settled by nonsense of 77
settled by norsemen in 47
settled by payments of 96
settled by permitting the 43
settled by precepts of 65
settled by puritans in 59
settled by questions of 42
settled by recourse to 1004
settled by spaniards in 142
settled by subjects of 59
settled by thousands of 359
settled by transfer of 137
settled by veterans of 96
settled he returned to 67
settled if possible by 43
settled if possible in 41
settled in adelaide in 52
settled in arkansas in 70
settled in augsburg in 65
settled in australia as 71
settled in australia in 843
settled in barbados in 64
settled in bethlehem in 98
settled in birmingham as 95
settled in birmingham at 61
settled in birmingham in 124
settled in brooklyn in 361
settled in brussels in 189
settled in burlington in 47
settled in business as 114
settled in business at 217
settled in business in 401
settled in business on 63
settled in calcutta in 191
settled in chambers in 65
settled in clusters of 57
settled in colonies in 189
settled in colonies on 40
settled in colonies or 94
settled in colorado in 63
settled in cornwall in 86
settled in damascus in 73
settled in december of 41
settled in delaware in 159
settled in florence as 79
settled in florence at 56
settled in florence in 522
settled in hartford as 51
settled in hartford in 135
settled in hundreds of 45
settled in illinois as 47
settled in illinois at 59
settled in illinois in 337
settled in istanbul in 78
settled in kentucky as 41
settled in kentucky at 60
settled in kentucky in 348
settled in louisiana in 206
settled in manitoba in 96
settled in maryland as 42
settled in maryland at 48
settled in maryland in 475
settled in michigan in 271
settled in missouri in 442
settled in nebraska in 87
settled in normandy in 93
settled in november of 45
settled in paraguay in 50
settled in pasadena in 99
settled in portland in 146
settled in portugal in 65
settled in practice as 108
settled in practice at 589
settled in practice by 111
settled in practice in 1502
settled in presence of 43
settled in quarters at 45
settled in response to 92
settled in richmond in 107
settled in savannah in 47
settled in scotland as 169
settled in scotland at 71
settled in scotland by 62
settled in scotland in 354
settled in villages as 183
settled in villages in 1117
settled in villages of 296
settled in villages on 187
settled in villages or 185
settled in villages to 81
settled in washington as 218
settled in washington at 46
settled in washington in 200
settled in washington to 80
settled in winnipeg in 62
settled or adjusted by 113
settled or adjusted in 66
settled or approved by 78
settled or disposed of 273
settled or expelled the 73
settled or judgment is 70
settled or occupied by 56
settled or referred to 105
settled or resolved in 69
settled the accounts of 430
settled the argument as 99
settled the argument by 685
settled the argument in 240
settled the articles of 79
settled the attitude of 42
settled the authority of 46
settled the blunders of 43
settled the boundary of 130
settled the boundary on 41
settled the business at 142
settled the business by 113
settled the business in 179
settled the business of 691
settled the business on 52
settled the business to 89
settled the children at 44
settled the children in 175
settled the concerns of 141
settled the condition in 232
settled the condition of 140
settled the conflict by 103
settled the conflict in 140
settled the conflict of 54
settled the counties of 50
settled the direction in 43
settled the direction of 125
settled the disposal of 64
settled the disputes in 70
settled the disputes of 407
settled the doctrine of 318
settled the expenses of 41
settled the finances of 63
settled the fortunes of 152
settled the frontier of 46
settled the identity of 108
settled the interest of 48
settled the legality of 66
settled the liability of 43
settled the majority of 81
settled the minister of 57
settled the outlines of 81
settled the partition of 65
settled the practice of 177
settled the problems of 510
settled the property of 182
settled the property on 132
settled the province as 46
settled the province of 124
settled the purchase of 72
settled the quarrels of 64
settled the questions at 73
settled the questions in 75
settled the questions of 410
settled the relations in 89
settled the relations of 251
settled the remnants of 55
settled the revenues of 98
settled the reversion of 172
settled the salaries of 52
settled the situation in 54
settled the situation of 155
settled the southwest in 95
settled the standard of 47
settled the struggle by 54
settled the validity of 140
settled the veterans of 54
settled to practice in 90
settler be entitled to 53
settler is entitled to 80
settler is expected to 70
settler is required to 160
settler is supposed to 80
settler or occupant of 117
settles the accounts of 208
settles the argument by 57
settles the argument in 40
settles the business of 61
settles the diagnosis in 41
settles the disputes of 360
settles the identity of 60
settles the problems of 90
settles the questions of 76
settles the relations of 47
several of hundreds of 51
several of interest to 72
several or hundreds of 68
several to continue in 105
several to hundreds of 423
several to thousands of 136
severed at florence the 96
severed by accident or 81
severed or reserved by 57
severed the arteries in 50
severed the arteries of 85
severed the relations of 51
sextant the altitude of 149
sextant the distance of 50
shackle is attached to 86
shackle the energies of 49
shackle the progress of 55
shadowing the tortures of 53
shadows as delicate as 44
shadows as silently as 83
shadows in contrast to 58
shadows of branches on 54
shadows of hemlocks on 102
shadows of hundreds of 76
shadows of thousands of 64
shadows or phantoms of 48
shadows the outlines of 52
shadows to indicate the 45
shallow an artifice to 88
shallow an observer as 65
shallow as compared to 131
shallow as possible in 106
shallow as possible so 98
shallow as possible to 207
shallow as scarcely to 84
shallow in contrast to 53
shallow in judgment or 230
sharpen the accuracy of 169
sharpen the analysis of 241
sharpen the appetite of 339
sharpen the attention of 121
sharpen the capacity of 45
sharpen the conflict in 40
sharpen the conflict of 69
sharpen the contours of 211
sharpen the contrast in 59
sharpen the contrast of 57
sharpen the critique of 40
sharpen the curiosity of 64
sharpen the estimate of 43
sharpen the identity of 57
sharpen the interest in 47
sharpen the interest of 173
sharpen the judgment of 84
sharpen the keenness of 55
sharpen the outlines of 341
sharpen the precision of 159
sharply as compared to 167
sharply as possible at 41
sharply as possible by 62
sharply as possible in 132
sharply as possible on 295
sharply as possible the 704
sharply as possible to 83
sharply in conflict on 88
sharply in contrast to 1131
sharply in evidence in 62
sharply in response to 1907
sharply on questions of 95
sharply the attitude of 46
sharply the contours of 52
sharply the direction of 54
sharply the elements of 61
sharply the outlines of 76
sharply the problems of 61
sharply to attention as 42
sharply to restrict the 40
sharply to separate the 168
shatter the authority of 218
shatter the barriers of 193
shatter the confines of 94
shatter the darkness of 134
shatter the illusions of 551
shatter the prestige of 147
shatter the pretense of 42
shatter the security of 157
shatter the serenity of 167
shatter the shackles of 97
shatter the solidity of 135
shatter the tradition of 49
shatter the universe to 89
shellac of commerce is 59
shellac to preserve the 63
shelter by pretending to 56
shelter in crevices in 43
shelter in crevices or 63
shelter in response to 56
shelter is afforded by 108
shelter is afforded to 78
shelter is composed of 42
shelter is designed to 107
shelter is essential to 108
shelter is indebted to 56
shelter is provided by 274
shelter is provided in 100
shelter is provided to 49
shelter is required to 171
shelter it afforded to 93
shelter of branches in 45
shelter of branches of 62
shelter of branches to 45
shelter of thousands of 44
shelter or ornament of 64
shelter the authority of 419
shelter the children of 117
shelter the entrance to 57
shelter the families of 71
shelter the homeless if 75
shelter the homeless in 64
shelter the hundreds of 58
shelter the majority of 55
shelter the remnants of 40
shelter the settlers in 48
shelter the shepherd in 57
shelter to hundreds of 345
shelter to thousands of 528
shelved in response to 54
shelves in response to 74
shelves of hundreds of 46
shelves of thousands of 137
sheriff as required by 44
sheriff be directed to 50
sheriff in execution of 114
sheriff in response to 49
sheriff is assisted by 45
sheriff is directed to 603
sheriff is entitled to 468
sheriff is recorded to 66
sheriff is required by 78
sheriff is required to 715
sheriff is supposed to 112
sheriff of cheshire in 67
sheriff of cornwall in 102
sheriff of nottingham in 60
sheriff of nottingham is 78
sheriff of nottingham to 91
sheriff of somerset in 110
sheriff or justices of 214
sheriff or messenger of 78
sheriff or minister of 46
sheriff or sheriffs of 127
sheriff to imprison the 42
sheriff to preserve the 46
sheriff to proclaim the 41
shielding is achieved by 114
shielding is designed to 152
shielding is essential to 83
shielding is obtained by 139
shielding is provided by 776
shielding is provided to 167
shielding is required in 175
shielding is required to 568
shielding the entrance to 77
shielding the identity of 124
shielding the officers of 68
shielding to minimize the 55
shields to frighten the 146
shifted as compared to 241
shifted in direction of 73
shifted in emphasis to 84
shifted in parallel to 91
shifted in response to 2096
shifted in scarcity of 284
shifted in wavelength by 111
shifted it slightly to 52
shifted my attention to 790
shifted my quarters to 112
shifted the analysis of 73
shifted the approach to 49
shifted the argument to 233
shifted the attention of 1269
shifted the attention to 227
shifted the authority of 44
shifted the authority to 57
shifted the boundary of 85
shifted the concerns of 56
shifted the conflict to 65
shifted the contents of 107
shifted the contours of 83
shifted the direction of 1377
shifted the dynamics of 95
shifted the emphases of 40
shifted the emphasis by 59
shifted the emphasis in 1970
shifted the emphasis of 4769
shifted the emphasis on 363
shifted the emphasis so 42
shifted the emphasis to 3049
shifted the frontier of 49
shifted the interest in 54
shifted the interest of 201
shifted the interest to 57
shifted the locations of 43
shifted the majority of 176
shifted the momentum of 73
shifted the paradigm of 130
shifted the patterns of 52
shifted the positions of 160
shifted the problems of 47
shifted the provision of 54
shifted the receiver to 285
shifted the revolver to 55
shifted the spectrum of 47
shifted the standard of 42
shifted the standard to 123
shifted the struggle to 62
shifted the suitcase to 79
shifted the toothpick in 47
shifted the toothpick to 51
shifted the umbrella to 41
shifted to addressing the 59
shifted to analysis of 88
shifted to attempts to 136
shifted to calcutta in 64
shifted to consider the 66
shifted to developing the 49
shifted to emphasis on 77
shifted to falstaff to 44
shifted to interest in 41
shifted to maintain the 50
shifted to positions in 49
shifted to positions of 61
shifted to problems of 376
shifted to promotion of 49
shifted to protecting the 76
shifted to questions of 352
shifted to supporting the 79
shifter is adjusted so 44
shifter is adjusted to 50
shillings as seriously as 67
shillings to sullivan the 44
shimmer of sunlight on 148
shipped as directed by 52
shipped as promptly as 43
shipped by flatboat to 51
shipped by neutrals to 44
shipped by pipeline to 148
shipped by railroad or 79
shipped by railroad to 386
shipped by schooner to 85
shipped by steamboat to 130
shipped in carloads of 46
shipped in carloads to 53
shipped in hundreds of 53
shipped in packages of 55
shipped in quantity to 216
shipped in response to 133
shipped in thousands of 78
shipped on approval or 69
shipped or disposed of 54
shipped or intended to 92
shipped or received by 62
shipped or received in 125
shipped or received on 48
shipped the majority of 41
shipped the products of 176
shipped the products to 65
shipped to australia as 60
shipped to australia in 149
shipped to australia on 63
shipped to australia to 74
shipped to feedlots in 41
shipped to fernando po 73
shipped to louisiana in 54
shipped to smelters at 52
shipped to smelters in 181
shipped to washington in 76
shipped to washington to 60
shipper is entitled to 2009
shipper is prepared to 40
shipper is presumed to 52
shipper is relieved of 57
shipper is required to 395
shipper is supposed to 51
shipper or receiver is 151
shipper or receiver of 641
shipper or receiver to 124
shipper or shippers of 64
shipper the property is 115
shirked the drudgery of 43
shivering at midnight on 125
shivering in response to 478
shivering is followed by 95
shivering is produced by 41
shivering is replaced by 55
shivering or chattering of 48
shocked an audience of 44
shocked at witnessing the 204
shocked by accounts of 194
shocked by evidence of 90
shocked by extremes of 181
shocked by pictures of 167
shocked or dismayed by 158
shocked or offended at 66
shocked or offended by 637
shocked or outraged by 109
shocked or repelled by 89
shocked or repulsed by 105
shocked or saddened by 46
shocked or startled by 181
shocked the assembly by 62
shocked the audience at 53
shocked the audience by 188
shocked the audience of 61
shocked the citizens of 128
shocked the delicacy of 601
shocked the humanity of 50
shocked the industry by 129
shocked the majority of 260
shocked the morality of 45
shocked the orthodoxy of 55
shocked to consider the 41
shocked to discover an 115
shocked to discover at 114
shocked to discover he 667
shocked to discover in 738
shocked to discover it 623
shocked to discover my 87
shocked to discover on 233
shocked to discover so 91
shocked to discover the 4432
shocked to discover to 42
shocked to perceive by 115
shocked to perceive the 272
shooter is required to 52
shooter is supposed to 55
shootings of civilians by 55
shootings of civilians in 69
shootings of students at 120
shopped as partners in 71
shopper is expected to 54
shorten in response to 437
shorten or compress the 57
shorten or simplify the 61
shorten the approach to 69
shorten the business of 91
shorten the conflict by 64
shorten the distance as 86
shorten the distance at 93
shorten the distance by 1383
shorten the distance he 42
shorten the distance in 102
shorten the distance of 1081
shorten the distance on 73
shorten the distance the 164
shorten the distance to 3041
shorten the distance we 51
shorten the durations of 66
shorten the exposure to 48
shorten the gyrations of 63
shorten the interval by 46
shorten the interval of 125
shorten the interval to 159
shorten the lifespan of 669
shorten the lifetime of 622
shorten the longevity of 87
shorten the maturity of 333
shorten the miseries of 52
shorten the progress of 57
shorten the schedule by 54
shorten the sentence by 45
shorten the sufferings of 368
shorten the survival of 132
shorten the torments of 92
shorten the treatment of 48
shorten the wavelength of 61
shorten the workweek to 43
shorter as compared to 278
shorter in response to 68
shorter the distance at 42
shorter the distance in 45
shorter the distance is 85
shorter the distance it 128
shorter the distance of 194
shorter the distance the 716
shorter the distance to 414
shorter the exposure the 82
shorter the interval is 66
shorter the interval of 278
shorter the interval the 233
shorter the lifetime of 216
shorter the maturity of 350
shorter the pendulum the 78
shorter the sentence the 69
shorter the wavelength at 145
shorter the wavelength is 63
shorter the wavelength of 1726
shorter the wavelength the 590
shortly as possible in 67
shortly as possible the 310
shortly as possible to 84
shortly be absorbed in 74
shortly be admitted to 137
shortly be advanced to 44
shortly be adverted to 41
shortly be assigned to 61
shortly be attacked by 84
shortly be conveyed to 68
shortly be deprived of 116
shortly be directed to 44
shortly be disposed of 60
shortly be employed to 43
shortly be examined in 68
shortly be expected at 65
shortly be expected in 181
shortly be expected on 65
shortly be expected to 599
shortly be extended to 266
shortly be followed by 1073
shortly be included in 96
shortly be increased by 67
shortly be increased to 228
shortly be informed of 66
shortly be involved in 191
shortly be launched in 57
shortly be occupied by 96
shortly be overcome by 41
shortly be possible to 244
shortly be prepared to 117
shortly be proceeding to 50
shortly be produced in 58
shortly be promoted to 160
shortly be recalled to 46
shortly be received by 47
shortly be referred to 160
shortly be relieved by 50
shortly be relieved of 91
shortly be remedied by 51
shortly be replaced by 700
shortly be required in 59
shortly be required to 339
shortly be restored to 359
shortly be returned to 158
shortly be summoned to 59
shortly be verified or 140
shortly he returned to 62
shortly in discussing the 72
shortly the condition of 58
shortly to announce the 56
shortly to assemble at 58
shortly to assemble in 42
shortly to complete the 114
shortly to consider the 253
shortly to continue the 70
shortly to describe the 184
shortly to disappear in 40
shortly to discover the 68
shortly to dispatch it 41
shortly to emigrate to 42
shortly to evacuate the 75
shortly to overtake the 62
shortly to overthrow the 46
shortly to perceive the 46
shortly to surprise the 99
shouted at everyone to 87
shouted by hundreds of 42
shouted by thousands of 102
shouted in response to 229
shouted in surprise as 66
shouted my intention in 65
shouted the children as 70
shouted the children in 70
shouted the sentinel in 81
shouted the soldiers on 93
shouted to everyone in 71
shouted to everyone to 190
shouted to frighten the 41
showers of missiles on 112
shrieks of children at 81
shrieks of hundreds of 59
shrieks of laughter as 461
shrieks of laughter at 255
shrieks of laughter by 59
shrieks of laughter in 147
shrieks of laughter of 91
shrieks of laughter the 151
shrieks of thousands of 123
shrines of solitude the 47
shrinking in response to 430
shrinking or expansion of 192
shrinking or stretching of 135
shrinks in response to 504
shrinks or enlarges the 58
shrouds the identity of 101
shrugging in response to 81
shudder in churches at 42
shudder in presence of 102
shudder in response to 119
shudder of revulsion as 134
shudder of revulsion at 118
shudder the approach of 52
shudder to remember it 152
shudder to remember the 305
shuffle of hundreds of 80
shuffle of slippers on 65
shuffle of thousands of 173
shuffle the censuses of 63
shuffle the contents of 47
shuffling of hundreds of 228
shuffling of thousands of 362
shuffling the contents of 45
shuffling the sequence of 40
shunned as imperiling the 60
shunned by everyone in 84
shunned or punished as 191
shunned or rejected by 49
shunned so modestly the 43
shunned the approach of 67
shunned the extremes of 70
shunned the pleasures of 66
shunned the practice of 80
shunned the presence of 145
shunned the prospect of 66
shunned the vicinity of 63
shutter is actuated by 51
shutter is attached to 82
shutter is composed of 59
shutter is designed to 57
shutter is operated by 116
shutter is provided to 40
shutter is required to 57
shutter to regulate the 47
shuttle is designed to 73
shuttle is expected to 51
shuttle is required to 49
shyness is dissolving in 70
shyness or timidity in 78
shyness or timidity of 41
sighted an observer as 60
sighted by columbus in 316
sighted by columbus on 162
sighted by europeans in 105
sighted in discerning the 185
sighted the approach of 86
sighted the entrance of 61
sighted the entrance to 204
sighted the headlands of 58
sighted the mainland of 312
sighted the wreckage of 55
sighted to discover the 101
sighted to overlook the 186
sighted to perceive the 266
signage to indicate the 45
signaling an intention to 131
signaling an interest in 107
signaling in response to 1440
signaling is achieved by 53
signaling is initiated by 140
signaling is involved in 835
signaling is provided by 73
signaling is required in 49
signaling is required to 437
signaling the approach of 939
signaling the beginnings of 113
signaling the breakdown of 73
signaling the collapse of 176
signaling the computer to 55
signaling the direction of 136
signaling the downfall of 53
signaling the entrance of 117
signaling the entrance to 50
signaling the formation of 80
signaling the initiation of 102
signaling the intention to 69
signaling the movement of 46
signaling the operator to 58
signaling the overthrow of 44
signaling the presence of 1869
signaling the presence or 54
signaling the transfer of 42
signals an approach to 46
signals an attitude of 50
signals an emphasis on 119
signals an expansion of 163
signals an intention to 444
signals an interest in 422
signals an openness to 104
signals as compared to 182
signals as evidence of 46
signals as functions of 254
signals as received by 65
signals as required by 175
signals by modulating the 64
signals go directly to 58
signals in contrast to 78
signals in presence of 157
signals in regulating the 54
signals in response to 3643
signals is achieved by 216
signals is affected by 226
signals is composed of 41
signals is critical to 46
signals is depicted in 101
signals is effected by 45
signals is essential to 72
signals is expected to 80
signals is governed by 84
signals is increased by 41
signals is obscured by 70
signals is observed in 41
signals is obtained by 161
signals is possible by 62
signals is produced by 54
signals is provided by 191
signals is provided in 49
signals is referred to 207
signals is required in 65
signals is required to 184
signals of approval or 110
signals of attention to 43
signals of distress as 211
signals of distress at 201
signals of distress by 110
signals of distress in 288
signals of distress is 63
signals of distress on 115
signals of distress or 290
signals of distress to 808
signals of intention to 60
signals of interest in 343
signals of interest to 179
signals of problems in 55
signals of readiness to 72
signals of sensation in 157
signals or messages by 40
signals or messages to 86
signals or programs by 237
signals or switches of 58
signals or symptoms of 41
signals the approach of 2348
signals the approach to 198
signals the audience to 103
signals the beginnings of 554
signals the breakdown of 890
signals the capacity of 105
signals the cessation of 284
signals the collapse of 814
signals the compiler to 109
signals the computer by 164
signals the computer to 1038
signals the delivery of 159
signals the direction in 181
signals the direction of 559
signals the downfall of 127
signals the entrance of 419
signals the entrance to 287
signals the evolution of 45
signals the exclusion of 89
signals the expansion of 149
signals the formation of 599
signals the futility of 99
signals the identity of 198
signals the inception of 143
signals the inclusion of 123
signals the induction of 178
signals the initiation of 670
signals the intention of 219
signals the intention to 222
signals the intrusion of 163
signals the maturity of 136
signals the movement of 214
signals the musicians to 46
signals the operation of 230
signals the operator to 177
signals the potential of 142
signals the presence of 12872
signals the presence or 203
signals the progress of 86
signals the readiness of 109
signals the recovery of 111
signals the rejection of 217
signals the reversal of 255
signals the students to 51
signals the transfer of 145
signals to activate the 314
signals to announce the 76
signals to complete the 83
signals to estimate the 91
signals to evaluate the 52
signals to everyone in 92
signals to generate the 214
signals to identify the 198
signals to indicate the 1555
signals to indicate to 173
signals to maintain the 92
signals to minimize the 68
signals to modulate the 128
signals to overcome the 48
signals to regulate the 209
signals to retrieve the 142
signals to simulate the 81
signals to transmit the 74
signals to traverse the 47
signers of petitions to 45
signify an approval of 47
signify an assembly of 69
signify an attitude of 289
signify an emphasis on 44
signify an expansion of 137
signify an extension of 195
signify an intention of 110
signify an intention to 517
signify an interest in 272
signify an operation of 70
signify my approval of 82
signify my intention to 78
signify or indicate an 46
signify the abolition of 494
signify the activity of 150
signify the approach of 780
signify the approval of 69
signify the attitude of 52
signify the authority of 262
signify the beginnings of 468
signify the boundary of 113
signify the breakdown of 370
signify the capacity of 257
signify the capacity to 119
signify the cessation of 150
signify the collapse of 495
signify the commands of 48
signify the condition of 476
signify the conquest of 115
signify the contents of 160
signify the contrary of 65
signify the darkness of 49
signify the direction in 43
signify the direction of 576
signify the distance of 74
signify the doctrine of 321
signify the downfall of 121
signify the elements of 86
signify the elevation of 41
signify the entrance of 111
signify the entrance to 51
signify the equality of 87
signify the eternity of 212
signify the evolution of 57
signify the exclusion of 311
signify the execution of 57
signify the exercise of 406
signify the expansion of 44
signify the expulsion of 70
signify the extension of 324
signify the external of 41
signify the formation of 279
signify the futility of 147
signify the greatness of 250
signify the identity of 430
signify the inclusion of 149
signify the infinity of 106
signify the initiation of 213
signify the intention of 281
signify the intention to 94
signify the interiors of 97
signify the intrusion of 44
signify the judgment of 48
signify the maturity of 85
signify the mildness of 58
signify the movement of 154
signify the operation of 523
signify the opposite of 986
signify the overcoming of 97
signify the overthrow of 120
signify the practice of 117
signify the presence in 109
signify the presence of 10592
signify the presence or 252
signify the progress of 109
signify the property of 58
signify the provision of 43
signify the purchase of 43
signify the quantity of 229
signify the readiness of 44
signify the reception of 87
signify the recovery of 133
signify the reduction of 193
signify the rejection of 476
signify the relations of 87
signify the response of 87
signify the reversal of 47
signify the richness of 92
signify the salvation of 91
signify the sanctity of 57
signify the severity of 42
signify the struggle of 42
signify the survival of 44
signify the synthesis of 42
signify the tendency to 81
signify the totality of 218
signify the transfer of 566
signify the validity of 161
silence an opponent by 47
silence an opponent in 54
silence as absolute as 164
silence as approval of 50
silence as complete as 512
silence as eloquent as 46
silence as everyone in 189
silence as evidence of 963
silence as precluding the 48
silence as profound as 1151
silence as suddenly as 94
silence as unbroken as 107
silence be supplied by 41
silence by attempting to 199
silence by delivering up 129
silence by exclaiming in 134
silence by requesting the 93
silence he followed the 65
silence he listened to 183
silence he resolved to 63
silence he returned to 88
silence in contrast to 136
silence in presence of 414
silence in response to 3268
silence is designed to 87
silence is enjoined on 60
silence is essential to 105
silence is evidence of 526
silence is followed by 225
silence is intended to 143
silence is observed as 147
silence is observed at 80
silence is observed by 177
silence is observed in 364
silence is observed it 56
silence is observed on 57
silence is obtained in 50
silence is probably the 93
silence is received as 70
silence is regarded as 238
silence is replaced by 100
silence is required of 48
silence is required to 43
silence is supposed to 119
silence is terrifying in 114
silence is unbroken by 67
silence it occurred to 113
silence of flattery is 118
silence of hundreds of 91
silence of josephus as 64
silence of josephus is 101
silence of josephus on 55
silence of midnight in 45
silence of midnight the 40
silence of solitude to 96
silence of thousands of 153
silence on questions of 531
silence or cessation of 43
silence or confusion in 87
silence or darkness in 131
silence or suppress the 87
silence so complete as 93
silence so complete it 145
silence so dangerous an 301
silence so profound as 249
silence so profound it 207
silence the activity of 92
silence the approach of 690
silence the audacity of 144
silence the censures of 41
silence the champions of 44
silence the chattering of 82
silence the commands of 88
silence the dictates of 255
silence the doctrine of 43
silence the entrance of 130
silence the evidence of 48
silence the majority of 99
silence the massacre of 47
silence the minister of 84
silence the misgivings of 44
silence the murmurings of 146
silence the mutterings of 87
silence the presence of 107
silence the progress of 398
silence the promptings of 97
silence the protests of 424
silence the questions of 47
silence the reproach of 42
silence the sarcasms of 101
silence the scruples of 237
silence the slanders of 132
silence the speeches of 57
silence the whispers of 218
silence to meditate on 99
silence to remember the 104
silence we listened to 105
silence we returned to 132
silencing the protests of 74
silencing the scruples of 96
silicon as compared to 165
silicon as functions of 49
silicon by aluminum in 103
silicon in aluminum at 57
silicon in aluminum is 63
silicon is attached to 45
silicon is believed to 97
