sacks and packages had 49
state tax purposes and 107
state tax revenues and 450
state tax revenues are 254
state tax revenues for 90
state tax revenues that 91
state tax statutes and 42
state that accounts for 217
state that believes that 42
state that children and 50
state that children are 412
state that children can 43
state that children may 45
state that children who 206
state that children with 236
state that complies with 45
state that contains all 51
state that economic and 40
state that education and 45
state that employed him 53
state that employed them 72
state that everyone has 163
state that everyone who 44
state that extended its 40
state that included all 93
state that includes all 91
state that includes both 58
state that neglects this 213
state that partners are 175
state that patients are 57
state that patients may 44
state that patients who 230
state that patients with 512
state that persists for 98
state that produced them 48
state that proposes them 166
state that protects and 128
state that protects them 48
state that provided for 72
state that provides for 337
state that provides them 44
state that requires that 166
state that requires you 41
state that students are 186
state that students who 208
state that students with 49
state that whatever may 125
state that whatever one 85
state then regarded with 97
state they continue for 59
state they remained for 99
state things remained for 66
state thus situated can 40
state was absolute and 96
state was accepted and 57
state was achieved and 83
state was achieved with 54
state was attended with 227
state was bankrupt and 60
state was burdened with 142
state was combined with 105
state was compared with 113
state was complete and 40
state was credited with 60
state was designed for 68
state was eligible for 60
state was equipped with 60
state was essential for 198
state was exercising its 52
state was fulfilling its 46
state was governed with 68
state was indebted for 145
state was intended for 53
state was invested with 102
state was involved and 41
state was involved with 43
state was observed for 87
state was obtained for 50
state was obtained with 46
state was obviously not 78
state was occupied with 64
state was powerful and 46
state was prepared and 54
state was prepared for 87
state was probably due 78
state was probably not 83
state was probably one 41
state was provided for 116
state was provided with 207
state was received with 53
state was regarded with 77
state was replaced with 98
state was required for 110
state was reserved for 319
state was restored and 53
state was selected for 96
state was struggling with 57
state was therefore not 119
state was threatened with 496
state who assisted him 42
state who believed that 96
state who received for 121
state with accuracy and 204
state with accuracy his 92
state with accuracy how 115
state with accuracy that 141
state with authority that 624
state with autonomy for 53
state with clearness and 248
state with clearness that 48
state with economic and 56
state with emphasis that 381
state with equality for 48
state with finality that 181
state with impunity that 50
state with precision and 202
state with precision how 115
state with precision that 142
state with readiness that 49
state with relative ease 178
state with soldiers and 58
state with suspicion and 74
stating and conducting them 42
stating for instance that 245
stating his business and 44
stating his intention not 50
stating his intention that 250
stating his services and 83
stating that children are 104
stating that children who 65
stating that everyone has 86
stating that everyone was 47
stating that everyone who 52
stating that judgment has 113
stating that otherwise they 51
stating that pakistan had 51
stating that pakistan was 43
stating that patients with 74
stating that students who 56
stating that washington had 42
stating that washington was 70
stave off collapse and 57
stave off disaster and 155
stave off disaster for 215
stave off disaster with 44
stave off pressure for 42
steady and accurate man 41
steady and constant and 86
steady and constant for 52
steady and sensible man 81
steady and straight and 57
steady and unchanged for 62
steaks and sprinkle with 70
stealing and adultery and 86
stealing and adultery are 57
stealing his property and 47
stealing our property and 63
stealing was punished with 57
stealth and strategy are 159
steaming with delicious earth 84
steed and galloped off 153
steel and aluminum and 824
steel and aluminum are 1208
steel and aluminum can 186
steel and aluminum for 191
steel and aluminum may 70
steel and aluminum that 121
steel and aluminum with 81
steel and concrete act 63
steel and concrete and 3545
steel and concrete are 3515
steel and concrete beam 57
steel and concrete being 110
steel and concrete box 46
steel and concrete but 119
steel and concrete can 363
steel and concrete due 105
steel and concrete for 521
steel and concrete had 101
steel and concrete has 139
steel and concrete lid 52
steel and concrete may 154
steel and concrete than 51
steel and concrete that 964
steel and concrete was 513
steel and concrete with 831
steel and designed for 116
steel and engineering and 48
steel and equipped with 697
steel and finished with 57
steel and increases its 54
steel and plastics are 105
steel and provided with 257
steel and textiles and 153
steel and textiles are 82
steel and titanium are 118
steel area required for 152
steel are compared with 56
steel are employed for 53
steel are required for 93
steel are suitable for 152
steel ingot capacity and 138
steel was employed for 70
steel was produced and 69
steel was quenched and 46
steel was required for 56
steel was selected for 150
steel with chromium and 95
steep and dangerous and 65
steep and dangerous for 131
steep and dangerous path 269
steep and dangerous that 214
steep and dangerous way 100
steep and furrowed with 59
steep and littered with 65
steep and numerous that 55
steep and perilous path 84
steep and slippery and 287
steep and slippery for 136
steep and slippery path 407
steep and slippery that 989
steep and slippery was 79
steep and slippery way 42
steep and slippery with 323
steep and straight and 46
steep and toilsome path 54
steep and toilsome way 101
steep and tortuous and 42
steep and tortuous path 155
steep that carriages can 47
stems and branches and 637
stems and branches are 2724
stems and branches being 93
stems and branches can 93
stems and branches for 54
stems and branches had 55
stems and branches may 76
stems and branches that 537
stems and branches was 50
stems and branches with 213
stems and suffixes are 99
stems and tendrils are 101
stems are branched and 110
stems are combined with 110
stems are curiously and 43
stems are flexible and 58
stems are numerous and 47
stems are provided with 91
stems are required for 43
stems are straight and 150
stems are suitable for 49
steps and collided with 46
steps and decisions that 285
steps and embraced him 65
steps and extended his 87
steps and followed her 121
steps and followed him 96
steps and followed them 53
steps and gestures and 57
steps and gestures are 82
steps and gestures that 106
steps and gestures with 57
steps and listened for 43
steps and missteps that 85
steps and policies for 41
steps and practice them 55
steps and prevents his 41
steps and remained lying 40
steps and terraces and 171
steps and terraces are 45
steps are combined and 76
steps are combined with 116
steps are compared with 42
steps are complete and 43
steps are critical and 49
steps are critical for 103
steps are designed for 92
steps are employed for 49
steps are essential and 69
steps are essential for 608
steps are executed and 40
steps are executed for 78
steps are executed with 52
steps are followed and 172
steps are followed for 358
steps are followed with 80
steps are included and 55
steps are included for 48
steps are intended for 47
steps are involved and 560
steps are involved for 237
steps are involved that 48
steps are involved with 229
steps are numbered and 157
steps are numerous and 40
steps are outlined and 52
steps are outlined for 141
steps are possible and 101
steps are possible for 80
steps are possible with 84
steps are probably not 48
steps are proposed for 119
steps are provided for 233
steps are provided with 46
steps are relevant for 42
steps are required and 244
steps are required for 5444
steps are required with 46
steps are selected with 51
steps are slippery and 46
steps are slippery with 51
steps are suitable for 44
steps being reserved for 40
steps for collecting and 50
steps for completing this 117
steps for developing and 220
steps for exercising any 76
steps for installing and 121
steps for organizing and 62
steps for performing each 46
steps for performing this 110
steps for preserving and 542
steps his ministry has 45
steps she extended her 58
steps that branched off 48
steps that describe how 64
steps that everyone can 46
steps that managers and 56
steps that managers can 210
steps that students can 69
steps was provided for 48
stern and forbidding and 143
stern and forbidding than 46
stern and forbidding that 134
stern and imperious man 50
stern and resolute men 48
stern and splendid than 60
stern and terrible and 53
stern and terrible year 48
stern and watchful eye 119
stern eye followed her 46
stern sun quivered its 73
stern that philemon was 53
stick and followed her 40
stick and knapsack and 46
stick and throttles and 47
stick out straight and 42
stick was inserted and 46
stick with tradition and 206
sties and supplied them 42
stiff and benumbed that 49
stiff and contract with 41
stiff and immobile and 56
stiff and lifeless and 71
stiff and reserved and 57
stiff and shrunken but 49
stiff and starched and 98
stiff and straight and 699
stiff and straight for 49
stiff and straight out 118
stiff and straight that 63
stiff and straight with 142
stiff and stubborn and 45
stiff and unyielding and 120
stiff and unyielding with 51
stiff but flexible rod 56
still act honestly and 52
still and answered not 57
still and beautiful and 88
still and brilliant and 316
still and decorous for 45
still and fragrant air 85
still and fragrant with 55
still and inclined his 54
still and lifeless that 43
still and listened and 351
still and listened for 982
still and listened with 527
still and regarded her 95
still and resigned and 47
still and solitary jet 57
still and solitary was 71
still and starless and 66
still and straight and 157
still and strained her 40
still and sunshiny and 42
still and watchful and 56
still are employed for 42
still are involved with 53
still are required for 74
still are struggling with 140
still ask questions and 46
still being absorbed and 53
still being accepted for 61
still being analyzed and 192
still being arrested and 73
still being arrested for 104
still being assessed and 89
still being attacked and 114
still being attacked for 49
still being compared with 43
still being compiled and 90
still being composed and 91
still being confused with 56
still being credited with 42
still being designed and 193
still being designed for 62
still being detained and 48
still being educated and 47
still being employed for 78
still being enlarged and 60
still being equipped with 55
still being examined and 142
still being examined for 44
still being exchanged with 45
still being expanded and 104
still being explored and 447
still being explored for 44
still being extended and 113
still being followed and 129
still being grappled with 94
still being hammered out 317
still being harassed and 55
still being harassed for 121
still being imported and 65
still being improved and 210
still being invented and 75
still being involved with 53
still being modified and 114
still being observed and 105
still being occupied with 40
still being operated with 41
still being prepared and 84
still being prepared for 318
still being produced and 608
still being produced but 58
still being produced for 192
still being produced with 122
still being proposed and 52
still being provided for 93
still being provided with 78
still being punished for 353
still being received and 111
still being received for 50
still being recorded and 55
still being repaired and 65
still being reported that 102
still being reserved for 90
still being restored and 48
still being retained for 41
still being reviewed and 69
still being selected for 40
still being smuggled out 43
still being suitable for 41
still being supplied with 156
still being threatened with 52
still being tinkered with 55
still being tortured and 51
still being unloaded and 48
still being utilized for 62
still being wheedled and 61
still being wrestled with 61
still both numerous and 64
still both possible and 99
still but expected out 46
still but struggling for 72
still can conclude that 133
still can remember how 72
still can remember that 68
still deal directly with 87
still did business with 118
still does business with 63
still doing business and 104
still doing business with 521
still far exceeded that 79
still get involved with 56
still get requests for 111
still got problems with 47
still had affection for 136
still had ambitions for 60
still had authority and 46
still had contacts with 191
still had headaches and 52
still had illusions that 89
still had problems and 65
still had problems with 1056
still had questions and 75
still had questions for 62
still had questions that 46
still had relations with 106
still had vitality and 47
still has affection for 66
still has interest for 45
still has numerous and 57
still has potential for 193
still has problems and 63
still has problems that 88
still has problems with 574
still has relations with 49
still has retained its 47
still has validity and 48
still has validity for 44
still has viability for 42
still her presence had 185
still his appetite for 209
still his daughter and 62
still his presence was 64
still his property and 51
still his restless head 40
still how bitterly she 59
still its prophets and 49
still lay helpless and 59
still long compared with 53
still low compared with 1129
still may conclude that 100
still not accepted for 44
still not accepted that 154
still not achieved and 50
still not achieved any 57
still not achieved his 79
still not achieved its 78
still not achieved this 50
still not adequate and 79
still not adequate for 469
still not answered his 45
still not anywhere near 259
still not apparent that 40
still not approved for 89
still not attained its 60
still not believed that 93
still not coincide with 41
still not complete and 389
still not complete but 56
still not complete for 42
still not complied with 291
still not conclude that 114
still not declared war 49
still not eligible for 239
still not entirely dead 91
still not entirely out 112
still not equipped for 46
still not equipped with 157
still not finished and 210
still not finished his 98
still not finished with 811
still not finished yet 45
still not forgiven for 58
still not forgiven her 119
still not forgiven him 194
still not forthcoming and 43
still not neglecting her 54
still not overcome his 66
still not positive that 83
still not possible and 81
still not possible for 857
still not possible that 42
still not possible with 92
still not prepared for 855
still not produced any 140
still not provided any 48
still not provided for 108
still not provided with 190
still not received any 587
still not received his 179
still not received its 59
still not received this 42
still not regained her 54
still not regained his 64
still not regained its 119
still not required for 65
still not resolved and 184
still not returned and 193
still not returned with 45
still not suitable for 435
still not surprising that 59
still not uncommon for 739
still not unlikely that 40
still our relations with 86
still she asserted she 70
still she believed that 132
still she followed him 51
still she insisted that 181
still she retained her 43
still she returned not 45
still that entrancing ego 102
still then therefore thus 59
still they associate too 46
still they believed that 109
still they insisted that 201
still they maintain that 117
still they required that 58
still they resisted him 78
still too abstract and 95
still too abstract for 84
still too advanced for 135
still too backward and 57
still too backward for 60
still too childish and 48
still too confused and 133
still too confused for 61
still too dangerous and 43
still too dangerous for 316
still too delicate and 75
still too delicate for 63
still too frequent and 48
still too ignorant and 110
still too immature and 105
still too immature for 196
still too involved with 116
still too numerous and 98
still too numerous for 108
still too obsessed with 64
still too occupied with 100
still too overcome with 60
still too powerful and 133
still too powerful for 761
still too unstable for 46
still too unwieldy for 44
still too volatile for 50
still two children with 40
still two problems with 54
still two questions that 96
still was minister for 43
still was possible for 142
still was possible that 41
still was reserved for 45
still was resolved that 44
still was struggling with 84
still weak compared with 86
still with surprise and 58
stirs and quickens them 51
stirs and troubles him 121
stock and domestic use 339
stock and fixtures and 86
stock and fixtures for 62
stock and flavored with 54
stock and interest due 55
stock and materials and 131
stock and materials for 139
stock and prepared for 91
stock and property and 109
stock and property are 49
stock and property for 45
stock and sprinkle with 52
stock and supplies and 53
stock and supplies for 119
stock and therefore are 118
stock and therefore can 73
stock and therefore was 63
stock and thickened with 59
stock and warrants for 97
stock are compared with 55
stock are declared and 100
stock are eligible for 69
stock are exchanged for 130
stock are normally not 55
stock are numerous and 56
stock are required for 43
stock are reserved for 91
stock being exchanged for 137
stock being likewise cut 90
stock being reserved for 42
stock for accounting and 44
stock for immediate use 108
stock for issuance for 73
stock for personal use 144
stock for property and 143
stock for railways and 61
stock has increased and 61
stock has received its 92
stock may exercise all 171
stock not required for 48
stock set opposite our 261
stock she actually got 95
stock that provides for 66
stock thus acquired was 41
stock was acquired and 186
stock was acquired for 251
stock was auctioned off 50
stock was declared and 82
stock was depleted and 69
stock was designed for 50
stock was effected and 61
stock was eligible for 43
stock was exchanged for 968
stock was increased and 99
stock was intended for 42
stock was provided for 96
stock was received for 58
stock was redeemed and 107
stock was redeemed for 48
stock was replaced with 68
stock was required for 80
stock was reserved for 138
stock was retained for 53
stock was selected for 55
stock was worthless and 73
stole out fearfully and 43
stole them medicine bow 41
stone and bordered with 50
stone and cemented with 52
stone and concrete and 383
stone and concrete are 306
stone and concrete for 62
stone and concrete that 146
stone and concrete was 75
stone and concrete with 85
stone and equipped with 89
stone and finished with 104
stone and firewood and 42
stone and materials for 46
stone and materials that 67
stone and overlaid with 69
stone and polished with 53
stone and produces its 70
stone and provided with 232
stone and supplied with 44
stone and surfaced with 46
stone are required for 82
stone are suitable for 69
stone being reserved for 47
stone can preserve you 49
stone raw materials and 97
stone was abundant and 84
stone was consumed and 40
stone was employed for 152
stone was hollowed out 145
stone was intended for 91
stone was numbered and 41
stone was obtained for 128
stone was prepared for 68
stone was probably set 46
stone was quarried and 294
stone was quarried for 243
stone was quarried near 96
stone was replaced with 102
stone was required for 103
stone was reserved for 122
stone was selected for 69
stone with accuracy and 67
stoning for adultery and 206
stony and gravelly bed 41
stood and adjusted her 82
stood and adjusted his 207
stood and bellowed its 43
stood and buttoned his 261
stood and declared that 125
stood and embraced her 232
stood and embraced him 136
stood and embraced his 59
stood and examined his 42
stood and extended her 612
stood and extended his 1923
stood and followed her 494
stood and followed him 486
stood and followed his 97
stood and followed them 79
stood and gestured for 172
stood and listened and 367
stood and listened but 42
stood and listened for 609
stood and listened with 315
stood and observed her 86
stood and observed him 49
stood and refilled his 72
stood and regarded each 109
stood and regarded her 126
stood and regarded him 107
stood and replaced his 46
stood and returned his 44
stood and shivered and 64
stood and shrieked with 43
stood and shrugged his 58
stood and shrugged out 45
stood and shuffled out 41
stood and signaled for 57
stood and strained his 89
stood and strained our 41
stood and stripped off 226
stood and surveyed her 92
stood and surveyed him 45
stood and surveyed his 102
stood and surveyed them 50
stood and switched off 40
stood and wondered how 49
stood for authority and 149
stood for beautiful and 93
stood for beverley and 54
stood for economic and 79
stood for education and 76
stood for elections and 72
stood for equality and 237
stood for equality for 54
stood for fairness and 78
stood for goodness and 42
stood for humanity and 44
stood for immediate and 54
stood for morality and 57
stood for progress and 485
stood for religious and 56
stood for salvation and 55
stood for security and 62
stood for socialism and 100
stood for tradition and 114
stood for whatever was 43
stood out compared with 46
stood out distinct and 270
stood out isolated and 44
stood out manfully for 42
stood out separate and 91
stood out straight and 150
stood thus conversing with 71
stood two soldiers with 94
stood was littered with 44
stood with downcast head 86
stood with uplifted arm 115
stool and extended his 49
stool and followed her 49
stool and followed him 71
stool was negative for 98
stool was positive for 69
stool was provided for 45
stoop and received them 45
stops and capitals are 73
stops and reverses its 233
stops are frequent and 82
stops are produced with 170
stops are provided for 378
stops are required for 63
stops doing business with 183
stops for gasoline and 91
stops his grateful song 70
store and demanded that 75
store and discover that 112
store and exchanged for 43
store and inquired for 68
store and insisted that 44
store and maintain all 163
store and organize all 196
store and preserve them 43
store and purchase one 102
store and purchase them 91
store and retrieve all 445
store and retrieve and 101
store and retrieve any 305
store and retrieve both 122
store and retrieve its 162
store and retrieve new 170
store and retrieve not 40
store and retrieve one 4039
store and retrieve that 191
store and retrieve them 459
store and retrieve this 354
store and retrieve xml 218
store and returned with 829
store both positive and 46
store both programs and 220
store but children and 51
store for immediate use 125
store for supplies and 175
store her children with 198
store our memories with 81
store raw materials and 311
store that competed with 82
store that contains all 58
store them properly and 45
store was brightly lit 45
store was equipped with 94
store was littered with 43
store was suffused with 46
store was supplied with 49
storing and preserving them 130
storing and retrieving all 142
storing and retrieving them 232
storing and retrieving this 229
storing and retrieving xml 111
storing both programs and 43
storing raw materials and 371
storm and blistering sun 76
storm and darkness and 304
storm and darkness that 40
storm and darkness with 63
storm and earthquake and 68
storm and possible death 65
storm and possibly not 206
storm and produced its 52
storm and sunshine and 99
storm and sunshine are 67
storm and sunshine for 63
storm had increased and 40
storm had subsided and 448
storm had worsened and 44
storm has subsided and 71
storm that destroys our 78
storm that followed his 53
storm that followed this 42
storm that followed was 71
storm that overtook him 60
storm that overtook them 94
storm that threatened him 184
storm that threatened them 86
storm was attended with 69
storm was forecast for 47
storm was imminent and 52
storm was repulsed with 51
story and accounts for 52
story and admitted that 299
story and asserted that 169
story and believed that 133
story and conclude that 100
story and consider how 47
story and declared that 114
story and demanded that 51
story and describe how 70
story and discover that 40
story and everyone was 65
story and explains how 134
story and explains that 42
story and explains why 42
story and identify with 72
story and insisted that 409
story and mentioned that 118
story and pictures and 48
story and pictures are 150
story and produced his 45
story and remarked that 47
story and reported that 125
story and suggesting that 87
story and suggests that 319
story and therefore not 42
story and wondered how 52
story are fictional and 44
story both humorous and 66
story can continue and 54
story for children and 329
story for children that 244
story for children was 75
story for children who 104
story for children with 105
story for everyone who 44
story for yourself and 49
story had affected her 56
story had affected him 69
story had preceded him 104
story has elements that 41
story may indicate that 129
story that accounts for 338
story that children are 49
story that children can 66
story that connects with 65
story that contains all 110
story that contains both 41
story that cromwell was 50
story that everyone can 73
story that everyone had 46
story that explains all 40
story that explains how 409
story that explains this 44
story that explains why 470
story that followed was 247
story that happened long 163
story that happened near 53
story that includes all 178
story that includes both 71
story that inspired this 45
story that progress and 41
story that recounts how 49
story that reflects his 44
story that reflects this 45
story that reported that 157
story that sheppard had 88
story that somebody had 57
story that staggers our 43
story that suggests that 379
story that supports this 51
story that unfolded was 140
story then proceeds with 40
story thus suggests that 91
story was accepted and 239
story was accepted for 189
story was accepted with 42
story was accurate and 89
story was believed and 130
story was combined with 81
story was compelling and 43
story was complete and 102
story was complete with 44
story was confused and 75
story was designed for 79
story was dramatic and 54
story was finished and 415
story was finished she 64
story was finished they 48
story was finished with 42
story was immediate and 73
story was intended for 239
story was invented and 80
story was invented for 144
story was invented that 456
story was obviously not 49
story was powerful and 41
story was prepared for 58
story was prettier than 49
story was probably not 223
story was probably one 71
story was provided with 63
story was received with 667
story was recorded and 99
story was reported and 52
story was reserved for 113
story was returned with 41
story was selected for 103
story was splashed all 46
story was straight and 73
story who resolved not 139
story with accuracy and 71
story with additions and 49
story with children and 62
story with comments and 60
story with enthusiasm and 73
story with gestures and 61
story with interest and 194
story with pictures and 149
story with seafarers and 78
story with variations and 45
stout and handsome man 58
stout and helpless with 73
stout and muscular and 101
stout and provided with 89
stout and resolute man 118
stout and resolute men 163
stout arm restored her 40
stout old cavalier had 57
stout old cavalier who 215
stove and returned with 40
stove and utensils for 61
stove for breakfast and 41
stove nor shuffled with 64
stove that provided heat 41
stove was provided for 41
straw and blankets and 58
straw and blankets for 50
straw are demanded for 50
straw hat bedecked with 51
straw hat overlaid with 93
straw man argument that 43
straw was provided for 60
stream and followed its 85
stream and mountain and 65
stream and replaced with 142
stream and returned with 106
stream are discrete and 49
stream that branched off 105
stream that branches off 40
stream that trickled out 46
stream was bordered with 111
stream was diverted and 64
stream with scarcely any 62
stream with smothered hum 69
strings and woodwind and 70
strings and woodwind are 43
strings are attached and 111
strings are compared using 71
strings are compared with 60
strings are declared with 42
strings are parallel and 50
strings are replaced with 54
strings being compared are 104
strings for equality and 43
strings that underlie them 54
strong air currents and 86
strong air currents that 140
strong and abundant that 56
strong and accounts for 63
strong and accurate and 44
strong and accurate arm 179
strong and ambitious and 75
strong and ambitious man 76
strong and ambitious men 143
strong and ambitious they 46
strong and animated than 89
strong and arrogant and 73
strong and arrogant man 107
strong and balanced and 48
strong and beautiful and 1027
strong and beautiful arm 71
strong and beautiful boy 47
strong and beautiful bug 417
strong and beautiful but 74
strong and beautiful for 49
strong and beautiful man 48
strong and beautiful that 241
strong and beautiful they 40
strong and beautiful things 73
strong and beautiful with 76
strong and believes that 93
strong and brilliant and 47
strong and brilliant that 51
strong and cheerful and 163
strong and cohesive and 49
strong and colorful and 42
strong and compelling and 44
strong and compelling that 337
strong and complete that 112
strong and constant and 95
strong and constant for 45
strong and constant its 48
strong and constant man 124
strong and constant than 47
strong and constant that 160
strong and convincing and 48
strong and convincing for 51
strong and convincing plea 54
strong and convincing that 528
strong and cowardly one 76
strong and dangerous and 65
strong and dangerous for 62
strong and decisive and 108
strong and decisive man 59
strong and decisive that 48
strong and declared bias 44
strong and definite and 111
strong and definite for 52
strong and definite that 61
strong and distinct one 49
strong and dominant and 87
strong and dominant that 212
strong and eloquent plea 54
strong and equipped with 184
strong and flexible and 489
strong and flexible but 40
strong and flexible for 60
strong and flexible that 52
strong and flexible with 118
strong and forceful and 127
strong and forceful man 67
strong and forceful men 143
strong and forceful that 152
strong and frequent and 53
strong and frequent that 41
strong and friendly and 50
strong and generous and 144
strong and generous man 44
strong and gigantic man 84
strong and graceful and 121
strong and handsome and 707
strong and handsome boy 73
strong and handsome but 57
strong and handsome man 918
strong and handsome men 94
strong and handsome than 107
strong and handsome that 66
strong and handsome with 69
strong and immediate that 115
strong and laborious man 40
strong and militant that 58
strong and muscular and 406
strong and muscular but 53
strong and muscular for 54
strong and muscular man 125
strong and muscular that 85
strong and muscular they 42
strong and muscular with 149
strong and numerous and 100
strong and numerous that 169
strong and original that 99
strong and positive and 166
strong and positive for 135
strong and positive one 131
strong and positive that 141
strong and positive way 66
strong and powerful and 1897
strong and powerful are 143
strong and powerful arm 76
strong and powerful but 189
strong and powerful can 98
strong and powerful for 321
strong and powerful god 135
strong and powerful had 42
strong and powerful man 635
strong and powerful men 302
strong and powerful one 292
strong and powerful than 111
strong and powerful that 1507
strong and powerful they 95
strong and powerful was 97
strong and powerful who 90
strong and powerful with 113
strong and powerful yet 89
strong and powerful you 53
strong and prepared for 167
strong and provided with 163
strong and resolute and 210
strong and resolute arm 81
strong and resolute for 49
strong and resolute man 307
strong and resolute men 136
strong and resolute that 117
strong and righteous and 45
strong and sensible and 161
strong and sensible man 76
strong and sibilant that 73
strong and skillful and 50
strong and splendid and 44
strong and stalwart and 45
strong and stalwart man 70
strong and stalwart men 88
strong and steadfast and 81
strong and straight and 546
strong and straight for 42
strong and straight with 84
strong and stubborn and 106
strong and stubborn man 65
strong and suggests that 133
strong and suitable for 399
strong and talented men 62
strong and tenacious that 55
strong and terrible and 58
strong and terrible that 43
strong and tireless and 69
strong and unafraid and 48
strong and uplifted arm 46
strong and vehement that 60
strong and vigorous and 1280
strong and vigorous are 55
strong and vigorous but 100
strong and vigorous for 455
strong and vigorous man 641
strong and vigorous men 397
strong and vigorous old 63
strong and vigorous one 138
strong and vigorous than 129
strong and vigorous that 438
strong and vigorous was 43
strong and vigorous with 98
strong and virtuous and 41
strong and virtuous men 83
strong and watchful and 40
strong arm encircle her 47
strong arm encircling her 95
strong arm supporting her 134
strong both mentally and 133
strong box containing near 155
strong but flexible and 54
strong but inwardly weak 180
strong for ordinary men 56
strong for ordinary use 89
strong for students who 54
strong man mentally and 43
strong man struggling with 86
strong men listened and 140
strong new evidence that 110
strong rip currents and 50
strong that judgment can 153
strong that scarcely any 45
strong with conflict and 68
strung with lanterns and 46
stuck his grizzled head 81
stuck his impudent head 143
stuck out sideways and 53
stuck out straight and 121
stuck with javelins and 98
stuck with whatever you 64
studio and returned with 44
studio and therefore had 58
studio was designed for 40
studio was equipped with 191
studio was littered with 94
studs are combined with 60
study air pollution and 93
study all patients had 152
study all patients who 47
study all patients with 162
study and activity that 48
study and activity thus 72
study and analysis and 829
study and analysis are 679
study and analysis but 87
study and analysis can 217
study and analysis for 437
study and analysis has 127
study and analysis may 63
study and analysis than 293
study and analysis that 571
study and analysis was 249
study and analysis with 161
study and attention and 125
study and attention are 60
study and attention for 51
study and attention has 71
study and attention than 202
study and attention that 183
study and believed that 42
study and classify them 152
study and clinical use 106
study and communion with 197
study and compared them 41
study and compared with 178
study and compares them 67
study and conclude that 163
study and conclude with 104
study and consider all 125
study and consider how 108
study and consider this 66
study and contacts with 83
study and converse for 60
study and converse with 61
study and describe how 141
study and describe its 70
study and describe them 240
study and describe this 100
study and document our 109
study and education and 300
study and education are 109
study and education for 117
study and evaluate all 246
study and evaluate each 48
study and evaluate his 98
study and evaluate its 154
study and evaluate our 87
study and evaluate them 166
study and exercise and 107
study and exercise was 97
study and followed for 61
study and graduate with 43
study and includes all 43
study and indicate that 149
study and industry than 43
study and insisted that 127
study and interact with 308
study and meditate and 136
study and memorize them 118
study and observed that 114
study and patience and 40
study and possible new 74
study and possible use 75
study and practice all 185
study and practice and 1518
study and practice are 1298
study and practice both 47
study and practice but 86
study and practice can 458
study and practice for 1008
study and practice had 447
study and practice has 261
study and practice his 143
study and practice its 44
study and practice law 749
study and practice lay 53
study and practice may 219
study and practice one 58
study and practice than 198
study and practice that 834
study and practice them 245
study and practice they 169
study and practice this 340
study and practice using 103
study and practice was 335
study and practice with 1078
study and practice you 219
study and prepared for 40
study and proposal for 54
study and publishing them 48
study and received his 162
study and recreation and 173
study and recreation for 165
study and regulate all 163
study and reported that 601
study and requesting that 46
study and returned with 473
study and struggle with 94
study and suggests that 393
study and therefore are 164
study and therefore can 199
study and therefore did 49
study and therefore may 102
study and therefore not 183
study and therefore they 42
study and therefore was 123
study and treatment and 84
study and treatment are 96
study and treatment for 134
study and treatment has 48
study and treatment may 58
study and treatment was 87
study area compared with 55
study area included all 48
study area includes all 111
study area includes two 42
study area indicate that 318
study are analyzed and 59
study area selected for 55
study area suggests that 413
study are combined with 115
study are compared with 2520
study are congruent with 212
study are designed for 49
study are eligible for 151
study are essential for 191
study are examined and 47
study are included for 62
study are intended for 60
study are multiple and 49
study are numerous and 246
study are obtained with 46
study are outlined and 159
study are probably due 185
study are probably not 117
study are provided for 100
study are provided with 99
study are relevant for 229
study are reported and 64
study are reported for 53
study are required for 813
study are reviewed and 78
study are selected and 103
study are selected for 89
study are selected with 165
study are suitable for 79
study are therefore not 60
study are valuable for 51
study being prepared for 64
study being rendered too 95
study both industry and 54
study both medicine and 52
study both positive and 60
study did conclude that 256
study did indicate that 706
study does indicate that 1118
study each situation and 41
study for children and 145
study for children with 179
study for diagnosis and 48
study for patients who 68
study for patients with 796
study for possible use 102
study for practice and 42
study for predicting long 153
study for scholars and 89
study for students and 329
study for students who 308
study for students with 184
study had children who 43
study had prepared him 77
study had problems with 45
study had received any 43
study had reported that 208
study has achieved its 96
study has asserted that 97
study has examined all 111
study has examined and 44
study has examined how 198
study has examined one 42
study has examined this 198
study has examined two 51
study has explored how 65
study has explored this 59
study has extended our 42
study has included all 113
study has increased our 56
study has observed that 443
study has potential for 52
study has proposed that 316
study has provided new 99
study has rendered them 45
study has reported that 2971
study has stressed that 137
study has verified that 234
study his audience and 57
study his nautical air 45
study his problems and 53
study his relations with 80
study his speeches and 62
study how decisions are 134
study its contents and 103
study its formation and 49
study its operation and 84
study its physical and 47
study its problems and 166
study its relations with 94
study may conclude that 134
study may indicate that 1510
study new problems and 84
study now suggests that 42
study old cultures and 42
study our problems and 77
study real property law 87
study team believes that 129
study team observed that 41
study team reported that 48
study that accounts for 154
study that children who 114
study that children with 159
study that combines both 41
study that compared how 46
study that compared two 341
study that compares two 110
study that confirms this 75
study that controls for 92
study that employed this 61
study that examined both 93
study that examined how 349
study that examined this 249
study that examines all 45
study that examines how 227
study that examines this 77
study that explored how 75
study that explored this 54
study that explores how 139
study that included all 125
study that included both 223
study that included two 103
study that includes all 127
study that includes both 144
study that indicate that 119
study that involved both 47
study that involves two 45
study that patients who 56
study that patients with 307
study that produced this 101
study that provides not 48
study that reported that 662
study that required them 53
study that students who 42
study that suggests that 1601
study that supports this 326
