nadir resolution of 141
nodes contained no 53
nodes continued to 46
nodes continues to 73
nodes controlling the 96
nodes cooperate to 117
nodes currently in 357
nodes dedicated to 174
nodes dependent on 171
nodes described by 136
nodes described in 175
nodes determine the 193
nodes developed in 93
nodes discussed in 208
nodes displayed in 81
nodes dissection in 89
nodes dominated by 1024
nodes downstream of 164
nodes elsewhere in 400
nodes especially in 85
nodes generated by 983
nodes generated in 361
nodes implement the 119
nodes indicated by 475
nodes indicated in 225
nodes indicates the 187
nodes influence the 47
nodes necessary to 404
nodes neighboring the 47
nodes organized in 110
nodes positioned at 45
nodes presented in 51
nodes represent an 96
nodes represent the 9646
nodes satisfies the 48
nodes scattered in 63
nodes secondary to 593
nodes separated by 1097
nodes specified by 395
nodes specified in 415
nodes subjected to 87
nodes supported by 299
nodes supported in 49
nodes surrounding it 57
nodes surrounding the 1807
nodes suspected of 96
nodes themselves or 114
nodes throughout the 3351
nodes traversed by 316
nodes traversed in 107
noise abatement as 114
noise abatement at 113
noise abatement by 168
noise abatement in 397
noise abatement is 309
noise abatement of 52
noise abatement on 54
noise abatement or 89
noise abatement to 105
noise absorption at 97
noise absorption in 59
noise advantage is 100
noise advantage of 270
noise amplified by 182
noise amplifier as 47
noise amplifier at 108
noise amplifier in 328
noise amplifier is 429
noise amplifier lo 207
noise amplifier of 58
noise amplifier or 62
noise amplifier to 161
noise amplitude as 163
noise amplitude at 218
noise amplitude by 67
noise amplitude in 295
noise amplitude is 903
noise amplitude of 328
noise amplitude on 77
noise amplitude to 155
noise analogous to 61
noise announced the 340
noise announces the 63
noise annoyance in 148
noise annoyance is 131
noise annoyance to 45
noise apparatus is 59
noise approaching the 64
noise artifacts in 80
noise associated to 113
noise assumption in 44
noise assumption is 150
noise attendant on 169
noise attracted me 52
noise attracted my 480
noise attracted the 969
noise available to 42
noise bandwidths of 124
noise character of 129
noise collected by 65
noise component as 250
noise component at 438
noise component by 101
noise component in 1276
noise component is 1712
noise component of 2214
noise component on 89
noise component or 53
noise component to 310
noise conditions as 156
noise conditions at 170
noise conditions in 457
noise conditions is 123
noise conditions of 136
noise conditions on 88
noise conditions the 110
noise conditions to 66
noise consisted of 220
noise contained in 571
noise continued as 335
noise continued at 46
noise continued he 45
noise continued in 145
noise continued so 42
noise continued to 589
noise continues to 318
noise conversion by 55
noise correction is 68
noise corruption in 51
noise corruption is 51
noise corruption of 59
noise covariance is 213
noise covariance of 55
noise delivered by 92
noise delivered to 180
noise dependent on 82
noise described as 150
noise described by 298
noise described in 214
noise describes the 54
noise determine the 59
noise developed by 131
noise developed in 260
noise difficult to 78
noise discussed in 264
noise disrupted the 41
noise distracts me 44
noise disturbed me 193
noise disturbed my 46
noise disturbed the 989
noise disturbed us 46
noise dominated by 77
noise dominated the 71
noise dominates at 152
noise dominates in 127
noise dominates the 700
noise elsewhere in 61
noise engendered by 81
noise especially in 64
noise estimation in 58
noise estimation is 76
noise evaluation is 41
noise evaluation of 43
noise excitation in 64
noise excitation is 167
noise excitation of 195
noise exhibited by 75
noise exposures at 63
noise exposures in 211
noise exposures is 56
noise exposures of 207
noise exposures on 42
noise exposures to 117
noise expressed as 240
noise expressed by 71
noise expressed in 221
noise expression is 56
noise expression of 152
noise frequency is 161
noise frequency of 118
noise frightens me 157
noise frightens the 157
noise generally is 96
noise generated as 182
noise generated at 837
noise generated by 16577
noise generated in 11034
noise generated is 310
noise generated on 516
noise generation as 54
noise generation at 195
noise generation by 341
noise generation in 841
noise generation is 487
noise generation of 205
noise generator as 260
noise generator at 135
noise generator by 48
noise generator in 432
noise generator is 1258
noise generator of 258
noise generator on 77
noise generator or 119
noise generator to 400
noise hypothesis is 42
noise indicated by 56
noise indicated the 89
noise indicates the 144
noise influence is 99
noise influence of 53
noise influence on 165
noise influence the 59
noise insulation in 104
noise insulation is 105
noise insulation of 172
noise intensity as 298
noise intensity at 358
noise intensity by 67
noise intensity in 367
noise intensity is 866
noise intensity of 308
noise intensity on 123
noise intensity or 55
noise intensity the 94
noise intensity to 113
noise intrinsic to 146
noise irritated me 54
noise limitation is 70
noise limitation of 89
noise magnified by 45
noise magnitude is 180
noise magnitude of 60
noise mechanism in 116
noise mechanism is 178
noise modulated by 52
noise modulates the 68
noise modulation in 48
noise modulation is 142
noise modulation of 219
noise modulation on 49
noise necessary to 273
noise occasioned by 3204
noise ordinance in 83
noise ordinance is 88
noise originating at 141
noise originating in 974
noise parameter is 162
noise parameter of 79
noise penetrating the 81
noise perceived by 112
noise persisted in 41
noise phenomena in 179
noise predicted by 120
noise prediction in 62
noise prediction is 107
noise presented at 433
noise presented by 44
noise presented in 385
noise presented to 284
noise prevalent in 43
noise prevented me 65
noise prevented the 85
noise processes as 100
noise processes at 56
noise processes in 370
noise processes is 89
noise processes of 123
noise processes to 52
noise production by 83
noise production in 111
noise production is 124
noise production of 142
noise propagating in 72
noise protection in 64
noise protection is 77
noise protection of 76
noise redoubled by 136
noise reductions in 117
noise reductions of 265
noise regulation in 111
noise regulation is 84
noise requisite to 97
noise resembled the 185
noise resembles the 178
noise resounded in 156
noise responded to 43
noise satisfies the 55
noise saturation is 133
noise sequences of 48
noise shattered the 342
noise sidebands at 67
noise sidebands in 52
noise sidebands of 119
noise sidebands on 91
noise signature is 61
noise signature of 137
noise simulation is 52
noise simulation of 85
noise somewhere in 420
noise somewhere to 83
noise stability of 172
noise standards as 122
noise standards at 44
noise standards in 210
noise standards is 51
noise standards of 127
noise standards on 70
noise standards to 97
noise structure in 48
noise structure is 65
noise structure of 106
noise suggested by 57
noise surrounding it 72
noise surrounding the 356
noise surrounding us 64
noise technique is 59
noise terrified me 43
noise terrified the 74
noise throughout the 1764
noise tolerance in 63
noise tolerance is 98
noise tolerance of 235
noise unrelated to 76
noisy admiration of 81
noisy advocates of 225
noisy agitators of 137
noisy apartment in 44
noisy appearance of 183
noisy arguments in 54
noisy arguments of 55
noisy assertions of 214
noisy attentions of 43
noisy blockheads of 53
noisy brilliance of 41
noisy cacophony of 106
noisy cavalcade of 44
noisy character of 306
noisy claimants to 84
noisy classroom is 60
noisy classroom or 55
noisy collection of 182
noisy community of 42
noisy component of 61
noisy concourse of 67
noisy conditions at 43
noisy conditions in 107
noisy conditions is 121
noisy conditions of 113
noisy conditions or 60
noisy conditions the 59
noisy conflicts of 60
noisy contention of 58
noisy corridors of 42
noisy criticism of 75
noisy defenders of 76
noisy departure of 141
noisy discharge of 103
noisy discussion of 164
noisy discussion on 40
noisy diversions of 54
noisy ebullition of 87
noisy eloquence of 41
noisy emptiness of 195
noisy enjoyment of 69
noisy equipment in 111
noisy equipment is 64
noisy equipment or 82
noisy equipment to 42
noisy estimates of 231
noisy exhalation of 48
noisy exhibition of 88
noisy existence of 40
noisy explosions of 75
noisy exponents of 82
noisy expression of 283
noisy expression to 85
noisy exultation of 47
noisy factories or 64
noisy factories to 40
noisy followers of 79
noisy footsteps of 53
noisy gratitude of 87
noisy happiness up 61
noisy household of 41
noisy indication of 42
noisy indicator of 115
noisy inquiries of 132
noisy intrusions of 43
noisy jubilation of 70
noisy machinery in 101
noisy machinery is 63
noisy machinery of 158
noisy machinery or 77
noisy machinery to 43
noisy merriment of 301
noisy merriment or 43
noisy movements in 41
noisy movements of 134
noisy multitude in 57
noisy multitude of 171
noisy multitude to 116
noisy neighbors in 66
noisy neighbors or 102
noisy neighbors to 53
noisy objections of 48
noisy objections to 64
noisy occupants of 85
noisy occupation of 47
noisy operations of 45
noisy opponents of 135
noisy opposition in 82
noisy opposition of 195
noisy opposition to 280
noisy outbursts of 205
noisy outpourings of 45
noisy partisans of 115
noisy patriotism of 75
noisy pavements of 40
noisy pleasantry of 53
noisy population of 90
noisy possession of 57
noisy procession of 356
noisy procession to 123
noisy profession of 51
noisy repetition of 60
noisy situations is 58
noisy situations or 49
noisy spectacle of 78
noisy squabbles of 63
noisy supporter of 44
noisy throughout the 81
noisy transport of 41
noisy utterance of 76
noisy vehemence of 95
noisy vehemence to 61
noisy vibrations of 45
noisy vulgarity of 98
noisy weathercock on 81
noisy whirlpool of 65
noisy whirlwind of 51
nomad character of 98
nomad existence in 121
nomad existence of 117
nomad population in 91
nomad population is 76
nomad population of 1093
nomad population to 45
nomad producers of 54
nomad shepherds in 48
nomad shepherds of 288
nomad societies of 40
nomad tribesmen of 126
nonce compelled to 56
nonce generated by 379
nooks sheltered by 45
nooks throughout the 59
noose continued to 79
noose tightened on 574
norms addressed to 207
norms advocated by 228
norms available at 47
norms available in 138
norms available on 85
norms available to 279
norms collected by 83
norms collected in 57
norms collected on 45
norms committed by 52
norms conceived as 116
norms conducive to 397
norms connected to 87
norms consisted of 74
norms constrain the 73
norms contained in 2366
norms continued to 317
norms continues to 110
norms controlling the 208
norms currently in 92
norms dependent on 79
norms described by 210
norms described in 370
norms determine the 534
norms determining the 330
norms developed as 48
norms developed by 1046
norms developed in 785
norms developed on 372
norms developed to 85
norms discussed by 40
norms discussed in 368
norms effective in 42
norms emphasize the 149
norms emphasizing the 100
norms encourage or 44
norms encourage the 121
norms encouraging the 44
norms enshrined in 392
norms enunciated by 98
norms enunciated in 121
norms especially in 46
norms establish the 134
norms exhibited by 103
norms expressed as 101
norms expressed by 259
norms expressed in 1754
norms favorable to 304
norms furnished by 93
norms generated by 506
norms generated in 93
norms important in 51
norms important to 100
norms indicated by 100
norms indicated in 112
norms indicates the 61
norms influence the 741
norms influencing the 110
norms inscribed in 100
norms instilled in 69
norms intrinsic to 122
norms necessary to 437
norms operative in 410
norms originate in 99
norms originating in 157
norms perceived as 66
norms perceived to 49
norms pertinent to 156
norms possessed by 64
norms practiced by 70
norms practiced in 55
norms preferred by 72
norms prescribe the 174
norms prescribing the 176
norms presented as 44
norms presented by 208
norms presented in 512
norms presented to 73
norms prevailed in 63
norms prevalent at 51
norms prevalent in 885
norms prevented the 54
norms prohibiting the 221
norms projected by 41
norms proscribing the 52
norms protected by 51
norms published by 307
norms published in 178
norms reflected in 887
norms reflected the 73
norms regulated the 50
norms reinforce the 131
norms represent an 104
norms represent the 465
norms respected by 52
norms restricting the 103
norms sanctioned by 248
norms specified by 293
norms specified in 242
norms standards of 77
norms structure the 67
norms structuring the 69
norms suggested by 479
norms suggested in 71
norms supported by 349
norms supported the 46
norms surrounding it 40
norms surrounding the 649
norms sustained by 76
norms themselves as 225
norms themselves do 63
norms themselves in 88
norms themselves is 46
norms themselves to 43
norms throughout the 744
norms validated by 69
nosed appraisal of 57
nosed evaluation of 68
nosed gentleman in 87
nosed innkeeper of 51
nosed parliament in 124
noses inflicted on 49
noses stretched up 73
noses throughout the 79
notch collection of 131
notch ductility at 57
notch ductility is 58
notch ductility of 334
notch excavated in 46
notch frequency is 340
notch frequency of 227
notch indicates the 273
notch sensitive at 91
notch sensitive in 115
notch separates the 691
notch specimens of 148
notch subjected to 163
notch toughness as 246
notch toughness at 562
notch toughness in 432
notch toughness is 708
notch toughness of 2602
notch toughness or 43
notch transmits the 48
noted accordingly in 73
noted adherents of 274
noted advantage of 246
noted adversary of 156
noted advocates of 368
noted afterward in 57
noted ambiguity in 50
noted ambiguity of 50
noted americans as 107
noted anomalies in 145
noted antiquary of 93
noted appearance of 131
noted approvingly as 43
noted approvingly by 193
noted approvingly in 547
noted approvingly of 118
noted approvingly the 594
noted architect in 206
noted architect of 706
noted architect to 40
noted association of 204
noted attribute of 46
noted biographer of 532
noted carefully as 321
noted carefully at 72
noted carefully by 327
noted carefully in 517
noted carefully is 50
noted carefully on 103
noted carefully the 1579
noted carefully to 58
noted character at 113
noted character by 106
noted character in 2266
noted character of 870
noted character on 115
noted chieftain of 122
noted clergyman of 196
noted clergymen of 56
noted collection of 1354
noted collector in 88
noted collector of 2880
noted columnist of 51
noted commander in 109
noted commander of 184
noted composers as 196
noted composers of 414
noted concerned the 72
noted conditions in 117
noted conditions of 51
noted conductor of 156
noted confessor of 195
noted consisted of 136
noted continued to 131
noted correctly by 70
noted correctly in 87
noted correctly the 111
noted courtesan of 68
noted criminals in 50
noted criminals of 137
noted criticism of 301
noted cynically in 41
noted defenders of 194
noted definition of 154
noted depression of 47
noted desperado of 147
noted detective of 93
noted developer of 45
noted dilatation of 86
noted dimensions of 44
noted diminution in 43
noted diminution of 144
noted directors as 41
noted disasters at 46
noted disciples of 172
noted discussion of 122
noted diversity in 49
noted dramatist of 132
noted economist at 121
noted economist in 101
noted economist of 424
noted educators as 66
noted educators in 204
noted educators of 249
noted elevations in 105
noted elsewhere as 570
noted elsewhere at 76
noted elsewhere by 313
noted elsewhere in 22160
noted elsewhere is 100
noted elsewhere it 56
noted elsewhere of 50
noted elsewhere on 211
noted elsewhere the 811
noted elsewhere to 58
noted emergence of 44
noted especially as 421
noted especially at 148
noted especially by 373
noted especially in 5593
noted especially is 337
noted especially on 147
noted especially the 3091
noted evangelist in 120
noted evangelist of 182
noted evidences of 247
noted exceptions in 142
noted exceptions of 206
noted exceptions to 891
noted existence of 64
noted expedition of 51
noted explorers of 132
noted exponents of 499
noted expression of 210
noted expressly in 75
noted faithfully in 42
noted favorably by 77
noted favorably in 54
noted favorably the 123
noted financier of 40
noted followers of 214
noted fragments of 275
noted frequency of 53
noted generally in 164
noted gentlemen of 43
noted geographer of 46
noted gleefully in 49
noted grammarian of 112
noted historians as 309
noted historians in 133
noted historians of 552
noted inability of 59
noted inability to 143
noted incidence of 40
noted incidents in 123
noted incidents of 233
noted increasingly in 80
noted indicates the 58
noted influence of 228
noted influence on 126
noted inhibition of 408
noted instances in 988
noted instances of 3166
noted instantly by 46
noted instantly the 63
noted landmarks in 132
noted landmarks of 139
noted limitation of 69
noted merchants of 61
noted ministers in 49
noted ministers of 324
noted missionary of 122
noted missionary to 270
noted monuments of 170
noted mountains in 127
noted mountains of 205
noted movements of 208
noted objections to 171
noted observers of 107
noted obstacles to 97
noted ominously in 90
noted opponents of 356
noted opposition to 234
noted organists of 41
noted paragraph in 45
noted parallels in 248
noted parallels to 150
noted paralysis of 55
noted partisans of 95
noted patroness of 129
noted performer in 92
noted performer of 166
noted performer on 240
noted personage in 566
noted personage of 192
noted phenomena in 86
noted phenomena of 215
noted physicians in 334
noted physicians of 594
noted physicist of 40
noted pointedly in 82
noted politician in 99
noted politician of 288
noted politician or 48
noted portraits of 97
noted precedent of 72
noted precisely in 49
noted precisely the 112
noted presently in 77
noted president of 114
noted previously as 848
noted previously at 140
noted previously by 3509
noted previously in 7324
noted previously is 503
noted previously it 168
noted previously of 94
noted previously on 218
noted previously or 72
noted previously the 1782
noted previously to 229
noted previously we 70
noted primarily as 720
noted primarily by 93
noted primarily in 668
noted primarily on 65
noted principle of 61
noted privately in 134
noted privately to 45
noted processes of 94
noted producers of 101
noted production of 335
noted professor at 468
noted professor in 191
noted professor of 3654
noted proponent of 1010
noted provisions of 114
noted published by 87
noted publisher in 55
noted publisher of 492
noted qualities of 153
noted reductions in 485
noted reference to 293
noted reformers as 41
noted reformers of 245
noted regression of 154
noted regularly in 198
noted repeatedly as 86
noted repeatedly by 440
noted repeatedly in 1643
noted repeatedly the 234
noted represent the 74
noted researcher at 45
noted researcher in 752
noted researcher of 194
noted researcher on 426
noted residents of 146
noted resolution of 169
noted responses in 96
noted responses to 94
noted scientist in 333
noted scientist of 333
noted sculptors of 122
noted secondary to 340
noted secretary of 332
noted separation of 46
noted shortages of 62
noted shortcoming of 40
noted shortness of 145
noted similarly in 56
noted situations in 194
noted sometimes in 146
noted somewhere in 154
noted somewhere on 74
noted specialist in 1864
noted specialist of 176
noted specialist on 752
noted specimens of 274
noted statement of 159
noted statesman in 40
noted statesman of 315
noted statesmen of 204
noted stronghold of 288
noted structure of 46
noted successes in 126
noted succession of 41
noted successor of 109
noted supporter of 756
noted surrounding the 198
noted theoretician of 110
noted throughout as 43
noted throughout in 50
noted throughout my 59
noted throughout the 23537
noted varieties of 202
noted waterfall in 93
noted weaknesses in 444
noted weaknesses of 49
noted wistfully in 68
notes accompany the 1232
notes additional to 119
notes addressed by 957
notes addressed in 42
notes addressed to 5127
notes analogous to 117
notes announced the 51
notes approvingly the 338
notes assembled by 322
notes assembled in 198
notes attempted to 88
notes authorized as 103
notes authorized at 62
notes authorized by 2726
notes authorized in 340
notes authorized to 886
notes available as 114
notes available at 278
notes available do 41
notes available in 810
notes available on 1408
notes available to 2166
notes carefully as 192
notes carefully in 220
notes carefully on 99
notes carefully the 988
notes carefully to 289
notes certified by 48
notes circulate as 330
notes circulate at 99
notes circulate in 161
notes circulating as 824
notes circulating at 241
notes circulating in 1684
notes collected at 143
notes collected by 2890
notes collected in 1198
notes collected on 321
notes complaining of 132
notes completed by 114
notes completed the 50
notes comprised in 170
notes comprised the 59
notes concerned the 94
notes confirmed the 52
notes connected by 275
notes connected to 113
notes consisted of 640
notes contained an 91
notes contained in 9600
notes contained no 173
notes contained the 306
notes continued in 206
notes continued on 868
notes continued to 2940
notes continues to 119
notes correctly in 117
notes correctly the 118
notes criticizing the 42
notes currently in 208
notes dedicated to 190
notes delivered at 177
notes delivered by 711
notes delivered in 167
notes delivered on 53
notes delivered to 1567
notes dependent on 106
notes deposited as 48
notes deposited at 336
notes deposited by 403
notes deposited in 886
notes deposited or 43
notes described as 203
notes described by 135
notes described in 1073
notes described it 58
notes described the 261
notes describes the 311
notes destroyed by 49
notes destroyed in 41
notes determine the 69
notes developed by 365
notes developed in 195
notes difficult to 351
notes discovers the 251
notes discussed in 339
notes discussed the 43
notes displayed in 130
notes documenting the 492
notes elaborate on 132
notes elsewhere in 1184
notes elsewhere the 117
notes elucidating the 68
notes emphasize the 147
notes emphasizing the 83
notes entrusted to 99
notes especially in 192
notes especially on 40
notes especially the 1768
notes especially to 44
notes establish the 61
notes evidences of 122
notes exceptions to 224
notes explained in 47
notes explained the 77
notes expressed by 83
notes expressed in 840
notes expressed the 102
notes extraneous to 182
notes fluttered to 92
notes forwarded by 67
notes forwarded to 96
notes furnished an 90
notes furnished by 3206
notes furnished me 127
notes furnished the 146
notes furnished to 635
notes generally in 44
notes generated by 551
notes generated in 63
notes highlight the 252
notes identical in 163
notes identifying the 585
notes inaudible to 129
notes indicated by 1001
notes indicated he 67
notes indicated in 487
notes indicated it 53
notes indicated on 75
notes indicated the 179
notes indicates the 361
notes influence of 49
notes inscribed in 261
notes inscribed on 508
notes instances in 282
notes instances of 683
notes interrupt the 157
notes introduce the 93
notes introducing the 119
notes intrusted to 60
notes necessary in 49
notes necessary to 1429
notes negotiable by 66
notes occasioned by 58
notes organized by 96
notes organized in 109
notes originate in 40
notes originating in 68
notes outstanding as 426
notes outstanding at 1510
notes outstanding by 97
notes outstanding in 1176
notes outstanding is 310
notes outstanding of 284
notes outstanding on 1232
notes outstanding to 487
notes parallels in 254
notes parallels to 128
notes perfectly in 148
notes performed by 45
notes performed in 113
notes permitted to 85
notes pertained to 43
notes pertinent to 526
notes possessed by 82
notes precisely as 111
notes precisely the 58
notes preferred by 55
notes presented at 614
notes presented by 1196
notes presented in 930
notes presented on 173
notes presented to 1398
notes preserved at 152
notes preserved by 421
notes preserved in 545
notes prevented the 55
notes previously in 181
notes primarily to 91
notes prophetic of 46
notes protected by 94
notes published as 602
notes published at 78
notes published by 2351
notes published in 3622
notes published on 225
notes purchased at 63
notes purchased by 613
notes purchased in 102
notes purchased or 105
notes purported to 152
notes reference is 128
notes reference to 123
notes reflected the 199
notes regularly in 44
notes regularly on 52
notes regularly to 81
notes regulated by 43
notes reinforce the 60
notes repeatedly in 109
notes repeatedly the 45
notes represent an 354
notes represent the 2037
notes reprinted in 106
notes requested by 42
notes requested the 55
notes resembled the 77
notes resembles the 124
notes resounded in 46
notes responded to 44
notes satisfied in 191
notes scattered in 257
notes scattered on 270
notes scratched on 285
notes scribbled at 117
notes scribbled by 445
notes scribbled in 3202
notes scribbled on 6066
notes separated by 1932
notes somewhere in 199
notes somewhere on 109
notes specified in 172
notes subjoined by 67
notes subjoined to 587
notes submitted by 861
notes submitted to 620
notes suggested by 526
notes suggested in 52
notes suggested the 64
notes suggested to 54
notes summarize the 351
notes summarizing the 914
notes supported by 820
notes surrounding it 67
notes surrounding the 243
notes sustained by 60
notes themselves as 628
notes themselves do 211
notes themselves in 460
notes themselves is 145
notes themselves or 202
notes themselves to 229
notes throughout my 119
notes throughout the 9240
notes uncovered by 321
notes underline the 114
notes unrelated to 109
notes unsecured by 237
notes weaknesses in 46
nothings whispered in 131
notion abhorrent to 77
notion accordingly is 68
notion advocated by 190
notion altogether in 100
notion analogous to 271
notion available to 42
notion certainly is 65
notion challenges the 81
notion championed by 67
notion cherished by 116
notion conceived as 161
notion conceived by 161
notion conceived in 62
notion conceived of 54
notion conceives of 56
notion condemned by 46
notion confirmed by 165
notion connected to 80
notion considers the 44
notion contained in 813
notion continued to 327
notion continues to 430
notion cultivate the 44
notion dependent on 96
notion described by 135
notion described in 129
notion describes the 59
notion destitute of 70
notion developed by 980
notion developed in 1466
notion developed of 81
notion difficult to 305
notion discussed by 113
notion discussed in 349
notion dominated the 47
notion elsewhere in 51
notion emphasizing the 42
notion engendered by 50
notion enshrined in 73
notion evidently is 41
notion explained at 430
notion explained in 48
notion expounded by 110
notion expounded in 46
notion expressed at 46
notion expressed by 2801
notion expressed in 3423
notion expressed is 42
notion expresses the 142
notion forwarded by 54
notion generally of 40
notion generated by 84
notion implanted in 70
notion important to 57
notion incapable of 51
notion indicated by 114
notion indicates the 76
notion intrigued me 46
notion intrinsic to 40
notion necessary to 55
notion originating in 158
notion overlooks the 149
notion parallels the 83
notion persisted in 329
notion possessed by 54
notion possessed me 41
notion possesses the 104
notion presented by 215
notion presented in 295
notion presented to 87
notion prevailed at 83
notion prevailed in 400
notion prevailed of 71
notion prevalent at 122
notion prevalent in 1003
notion proffered by 43
notion prominent in 54
notion reflected in 582
notion reflected the 80
notion represent as 41
notion repugnant to 264
notion resembles the 77
notion signified by 316
notion suggested by 958
notion suggested in 122
notion suggested to 138
notion supported by 1086
notion throughout the 387
notion underlies the 502
notion uppermost in 65
notion whatsoever of 691
notion widespread in 76
nouns adjective be 42
nouns connected by 1541
nouns contained in 150
nouns correctly in 70
nouns described in 63
nouns designate the 70
nouns designating the 142
nouns discussed in 375
nouns expresses the 40
nouns generally do 54
nouns presented in 161
nouns qualified by 220
nouns represent the 92
nouns separated by 152
nouns suggested by 59
nouns terminating in 384
nouns throughout the 117
novel accidents of 45
novel accusation of 53
novel activation of 89
novel activator of 60
novel adaptation of 628
novel adaptation to 58
novel addressed by 111
novel addressed the 55
novel addressed to 84
novel addresses the 461
novel advantage of 65
novel adventure in 100
novel adventure of 64
novel advocates the 45
novel affections of 51
novel algorithms to 94
novel amusement of 40
novel analogous to 45
novel analogues of 51
novel announces the 55
novel anxieties of 47
novel apparatus is 53
novel apparatus of 58
novel apparition of 48
novel appearance as 155
novel appearance in 115
novel appearance of 1144
novel appearance to 309
novel appliances of 65
novel arguments in 139
novel arguments to 90
novel assertions of 95
novel associates the 60
novel association of 202
novel assumption of 129
novel attempted to 203
novel attitudes to 41
novel attracted the 77
novel attraction in 43
novel attraction of 214
novel attraction to 130
novel attribute of 78
novel available in 298
novel available to 240
novel awareness of 124
novel benighted by 42
novel celebrating the 338
novel certainly is 102
novel challenged the 53
novel challenges in 104
novel challenges of 169
novel challenges the 923
novel challenges to 308
novel challenges us 103
novel character as 104
novel character in 239
novel character is 118
novel character of 2913
novel character to 212
novel chemicals in 50
novel chronicle of 94
novel chronicling the 366
novel clarifies the 45
novel collection of 186
novel committed to 55
novel companies to 45
novel completed by 219
novel completed in 268
novel completes the 121
novel component in 73
novel component of 847
novel compounds as 104
novel compounds by 50
novel compounds in 242
novel compounds is 90
novel compounds of 134
novel compounds or 72
novel compounds to 137
novel comprised of 105
novel comprises the 53
novel conceived as 318
novel conceived in 413
novel conceived on 41
novel conceives of 136
novel conception in 118
novel conception is 54
novel conception of 3485
novel conception to 74
novel concerned the 96
novel concludes as 290
novel concludes by 188
novel concludes in 227
novel concludes is 66
novel concludes on 280
novel concludes the 60
novel conclusion in 48
novel conclusion is 60
novel conditions as 96
novel conditions by 40
novel conditions in 224
novel conditions of 1671
novel conditions on 50
novel conditions or 52
novel conditions to 78
novel confronts the 285
novel confronts us 69
novel connection of 45
novel considers the 130
novel consisted of 218
novel contained an 47
novel contained in 131
novel contained no 110
novel contained the 132
novel continued in 152
novel continued to 891
novel continues as 42
novel continues in 122
novel continues the 435
novel continues to 1388
novel contrasting the 45
novel contrasts the 657
novel contrives to 40
novel convention of 47
novel convinces us 42
novel criticism in 86
novel criticism is 53
novel criticism of 90
novel critiques the 290
novel daughters of 109
novel dedicated to 1312
novel definition of 986
novel delineates the 149
novel denounces the 81
novel departure in 689
novel departure of 55
novel depictions of 44
novel derivation of 58
novel described as 120
novel described by 199
novel described in 246
novel described it 65
novel described the 345
novel describes an 268
novel describes as 231
novel describes in 250
novel describes is 79
novel describes it 102
novel describes the 4037
novel destroyed by 77
novel determine the 126
novel developed as 402
novel developed by 209
novel developed in 732
novel difficult to 327
novel dimensions of 317
novel dimensions to 48
novel directions in 95
novel directions of 64
novel discloses the 79
novel discourse of 54
novel discovers the 40
novel discovery in 61
novel discovery of 225
novel discussed in 549
novel discusses the 118
novel discussion of 158
novel disguised as 595
novel displaces the 55
novel doctrines as 100
novel doctrines in 84
novel doctrines of 656
novel doctrines on 41
novel doctrines to 63
novel documenting the 44
novel documents the 285
novel dominated by 352
novel dominated the 65
novel dramatizing the 230
novel effectors of 47
novel elsewhere in 42
novel emergence of 82
novel emphasize the 128
novel emphasizing the 47
novel enjoyment of 61
novel especially in 123
novel establish the 55
novel evaluation of 41
novel exemplars of 127
novel exercises in 49
novel exhibition in 45
novel exhibition of 241
novel exhibition to 83
novel expedient of 1062
novel expedient or 47
novel expedient to 247
novel exposition of 149
novel expressed in 221
novel expressed the 88
novel expresses an 84
novel expresses in 44
novel expresses the 425
novel expression he 45
novel expression in 92
novel expression is 74
novel expression of 520
novel expression to 165
novel extensions of 261
novel extensions to 63
novel fragments of 46
novel framework in 42
novel framework is 47
novel framework of 193
novel framework to 115
novel freshness in 46
novel functioned as 170
novel furnished the 46
novel furnishes the 41
novel generally in 119
novel generally is 41
novel generation of 182
novel genotypes in 61
novel glorifies the 42
novel harmonies of 94
novel heightens the 52
novel henderson the 210
novel hierarchy of 51
novel highlight the 100
novel homologue of 69
novel hypotheses to 51
novel hypothesis is 90
novel hypothesis of 207
novel hypothesis on 48
novel hypothesis to 103
novel impression in 123
novel impression of 236
novel impression on 106
novel incidents of 157
novel indicates the 639
novel indicator of 74
novel influence of 75
novel inhibitor of 1753
novel innovation in 145
novel innovation of 93
novel inscribes the 74
novel instances of 348
novel interests in 55
novel interests me 99
novel interests of 41
novel interplay of 47
novel introduce the 41
novel inventions in 78
novel inventions of 204
novel invitation to 118
novel justifies the 55
novel machinery of 96
novel maintains the 112
novel manifests the 43
novel mechanism by 411
novel mechanism in 231
novel mechanism is 98
novel mechanism of 4291
novel mechanism to 314
novel metaphors in 70
novel modulator of 111
novel molecules to 47
novel movements of 71
novel narrative in 45
novel negotiates the 49
novel occupation of 142
novel paradigms of 46
novel parallels the 608
novel perception of 189
novel persuades us 56
novel phenomena as 152
novel phenomena in 230
novel phenomena of 231
novel phenomena to 80
novel placement of 75
novel political or 49
novel populated by 123
novel population of 372
novel portrayal of 60
novel portrayed the 204
novel possesses an 76
novel possesses the 82
novel practices as 132
novel practices in 94
novel practices of 246
novel precisely as 60
novel precisely in 117
novel prediction is 77
novel prediction of 141
novel predictor of 86
novel presented an 45
novel presented as 297
novel presented in 233
novel presented the 93
novel presented to 68
novel preserves the 64
novel primarily as 563
novel primarily by 110
novel primarily in 382
novel primarily to 62
novel principle by 43
novel principle in 383
novel principle is 141
novel principle it 46
novel principle of 1777
