made lieutenant 217 made
100 making resolutions 44
making statements 85 making
connections 77 making amendments
45 making investment 101
making assumptions 162 making
appearances 49 making broadcasts
578 making appearances 42
making predictions 51 making
statements 377 making impossible
74 making instruction 46
making beforehand 44 making
impossible 92 making assessment
299 making management 826
making transitions 155 making
application 158 making assessment
327 making declaration 165
making examination 81 making
understood 242 making appearances
61 making abominable 59
making activities 94 making
adaptations 86 making adjustment
696 making allegations 44
making allowances 483 making
alterations 2337 making amendments
368 making apologetic 47
making appearances 57 making
application 171 making approaches
158 making appropriate 221
making arrangement 1541 making
assessment 292 making assumptions
2933 making assurances 48
making calculation 122 making
characters 43 making collections
77 making collective 66
making combination 44 making
commitment 95 making comparison
181 making complaints 72
making components 51 making
compromise 269 making conceptual
66 making concessions 3227
making conclusions 76 making
connections 272 making convenient
49 making corrections 638
making criticisms 174 making
declaration 162 making deliberate
57 making delightful 57
making deliveries 82 making
derogatory 88 making difference
457 making difficulty 263
making disastrous 43 making
disclosure 67 making disposition
168 making distinction 369
making electrical 52 making
elementary 105 making embarrassing
75 making emendations 61
making enumeration 120 making
examination 161 making excavations
411 making experiment 170
making explanation 378 making
government 45 making historical
92 making impossible 41
making impressive 71 making
incoherent 58 making incredible
78 making indiscreet 57
making individual 358 making
industries 49 making inferences
198 making information 129
making innovations 99 making
investment 96 making irrelevant
69 making measurement 51
making observation 475 making
obstruction 67 making particular
546 making predictions 301
making preparation 365 making
pretensions 97 making profitable
91 making projections 50
making proposition 87 making
provisional 61 making recompense
147 making references 136
making reflections 505 making
regulations 173 making relatively
162 making remarkable 227
making remarkably 53 making
resistance 589 making resolutions
56 making restitution 101
making ridiculous 105 making
sacrifices 786 making sandwiches
168 making scientific 163
making sensational 49 making
settlement 102 making statements
441 making stipulation 276
making strictures 52 making
structural 129 making subjective
62 making substantial 237
making successful 168 making
suggestions 1672 making systematic
102 making telescopic 50
making territorial 74 making
traditional 41 making tremendous
85 making unexpected 58
making abstraction 304 making
accusations 610 making acquisition
80 making activities 272
making adaptations 337 making
adjustment 488 making advantages
66 making affidavits 63
making affirmation 134 making
agreements 918 making allegations
490 making allocations 355
making allotments 154 making
allowances 727 making alterations
3152 making amendments 692
making apparently 40 making
appearances 62 making application
7730 making appraisals 254
making approaches 91 making
arrangement 143 making ascriptions
68 making assessment 2257
making assignment 389 making
assistance 138 making associations
213 making assumptions 1382
making assurances 69 making
attachment 223 making calculation
225 making characters 75
making collections 570 making
commitment 143 making comparison
358 making complaints 349
making components 40 making
compromise 42 making computation
358 making concessions 1369
making conclusions 166 making
confessions 121 making connections
1524 making conversions 262
making conveyance 414 making
cooperation 124 making corrections
1111 making criticisms 301
making declaration 1913 making
definitions 110 making delightful
45 making deliveries 120
making departures 70 making
depositions 45 making designation
185 making determined 116
making difference 59 making
disclosure 504 making disposition
442 making distinction 246
making educational 54 making
emendations 58 making employment
102 making enactments 65
making engagements 109 making
enumeration 263 making estimations
123 making evaluations 1915
making examination 2052 making
excavations 76 making exceptional
42 making exorbitant 41
making expeditions 114 making
experience 85 making explanation
65 making exploration 44
making expressions 73 making
facilities 139 making fraudulent
61 making guarantees 59
making implements 74 making
impossible 52 making impressions
173 making impressive 45
making incredible 61 making
indiscreet 70 making individual
89 making inferences 1459
making information 5610 making
injudicious 48 making innovations
83 making inspections 274
making instruction 115 making
integration 43 making investment
765 making legislation 108
making limitations 121 making
measurement 143 making membership
57 making memorandum 52
making nominations 276 making
observation 103 making obstruction
43 making ordinances 50
making particular 154 making
placements 54 making predictions
1814 making preparation 311
making pretensions 184 making
principles 119 making procedures
135 making professions 211
making projections 421 making
propaganda 43 making prophecies
62 making proposition 41
making protracted 42 making
provisional 47 making publication
157 making recognition 150
making references 408 making
reflections 190 making regulations
1039 making remarkable 172
making requisition 201 making
reservation 91 making resistance
163 making resolutions 82
making restitution 85 making
revelations 94 making ridiculous
152 making sacrifices 1020
making safeguards 380 making
securities 58 making segregation
43 making separations 100
making settlement 276 making
simplistic 41 making spontaneous
45 making statements 13643
making structural 44 making
structures 134 making subjective
77 making submissions 114
making subsequent 196 making
substances 50 making substantial
71 making successful 73
making suggestions 1070 making
techniques 61 making technology
70 making traditional 51
making transcript 42 making
transitions 173 making tremendous
263 making utterances 119
making withdrawals 53 making
appropriate 74 making beforehand
432 making connections 43
making government 65 making
information 129 making management
44 making sufficient 44
making acceptance 248 making
accusations 124 making accustomed
472 making acquisition 122
making activities 507 making
adjustment 344 making advantages
78 making agreements 162
making allegations 43 making
allocations 62 making appearances
428 making application 850
making appraisals 106 making
approaches 655 making appropriate
65 making arrangement 51
making aspirations 124 making
assessment 495 making assignment
51 making assistance 64
making associations 62 making
assumptions 153 making attainment
65 making attendance 119
making background 43 making
boundaries 91 making businesses
231 making calculation 61
making celebrated 83 making
characters 567 making cigarettes
42 making classrooms 171
making collections 678 making
collective 253 making combination
68 making commissions 43
making commitment 209 making
comparison 156 making complaints
780 making components 71
making concessions 70 making
conclusions 198 making confessions
532 making connections 148
making consumption 240 making
cooperation 100 making corrections
52 making countrymen 90
making criticisms 168 making
cultivation 137 making currencies
246 making curriculum 52
making declaration 223 making
definitions 89 making deliveries
299 making departures 46
making dependence 53 making
depositions 64 making description
59 making destination 57
making destruction 97 making
determined 97 making difference
82 making discipline 110
making discontent 88 making
displeasure 233 making distinction
138 making educational 187
making elimination 76 making
emoluments 63 making employment
647 making encampment 234
making engagements 40 making
enterprise 161 making evaluations
440 making examination 253
making excavations 56 making
experience 486 making experiment
53 making expressions 42
making facilities 646 making
friendship 118 making government
244 making grievances 563
making habitations 74 making
historical 78 making identities
123 making implements 151
making importance 84 making
impressions 110 making individual
1862 making industries 64
making inevitable 71 making
inferences 106 making influences
40 making information 346
making inspections 82 making
institution 60 making instruction
147 making integration 108
making interaction 87 making
investment 3352 making legislation
49 making legitimate 52
making livelihood 814 making
management 207 making measurement
44 making membership 110
making misfortune 74 making
narratives 53 making nominations
291 making obeisances 217
making objectives 71 making
obligatory 91 making observance
94 making observation 107
making occurrence 46 making
operational 62 making particular
489 making personages 66
making pilgrimage 1062 making
plantations 66 making populations
46 making possessions 75
making possessors 99 making
predictions 710 making preference
80 making preparation 172
making principles 191 making
privileges 70 making procedures
46 making processions 49
making productions 86 making
professions 43 making projections
188 making promissory 52
making propaganda 66 making
properties 115 making proselytes
42 making protracted 62
making punishment 122 making
reappearance 142 making recognition
243 making reflections 50
making regulations 62 making
rendezvous 227 making reputations
347 making residential 50
making resistance 68 making
resolutions 47 making respective
1194 making retirement 136
making reverences 144 making
revolutions 97 making sacrifices
249 making sandwiches 67
making scientific 65 making
securities 53 making sentiments
220 making settlement 350
making similarity 63 making
statements 856 making structures
88 making subjective 84
making submissions 277 making
subsequent 123 making successful
111 making successive 64
making suggestions 209 making
surroundings 236 making technology
63 making testaments 117
making traditional 294 making
transitions 120 making translation
86 making tremendous 43
making triumphant 141 making
usefulness 64 making utterances
78 making visitations 57
making whereabouts 51 making
workplaces 56 making accessible
108 making accusations 696
making activities 416 making
adaptations 515 making agreements
409 making allegations 537
making allocations 342 making
allotments 86 making allowances
448 making alterations 705
making amendments 220 making
analytical 55 making antibodies
42 making apparently 70
making appearances 52 making
appraisals 219 making approaches
474 making aspirations 48
making associations 271 making
assumptions 2490 making assurances
114 making attractive 61
making attributes 97 making
boundaries 149 making broadcasts
46 making cartridges 41
making categories 123 making
characters 276 making collections
476 making committees 50
making complaints 367 making
components 190 making conceptions
70 making concessions 1474
making conclusions 175 making
confessions 212 making connections
2752 making conversions 297
making corrections 1299 making
criticisms 679 making decorations
48 making definitions 230
making delightful 40 making
deliveries 127 making discussions
77 making educational 69
making electrical 40 making
elementary 49 making engagements
71 making estimations 293
making evaluations 1214 making
excavations 333 making expeditions
129 making expressions 129
making facilities 218 making
figurative 40 making formidable
47 making guarantees 61
making guidelines 60 making
historical 98 making implements
129 making impressions 147
making incredible 41 making
individual 348 making industries
101 making inferences 564
making innovations 95 making
inspections 110 making interviews
103 making investment 69
making limitations 91 making
mechanical 40 making mechanisms
111 making negotiations 54
making nominations 665 making
objectives 114 making parameters
133 making particular 403
making placements 42 making
populations 44 making predictions
1550 making principles 626
making procedures 152 making
professions 213 making projections
636 making properties 113
making prophecies 44 making
quantities 62 making references
404 making reflections 1386
making regulations 396 making
relatively 111 making remarkable
55 making residences 49
making resolutions 79 making
revelations 193 making ridiculous
104 making sacrifices 776
making sandwiches 54 making
sculptures 53 making securities
48 making sentiments 95
making separations 104 making
statements 5353 making statistics
107 making strategies 100
making strictures 81 making
structural 83 making structures
381 making subjective 84
making submissions 99 making
substances 502 making successive
78 making suggestions 2040
making techniques 299 making
tendencies 48 making territorial
52 making traditional 86
making transitions 433 making
unconscious 47 making utterances
101 making accusations 88
making activities 111 making
adaptations 40 making agreements
122 making allegations 80
making allowances 54 making
alterations 168 making amendments
51 making associations 51
making assumptions 244 making
characters 81 making charitable
64 making collections 46
making complaints 67 making
concessions 222 making conclusions
51 making connections 722
making corrections 101 making
deliveries 44 making evaluations
52 making facilities 52
making impressions 67 making
inevitable 40 making inferences
98 making particular 121
making predictions 149 making
principles 227 making references
46 making regulations 51
making ridiculous 97 making
sacrifices 275 making sandwiches
41 making scientific 44
making statements 695 making
structures 51 making suggestions
79 making transitions 67
making appearances 41 making
assumptions 244 making dimensional
115 making expeditions 212
making generations 345 making
obeisances 140 making reverences
151 making revolutions 119
making statements 116 making
successful 51 making successive
226 making thicknesses 49
making whirlpools 43 making
precedence 44 making predictions
69 making statements 711
making sandwiches 54 making
impossible 62 making membership
599 making recognition 51
making interfaces 58 making
quantities 150 making sacrifices
49 making acceptable 43
making attractive 191 making
creditable 64 making deliberate
68 making determined 53
making exorbitant 150 making
formidable 46 making frequently
159 making impressive 45
making particular 167 making
profitable 167 making substantial
350 making successful 295
making attractive 151 making
compulsory 513 making agreements
46 making concessions 163
making completely 52 making
considered 328 making determined
99 making discovered 95
making essentially 102 making
frequently 88 making identified
261 making introduced 462
making relatively 96 making
undertaken 138 making alterations
138 making convenient 48
making preparation 49 making
resistance 60 making appropriate
171 making confronted 208
making information 42 making
accusations 616 making allegations
260 making assumptions 67
making predictions 45 making
statements 307 making contribute
54 making eventually 208
making facilitate 57 making
inevitably 306 making ultimately
161 making connections 78
making investment 139 making
reflections 57 making suggestions
56 making associations 105
making attractive 99 making
compulsory 87 making experience
109 making impossible 285
making productive 382 making
assumptions 515 making connections
59 making inferences 75
making predictions 109 making
statements 86 making adjustment
64 making affirmation 51
making application 818 making
arrangement 88 making assessment
303 making assumptions 70
making calculation 146 making
characters 382 making commitment
122 making comparison 145
making computation 53 making
conclusions 59 making connections
49 making corrections 113
making declaration 63 making
department 73 making description
88 making educational 50
making evaluations 70 making
examination 113 making excellency
90 making experience 177
making explanation 100 making
friendship 69 making government
56 making grandmother 42
making individual 53 making
information 113 making investment
490 making livelihood 66
making manuscript 60 making
observation 125 making paragraphs
52 making particular 46
making predictions 120 making
preparation 87 making projections
57 making publication 45
making rendezvous 40 making
reservation 1332 making retirement
213 making statements 163
making suggestions 105 making
surroundings 84 male penetration
146 male immigrants 59
male frequently 59 male
attendants 86 male represents
63 male penetrates 54
male activities 54 male
prostitute 109 male immediately
72 male ejaculation 51
male adolescent 52 male
employment 47 male professors
224 male characters 54
male expectancy 12406 male
expectation 79 male experience
84 male descendant 48
male terminated 85 male
characters 221 male competition
216 male strategies 510
male attractive 77 male
frequently 284 male vulnerable
42 male frequently 40
male stimulated 59 male
constantly 56 male flycatcher
541 male maintained 113
male metabolize 54 male
prenatally 149 male activities
50 male assistants 491
male structures 60 male
investment 125 male membership
71 male organizers 79
male presidents 111 male
applicants 47 male employment
77 male inequality 1441
male considered 42 male
eventually 90 male experience
91 male frequently 93
male immediately 49 male
incentives 122 mania inevitably
69 many architects 45
many assistants 190 many
authorities 61 many candidates
98 many coadjutors 50
many commanders 104 many
discussions 64 many economists
150 many executives 79
many expositors 64 many
navigators 147 many physicists
54 many politicians 144
many professors 108 many
researchers 54 many scientific
58 many scientists 300
many successors 66 many
supporters 105 many substances
41 many recipients 244
many antecedent 218 many
celebrated 62 many considered
78 many maintained 165
many subsequent 61 many
unexampled 45 many researchers
89 many complained 54
many considered 138 many
degenerate 40 many experience
249 many maintained 55
many recognized 87 many
yourselves 70 many immigrants
40 many complaints 50
many discussions 116 many
expressions 69 many immigrants
126 many landowners 42
many nationalist 52 many
politicians 57 many apparently
42 many competition 48
many completely 89 many
considered 116 many controlled
50 many designated 53
many experience 162 many
experiencing 48 many government
99 many impossible 56
many relatively 57 many
traditional 111 many unsuitable
47 many commanders 264
many activities 55 many
businesses 122 many currencies
205 many households 66
many immigrants 868 many
populations 159 many amplifiers
41 many executives 65
many supporters 54 many
depositors 94 many executives
66 many presidents 120
many statements 50 many
commanders 51 many reflections
97 many unoccupied 197
many attributed 47 many
considered 352 many commercials
79 many characters 121
many collectors 60 many
populations 242 many attendants
44 many invectives 45
many activities 373 many
components 68 many corrections
120 many hamiltonian 142
many interaction 166 many
structures 249 many techniques
61 many adventures 64
many innovations 49 many
statements 74 many indentures
84 many implements 182
many structures 41 many
collections 60 many collectors
117 many publishers 462
many experience 238 many
properties 72 many supporters
76 many executives 143
many housewives 41 many
politicians 113 many sycophants
72 many influences 55
many temperance 56 many
appearances 53 many activities
85 many afrikaners 85
many facilities 68 many
recipients 63 many management
195 many statements 49
many activities 180 many
components 241 many generations
1268 many organelles 184
many populations 165 many
references 41 many structures
156 many activities 44
many apartments 73 many
attractions 48 many authorities
180 many councilmen 47
many government 58 many
newspapers 110 many ordinances
257 many politicians 50
many associations 63 many
advantages 221 many expressions
69 many indications 489
many intimations 40 many
references 68 many statements
186 many activities 168
many authorities 49 many
techniques 47 many collectors
50 many medications 68
many generations 294 many
mechanisms 384 many strategies
330 many assumptions 62
many principles 51 many
advantages 132 many categories
52 many components 59
many adventures 216 many
innovations 53 many appearances
65 many suggestions 76
many acquisition 157 many
categories 49 many collections
61 many collectors 42
many compression 144 many
management 231 many processors
63 many statements 77
many structures 752 many
warehouses 168 many beforehand
725 many intervened 102
many subsequent 93 many
unconscious 50 many unregarded
43 many attributed 226
many collectors 126 many
obligations 61 many securities
84 many connections 59
many convictions 57 many
depressions 83 many discourses
61 many discussions 58
many ecologists 374 many
impressions 98 many obligations
94 many reflections 69
many structures 138 many
frequently 61 many needlessly
47 many calamities 77
many predictions 407 many
prophecies 82 many candidates
99 many metabolizing 44
many substances 149 many
applicants 121 many candidates
170 many purchasers 48
many spectators 42 many
volunteers 123 many adolescent
61 many advantages 66
many approaches 51 many
associations 142 many authorities
157 many biographers 44
many collections 83 many
collectors 80 many definitions
52 many discussions 99
many economists 94 many
educational 43 many elementary
57 many encounters 42
many expeditions 52 many
filmmakers 44 many historical
132 many immigrants 223
many impressions 93 many
indications 73 many industries
44 many influences 80
many modernists 62 many
navigators 45 many newspapers
116 many prejudices 71
many productions 70 many
proponents 87 many protestant
48 many references 380
many researchers 360 many
retirement 64 many scientific
72 many scientists 297
many seventeenth 273 many
statements 55 many structures
83 many supporters 193
many vegetables 43 many
substances 83 many considered
43 many definitely 65
many moderately 46 many
characters 78 many impressions
105 many influences 478
many temptations 88 many
tendencies 125 many recognition
67 many appearances 47
many approaches 42 many
possessions 96 many professions
116 many structures 98
many considered 53 many
activities 113 many businesses
209 many households 560
many implements 272 many
management 128 many frustrated
53 many inadequate 61
many frustrated 49 many
columnists 69 many management
138 many structures 70
many adaptations 215 many
appearances 104 many productions
57 many properties 48
many attractive 272 many
difficulty 114 many employment
166 many activities 67
many adventures 75 many
anthologies 54 many apartments
140 many architects 67
many associations 59 many
attributes 324 many biographies
134 many bookstores 74
many candidates 80 many
ceremonies 134 many characters
239 many collections 617
many conductors 52 many
criticisms 92 many decorations
48 many department 47
many discourses 85 many
discussions 89 many educational
120 many exhibitions 57
many expressions 147 many
facilities 77 many flourishes
67 many historical 181
many impressions 78 many
individual 201 many intellects
188 many landscapes 163
many monographs 70 many
newspapers 46 many orchestras
48 many ornamental 59
many perceptions 50 many
performers 210 many plantations
280 many possessions 104
many principles 63 many
productions 290 many professors
52 many projections 65
many properties 131 many
references 107 many reflections
65 many researchers 65
many residences 1625 many
residential 104 many scientists
130 many sculptures 303
many sentiments 280 many
statements 63 many structural
42 many structures 394
many suggestions 499 many
tapestries 81 many technicians
41 many traditional 73
many transverse 111 many
vegetables 56 many warehouses
41 many waterfalls 112
many department 72 many
conclusions 382 many convictions
68 many supporters 82
many hatcheries 71 many
populations 393 many expressions
91 many statements 43
many buttresses 72 many
expressions 50 many narratives
133 many performers 53
many associations 134 many
utterances 54 many categories
89 many components 124
many containers 114 many
industries 289 many preparation
65 many processors 412
many scientists 81 many
substances 549 many executives
43 many falsehoods 72
many reproaches 100 many
activities 70 many associations
98 many attractions 54
many immigrants 98 many
marketeers 40 many parameters
1205 many banishment 58
many destruction 148 many
employment 43 many experiencing
55 many government 59
many persecution 46 many
philosophy 52 many relatively
45 many traditional 60
many assemblies 41 many
professors 143 many developers
168 many regulatory 59
many facilities 52 many
information 461 many statements
44 many representing 69
many sovereigns 107 many
activities 131 many advantages
72 many anchorages 166
many anthologies 59 many
applicants 131 many approaches
66 many architects 164
many attributes 199 many
authorities 863 many biographies
146 many businesses 72
many candidates 494 many
characters 173 many collections
222 many commanders 60
many communists 99 many
connections 181 many criticisms
66 many definitions 77
many discourses 57 many
discussions 356 many economists
53 many educational 123
many elementary 63 many
endowments 61 many executives
57 many expressions 45
many facilities 57 many
government 56 many historical
245 many housewives 99
many impressions 255 many
indications 48 many indicators
47 many individual 104
many influences 253 many
initiatives 71 many investment
354 many likenesses 95
many localities 45 many
management 108 many mechanical
58 many monographs 53
many newspapers 90 many
ordinances 42 many performers
138 many periodicals 43
many politicians 59 many
precedents 68 many principles
216 many productions 53
many professors 82 many
properties 659 many references
575 many regulations 177
many republican 109 many
researchers 51 many residences
85 many resolutions 1280
many salespeople 50 many
samaritans 186 many scientific
111 many scientists 317
many sentiments 160 many
strategies 103 many substantial
79 many suggestions 2520
many technicians 58 many
techniques 168 many vegetables
68 many activities 44
many advantages 2063 many
adventures 373 many afflictions
91 many alterations 158
many anatomists 69 many
architects 178 many attractions
52 many attributes 103
many authorities 493 many
businesses 97 many calamities
208 many ceremonies 104
many characters 461 many
collections 166 many collectors
87 many commanders 332
many concessions 100 many
conductors 150 many conquerors
99 many contentions 88
many conversions 51 many
curiosities 42 many discussions
46 many dramatists 77
many economists 119 many
educational 64 many endowments
109 many enormities 172
many expressions 88 many
felicities 41 many foundations
264 many historical 410
many illustrious 54 many
individual 81 many industries
456 many innovations 79
many innovators 107 many
intellects 218 many kindnesses
173 many landowners 420
many mercantile 362 many
monarchies 57 many newspapers
81 many obligations 313
many orchestras 69 many
peninsulas 42 many perfections
61 many performers 295
many personages 1328 many
physicists 133 many plantations
78 many politicians 85
many possessions 79 many
princesses 41 many principles
195 many privileges 453
many productions 60 many
professions 66 many professors
101 many properties 84
many reputations 110 many
revolutions 320 many sacrifices
246 many scientific 490
many scientists 1311 many
songwriters 54 many sovereigns
66 many structures 90
many suggestions 78 many
temptations 70 many undertakings
390 many dismounted 76
many adventures 60 many
characters 120 many consonants
65 many engagements 47
many expressions 102 many
sacrifices 85 many absolutely
71 many acquiesced 53
many apparently 259 many
appreciated 82 many approached
175 many attractive 80
many attributed 798 many
celebrated 141 many classified
40 many complained 728
many completely 178 many
confidence 49 many confounded
121 many connections 45
many considered 4606 many
contracted 175 many criticized
1263 many cultivated 102
many decorative 50 many
determined 88 many difficulty
1336 many disappeared 1513
many discounted 47 many
discovered 1462 many documented
130 many eliminated 49
many emphasized 395 many
encouraged 119 many erroneously
443 many eventually 55
many experience 315 many
explicitly 53 many facilities
50 many fireplaces 384
many flourished 62 many
formulated 41 many frequently
138 many generously 43
many heretofore 293 many
identified 627 many ignorantly
61 many immigrated 88
many implicitly 50 many
inadequate 120 many individual
58 many influenced 94
many instituted 110 many
integrated 81 many intervened
69 many introduced 185
many limitations 50 many
maintained 1102 many manifested
50 many miscarried 74
many mistakenly 296 many
originated 59 many overlooked
372 many particular 100
many penetrated 41 many
personally 59 many postulated
138 many prejudices 58
many proclaimed 370 many
progressed 100 many pronounced
175 many prophesied 70
many recognized 2231 many
registered 77 many relatively
134 many remembered 49
many restricted 82 many
sacrificed 391 many specialized
112 many speculated 930
many squandered 46 many
subscribed 110 many substantial
141 many sufficient 133
many translated 101 many
understood 1041 many undertaken
1390 many university 46
many ceremonies 60 many
modalities 95 many properties
307 many techniques 71
many activities 134 many
advantages 150 many authorities
858 many complaints 70
many department 57 many
economists 179 many facilities
342 many indicators 133
many information 68 many
occupations 134 many physicists
89 many professions 687
many regulations 41 many
researchers 92 many scientists
61 many specialists 90
many specialists 122 many
transplant 67 many accusations
52 many afflictions 70
many calamities 82 many
complaints 107 many engagements
106 many grievances 103
many impositions 110 many
industries 598 many obligations
84 many reflections 59
many sacrifices 145 many
grievously 65 many overworked
40 many advantages 51
many attributes 217 many
authorities 1604 many enjoyments
48 many executives 58
many explosives 289 many
expressions 42 many government
699 many obligations 101
many performers 72 many
personages 256 many pretenders
104 many pretensions 54
many principles 62 many
privileges 64 many professors
83 many requisites 70
many technology 976 many
despairingly 88 many associations
52 many personages 137
many solitaries 57 many
activities 93 many associations
64 many businesses 187
many deliveries 67 many
economists 304 many industries
193 many purchasers 52
many ceremonies 57 many
structures 40 many undertakings
66 many considered 45
many expressive 45 many
introduced 61 many originally
51 many ceremonies 107
many spectators 67 many
bankruptcy 200 many substances
97 many implements 202
many developers 120 many
performers 70 many considered
197 many everywhere 50
many identified 69 many
immigrated 83 many maintained
55 many understood 57
many advertised 47 many
disappeared 45 many complaints
203 many conceptions 89
many conclusions 50 many
criticisms 157 many delineations
115 many disappeared 44
many grievances 517 many
reflections 102 many reproaches
48 many sentiments 1092
many supporters 48 many
assurances 98 many courtesies
108 many expressions 1338
many invitations 522 many
references 65 many salutations
55 many suggestions 306
many confidence 66 many
sufficient 88 many developers
118 many management 118
many reclamation 56 many
settlement 43 many appearances
40 many afternoons 139
many confessions 64 many
deliveries 46 many developers
47 many seventeenth 412
many afternoons 67 many
architects 271 many authorities
634 many bolsheviks 486
many businesses 74 many
characters 364 many communists
603 many congressmen 81
many democratic 43 many
economists 495 many educational
87 many executives 59
many financiers 69 many
government 55 many indicators
74 many industries 270
many newspapers 671 many
orchestras 103 many performers
112 many periodicals 124
many personages 213 many
physicists 286 many politicians
1493 many principles 50
many professors 79 many
proponents 62 many protestant
87 many publishers 79
many republican 54 many
researchers 250 many scientific
127 many scientists 1268
many southerners 111 many
specialists 69 many supporters
80 many university 40
many vegetables 155 many
agreements 109 many parentheses
111 many accessible 53
many advantaged 96 many
articulate 215 many attractive
136 many celebrated 439
many frequently 166 many
illustrious 178 many impressive
58 many influential 43
many prestigious 77 many
pretentious 195 many privileged
174 many productive 77
many profitable 69 many
prosperous 127 many publicized
234 many remarkable 40
many scrupulous 71 many
sensational 53 many specialized
78 many substantial 42
many successful 555 many
traditional 54 many activities
234 many preservers 121
many scientists 142 many
transitions 272 many expressions
161 many lamentable 41
many predictions 49 many
reflections 392 many sentiments
43 many executives 54
many appearances 41 many
characters 130 many impressions
46 many politicians 41
many scientists 44 many
spectators 147 many repetitions
84 many agreements 194
many applicants 62 many
contribute 46 many repetitions
49 many confidence 59
many complaints 157 many
adventures 132 many characters
120 many activities 43
many alcoholics 69 many
candidates 85 many characters
436 many executives 141
many homosexual 72 many
immigrants 100 many modernists
66 many occupations 83
many performers 43 many
politicians 240 many professors
119 many researchers 55
many scientists 96 many
spectators 45 many supporters
86 many generations 226
many circulation 41 many
extinctions 143 many appearances
129 many businesses 46
many executives 107 many
industries 101 many interviews
142 many portrayals 55
many researchers 95 many
specialists 146 many activities
52 many industries 65
many localities 111 many
properties 131 many aboriginal
83 many aborigines 61
many absolutely 44 many
acceptable 115 many accessible
207 many accidental 52
many accusations 124 many
acquittals 50 many activities
2538 many adaptations 106
many adjectives 215 many
admissible 53 many adolescent
125 many advantages 2499
many adventures 1554 many
affinities 148 many afflictions
47 many afternoons 70
many aggressive 126 many
agreements 224 many alcoholics
65 many allegations 55
many allowances 56 many
alterations 191 many amendments
202 many amusements 104
many analytical 124 many
annotations 43 many annoyances
52 many antibiotics 90
many antibodies 87 many
apartments 84 many apparently
182 many appearances 182
many applicants 2136 many
application 125 many approaches
309 many appropriate 443
many architects 73 many
assistants 103 many associations
399 many assumptions 424
many assurances 40 many
atrocities 134 many attendants
127 many attractions 390
many attractive 767 many
attributes 859 many australians
293 many authorities 237
many automobile 40 many
autonomous 49 many auxiliaries
67 many background 43
many biochemical 56 many
biographies 91 many bishoprics
55 many borderline 48
many boundaries 72 many
broadcasting 89 many bureaucrats
73 many businesses 547
many calamities 71 many
calculated 43 many candidates
1156 many capacities 75
many cartridges 61 many
casualties 4139 many categories
1180 many celebrated 290
many ceremonies 252 many
characters 1456 many charitable
46 many chieftains 44
many cigarettes 127 many
classrooms 318 many collections
283 many collective 50
many collectors 79 many
commanders 42 many commercials
61 many commissions 273
many committees 235 many
communists 124 many comparable
69 many compendious 43
many complained 98 many
complaints 676 many completely
78 many complicating 47
many components 1515 many
conceptions 62 many conceptual
106 many concessions 448
many conclusions 161 many
concubines 51 many concurrent
75 many confessions 53
many connections 975 many
considered 702 many consonants
88 many constitute 192
many constructs 63 many
containers 65 many contextual
44 many contribute 89
many contributing 112 many
controlled 168 many convenient
143 many conventions 125
many conversions 187 many
convictions 132 many corpuscles
55 many corrections 136
many corruptions 62 many
creditable 42 many criticisms
208 many crocodiles 45
many cultivated 140 many
curiosities 89 many currencies
46 many decorations 48
many decorative 63 many
defendants 173 many definitions
307 many delectable 60
many delegations 40 many
delightful 242 many delinquent
48 many deliveries 87
many democratic 191 many
departures 78 many dependents
86 many destroyers 66
many developers 72 many
diplomatic 51 many directives
72 many disappeared 160
many disastrous 41 many
discourses 46 many discovered
220 many discussions 418
many disordered 78 many
distortions 57 many documented
73 many ecological 65
many economical 40 many
economists 144 many educational
367 many electrical 103
many electrodes 57 many
electronic 153 many elementary
235 many embarrassing 44
many emotionally 40 many
employment 434 many encounters
510 many engagements 121
many enterprising 46 many
entertaining 85 many enthusiastic
74 many enumerated 101
many equivalent 42 many
evaluations 68 many eventually
46 many excavations 68
many exceptional 60 many
executives 91 many exhibitions
112 many expeditions 187
many experience 269 many
expressions 662 many expressive
44 many extinctions 51
many facilities 1873 many
fashionable 118 many fatalities
205 many financially 40
many foreigners 323 many
formidable 128 many fortresses
60 many foundations 80
many frequently 76 many
generations 5335 many government
825 many grievances 152
many guarantees 69 many
guidelines 82 many hindrances
46 many historical 499
many homosexual 129 many
horizontal 81 many households
847 many humiliations 67
many hurricanes 50 many
husbandmen 49 many hypocrites
69 many identified 105
many identities 65 many
illiterate 95 many illustrate
114 many illustrious 230
many immediately 174 many
immigrants 1017 many implements
54 many impossible 45
many impressions 727 many
impressive 158 many imprisoned
286 many impurities 82
many incentives 121 many
incidental 92 many incomplete
61 many incredible 55
many indefinite 42 many
indications 379 many indicators
199 many indigenous 157
many indirectly 349 many
individual 3320 many industries
1780 many inferences 122
many inflections 61 many
influences 462 many influential
174 many informants 83
many information 443 many
initiatives 451 many injustices
43 many innovations 386
many innovative 234 many
inspections 43 many inspectors
93 many institutes 64
many instruction 41 many
integrated 71 many interested
205 many interfaces 75
many interviews 608 many
introduced 106 many investment
306 many invitations 555
many irrelevant 68 many
kilometers 194 many laboratory
123 many lamentable 48
many landowners 84 many
landscapes 43 many legitimate
145 many liabilities 45
many limitations 262 many
localities 379 many management
188 many manuscript 121
many mechanical 133 many
mechanisms 141 many medications
86 many milestones 110
many ministries 49 many
minorities 124 many miraculous
