earnestness no sarcasm could 169
exportation of precious metal 65
exportation of primary goods 46
exportation of refined sugar 269
exportation of similar goods 53
exportation of wrought goods 80
exportation to foreign lands 59
exportation to foreign parts 366
exportation to foreign ports 144
expositions of webster would 42
expressions of aesthetic feeling 73
expressions of anxiety about 556
expressions of aversion fully 49
expressions of beliefs about 65
expressions of catholic piety 46
expressions of censure which 68
expressions of certain kinds 112
expressions of concern about 3819
expressions of concern which 64
expressions of culture which 48
expressions of delight which 139
expressions of despair imply 86
expressions of devotion could 43
expressions of devotion which 100
expressions of disgust which 59
expressions of emotions which 82
expressions of eternal truths 52
expressions of excited feeling 49
expressions of genuine feeling 95
expressions of genuine grief 68
expressions of intense feeling 132
expressions of language refer 45
expressions of loyalty which 97
expressions of national feeling 268
expressions of national power 56
expressions of national pride 353
expressions of national unity 121
expressions of natural feeling 69
expressions of opinions about 77
expressions of opinions which 103
expressions of pleasure which 46
expressions of popular feeling 324
expressions of popular music 58
expressions of popular piety 204
expressions of popular power 41
expressions of rapture about 48
expressions of religion which 87
expressions of religion whose 49
expressions of respect which 119
expressions of similar force 40
expressions of similar views 79
expressions of support which 64
expressions of sympathy could 43
expressions of sympathy which 653
expressions of sympathy would 82
expressions of thoughts which 46
expressions of wishful thinking 299
expressions of wounded pride 66
expressions or phrases which 43
expressive of certain moral 92
expressive of certain types 83
expressive of everything which 74
expressive of genuine feeling 57
expressive of intense agony 41
expressive of thoughts which 93
expressive of weakness under 565
expropriating the surplus value 71
extenuated the distant peril 102
extinctions in bighorn sheep 75
extinguished by stronger foods 44
extinguished the central flame 183
extinguished the hostile light 126
extinguished the natural noble 42
extinguished the torches which 49
extricated the preceding evening 80
exuberance of creative power 61
exuberance of spirits which 244
exuberance of youthful feeling 45
