hack journalist of 44
have nightmares on 67
have nightmares or 1201
have nightmares the 160
have nightmares to 65
have nonetheless an 77
have nonetheless the 97
have nonetheless to 138
have nonplussed the 45
have normalized by 76
have normalized in 153
have normalized it 49
have normalized the 1885
have normalized to 137
have notoriously no 40
have nutritional or 74
have obfuscated the 421
have obituaries of 79
have objectives as 130
have objectives at 48
have objectives in 477
have objectives of 458
have objectives or 142
have objectives to 460
have obligations as 1126
have obligations at 163
have obligations by 55
have obligations in 1696
have obligations of 2006
have obligations on 94
have obligations or 260
have obligations to 30142
have observation of 58
have obstructed an 53
have obstructed by 131
have obstructed it 260
have obstructed my 125
have obstructed or 223
have obstructed the 6969
have obstructed us 50
have obstruction at 151
have obstruction in 62
have obstruction of 724
have obstruction or 50
have obstruction to 287
have occupations as 109
have occupations in 585
have occupations of 413
have occupations or 72
have occupations to 59
have oftentimes an 55
have oftentimes in 43
have oftentimes so 47
have oftentimes the 256
have oftentimes to 69
have operational by 41
have operational or 187
have operatives in 121
have orchestras in 41
have orchestras of 92
have ordinances of 47
have ordinances or 87
have ordinances to 70
have ordinarily an 66
have ordinarily as 298
have ordinarily in 92
have ordinarily no 1213
have ordinarily the 166
have ordinarily to 401
have orientated the 83
have orientation in 252
have orientation to 60
have originally an 55
have originally in 471
have originally no 587
have originally so 74
have originally the 348
have originated an 432
have originated as 37980
have originated at 23419
have originated by 7345
have originated if 455
have originated in 384338
have originated is 521
have originated it 2233
have originated my 53
have originated no 481
have originated of 116
have originated on 11953
have originated or 1626
have originated so 564
have originated the 15974
have originated to 592
have originated via 136
have originated we 53
have ornamented it 131
have ornamented the 928
have oscillated at 57
have oscillated in 302
have oscillated up 63
have ostensibly the 73
have ostracized me 72
have ostracized the 71
have outclassed the 104
have outcropped in 46
have outflanked it 46
have outflanked the 544
have outflanked us 96
have outmatched the 57
have outsmarted me 58
have outsmarted the 215
have outsmarted us 66
have outsourced at 50
have outsourced the 337
have outsourced to 88
have outweighed in 261
have outweighed it 69
have outweighed me 71
have outweighed my 230
have outweighed the 12374
have overcooked the 42
have overfilled the 161
have overflowed at 155
have overflowed in 628
have overflowed it 132
have overflowed my 65
have overflowed on 316
have overflowed the 1561
have overflowed to 202
have overgrazed the 195
have overhauled it 70
have overhauled the 600
have overhauled us 47
have overlapped as 91
have overlapped at 147
have overlapped in 1855
have overlapped it 77
have overlapped or 147
have overlapped so 101
have overlapped the 971
have overlapped to 307
have overloaded it 137
have overloaded me 40
have overloaded my 70
have overloaded the 1391
have overlooked an 1917
have overlooked as 580
have overlooked at 215
have overlooked by 77
have overlooked if 224
have overlooked in 3061
have overlooked is 1691
have overlooked it 7967
have overlooked me 128
have overlooked my 542
have overlooked no 412
have overlooked on 179
have overlooked or 5007
have overlooked so 1893
have overlooked the 53678
have overlooked thy 44
have overlooked to 202
have overlooked us 67
have overplayed it 46
have overplayed my 63
have overplayed the 450
have overpriced the 46
have overreached in 126
have overreached the 216
have overreacted by 80
have overreacted in 234
have overreacted or 66
have overreacted to 1281
have overridden it 76
have overridden my 47
have overridden or 44
have overridden the 2474
have overstated it 196
have overstated my 331
have overstated or 96
have overstated the 7407
have overstayed in 62
have overstayed my 494
have overstayed or 59
have overstayed the 182
have overturned an 87
have overturned in 158
have overturned it 512
have overturned my 96
have overturned or 215
have overturned roe 64
have overturned the 6565
have overturned us 59
have overvalued it 54
have overvalued the 323
have overworked it 83
have overworked my 69
have overworked the 301
have pacemakers or 79
have palpitation of 579
have parachuted in 131
have parachuted to 58
have paragraphs in 106
have paragraphs of 155
have parallaxes of 71
have paralleled an 84
have paralleled in 205
have paralleled it 75
have paralleled my 43
have paralleled or 96
have paralleled the 3907
have parameters as 200
have parameters in 367
have parameters of 374
have parameters or 98
have parameters to 267
have parliaments as 94
have parliaments of 240
have paroxysmal or 49
have particular in 105
have particular or 200
have partitioned it 93
have partitioned the 1680
have patronized an 42
have patronized in 80
have patronized it 236
have patronized me 51
have patronized the 1441
have pauperized the 56
have penetrated an 217
have penetrated as 5336
have penetrated at 746
have penetrated by 699
have penetrated if 47
have penetrated in 2846
have penetrated is 129
have penetrated it 1487
have penetrated me 255
have penetrated my 883
have penetrated no 324
have penetrated on 181
have penetrated or 199
have penetrated so 5074
have penetrated the 37723
have penetrated to 14875
have penetrated up 517
have penetrated us 41
have penetration of 64
have penetration to 78
have penicillin or 48
have percentage of 155
have perceptions as 238
have perceptions at 71
have perceptions in 97
have perceptions of 4840
have perceptions or 265
have perceptual or 99
have percolated in 125
have percolated the 65
have percolated to 632
have percolated up 157
have perforated it 97
have perforated or 92
have perforated the 1629
have perforation of 85
have perimeters of 94
have periodicals of 47
have periodicity in 63
have periodicity of 54
have peripheral or 96
have permanence as 98
have permanence in 568
have permanence of 241
have permanence or 101
have permanency in 66
have permanency of 171
have permissions in 51
have permissions of 125
have permissions on 700
have permissions to 4823
have permissive or 59
have persecuted as 143
have persecuted in 143
have persecuted it 137
have persecuted me 10300
have persecuted my 108
have persecuted or 95
have persecuted the 2800
have persecuted to 88
have persecuted us 1225
have persevered as 456
have persevered at 93
have persevered if 88
have persevered in 17054
have persevered on 160
have persevered so 629
have persevered to 901
have persevered up 55
have persistent or 1048
have personally in 61
have personally no 1815
have personally or 118
have personally the 120
have personally to 347
have pertinence in 363
have pertinence to 2264
have perversions of 69
have pesticides in 47
have pesticides on 59
have phantasies of 142
have philosophy as 210
have philosophy at 79
have philosophy in 115
have philosophy of 274
have philosophy on 157
have philosophy or 95
have philosophy to 56
have phosphorus in 109
have photograph by 45
have photograph of 105
have photostats of 327
have physically or 186
have physically to 106
have physiologic or 50
have pigeonholed the 66
have pinpointed an 98
have pinpointed as 215
have pinpointed in 64
have pinpointed it 90
have pinpointed the 2894
have placements in 71
have plagiarized it 135
have plagiarized or 40
have plagiarized the 235
have plantations as 90
have plantations in 148
have plantations of 875
have plantations on 55
have plasticity in 51
have pleasurable or 41
have pluralized the 64
have pocketfuls of 51
have pockmarked the 71
have politicians in 170
have politicians of 54
have politicians on 43
have pollinated the 44
have popularity in 45
have populations as 440
have populations at 117
have populations in 2144
have populations of 16320
have populations so 89
have portrayals of 77
have portuguese as 238
have positively no 692
have positively or 139
have positively the 154
have positively to 210
have possessions as 121
have possessions at 55
have possessions in 1125
have possessions of 330
have possessions on 125
have possessions or 258
have possessions to 141
have postulated an 1522
have postulated as 2219
have postulated at 90
have postulated in 791
have postulated is 258
have postulated it 189
have postulated no 101
have postulated of 43
have postulated on 141
have postulated or 53
have postulated so 128
have postulated the 4503
have postulated to 320
have potentially an 111
have potentially as 89
have potentially the 640
have powerfully co 129
have powerpoint on 52
have precedence as 1565
have precedence at 1531
have precedence by 88
have precedence if 150
have precedence in 29215
have precedence of 8544
have precedence on 4017
have precedence or 210
have precedence to 663
have precedents in 3336
have precedents of 107
have precedents to 325
have precursors in 808
have precursors of 58
have predeceased me 564
have predeceased my 74
have predeceased the 1972
have predefined the 63
have predicated an 46
have predicated as 178
have predicated it 58
have predicated of 410
have predicated the 367
have predicates in 49
have predicates of 64
have predictions of 166
have predictive or 170
have preexisted as 83
have preexisted in 427
have preexisted the 130
have preferably to 49
have preference as 1492
have preference at 97
have preference if 45
have preference in 5323
have preference of 676
have preference on 305
have preference or 433
have preference to 1309
have prefigured in 85
have prefigured the 692
have prejudiced in 52
have prejudiced it 40
have prejudiced me 378
have prejudiced my 269
have prejudiced or 75
have prejudiced the 5313
have prejudiced us 70
have prejudices as 122
have prejudices in 266
have prejudices of 290
have prejudices on 70
have prejudices or 181
have prejudices to 199
have premarital or 61
have premonition of 45
have preoccupied it 43
have preoccupied me 435
have preoccupied my 62
have preoccupied so 69
have preoccupied the 1721
have preoccupied us 315
have preordained the 74
have preparation in 557
have preparation to 40
have prescience of 120
have prescribed an 855
have prescribed as 954
have prescribed at 147
have prescribed by 215
have prescribed in 965
have prescribed is 127
have prescribed it 1877
have prescribed me 81
have prescribed my 58
have prescribed no 441
have prescribed on 117
have prescribed or 306
have prescribed so 134
have prescribed the 5151
have prescribed to 4748
have presidents in 60
have presidents of 157
have presidents or 63
have presumably in 99
have presumably no 178
have presumably the 205
have presumably to 146
have pretensions in 46
have pretensions of 706
have pretensions to 6078
have preventive as 48
have preventive or 71
have principals of 46
have principles as 282
have principles by 132
have principles in 654
have principles of 2600
have principles on 69
have principles or 277
have principles so 59
have principles the 55
have principles to 543
have prioritized the 530
have privatized or 56
have privatized the 272
have privileged in 55
have privileged or 131
have privileged the 1363
have privileges as 490
have privileges at 877
have privileges in 526
have privileges of 726
have privileges on 211
have privileges or 117
have privileges to 2571
have procedural or 44
have procedures as 44
have procedures by 115
have procedures in 4809
have procedures of 98
have procedures on 48
have procedures or 217
have procedures so 42
have procedures to 1850
have processions in 95
have processions of 132
have proclaimed an 881
have proclaimed as 4035
have proclaimed at 191
have proclaimed by 143
have proclaimed in 2465
have proclaimed is 112
have proclaimed it 5374
have proclaimed king 51
have proclaimed me 389
have proclaimed my 954
have proclaimed on 475
have proclaimed or 168
have proclaimed so 633
have proclaimed the 22098
have proclaimed thy 48
have proclaimed to 8463
have proclaimed us 187
have productions in 47
have productions of 291
have productive or 58
have professions in 44
have professions of 52
have professions or 179
have professors in 133
have professors of 859
have professors to 56
have prognostic as 102
have prognostic or 60
have programmed an 96
have programmed in 2018
have programmed it 447
have programmed me 46
have programmed my 67
have programmed on 153
have programmed the 1279
have programmed to 161
have programmed us 223
have progressed an 50
have progressed as 6246
have progressed at 1998
have progressed by 977
have progressed if 450
have progressed in 21193
have progressed is 120
have progressed it 66
have progressed no 1064
have progressed on 1792
have progressed or 379
have progressed so 9396
have progressed the 698
have progressed to 20194
have progressed up 343
have progressed via 45
have progressed we 50
have progression in 65
have progression of 1121
have progression to 361
have prohibited an 126
have prohibited as 188
have prohibited by 199
have prohibited in 83
have prohibited it 1114
have prohibited me 146
have prohibited my 55
have prohibited or 335
have prohibited the 10960
have prohibited to 69
have prohibited us 87
have prohibition in 131
have prohibition or 47
have projections at 158
have projections in 198
have projections of 309
have projections on 908
have projections or 155
have projections to 434
have prolongation of 372
have prominence in 1055
have prominence of 46
have pronounced an 1751
have pronounced as 632
have pronounced at 206
have pronounced by 52
have pronounced if 73
have pronounced in 1794
have pronounced is 127
have pronounced it 8996
have pronounced me 635
have pronounced my 401
have pronounced no 454
have pronounced of 142
have pronounced on 1756
have pronounced or 106
have pronounced so 461
have pronounced the 10862
have pronounced to 1901
have pronounced us 115
have propagated an 121
have propagated as 130
have propagated at 69
have propagated by 124
have propagated in 1029
have propagated is 45
have propagated it 337
have propagated on 44
have propagated so 203
have propagated the 1920
have propagated to 443
have propellers or 40
have propensity to 281
have properties as 962
have properties at 223
have properties by 152
have properties in 5363
have properties it 59
have properties of 11532
have properties on 219
have properties or 905
have properties so 369
have properties the 89
have properties to 411
have properties we 87
have prophecies of 109
have prophesied an 89
have prophesied as 326
have prophesied at 108
have prophesied by 88
have prophesied in 1376
have prophesied it 324
have prophesied of 566
have prophesied on 55
have prophesied or 64
have prophesied so 70
have prophesied the 1969
have prophesied to 417
have propitiated the 524
have proponents in 47
have proponents of 522
have proportions in 112
have proportions of 513
have propounded an 224
have propounded as 642
have propounded in 530
have propounded is 232
have propounded it 554
have propounded my 189
have propounded no 244
have propounded of 95
have propounded on 67
have propounded or 49
have propounded so 156
have propounded the 2023
have propounded to 947
have proscribed as 87
have proscribed it 110
have proscribed my 47
have proscribed the 888
have prosecuted an 327
have prosecuted at 66
have prosecuted in 152
have prosecuted it 580
have prosecuted me 162
have prosecuted my 278
have prosecuted on 78
have prosecuted or 118
have prosecuted so 123
have prosecuted the 2723
have prosecuted to 157
have prospected in 97
have prospected the 180
have prosperity as 56
have prosperity at 99
have prosperity if 48
have prosperity in 810
have prosperity or 168
have prostrated me 82
have prostrated the 834
have protections in 45
have protective or 128
have protectors in 143
have prototyped the 59
have prototypes in 850
have prototypes of 186
have protracted it 152
have protracted my 1373
have protracted the 1768
have providence on 83
have provisioned the 126
have psychiatric or 231
have psychology in 113
have publication in 175
have publication of 57
have publicized it 138
have publicized the 1270
have pulverized it 42
have pulverized me 123
have pulverized the 363
have punctuated as 97
have punctuated it 164
have punctuated my 109
have punctuated the 1883
have punishment as 322
have punishment in 99
have punishment of 124
have quadrupled by 64
have quadrupled in 2738
have quadrupled it 72
have quadrupled my 42
have quadrupled or 82
have quadrupled the 751
have quadrupled to 175
have quantified in 57
have quantified it 41
have quantified the 2804
have quantities in 49
have quantities of 5938
have quantities to 65
have quintupled in 147
have quintupled the 96
have radiotherapy to 56
have randomized the 99
have randomness in 41
have rationality in 64
have reactivated an 56
have reactivated the 526
have reactivation of 159
have readdressed the 60
have realizations in 67
have realizations of 57
have reallocated the 64
have reappraised the 225
have reassembled in 165
have reassembled on 50
have reassembled the 261
have reauthorized the 60
have rebalanced the 44
have recaptured in 54
have recaptured it 372
have recaptured my 66
have recaptured the 1781
have reciprocal or 51
have recitations in 57
have recklessly or 122
have recognition as 1050
have recognition at 47
have recognition by 171
have recognition in 850
have recognition of 1115
have recognition or 44
have recognized an 3749
have recognized as 32473
have recognized at 2695
have recognized by 1177
have recognized he 81
have recognized if 852
have recognized in 33657
have recognized is 519
have recognized it 17390
have recognized me 5821
have recognized my 1976
have recognized no 2211
have recognized of 78
have recognized on 1439
have recognized or 1241
have recognized so 642
have recognized the 165985
have recognized to 1179
have recognized up 40
have recognized us 1042
have recognized we 40
have recombined at 50
have recombined in 95
have recombined the 81
have recombined to 116
have recompense of 58
have recomposed the 67
have recomputed the 284
have reconciled an 80
have reconciled as 40
have reconciled in 157
have reconciled it 1088
have reconciled me 6100
have reconciled my 221
have reconciled the 6082
have reconciled to 777
have reconciled us 1188
have reconvened in 44
have reconvened the 47
have recreational or 53
have rectangular or 306
have recurrence at 56
have recurrence in 264
have recurrence of 2459
have recurrence or 47
have recurrence to 76
have redeployed the 66
have redesigned it 82
have redesigned the 914
have redirected it 49
have redirected my 55
have redirected the 853
have redundancy in 507
have redundancy of 58
have reenforced the 260
have reenlisted in 63
have reexamined my 53
have reexamined the 2422
have refashioned it 68
have refashioned the 320
have refastened the 94
have referenced an 53
have referenced in 192
have referenced it 106
have referenced the 771
have references as 41
have references at 152
have references in 1337
have references of 225
have references on 90
have references or 87
have references to 17868
have referential or 44
have refinanced the 40
have refinement of 81
have refineries in 129
have reflections in 303
have reflections of 215
have reflections on 140
have reflectors on 65
have reflectors or 44
have reflectors to 42
have reformation of 43
have refractory or 49
have regardless of 2388
have regimented the 43
have registered an 2267
have registered as 6846
have registered at 1426
have registered by 210
have registered if 93
have registered in 7449
have registered is 79
have registered it 753
have registered my 514
have registered no 648
have registered of 45
have registered on 3899
have registered or 498
have registered so 362
have registered the 6435
have registered to 1783
have registered up 93
have regularity in 183
have regularity of 253
have regulations as 546
have regulations in 675
have regulations of 245
have regulations on 1001
have regulations or 227
have regulations to 942
have regulatory or 287
have reimbursed me 88
have reimbursed the 633
have reimbursed to 88
have reinforced an 491
have reinforced by 68
have reinforced in 957
have reinforced it 862
have reinforced me 90
have reinforced my 884
have reinforced or 359
have reinforced the 24650
have reinforced to 42
have reinforced us 97
have reinserted the 122
have reinstated in 106
have reinstated it 148
have reinstated me 121
have reinstated the 1544
have reinvented it 110
have reinvented the 983
have reinvested in 218
have reinvested it 56
have reinvested the 159
have reiterated ad 81
have reiterated at 63
have reiterated in 746
have reiterated it 348
have reiterated my 162
have reiterated on 239
have reiterated so 223
have reiterated the 6338
have reiterated to 173
have relatively as 84
have relatively no 376
have relatively so 111
have relatively the 1168
have relatively to 237
have relaunched the 48
have reliability if 50
have reliability in 76
have reliability of 122
have reluctance in 41
have reluctance to 257
have remainders of 63
have remarkably an 42
have remarkably the 63
have remembered an 575
have remembered as 1182
have remembered at 603
have remembered by 231
have remembered he 332
have remembered if 1622
have remembered in 2236
have remembered is 134
have remembered it 11977
have remembered king 40
have remembered me 2816
have remembered my 2666
have remembered no 116
have remembered of 286
have remembered on 129
have remembered or 446
have remembered so 1569
have remembered the 25391
have remembered thy 722
have remembered to 4993
have remembered us 560
have remembered we 74
have renumbered the 195
have reorganized as 304
have reorganized in 122
have reorganized it 90
have reorganized my 50
have reorganized on 48
have reorganized or 73
have reorganized the 2494
have reorganized to 250
have repackaged the 61
have repatriated the 96
have repatriated to 101
have repetitions of 289
have replicated an 47
have replicated in 513
have replicated it 122
have replicated or 59
have replicated the 3177
have replicated to 95
have replication of 65
have representing the 149
have represents an 44
have represents the 394
have reproached it 96
have reproached me 4697
have reproached my 235
have reproached the 1846
have reproached us 1133
have reproduced an 448
have reproduced as 1210
have reproduced at 285
have reproduced by 234
have reproduced in 8918
have reproduced is 103
have reproduced it 2657
have reproduced my 89
have reproduced on 548
have reproduced or 106
have reproduced so 216
have reproduced the 11856
have reproduced to 207
have reputations as 5298
have reputations at 40
have reputations in 195
have reputations of 529
have reputations to 680
have researchers in 259
have researchers on 51
have resentment at 42
have reservation in 96
have reservation of 160
have reservoirs in 257
have reservoirs of 1178
have reshuffled the 125
have residences in 539
have residences of 47
have residences on 144
have residential or 42
have resilience to 72
have resistance as 226
have resistance in 219
have resistance of 561
have resistance or 93
have resistance to 6310
have resolutely to 86
have resolutions as 139
have resolutions in 103
have resolutions of 843
have resolutions on 109
have resonances at 176
have resonances in 448
have resonances of 333
have resonators of 78
have restaurant or 120
have restitution of 2333
have restoration of 288
have restrained an 91
have restrained as 88
have restrained by 114
have restrained in 92
have restrained it 1056
have restrained me 1042
have restrained my 1334
have restrained or 370
have restrained so 45
have restrained the 7299
have restrained to 54
have restrained us 572
have restraints on 87
have restricted in 158
have restricted it 1312
have restricted me 70
have restricted my 2149
have restricted or 1637
have restricted the 26360
have restricted to 473
have restricted us 195
have restriction in 43
have restriction of 277
have restriction on 120
have resurfaced as 721
have resurfaced at 78
have resurfaced in 3165
have resurfaced on 132
have resurfaced to 118
have retardation of 75
have retirement or 60
have retirement to 40
have retrenched in 110
have retrenched or 51
have retrenched the 266
have retrenched to 57
have retrospect to 183
have revelations in 53
have revelations of 483
have revelations to 140
have reverenced as 225
have reverenced in 59
have reverenced it 124
have reverenced so 67
have reverenced the 447
have reversible or 78
have revivified the 195
have revolutions in 129
have rheumatism in 452
have rheumatism of 42
have rheumatism or 159
have rheumatism so 42
have rigorously the 57
have ritualized the 124
have roadblocks up 44
have routinized the 96
have sacraments in 44
have sacrificed an 813
have sacrificed as 696
have sacrificed at 374
have sacrificed by 246
have sacrificed if 101
have sacrificed in 3213
have sacrificed is 123
have sacrificed it 986
have sacrificed me 548
have sacrificed my 6488
have sacrificed no 491
have sacrificed of 119
have sacrificed on 409
have sacrificed or 236
have sacrificed so 6047
have sacrificed the 13680
have sacrificed to 7038
have sacrificed us 169
have sacrifices of 133
have sacrifices to 198
have safeguards in 685
have safeguards to 320
have salespeople in 61
have salespeople on 65
have salutations in 174
have sanctified as 43
have sanctified by 57
have sanctified in 81
have sanctified it 356
have sanctified me 42
have sanctified my 54
have sanctified the 1240
have sanctified to 100
have sanctified us 149
have sandwiched in 96
have sandwiched the 41
have sandwiches at 61
have sandwiches in 129
have sandwiches on 58
have sandwiches or 108
have satellites in 467
have satellites of 143
have satellites on 89
have satellites or 133
have satellites to 55
have schoolwork to 409
have scientific as 168
have scientific or 461
have scientists as 43
have scientists in 341
have scientists of 96
have scientists on 130
have scientists to 58
have scoundrels of 60
have scriptures of 52
have sculptured in 71
have sculptured on 46
have sculptured the 465
have sculptured to 86
have sculptures in 115
have sculptures of 359
have secretarial or 47
have securities in 215
have securities of 132
have securities to 187
have segregated as 125
have segregated at 65
have segregated in 174
have segregated the 859
have segregated to 201
have segregation in 185
have segregation of 93
have seminaries in 56
have seminaries of 54
have sensitized me 170
have sensitized the 848
have sensitized us 467
have sentiments in 85
have sentiments of 883
have sentiments so 111
have separately in 48
have separately or 140
have separately the 95
have separately to 63
have separations of 120
have settlement in 142
have settlement of 122
have shakespeare as 168
have shakespeare at 50
have shakespeare in 148
have shakespeare on 121
have shakespeare to 56
have shepherded me 70
have shepherded the 205
have shortcomings as 652
have shortcomings in 1488
have shortcomings of 348
have shortcomings or 116
have shortfalls in 139
have shouldered an 201
have shouldered as 42
have shouldered in 68
have shouldered it 125
have shouldered my 220
have shouldered so 43
have shouldered the 7387
have signalized as 118
have signalized in 131
have signalized it 71
have signalized my 77
have signalized the 1319
have signatures in 90
have signatures of 215
have signatures on 63
have signatures to 40
have signposted the 46
have similarity in 936
have similarity of 715
have similarity or 40
have similarity to 1137
have simplicity in 177
have simplicity of 244
have simplified an 46
have simplified as 106
have simplified by 224
have simplified in 342
have simplified it 760
have simplified my 650
have simplified or 234
have simplified so 41
have simplified the 13990
have simplified to 176
have simulations of 47
have sleepovers at 53
have smouldered in 100
have smouldered on 223
have snowballed in 49
have solemnized the 178
have solidarity in 73
have solidified as 457
have solidified at 462
have solidified by 103
have solidified in 673
have solidified it 46
have solidified my 78
have solidified on 178
have solidified or 52
have solidified the 2313
have solidified to 261
have solubility in 54
have specialists at 74
have specialists in 4695
have specialists of 178
have specialists on 1878
have specialists or 135
have specialists to 667
have specialized as 584
have specialized at 85
have specialized by 65
have specialized in 54298
have specialized it 54
have specialized on 2351
have specialized or 482
have specialized so 249
have specialized the 249
have specialized to 668
have specialties in 456
have specialties of 42
have spectacles on 113
have spectators of 79
have spectators to 40
have speculated as 4281
have speculated at 389
have speculated he 62
have speculated in 1530
have speculated is 50
have speculated it 102
have speculated on 24720
have speculated or 42
have speculated so 149
have speculated the 190
have speculated to 217
have speculation in 60
have splattered on 86
have splattered the 79
have splintered in 81
have splintered it 123
have splintered on 40
have splintered the 486
have spontaneous or 120
have sprinklers in 133
have squandered an 137
have squandered as 124
have squandered at 48
have squandered in 544
have squandered it 786
have squandered my 650
have squandered on 298
have squandered or 116
have squandered so 291
have squandered the 2164
have stabilized an 41
have stabilized as 339
have stabilized at 3267
have stabilized by 290
have stabilized in 3225
have stabilized it 116
have stabilized my 41
have stabilized on 255
have stabilized or 849
have stabilized so 46
have stabilized the 2837
have stabilized to 327
have stalemated the 77
have statements as 55
have statements by 142
have statements in 193
have statements of 2346
have statements on 120
have statements or 147
have statements to 540
have statistics as 131
have statistics at 56
have statistics in 107
have statistics of 832
have statistics on 1340
have statistics or 53
have statistics to 1333
have statuettes of 43
have stereotyped it 125
have stereotyped or 40
have stereotyped the 952
have stereotypes in 59
have stereotypes of 1277
have sterilized in 45
have sterilized the 396
have stimulants to 42
have stimulated an 2637
have stimulated as 266
have stimulated at 82
have stimulated by 97
have stimulated in 1583
have stimulated is 49
have stimulated it 815
have stimulated me 5406
have stimulated my 1483
have stimulated no 72
have stimulated or 476
have stimulated so 558
have stimulated the 61088
have stimulated to 462
have stimulated us 1248
have stimulation of 59
have stimulation to 85
have stipulated an 105
have stipulated as 657
have stipulated by 154
have stipulated in 969
have stipulated it 127
have stipulated no 54
have stipulated on 63
have stipulated or 257
have stipulated so 131
have stipulated the 880
have stipulated to 1858
have stockpiled in 83
have stockpiled the 53
have stockpiles of 1117
have straitened the 81
have strategies at 42
have strategies in 1025
have strategies of 221
have strategies or 55
have strategies to 2494
have stratified by 45
have stratified the 217
have streamlined the 1316
have strengthened an 294
have strengthened as 350
have strengthened at 52
have strengthened by 285
have strengthened in 1922
have strengthened it 4143
have strengthened me 2373
have strengthened my 2668
have strengthened or 653
have strengthened so 141
have strengthened the 87590
have strengthened to 216
have strengthened up 44
have strengthened us 392
have strictures of 45
have strongholds in 123
have structural as 131
have structural or 483
have structured an 143
have structured in 132
have structured it 467
have structured my 391
have structured or 54
have structured the 10334
have structures as 278
have structures at 49
have structures in 858
have structures of 2035
have structures on 241
have structures or 206
have structures so 85
have structures to 192
have stultified the 670
have subclasses of 164
have subdivided in 52
have subdivided it 353
have subdivided the 3114
have subjective as 153
have subjective or 92
have subjugated it 95
have subjugated me 46
have subjugated or 66
have subjugated the 1816
have subjugated to 124
have subjugated us 78
have sublimated it 130
have sublimated the 171
have submarines in 127
have subscribed an 161
have subscribed as 674
have subscribed at 267
have subscribed by 161
have subscribed in 860
have subscribed is 74
have subscribed it 496
have subscribed my 974
have subscribed on 98
have subscribed or 815
have subscribed so 227
have subscribed the 6831
have subscribed to 32341
have subscripts of 60
have subscripts to 54
have subsequent to 69
have subsidized an 41
have subsidized it 100
have subsidized or 47
have subsidized the 1346
have substances as 119
have substances in 194
have substances of 50
have substantial in 203
have substantial on 93
have substantial or 481
have substitute the 71
have substituting in 2640
have substituting the 2003
have substituting we 47
have subsystems of 49
have subtleties of 63
have subtracted an 55
have subtracted it 96
have subtracted the 1933
have successful in 91
have successful or 51
have successions of 114
have successors as 65
have successors in 845
have successors of 183
have successors on 44
have successors to 120
have sufficient as 94
have sufficient at 189
have sufficient if 42
have sufficient in 2526
have sufficient it 49
have sufficient of 1328
have sufficient on 414
have sufficient or 445
have sufficient sea 163
have sufficient to 12510
have sufficient up 42
have suffocated at 76
have suffocated by 54
have suffocated if 181
have suffocated in 529
have suffocated it 53
have suffocated me 486
have suffocated on 63
have suffocated or 74
have suffocated the 366
have suffocated to 111
have suffocated us 105
have suggestions as 838
have suggestions in 71
have suggestions of 1793
have suggestions on 707
have suggestions or 1003
have suggestions to 2491
have summarized an 175
have summarized as 942
have summarized at 88
have summarized by 99
have summarized in 2988
have summarized is 125
have summarized it 849
have summarized my 427
have summarized on 138
have summarized or 107
have summarized so 240
have summarized the 22342
have summarized to 68
have superficial or 65
have superiority in 1890
have superiority of 440
have superiority on 59
have superiority or 48
have superposed on 99
have superposed the 100
have superseded an 151
have superseded by 53
have superseded in 265
have superseded it 1325
have superseded me 57
have superseded my 66
have superseded or 201
have superseded so 43
have superseded the 12665
have superseded to 95
have supervened as 44
have supervened at 335
have supervened if 50
have supervened in 562
have supervened on 369
have supervened the 56
have supervened to 167
have supervised an 46
have supervised in 153
have supervised it 89
have supervised my 55
have supervised or 173
have supervised the 3456
have supervision as 42
have supervision by 92
have supervision in 144
have supervision of 4004
have supervision on 48
have supervision or 71
have supplanted an 147
have supplanted by 65
have supplanted in 490
have supplanted it 826
have supplanted me 156
have supplanted my 50
have supplanted or 191
have supplanted the 9600
have supplanted to 87
have supplanted us 200
have supporters as 46
have supporters at 52
have supporters in 1423
have supporters of 159
have supporters on 75
have supporters to 49
have supportive or 52
have suppressed an 252
have suppressed as 322
have suppressed at 81
have suppressed by 221
have suppressed if 88
have suppressed in 1342
have suppressed it 6299
have suppressed me 62
have suppressed my 469
have suppressed no 186
have suppressed of 47
have suppressed or 1157
have suppressed so 479
have suppressed the 13692
have suppressed us 79
have suppression of 685
have surcharged the 419
have surmounted an 48
have surmounted by 136
have surmounted in 198
have surmounted it 359
have surmounted my 54
have surmounted or 74
have surmounted so 112
have surmounted the 5136
have surrounded an 215
have surrounded by 82
have surrounded in 49
have surrounded it 2671
have surrounded me 11625
have surrounded my 314
have surrounded or 64
have surrounded so 47
have surrounded the 27730
have surrounded us 1781
have surroundings of 42
have suspensions of 44
have symbolized an 139
have symbolized as 345
have symbolized by 175
have symbolized in 220
have symbolized it 133
have symbolized the 4521
have symbolized to 263
have symmetries of 46
have sympathized at 72
have sympathized in 758
have sympathized or 59
have sympathized so 66
have sympathized to 126
have synagogues at 60
have synagogues in 84
have synthesized an 266
have synthesized in 285
have synthesized it 108
have synthesized the 2106
have systematic or 46
have tabulations of 47
have tachycardia or 54
have tantalized me 107
have tantalized the 142
have tantalized us 43
have technicians in 50
have technicians on 67
have technicians to 56
have techniques in 183
have techniques of 278
have techniques to 1147
have technology as 204
have technology at 66
have technology in 299
have technology on 101
have technology or 110
have technology to 325
have telegraphs to 116
have telephoned an 52
have telephoned at 53
have telephoned if 74
have telephoned in 232
have telephoned me 569
have telephoned my 110
