bad ordinary 67 bad outright
both initiator 206 both instance
308 both insulating 65 both
integral 945 both interest 172
both internal 729 both intimate
57 both inventor 97 both
investor 100 both irritant 83
both isolated 471 both observer
558 both obstacle 226 both
ointment 42 both operation 53
both operator 98 both opponent
92 both ordinary 269 both
organism 83 both organist 87
both organizing 276 both original
471 both ornament 393 both
outgrowth 96 both outsider 122
both overview 255 both ultimate
68 both umbrella 51 both
underlying 42 both advanced 52
both actually 60 both affected
202 both concerns 317 both
contains 161 both happened 45
both pertains 112 both reflects
40 both regarded 365 both
respects 2210 both december 42
both absolute 90 both catalyst
44 both chairman 45 both
children 66 both condition 104
both daughter 80 both defender
42 both director 86 both
dominant 130 both essential 70
both historic 40 both immanent
41 both immediate 156 both
initiator 42 both minister 105
both original 324 both personal
52 both physical 119 both
positive 50 both producer 45
both products 62 both religious
41 both situation 72 both
standard 116 both subjects 97
both ultimate 251 both absolute
79 both accuracy 274 both
activity 50 both argument 44
both articles 51 both authority
75 both benefits 43 both
business 86 both capacity 189
both causation 46 both chemical
187 both christian 66 both
clearness 48 both condition 120
both contents 219 both coverage
107 both diagnosis 175 both
dimension 71 both direction 774
both distance 318 both doctrine
1126 both domestic 96 both
economic 59 both education 122
both emphasis 48 both entrance
41 both execution 103 both
exercise 51 both external 198
both finances 60 both financial
62 both fineness 140 both
hardness 41 both identity 51
both immediate 102 both incident
109 both industry 53 both
interest 924 both internal 165
both invention 106 both latitude
87 both liability 290 both
literary 107 both locality 485
both loudness 42 both materials
358 both medicine 93 both
moisture 97 both movement 72
both officers 130 both operation
71 both original 138 both
personal 257 both physical 334
both physique 87 both politics
130 both possible 61 both
practice 94 both pressure 94
both products 98 both property
655 both quantity 9647 both
questions 115 both rapidity 191
both receipts 94 both relative
116 both religious 117 both
reverend 46 both security 163
both selection 158 both sensation
71 both services 45 both
situation 132 both specific 121
both students 43 both subjects
233 both symptoms 66 both
temporal 189 both thickness 398
both treatment 112 both ultimate
43 both validity 59 both
velocity 93 both victuals 56
both yourself 41 both academic
50 both advanced 43 both
emotional 52 both absolute 42
both abstract 56 both academic
192 both american 338 both
approach 59 both assembly 92
both bargaining 190 both beginnings
96 both boldness 72 both
boundary 107 both breakfast 98
both business 234 both carnival
41 both cathedral 260 both
cellular 898 both ceremony 62
both clinical 109 both computer
58 both conscious 299 both
consumer 78 both cortical 95
both critical 80 both cultural
128 both customer 63 both
disposal 139 both distance 155
both district 1368 both domestic
873 both economic 251 both
elections 51 both emotional 57
both entrance 551 both external
140 both extremes 64 both
facility 53 both festival 53
both financial 43 both fracture
46 both frontier 62 both
generating 43 both graduate 691
both hardware 115 both hospital
671 both immediate 99 both
inception 380 both industry 382
both informal 41 both initiation
142 both instance 111 both
internal 215 both keyboard 83
both linguistic 77 both membrane
105 both midpoint 51 both
military 174 both ministry 168
both negotiating 172 both operation
49 both opposite 40 both
ordinary 148 both original 267
both pentagon 75 both personal
1051 both physical 681 both
positive 55 both posterior 90
both producer 136 both prospect
138 both proximal 151 both
receiver 43 both reception 77
both receptor 75 both religious
64 both sectoral 124 both
semantic 95 both seminary 43
both sentence 57 both shoulder
106 both societal 264 both
sorbonne 179 both specific 119
both standard 122 both supplier
56 both symbolic 69 both
systemic 100 both tactical 83
both terminal 204 both threshold
86 both treatment 60 both
vertical 49 both washington 65
both workshop 94 both operation
50 both interest 40 both
analysis 70 both elevation 41
both expansion 55 both extension
44 both external 69 both
increased 316 both interest 47
both internal 68 both ordinary
47 both abolition 50 both
absolute 164 both academic 90
both accession 70 both accident
47 both accounts 75 both
accuracy 78 both activity 200
both admission 45 both agencies
48 both american 1546 both
analysis 159 both ancients 633
both apostles 142 both apparent
129 both argument 81 both
assembly 228 both attention 58
both attitude 146 both attorney
122 both audience 508 both
austrians 79 both authority 480
both beautiful 58 both besieged
47 both biblical 53 both
boldness 44 both borrower 44
both breakdown 46 both buddhist
118 both business 203 both
capacity 107 both cardinal 47
both catholics 144 both chairman
97 both challenge 52 both
cheapness 110 both chemical 480
both children 302 both christian
784 both churches 79 both
citizens 211 both clinical 97
both clinician 179 both collapse
74 both colonies 58 both
comments 45 both compiler 41
both complete 64 both composer
70 both computer 127 both
condition 157 both conscious 82
both constant 147 both consumer
79 both contents 126 both
continuing 272 both contract 94
both contrary 63 both contrast
107 both covenant 75 both
criminal 107 both criterion 57
both critical 61 both cultural
162 both customer 104 both
decisions 79 both decreased 41
both designer 57 both developing
131 both dictates 46 both
diffusion 84 both direction 261
both director 141 both dispatch
48 both distance 245 both
district 223 both doctrine 130
both domestic 144 both dominant
242 both dramatic 80 both
eagerness 44 both economic 435
both educated 165 both education
77 both egyptians 343 both
electric 77 both electron 117
both elements 55 both elevation
57 both emotional 50 both
emperors 47 both emphasis 52
both employee 177 both employer
798 both enormity 43 both
enormous 139 both enthusiasm 82
both essential 48 both europeans
149 both evidence 403 both
evolution 71 both examples 75
both exclusion 62 both exercise
224 both expansion 222 both
explicit 73 both extension 189
both external 447 both financial
156 both formation 272 both
frequent 153 both friendly 42
both frontier 41 both garrison
61 both generals 52 both
governor 560 both grandeur 88
both greatness 114 both historian
103 both hospital 64 both
hydrogen 42 both identity 44
both ignorant 59 both immediate
318 both inclusion 102 both
increased 1123 both indirect 42
both industry 830 both infantry
43 both inherent 191 both
injection 55 both injuries 90
both insertion 43 both intention
68 both interest 124 both
internal 661 both isolation 66
both japanese 920 both judgment
163 both judiciary 65 both
justices 47 both landlord 208
both liberals 101 both literary
136 both majority 392 both
managers 105 both materials 121
both medieval 47 both merchant
127 both mexicans 57 both
migration 58 both militant 69
both military 1280 both minister
390 both ministry 588 both
minority 45 both mountain 49
both movement 239 both multiple
51 both murderer 52 both
narrator 307 both negative 122
both nobility 298 both numerous
106 both observed 99 both
observer 80 both offender 62
both officers 651 both officials
194 both operation 116 both
operator 89 both ordinary 308
both original 751 both overland
94 both parallel 125 both
partners 46 both patients 140
both personal 201 both physical
745 both physician 541 both
planters 73 both policies 77
both politics 41 both populace
140 both positive 173 both
possible 51 both potential 236
both powerful 109 both practice
269 both preachers 57 both
precepts 126 both presence 1230
both pressure 389 both prestige
51 both prevailing 253 both
princess 41 both prisoner 104
both probable 44 both problems
101 both producer 203 both
products 51 both profound 42
both progress 75 both property
41 both prophets 176 both
prospect 169 both provision 154
both purchase 57 both puritans
66 both quantity 451 both
questions 81 both railroad 106
both railways 50 both rapacity
79 both rapidity 75 both
realities 60 both recession 40
both recovery 53 both reduction
322 both refugees 53 both
rejection 50 both relations 108
both relative 431 both relevant
78 both religious 781 both
republic 56 both resident 48
both residual 86 both response
65 both reverend 65 both
richness 86 both righteous 47
both romantic 44 both scarcity
153 both scholars 113 both
scottish 153 both sculptor 44
both secretion 92 both security
209 both selection 133 both
senators 83 both sequence 47
both servants 122 both services
51 both settlers 104 both
severity 128 both shortage 75
both shoulder 40 both situation
297 both socialist 62 both
softness 110 both soldiers 290
both solitary 42 both spaniards
357 both specific 498 both
standard 466 both statutes 84
both stimulus 86 both struggle
118 both students 459 both
subjects 101 both symptoms 100
both taxpayer 88 both temporal
132 both tendency 146 both
therapist 181 both thickness 48
both tradition 154 both transfer
85 both treatment 75 both
trustees 83 both underlying 157
both vertical 41 both delivery
107 both infinity 145 both
absolute 1645 both abstract 156
both academic 157 both advanced
263 both advisory 260 both
analysis 55 both artistic 149
both attitude 56 both economic
499 both emotional 68 both
engineering 43 both envelope 130
both external 104 both immediate
171 both increased 155 both
informal 54 both internal 75
both isolated 81 both ordinary
125 both original 61 both
activity 63 both business 65
both capacity 180 both clinical
40 both lectures 92 both
personal 405 both practice 69
both presence 164 both religious
88 both ordinary 80 both
ablative 43 both absolute 1215
both abstract 1373 both academic
2035 both accounting 101 both
accounts 242 both accuracy 194
both acquired 155 both activity
222 both adjacent 78 both
admission 111 both adsorbed 53
both advanced 914 both advisory
41 both affected 389 both
afferent 47 both affluent 41
both aftermath 137 both agencies
61 both aircraft 153 both
american 4078 both americas 482
both analysis 1296 both analytic
137 both ancients 42 both
antilles 76 both apparent 93
both appendix 281 both approach
310 both aquarium 125 both
archives 314 both argument 262
both armament 93 both armature
118 both arraigning 48 both
arteries 207 both articles 375
both artistic 291 both assembly
1828 both assertion 84 both
atlantic 3834 both attempts 50
both attention 76 both attitude
502 both audience 1007 both
auditory 218 both auricles 42
both authority 68 both backbone
43 both backward 92 both
bacterial 59 both ballroom 52
both bargaining 73 both barracks
120 both baseline 113 both
basement 252 both bastille 188
both beautiful 84 both beginnings
48 both benefits 95 both
biblical 549 both biography 66
both biosphere 40 both boldness
45 both boroughs 96 both
boundary 83 both bourgeois 178
both branches 137 both brazilian
47 both breakdown 87 both
breeders 70 both broadest 109
both bronchial 167 both brooklyn
41 both brussels 45 both
buddhist 320 both bulletin 54
both business 4444 both calcutta
56 both calendar 45 both
campaign 327 both capacity 913
both capitals 249 both caribbean
2070 both category 545 both
cathedral 716 both caucasus 471
both causation 91 both celestial
153 both cellular 97 both
cemetery 86 both cerebral 225
both cerebrum 97 both ceremony
81 both cervical 190 both
challenge 54 both chambers 86
both chancery 75 both channels
76 both chapters 200 both
charters 45 both chemical 838
both cherokee 57 both children
338 both christian 1884 both
churches 1076 both circular 162
both classics 445 both clearness
53 both clerical 54 both
clinical 1544 both cloister 124
both coalition 52 both collapse
58 both collation 55 both
collecting 289 both colleges 271
both colonies 2268 both combined
291 both comments 73 both
communal 125 both communes 51
both communion 162 both complete
140 both composer 64 both
compound 245 both computer 647
both concepts 116 both concerns
83 both concluding 40 both
concrete 792 both condition 352
both conducting 141 both conflict
253 both confucian 123 both
conquest 107 both conscious 332
both constant 150 both consulting
185 both consumer 302 both
contents 321 both contexts 145
both continuing 214 both contract
151 both contrast 76 both
controls 113 both coronary 96
both corporeal 54 both corridor
74 both cortical 338 both
councils 538 both counseling 74
both counsels 57 both counties
404 both covenant 116 both
coverage 84 both criminal 746
both critical 291 both critique
261 both crucible 47 both
cultural 1261 both cultures 51
both currency 92 both customer
57 both cutaneous 57 both
cyclades 45 both cylinder 89
both darkness 137 both database
144 both daylight 55 both
decisions 193 both definite 47
both delicacy 44 both delicate
43 both delivery 311 both
depiction 102 both descending 97
both detailed 183 both detection
214 both developing 2588 both
diagnosis 878 both dialectic 42
both dialogues 51 both diffusion
202 both dimension 94 both
direction 5785 both directly 41
both discrete 100 both disposal
52 both distance 274 both
district 1558 both divisions 54
both doctrine 736 both document
150 both doghouse 50 both
domestic 4220 both dominant 383
both dominions 102 both downtown
286 both downward 52 both
drainage 48 both dramatic 254
both duodenum 47 both dynamics
114 both economic 4205 both
editorial 424 both educated 122
both education 562 both efficacy
171 both eighties 67 both
elections 182 both electric 72
both electron 190 both elegance
105 both elements 233 both
elevation 128 both elevator 42
both emotional 169 both emphasis
226 both employee 45 both
employer 87 both enclosed 109
both engineering 240 both enormous
64 both ensemble 119 both
entrance 141 both envelope 116
both environs 73 both epidemic
43 both epistles 235 both
epithelial 310 both equations 59
both essential 103 both estimate
71 both etruscan 122 both
everyday 369 both evidence 177
both evolution 653 both examples
173 both exclusion 59 both
execution 496 both exercise 587
both expanded 122 both expansion
312 both expected 298 both
expenses 42 both explicit 117
both extended 140 both extension
328 both external 1928 both
facility 120 both families 143
both fatigues 52 both feminine
63 both fictional 110 both
fifteenth 193 both financial 753
both fineness 53 both finished
141 both folklore 40 both
foothills 96 both forenoon 1308
both forensic 48 both formation
2109 both fortress 62 both
fortunes 48 both fragment 77
both frankish 43 both frequent
101 both frontier 165 both
fullness 63 both functioning 205
both functions 173 both furnishing
109 both galactic 60 both
garrison 73 both gazetted 145
both genitive 159 both geography
66 both germanic 114 both
germinal 50 both goodness 77
both governor 187 both graceful
48 both graduate 173 both
grandeur 120 both granitic 49
both granular 44 both greatness
152 both guidance 75 both
hardware 219 both harmonic 60
both headlines 56 both heartland
44 both hebrides 55 both
highland 230 both himalaya 52
both historic 269 both homeland
532 both hospital 3637 both
hydrated 44 both hypnotic 59
both identity 88 both illinois
89 both immanent 42 both
immature 92 both immediacy 50
both immediate 3701 both implicit
41 both improved 109 both
inception 99 both incident 86
both inclusion 50 both increased
778 both induction 186 both
industry 1714 both infantry 154
both infected 158 both infinite
51 both informal 193 both
infrared 364 both initiation 406
both inspired 88 both instance
176 both intention 202 both
interest 7469 both internal 5237
both internet 56 both interval
402 both interwar 277 both
intimate 97 both invention 226
both inventor 78 both isolated
425 both isolation 95 both
jacobite 97 both japanese 615
both journals 151 both judgment
255 both judiciary 54 both
justices 48 both juvenile 177
both kalahari 43 both languages
149 both lectures 175 both
libretto 83 both lifetime 164
both linguistic 200 both literary
2621 both littoral 332 both
locality 270 both locations 41
both lowlands 787 both lymphoid
43 both magazine 379 both
magnetic 114 both mainland 405
both majority 366 both mammalian
44 both mandible 67 both
manifest 75 both marginal 146
both maritime 272 both marriages
50 both marshall 54 both
materials 607 both maternal 98
both medieval 348 both membrane
582 both memories 87 both
merchant 386 both metallic 133
both methodist 106 both midlands
80 both migration 58 both
military 7450 both minister 62
both ministry 1380 both minority
137 both missouri 59 both
moderate 91 both moluccas 41
both monastic 79 both monetary
113 both mountain 241 both
movement 614 both muscular 92
both mystical 79 both mythology
83 both narration 138 both
narrator 127 both narrower 438
both necrotic 41 both negative
1811 both negotiating 66 both
newsroom 69 both nineties 78
both nobility 100 both northwest
745 both norwegian 132 both
nucleolus 124 both numerous 117
both obedient 45 both objection
47 both observed 228 both
observer 55 both occasions 42
both occident 146 both occupied
1081 both officers 103 both
offshore 86 both ontogeny 55
both operation 485 both operator
74 both opposite 172 both
ordinary 1344 both organism 288
both organizing 45 both oriental
436 both original 21486 both
outfield 42 both outlines 40
both overthrow 62 both overture
56 both oxidation 106 both
oxidized 186 both pamphlet 46
both parallel 175 both parental
56 both parishes 57 both
parochial 121 both particle 40
both partisan 53 both passages
68 both passenger 130 both
pastoral 75 both paternal 236
both pathology 46 both patients
246 both patterns 164 both
pentagon 144 both performing 47
both personal 1153 both pharmacy
48 both physical 12013 both
physician 133 both pictorial 141
both pictures 133 both piedmont
147 both placenta 125 both
plankton 74 both platform 71
both platonic 208 both playroom
54 both policies 149 both
politics 280 both portrait 102
both positioning 49 both positions
157 both positive 1509 both
possible 57 both posterior 319
both potential 276 both practice
3301 both precepts 65 both
precision 93 both prefaces 92
both pregnant 128 both premises
126 both prenatal 65 both
prepared 75 both presence 10604
both pressure 186 both prevailing
88 both probable 45 both
problems 257 both processing 390
both producer 107 both products
244 both profusion 49 both
programs 112 both progress 532
both projects 59 both prologue
314 both prolonged 91 both
promotion 255 both property 208
both prophecy 94 both prophets
190 both proposal 59 both
proposed 226 both prospect 51
both province 1724 both provision
812 both proximal 496 both
publishing 135 both purchase 922
both purchasing 113 both purposes
59 both pursuits 108 both
pyramids 41 both pyrenees 88
both quantity 6260 both questioning
50 both questions 314 both
quotation 98 both railroad 54
both ramayana 128 both rapidity
175 both realistic 67 both
realities 56 both rebellion 41
both rebuilding 117 both receiver
69 both reception 266 both
recovery 181 both recruiting 41
both reduction 375 both reformed
105 both regiment 92 both
register 210 both rehearsal 46
both rejection 83 both relations
580 both relative 1605 both
relevant 163 both religious 1849
both republic 1289 both required
120 both reserves 82 both
resource 70 both response 169
both retention 57 both revenues
96 both rhetoric 123 both
richness 180 both romantic 161
both sanctity 40 both sanskrit
182 both scarcity 46 both
schedule 47 both sciences 992
both scottish 443 both secretion
53 both security 754 both
sediment 86 both selected 138
both selection 3446 both semantic
84 both seminary 376 both
sensation 41 both sensible 140
both sentence 130 both separate
267 both sequence 346 both
services 400 both severity 201
both shallows 44 both shoulder
71 both simplest 93 both
situation 531 both sixteenth 915
both skeleton 255 both sketches
50 both smallest 84 both
socialist 1001 both sociology 115
both software 137 both solutions
70 both somewhat 89 both
southwest 863 both specific 897
both specimen 46 both spectral
200 both spectrum 73 both
speeches 356 both standard 1448
both statutes 126 both stimulus
66 both straight 160 both
strategy 118 both strictly 476
both strongest 349 both struggle
860 both students 181 both
subjects 721 both subsonic 44
both sunlight 89 both sunshine
84 both surgical 94 both
survival 54 both symbolic 194
both symphony 54 both symptoms
129 both synoptic 244 both
synthesis 213 both synthetic 79
both systemic 130 both systolic
112 both tactical 74 both
tangential 43 both temporal 1791
both tendency 121 both terminal
284 both textbook 93 both
theatrical 125 both therapist 77
both thickness 331 both thirteenth
218 both tortures 44 both
totality 73 both township 101
both tradition 507 both transfer
131 both treatment 3897 both
trenches 280 both tropical 275
both twenties 77 both twentieth
238 both twilight 58 both
ukrainian 49 both ultimate 164
both underlying 658 both universe
936 both untreated 76 both
validity 85 both valuation 46
both variables 45 both vascular
137 both vastness 42 both
velocity 114 both vertical 1565
both vicinity 1581 both victorian
129 both vigorous 75 both
villages 1355 both vineyard 146
both volcanic 48 both washington
393 both workshop 266 both
yugoslav 46 both essential 81
both interest 50 both absolute
83 both formation 53 both
presence 63 both tendency 41
both ultimate 41 both discover
66 both maintain 49 both
essential 139 both possible 258
both probable 62 both absolute
54 both academic 82 both
adequate 94 both advanced 53
both ambitious 119 both economic
288 both external 198 both
immediate 101 both increased 100
both internal 185 both ordinary
45 both original 44 both
affection 52 both children 1726
both companion 41 both daughter
49 both examples 53 both
families 66 both husbands 104
both marriages 94 both partners
42 both patients 87 both
personal 107 both property 49
both questions 72 both transfer
58 both abnormal 73 both
absolute 302 both abstract 135
both academic 184 both accepted
133 both accident 85 both
accounts 288 both accuracy 131
both acoustic 129 both activity
152 both adjacent 734 both
adoptive 96 both advanced 393
both advocate 59 both affected
374 both affection 75 both
afferent 45 both agencies 149
both aircraft 242 both alliances
100 both american 4096 both
americas 242 both analysis 98
both analytic 94 both ancients
1238 both antennas 65 both
antigens 63 both apostles 848
both apparent 144 both approach
54 both argument 275 both
armature 64 both aromatic 50
both arteries 351 both articles
385 both artistic 128 both
assembly 456 both assigned 61
both atlantic 926 both attached
55 both attempts 45 both
attitude 93 both attorney 98
both audience 120 both auditors
51 both auditory 200 both
auricles 80 both authority 234
both auxiliary 165 both averages
43 both backward 60 both
bargaining 68 both barriers 46
both beautiful 261 both bedrooms
49 both believer 43 both
benefits 203 both besieged 58
both biblical 302 both borrower
132 both boundary 145 both
bourbons 47 both bourgeois 247
both brahmans 50 both branches
480 both buddhist 122 both
burghers 132 both business 980
both campaign 53 both capacity
348 both capitals 45 both
captains 74 both captives 60
both captured 49 both cardinal
198 both carriers 124 both
cartesian 40 both category 70
both cathedral 58 both catholics
114 both cavities 51 both
celestial 88 both cellular 61
both cerebral 156 both cerebrum
82 both challenge 49 both
chambers 332 both champions 48
both channels 154 both chapters
116 both chemical 540 both
children 3483 both christian 2058
both churches 418 both circuits
192 both circular 108 both
citizens 324 both classics 118
both clerical 65 both clinical
161 both clusters 56 both
coalition 54 both colleges 122
both collision 46 both colonies
479 both colonist 83 both
combined 249 both comedians 44
both commands 43 both commerce
48 both commonly 59 both
communal 53 both companion 42
both compared 231 both complete
130 both composer 122 both
compound 277 both computer 202
both concepts 364 both concerns
83 both concrete 370 both
condition 320 both conducting 42
both conflict 264 both confusion
50 both connecting 107 both
conscious 109 both constant 132
both consumer 204 both contacting
214 both contacts 66 both
contending 3630 both contents 215
both contesting 99 both contexts
82 both continuing 286 both
contract 226 both contrary 82
both contrast 45 both controls
88 both converging 123 both
corinthian 107 both coronary 120
both cortical 82 both councils
102 both countess 40 both
counties 136 both covenant 280
both creditor 45 both criminal
340 both criterion 50 both
critical 364 both cruisers 58
both crusades 49 both crystals
83 both culprits 142 both
cultural 247 both cultures 244
both currency 98 both currents
56 both customer 84 both
cylinder 61 both dangerous 81
both darkness 58 both database
43 both daughter 299 both
decisions 138 both definite 44
both delicacy 40 both departed
55 both deputies 168 both
descending 47 both developing 245
both diagonals 81 both diaphragm
112 both diffusion 74 both
direction 250 both disaster 44
both discrete 42 both disputed
106 both distance 200 both
distinct 63 both district 428
both divinity 132 both divisions
284 both divorced 162 both
doctrine 649 both document 52
both domestic 443 both dominant
795 both dominions 62 both
dramatic 96 both dynamics 80
both economic 779 both educated
253 both education 171 both
educator 49 both efficacy 94
both egyptians 126 both elections
129 both electors 181 both
electric 203 both electron 163
both elements 1401 both elephant
47 both elevation 49 both
emotional 101 both emperors 58
both employed 101 both employee
87 both employer 669 both
enclosed 40 both energies 41
both engineering 44 both enormous
114 both entities 129 both
entrance 65 both episodes 56
both epistles 88 both equality
70 both equations 1009 both
essential 662 both europeans 111
both everyday 45 both evidence
180 both evolution 126 both
examiner 130 both examples 1921
both excesses 40 both exchanges
45 both execution 55 both
exercise 55 both expansion 251
both expected 326 both explicit
86 both extended 141 both
extension 103 both external 1762
both extracts 45 both extremes
449 both facility 41 both
failures 41 both fairness 51
both fallopian 189 both families
499 both feedback 98 both
feminine 76 both fictional 50
both fifteenth 245 both fighters
101 both financial 196 both
finished 133 both firmness 58
both formation 169 both formerly
82 both formulas 121 both
fortress 117 both founders 109
both fractions 180 both frankish
44 both friendly 50 both
frontier 47 both functioning 47
both functions 909 both garrison
245 both generals 120 both
generating 41 both generous 41
both gentiles 429 both geography
54 both goodness 221 both
governor 622 both graduate 61
both grandeur 237 both greatness
305 both habitual 77 both
hardware 58 both historian 185
both historic 168 both hormones
67 both hospital 209 both
humanity 44 both hydrogen 592
both identity 136 both ignorant
72 both illinois 68 both
immediate 606 both imported 72
both improved 102 both incident
139 both inclined 50 both
increased 367 both indirect 48
both industry 705 both infantry
250 both infinite 136 both
informal 69 both inherent 206
both injuries 45 both innocent
77 both instinct 50 both
intended 365 both intention 135
both interest 474 both internal
2228 both invention 50 both
involved 388 both isolated 197
both isolation 57 both japanese
716 both journals 66 both
judgment 142 both junctions 65
both justices 50 both juvenile
101 both keywords 113 both
landlord 671 both languages 909
both lawrence 51 both lecturer
51 both lethargic 43 both
liberals 56 both linguistic 130
both listener 44 both literary
409 both locality 115 both
locations 120 both lutherans 41
both machines 205 both magazine
48 both magnetic 173 both
mainland 298 both majority 442
both managers 92 both marginal
209 both mariners 59 both
marriages 106 both materials 767
both maternal 87 both matrices
99 both medicine 43 both
medieval 166 both membrane 246
both mentioned 275 both merchant
351 both messages 122 both
metallic 83 both methodist 87
both methylene 46 both mexicans
45 both military 2122 both
minerals 86 both minister 469
both ministry 622 both minority
140 both miracles 51 both
missouri 90 both mixtures 41
both moderate 209 both modified
135 both monarchy 216 both
monastic 67 both monetary 70
both monitory 311 both monomers
41 both moralist 72 both
mountain 214 both movement 305
both multiple 133 both murdered
95 both muscular 117 both
mutations 54 both mutually 240
both mystical 62 both narrator
173 both narrower 53 both
negative 501 both negotiating 99
both networks 140 both nitrogen
217 both nobility 924 both
nominees 40 both nonsense 40
both norwegian 54 both nostrils
121 both numerous 105 both
observed 434 both observer 191
both occasions 194 both occupant
107 both offender 147 both
officers 1140 both officials 120
both operands 747 both operation
163 both operator 272 both
opponent 171 both opposite 333
both ordinary 595 both organism
145 both oriental 50 both
original 11504 both outcomes 76
both outlines 46 both parallel
542 both parasite 40 both
parental 471 both parietal 41
both parishes 50 both partially
45 both particle 127 both
partition 42 both partners 5062
both passages 498 both passenger
50 both pastoral 58 both
paternal 125 both pathology 41
both patients 548 both patterns
225 both peasantry 105 both
pectoral 92 both personal 1013
both petitioning 140 both petitions
45 both physical 1732 both
physician 500 both pictures 278
both pilgrims 73 both planters
70 both platonic 193 both
pleasures 105 both pointers 40
both policies 164 both politics
91 both polymers 70 both
populace 136 both positions 600
both positive 429 both possible
925 both posterior 488 both
potential 1180 both powerful 173
both practice 282 both preachers
129 both pregnant 49 both
prelates 43 both premises 1306
both presence 339 both pressure
409 both prestige 49 both
prevailing 211 both priestly 59
both princely 48 both princess
334 both prisoner 151 both
probable 66 both problems 1452
both processing 48 both producer
421 both products 767 both
profiles 54 both profound 46
both programs 347 both progress
287 both projects 286 both
promises 110 both property 722
both prophecy 58 both prophets
207 both proposal 46 both
proposed 1411 both proteins 151
both province 849 both proximal
157 both prudence 46 both
purchase 100 both puritans 73
both purposes 342 both putative
73 both quantity 977 both
questions 1131 both radicals 64
both railroad 125 both railways
101 both rapidity 84 both
reactants 495 both realities 98
both receipts 58 both received
95 both receiver 133 both
recently 115 both reception 62
both receptor 41 both recorded
100 both redeemer 45 both
reduction 67 both reformed 327
both refugees 59 both regiment
41 both registry 190 both
regulars 83 both relations 398
both relative 421 both relevant
570 both religions 99 both
religious 834 both reported 138
both reporter 72 both republic
499 both required 932 both
resident 133 both residual 134
both resource 60 both respects
100 both response 209 both
reverend 55 both richness 86
both righteous 532 both romantic
253 both salivary 117 both
sanctity 60 both sanskrit 49
both scenarios 161 both scholars
107 both sciences 170 both
scottish 724 both sculptor 59
both security 471 both segments
252 both selected 438 both
selection 119 both semantic 71
both senators 484 both sensible
68 both sensuous 87 both
sentence 150 both separate 361
both sequence 64 both servants
80 both services 420 both
settlers 101 both severity 216
both sheriffs 71 both simplest
94 both situation 601 both
sixteenth 216 both skeleton 82
both smallest 59 both socialist
376 both software 56 both
soldiers 541 both soldiery 95
both solutions 394 both solvents
67 both somewhat 90 both
spaniards 182 both specific 1079
both specimen 46 both spectrum
57 both speeches 104 both
standard 1208 both statutes 121
both stimulus 188 both straight
155 both strangers 73 both
strategy 42 both stressed 102
both stresses 90 both strictly
111 both strongest 60 both
struggle 88 both students 611
both subjects 762 both subunits
96 both succeeding 73 both
sufferer 64 both sufferings 63
both supporting 186 both supports
58 both supposed 308 both
surfaces 883 both suspects 92
both switches 189 both symbolic
84 both symptoms 146 both
taxpayer 67 both temporal 332
both tendency 127 both terminal
650 both terrible 57 both
testator 64 both therapist 83
both thickness 103 both thirteenth
214 both threshold 59 both
township 149 both tradition 235
both transfer 91 both treatment
295 both tribunes 41 both
tropical 109 both trustees 315
both twentieth 122 both ultimate
157 both underlying 732 both
universe 542 both validity 158
both valuable 53 both variables
2790 both variations 65 both
vascular 192 both vehicles 127
both velocity 132 both vertical
341 both villages 150 both
virtuous 70 both visitors 154
both vitality 68 both voltages
42 both washington 206 both
absorbed 45 both accepted 54
both acquired 72 both actually
94 both admitted 53 both
answered 41 both attended 176
both barefoot 51 both believed
221 both breathless 61 both
capsized 137 both children 79
both combined 130 both concerning
41 both conscious 55 both
consider 128 both continue 100
both disliked 50 both entirely
63 both expected 79 both
finished 62 both followed 85
both forgetting 58 both grateful
84 both happened 270 both
honestly 43 both inclined 227
both involved 43 both listened
56 both maintain 54 both
mentally 49 both migrated 44
both mistaken 62 both occupied
101 both perceive 101 both
preferring 40 both prepared 47
both pretending 166 both probably
125 both promised 43 both
provided 41 both recalled 40
both received 272 both regarded
58 both relieved 125 both
remained 213 both remarked 44
both remember 149 both resolved
91 both returned 140 both
secretly 78 both silently 119
both slightly 51 both somewhat
71 both startled 45 both
straight 148 both strained 48
both struggling 97 both suddenly
127 both suffered 148 both
survived 66 both therefore 85
both tomorrow 135 both whenever
124 both wondered 108 both
absolute 418 both academic 53
both analysis 51 both artistic
42 both economic 63 both
emotional 97 both equality 85
both immediate 57 both industry
49 both informal 79 both
internal 101 both absolute 574
both abstract 61 both academic
176 both accuracy 263 both
acoustic 50 both activity 113
both adequacy 47 both adjacent
46 both affected 118 both
afferent 117 both american 1278
both analysis 103 both approach
117 both argument 40 both
arkansas 43 both articles 45
both artistic 71 both assembly
79 both atlantic 2766 both
attitude 66 both audience 195
both authority 338 both baseball
52 both benefits 53 both
boundary 150 both branches 66
both brooklyn 69 both business
394 both campaign 89 both
campuses 66 both capacity 289
both caribbean 150 both causeway
89 both cellular 55 both
chemical 578 both children 205
both christian 411 both clinical
142 both colonies 41 both
computer 595 both concrete 161
both condition 173 both conscious
243 both consumer 122 both
contents 63 both contract 126
both contrary 46 both criminal
260 both criterion 43 both
critical 124 both cultural 195
both customer 71 both decisions
61 both delaware 75 both
delivery 59 both detailed 51
both developing 44 both diffusion
