tact combined with firmness 145
their forebears had suffered 60
their forecast and industry 43
their foreheads and eyebrows 43
their foreheads with politics 201
their foreheads with vermilion 98
their formation and activity 55
their formation and breakdown 55
their formation and direction 40
their formation and education 44
their formation and evolution 488
their formation and execution 56
their formation and expansion 52
their formation and functioning 304
their formation and functions 53
their formation and movement 51
their formation and operation 310
their formation and survival 51
their formation was complete 70
their formation was effected 40
their formation was probably 42
their formulas and therefore 61
their fortunes and families 300
their fortunes and returned 97
their fortunes are reversed 53
their fortunes had declined 85
their fortunes had improved 57
their fortunes with interest 53
their founders and builders 45
their founders and managers 73
their founders and prophets 53
their founders had intended 80
their foxholes and trenches 51
their frequent and intimate 45
their frequent and prolonged 245
their frequent and terrible 50
their friendly and generous 65
their friendly and intimate 41
their fullness and accuracy 61
their fullness and richness 171
their functioning and survival 46
their functions and authority 329
their functions and exercise 187
their functions and locations 67
their functions and maintain 66
their functions and mandates 76
their functions and operation 53
their functions and policies 47
their functions and positions 105
their functions and problems 63
their functions and products 43
their functions and programs 41
their functions and purposes 272
their functions and regulate 56
their functions and relations 231
their functions and relative 79
their functions and revenues 40
their functions and services 243
their functions are advisory 50
their functions are assigned 53
their functions are confined 73
their functions are distinct 109
their functions are entirely 166
their functions are essential 96
their functions are executed 52
their functions are impaired 187
their functions are modified 44
their functions are normally 56
their functions are outlined 67
their functions are probably 58
their functions are properly 57
their functions are required 54
their functions are reversed 42
their functions are separate 47
their functions are somewhat 103
their functions are strictly 58
their functions with complete 62
their functions with increased 99
their garments and branches 166
their generals and admirals 267
their generals and captains 237
their generals and colonels 57
their generals and officers 296
their generals and soldiers 78
their generous and friendly 71
their generous and valuable 133
their generous and vigorous 48
their genitals and buttocks 126
their genitals with branches 41
their gestures and postures 343
their godfather and godmother 115
their goodness and affection 50
their goodness and greatness 72
their goodness and kindness 165
their goodwill and affection 70
their governor and defender 40
their governor had observed 44
their governor was actuated 72
their graceful and beautiful 48
their graceful and delicate 59
their grammars and lexicons 47
their grandeur and authority 49
their grandeur and nobility 110
their grandeur and opulence 44
their grandeur and security 147
their grandmas and grandpas 65
their grandpas and grandmas 42
their greatness and authority 40
their greatness and goodness 121
their greatness and grandeur 42
their greatness are diffused 72
their greatness was eclipsed 93
their guidance and comments 75
their guidance and counseling 166
their guidance and direction 505
their guidance and enthusiasm 47
their guidance and feedback 48
their guidance and interest 71
their guidance and patience 276
their guidance and security 42
their guidance and valuable 112
their hardness and chemical 43
their hardness and coldness 52
their hardness and rigidity 103
their hardness and severity 42
their hardness and softness 107
their hardness and solidity 99
their hardness and unbelief 40
their hardware and software 1791
their harmless and innocent 43
their hegemony and socialist 215
their helpless and homeless 52
their helpless and hopeless 119
their helpless and innocent 47
their heritage and ardently 63
their heritage and cultural 173
their heritage and identity 362
their heritage and tradition 113
their heroines are executed 47
their historian has compared 108
their historic and artistic 156
their historic and continuing 40
their historic and cultural 358
their historic and economic 68
their historic and religious 64
their holidays and vacations 119
their holidays and weekends 79
their holiness and salvation 76
their homeland and emigrate 41
their homeland and families 168
their homeland and migrated 62
their homeland and therefore 69
their homeland for economic 77
their homeland for thousands 63
their homeland they remained 45
their homework was finished 43
their hopeless and helpless 42
their humanity and identity 46
their humanity and kindness 101
their humanity ill rewarded 47
their humility and contempt 44
their humility and docility 90
their humility and kindness 59
their humility and meekness 62
their humility and patience 62
their hundreds and hundreds 97
their hundreds and thousands 1452
their husbands and children 23010
their husbands and domineer 60
their husbands and families 3758
their husbands and guardians 89
their husbands and husbands 433
their husbands and marriages 47
their husbands and partners 281
their husbands and relations 468
their husbands and returned 68
their husbands and servants 79
their husbands and therefore 296
their husbands are bisexual 56
their husbands are employed 204
their husbands are entitled 77
their husbands are expected 46
their husbands are involved 79
their husbands are probably 69
their husbands are sexually 58
their husbands are strangers 49
their husbands being murdered 74
their husbands for adultery 111
their husbands for economic 340
their husbands for emotional 92
their husbands for financial 342
their husbands for judgment 65
their husbands had deserted 71
their husbands had received 78
their husbands had returned 67
their husbands had threatened 52
their husbands than husbands 112
their husbands with ceremony 108
their husbands with domestic 45
their hygienic and curative 43
their identity and authority 138
their identity and autonomy 782
their identity and continue 77
their identity and cultural 305
their identity and direction 49
their identity and disappear 72
their identity and economic 45
their identity and equality 51
their identity and functions 64
their identity and heritage 276
their identity and interest 95
their identity and maintain 91
their identity and personal 136
their identity and politics 41
their identity and potential 50
their identity and practice 46
their identity and presence 59
their identity and preserve 53
their identity and prestige 47
their identity and religious 52
their identity and security 335
their identity and separate 123
their identity and survival 132
their identity and therefore 141
their identity and tradition 51
their identity and vitality 47
their identity has remained 58
their identity was concealed 44
their identity was threatened 76
their identity with ordinary 52
their idolatry and rejection 91
their ignorant and degraded 136
their ignorant and impotent 53
their illusions and delusions 61
their imitation and emulation 47
their immediate and absolute 89
their immediate and apparent 167
their immediate and complete 158
their immediate and concrete 57
their immediate and constant 63
their immediate and extended 2013
their immediate and intimate 71
their immediate and palpable 66
their immediate and personal 368
their immediate and specific 86
their immediate and ultimate 302
their immediate and vigorous 110
their implicit and explicit 617
their imported raw materials 239
their impudent and insolent 76
their inception and execution 49
their inception and progress 52
their inclusion and exclusion 162
their increased oil revenues 41
their increases and decreases 137
their indirect and negative 59
their industry and activity 285
their industry and attention 258
their industry and business 145
their industry and capacity 66
their industry and commerce 822
their industry and eagerness 71
their industry and economic 42
their industry and exertions 90
their industry and fidelity 201
their industry and opulence 74
their industry and patience 94
their industry and property 83
their industry and prudence 69
their industry and pursuits 44
their industry and sagacity 46
their industry and sobriety 549
their industry had procured 42
their industry has acquired 86
their industry was bestowed 43
their industry was employed 65
their industry was laudable 67
their industry was rewarded 63
their industry was threatened 44
their industry with questions 40
their inferiors and servants 56
their inferiors and therefore 85
their inferiors with contempt 79
their inherent and acquired 112
their inherent and essential 81
their iniquity and remember 157
their iniquity with scourges 114
their innocent and harmless 112
their innocent and helpless 154
their innocent and tranquil 256
their insights and analysis 42
their insights and comments 270
their insights and concerns 125
their insights and enthusiasm 100
their insights and feedback 59
their insights and guidance 71
their insights and patience 42
their insights and questions 76
their insolent and overbearing 52
their instinct for expansion 66
their instinct for migration 47
their instinct for survival 409
their intended and imminent 48
their intended and ordinary 444
their intention and direction 44
their intention was innocent 42
their intention was probably 49
their interest and activity 451
their interest and affection 322
their interest and approval 118
their interest and aptitude 305
their interest and attention 1730
their interest and authority 295
their interest and capacity 181
their interest and challenge 102
their interest and comments 173
their interest and concerns 140
their interest and condition 79
their interest and courtesy 55
their interest and critical 41
their interest and curiosity 843
their interest and dividend 320
their interest and eagerness 41
their interest and elocution 47
their interest and energies 104
their interest and enthusiasm 1860
their interest and financial 89
their interest and generous 110
their interest and goodwill 113
their interest and grandeur 45
their interest and guidance 149
their interest and intention 52
their interest and kindness 78
their interest and maintain 40
their interest and motivate 84
their interest and patience 175
their interest and personal 67
their interest and possible 40
their interest and potential 81
their interest and property 121
their interest and questions 72
their interest and readiness 45
their interest and response 44
their interest and romantic 47
their interest and security 130
their interest and therefore 102
their interest and valuable 145
their interest was awakened 74
their interest was centered 143
their interest was confined 117
their interest was directed 104
their interest was enlisted 41
their interest was entirely 41
their interest was involved 80
their interiors and exteriors 504
their interiors are actually 73
their internal and domestic 293
their internal and external 12735
their internal real essences 106
their intimacy and affection 46
their intimacy had increased 43
their intimacy was cemented 80
their intimacy with reynolds 79
their intimate and companion 89
their intimate and detailed 41
their intimate and personal 133
their intuition and judgment 123
their intuition and personal 47
their invention and industry 56
their isolated and helpless 68
their isolation and analysis 46
their isolation and chemical 40
their isolation and distance 59
their isolation and exclusion 86
their isolation and treatment 50
their isolation was complete 81
their japanese and american 525
their journeys and military 66
their jubilant and scornful 40
their judgment and approval 73
their judgment and attention 42
their judgment and authority 94
their judgment and capacity 50
their judgment and decisions 63
their judgment and intuition 115
their judgment and practice 534
their judgment and prudence 54
their judgment and sagacity 45
their judgment and sentence 44
their judgment and veracity 45
their judgment may possibly 142
their judgment that positive 58
their judgment was affirmed 81
their judgment was impaired 56
their judgment was reversed 105
their judicious and spirited 159
their kindness and affection 290
their kindness and attention 920
their kindness and courtesy 624
their kindness and enthusiasm 45
their kindness and fidelity 46
their kindness and friendly 58
their kindness and generous 92
their kindness and goodness 117
their kindness and goodwill 55
their kindness and humanity 130
their kindness and interest 219
their kindness and patience 411
their kindness had beguiled 51
their kitchens and bathrooms 135
their kitchens and bedrooms 281
their kitchens and chambers 40
their laborers and servants 44
their laborious and dangerous 69
their landlord and landlady 44
their languages and cultural 233
their languages and cultures 2738
their languages and grammars 58
their languages and religions 193
their languages are mutually 135
their lanterns now scattering 98
their latitude and longitude 4584
their laughter and apparent 41
their laughter and applause 258
their laughter had subsided 178
their lectures and articles 67
their lectures and seminars 158
their lexicons and grammars 54
their liability for injuries 107
their liability for military 55
their liability for personal 92
their lifetime and therefore 53
their lifetime had occupied 76
their linguistic and academic 95
their linguistic and cultural 7269
their linguistic and literary 197
their linguistic and religious 208
their linguistic and symbolic 42
their literacy and education 85
their literacy and numeracy 660
their literary and academic 50
their literary and artistic 2726
their literary and critical 93
their literary and cultural 588
their literary and dramatic 182
their literary and historic 50
their literary and linguistic 116
their literary and personal 90
their literary and religious 258
their literary and theatrical 58
their locations and functions 183
their longitude and latitude 1335
their luxuries and comforts 82
their luxuries and pleasures 54
their luxuries are innocent 53
their magazine for sixpence 48
their magnetic and electric 148
their majority and minority 247
their malicious and depraved 65
their managers and engineers 70
their managers and trainers 60
their managers and treasurer 276
their managers are expected 55
their manifold and manifest 66
their manpower and financial 62
their marginal net products 65
their marriages and alliances 97
their marriages and baptisms 128
their marriages and children 260
their marriages and divorces 306
their marriages and families 675
their marriages and funerals 186
their marriages had improved 53
their materials and products 134
their materials and services 132
their materials and supplies 363
their materials are selected 47
their materials had produced 76
their materials than formerly 158
their maternal and domestic 206
their maternal and paternal 1048
their maturity and readiness 42
their medicaid and medicare 66
their medicare and medicaid 157
their meekness and humility 80
their meekness and patience 76
their memorials and petitions 70
their memories and epitaphs 43
their memories and insights 147
their memories and personal 71
their memories and sufferings 63
their memories are accurate 60
their memories are burdened 115
their memories are commonly 52
their memories are embalmed 95
their memories that virtuous 82
their memories with reproach 68
their mentally ill children 88
their mentally ill patients 83
their mentally ill relative 326
their messages are received 132
their messenger and discreet 54
their messenger had perished 74
their messenger was detained 59
their military and cultural 89
their military and economic 2504
their military and financial 594
their military and patriotic 43
their military and religious 249
their military and security 219
their minerals and vitamins 173
their ministry and attached 45
their ministry was attended 47
their ministry was publicly 45
their minority and majority 50
their misdeeds with impunity 43
their miseries and confusion 47
their miseries and sufferings 137
their miseries and troubles 72
their mistakes and advocate 60
their mistakes and blunders 57
their mistakes and continue 56
their mistakes and excesses 44
their mistakes and failures 664
their mistakes and misdeeds 81
their mistakes and omissions 46
their mistakes and problems 56
their mistakes and therefore 42
their mistakes and triumphs 60
their mistress and playmate 89
their mistress was agitated 64
their mistrust and suspicion 68
their mobility and autonomy 46
their mobility and capacity 54
their mobility and military 53
their mobility and therefore 46
their mobility was severely 45
their momentum and velocity 56
their monarchs was likewise 43
their monarchy was composed 51
their monetary and economic 101
their monetary and financial 277
their monitoring and treatment 50
their monopoly was threatened 45
their movement and activity 70
their movement and direction 73
their movement was directed 70
their munitions and supplies 114
their muscular and skeletal 47
their mystical and religious 45
their mythology and folklore 82
their mythology and religious 94
their nationals and materials 63
their nationals and property 87
their nationals are involved 52
their nativity and education 51
their negative and critical 52
their negative and positive 1087
their networks and contacts 56
their networks and services 118
their neurotic and regarded 50
their nineties and hundreds 40
their northerly and southerly 70
their northward and southward 130
their northward and westward 100
their notorious and infamous 44
their november and december 47
their numerous and brilliant 81
their numerous and friendly 43
their numerous and improved 97
their numerous and powerful 336
their numerous and splendid 53
their numerous and valuable 91
their nutrition and hydration 45
their obelisks and pyramids 41
their obsession with military 41
their obsession with personal 44
their obsession with politics 52
their obsession with security 62
their officers and captains 44
their officers and citizens 64
their officers and comrades 350
their officers and demanded 51
their officers and deserted 61
their officers and disposed 43
their officers and employes 97
their officers and enlisted 266
their officers and families 48
their officers and generals 230
their officers and lustiest 47
their officers and managers 126
their officers and murdered 43
their officers and officials 74
their officers and privates 45
their officers and sergeants 194
their officers and servants 1683
their officers and soldiers 1076
their officers and subjects 91
their officers and trustees 99
their officers had deserted 62
their officers had promised 40
their officers had received 60
their officials and citizens 55
their officials and familiars 96
their officials and senators 57
their officials and servants 90
their officials and soldiers 82
their officials and subjects 171
their omissions and additions 95
their omissions are supplied 45
their operation and expansion 69
their operation and tendency 113
their operation and therefore 52
their operation and valuable 62
their operation was confined 54
their operation was powerful 45
their optimism and enthusiasm 80
their optimism was tempered 44
their opulence and authority 75
their opulence and grandeur 132
their opulence and greatness 71
their opulence was manifest 72
their ordinary and accepted 131
their ordinary and apparent 59
their ordinary and everyday 59
their ordinary and immediate 51
their ordinary and intended 99
their organizing and bargaining 67
their orifices are directed 61
their orifices being concealed 57
their original and acquired 52
their original and authentic 127
their original and complete 71
their original and constant 117
their original and continuing 82
their original and essential 119
their original and immediate 43
their original and inherent 148
their original and intended 197
their original and pristine 95
their original and progress 256
their original and rightful 95
their original and simplest 43
their original and ultimate 47
their original low condition 49
their otherwise too desolate 124
their outcomes and estimate 40
their outcomes are compared 50
their outlines and materials 48
their outrages with impunity 70
their oxidation and reduction 85
their partisan and cleverly 120
their partners and children 1775
their partners and families 576
their partners and husbands 76
their partners and therefore 62
their partners are infected 42
their partners are pregnant 53
their partners are sexually 46
their pastimes and pleasures 81
their pastimes and pursuits 75
their pastoral and military 47
their paternal and maternal 585
their pathology and treatment 1593
their patience and affection 40
their patience and attention 131
their patience and constant 114
their patience and courtesy 360
their patience and curiosity 82
their patience and docility 40
their patience and editorial 149
their patience and enthusiasm 261
their patience and fidelity 46
their patience and firmness 113
their patience and generous 85
their patience and goodwill 119
their patience and guidance 432
their patience and humility 114
their patience and industry 144
their patience and insights 47
their patience and interest 201
their patience and kindness 725
their patience and meekness 73
their patience and readiness 46
their patience and tenacity 41
their patience and unwavering 54
their patience and valuable 76
their patience was rewarded 721
their patience was severely 50
their patients and families 702
their patients and patients 107
their patients and practice 135
their patients and students 89
their patients and subjects 64
their patients and therefore 67
their patients are referred 73
their patients for treatment 82
their patients had received 111
their patients had suffered 48
their patients who received 116
their patients who suffered 82
their patients with coronary 59
their patients with epilepsy 101
their patients with idiopathic 46
their patients with medicine 47
their patriotic and religious 149
their patterns are slightly 56
their payments and receipts 109
their personal and academic 721
their personal and artistic 227
their personal and business 4224
their personal and clinical 61
their personal and communal 900
their personal and cultural 2897
their personal and domestic 632
their personal and dramatic 48
their personal and dynastic 56
their personal and economic 573
their personal and emotional 480
their personal and factional 81
their personal and financial 935
their personal and immediate 175
their personal and intimate 281
their personal and literary 153
their personal and parochial 53
their personal and partisan 68
their personal and pecuniary 221
their personal and physical 204
their personal and property 1518
their personal and relative 79
their personal and religious 839
their personal and sectional 65
their personal and societal 216
their personal job security 62
their personal tax liability 181
their perverse and litigious 127
their petitions and memorials 92
their petitions and protests 160
their petitions and requests 115
their petitions they denounce 41
their phonetic and semantic 64
their physical and academic 44
their physical and artistic 48
their physical and chemical 27076
their physical and climatic 43
their physical and cultural 4033
their physical and economic 1001
their physical and emotional 8436
their physical and financial 658
their physical and linguistic 75
their physical and military 67
their physical and personal 177
their physical and religious 67
their physical and symbolic 153
their physical and temporal 230
their physician and hospital 41
their pictures are occupied 66
their plainest and simplest 58
their platform they declared 101
their pleasures and comforts 68
their pleasures and delights 249
their pleasures and luxuries 51
their pleasures and pastimes 437
their pleasures and pursuits 221
their pleasures and vexations 250
their polarity and tendency 63
their policies and decisions 538
their policies and economic 49
their policies and politics 98
their policies and positions 119
their policies and practice 377
their policies and problems 45
their policies and programs 1826
their policies and projects 73
their policies and promises 54
their policies and purposes 64
their policies and services 101
their policies and therefore 44
their policies are designed 106
their policies are dictated 76
their policies are directed 59
their policies are intended 49
their policies for economic 59
their polished and furrowed 49
their politics and policies 153
their politics and religious 41
their politics but children 47
their positions and authority 160
their positions and concerns 52
their positions and continue 142
their positions and decisions 52
their positions and fortunes 72
their positions and functions 340
their positions and gestures 108
their positions and maintain 67
their positions and personal 43
their positions and policies 151
their positions and possibly 47
their positions and prepared 226
their positions and prestige 78
their positions and programs 47
their positions and property 79
their positions and relations 230
their positions and relative 117
their positions and replaced 169
their positions and retreated 154
their positions and returned 97
their positions and salaries 261
their positions and therefore 120
their positions are recorded 71
their positions are reversed 896
their positions are threatened 93
their positions being reversed 85
their positions for extended 54
their positions for financial 52
their positions for partisan 48
their positions for personal 1065
their positions for purposes 63
their positions had reversed 57
their positions with accuracy 45
their positive and negative 15661
their positive and relative 72
their possessing this property 56
their possible and probable 96
their postures and gestures 744
their postures and positions 41
their potential and capacity 99
their potential and maximize 42
their potential and problems 51
their potential for academic 140
their potential for activity 44
their potential for addiction 186
their potential for addressing 90
their potential for alleviating 58
their potential for attracting 106
their potential for autonomy 75
their potential for benefiting 49
their potential for challenging 89
their potential for clinical 99
their potential for conflict 298
their potential for continuing 43
their potential for critical 66
their potential for cultural 98
their potential for destroying 62
their potential for developing 447
their potential for disaster 51
their potential for disorder 45
their potential for disrupting 134
their potential for disturbing 56
their potential for dramatic 50
their potential for economic 501
their potential for education 80
their potential for emotional 45
their potential for expansion 221
their potential for explaining 97
their potential for exposure 71
their potential for expressing 59
their potential for financial 49
their potential for fulfilling 49
their potential for generating 1073
their potential for goodness 52
their potential for greatness 93
their potential for improved 209
their potential for inclusion 62
their potential for increased 338
their potential for infection 58
their potential for military 63
their potential for mischief 142
their potential for mobility 55
their potential for mobilizing 69
their potential for movement 116
their potential for multiple 80
their potential for negative 68
their potential for overcoming 40
their potential for performing 73
their potential for personal 332
their potential for physical 161
their potential for positive 172
their potential for predicting 57
their potential for preventing 51
their potential for progress 61
their potential for promotion 179
their potential for rebellion 55
their potential for recovery 216
their potential for recreation 41
their potential for satisfying 75
their potential for supporting 160
their potential for survival 267
their potential for sustaining 58
their potential for systemic 43
their potential for toxicity 263
their potential for transfer 51
their potential for treatment 70
their potential tax liability 69
their powerful and ambitious 52
their powerful and arrogant 44
their powerful and dangerous 203
their powerful and numerous 53
their powerful and profound 105
their powerful new neighbor 40
their practice and clinical 49
their practice and identify 49
their practice and therefore 69
their practice was confined 40
their practice with children 53
their practice with families 45
their precepts and examples 236
their precepts and practice 94
their precision and accuracy 376
their precision and delicacy 59
their precision and firmness 57
their prefixes and suffixes 362
their presence and activity 654
their presence and affection 40
their presence and applause 63
their presence and approval 57
their presence and attention 203
their presence and attitude 44
their presence and authority 351
their presence and business 41
their presence and communion 45
their presence and condition 69
their presence and continue 41
their presence and councils 45
their presence and demanded 45
their presence and direction 65
their presence and exertions 41
their presence and functions 41
their presence and identity 147
their presence and intention 53
their presence and interest 106
their presence and ministry 40
their presence and movement 74
their presence and operation 233
their presence and personal 64
their presence and possible 55
their presence and potential 179
their presence and prestige 46
their presence and quantity 56
their presence and relative 106
their presence and services 109
their presence and severity 82
their presence and therefore 78
their presence being betrayed 45
their presence being detected 120
their presence being observed 44
their presence being required 133
their presence can scarcely 67
their presence does indicate 54
their presence had inspired 57
their presence has affected 66
their presence has increased 70
their presence has produced 49
their presence has resulted 44
their presence may actually 52
their presence may indicate 399
their presence she declared 54
their presence was accepted 127
their presence was actually 44
their presence was betrayed 83
their presence was comforting 54
their presence was concealed 52
their presence was confined 42
their presence was dangerous 70
their presence was demanded 71
their presence was designed 49
their presence was detected 347
their presence was disturbing 40
their presence was entirely 58
their presence was essential 293
their presence was expected 244
their presence was inferred 60
their presence was intended 129
their presence was obnoxious 49
their presence was observed 79
their presence was obviously 55
their presence was probably 122
their presence was recorded 134
their presence was regarded 224
their presence was reported 165
their presence was required 1312
their presence was resented 376
their presence was scarcely 139
their presence was somewhat 41
their presence was supposed 118
their presence was urgently 155
their presence was welcomed 148
their pressure for increased 44
their prestige and authority 909
their prestige and economic 75
their prestige and financial 54
their prestige and increased 40
their prestige and personal 64
their prestige and security 45
their prestige had suffered 73
their prestige was enhanced 82
their prestige was involved 62
their presumed and apparent 102
their pristine and original 60
their pristine idea directly 60
their probable and possible 51
their problems and ambitions 73
their problems and concerns 4368
their problems and consider 72
their problems and continue 65
their problems and decisions 59
their problems and developing 78
their problems and dilemmas 102
their problems and discover 58
their problems and disputes 230
their problems and failures 156
their problems and identify 98
their problems and maintain 47
their problems and mistakes 55
their problems and organize 45
their problems and overcome 67
their problems and personal 83
their problems and pleasures 147
their problems and policies 179
their problems and possible 314
their problems and possibly 45
their problems and potential 328
their problems and programs 58
their problems and progress 383
their problems and projects 58
their problems and provides 45
their problems and questions 341
their problems and requests 135
their problems and satisfying 57
their problems and solutions 800
their problems and stresses 73
their problems and sufferings 112
their problems and suggesting 66
their problems and symptoms 108
their problems and therefore 198
their problems and treatment 92
their problems and triumphs 135
their problems and troubles 232
their problems are entirely 64
their problems are personal 48
their problems are resolved 207
their problems are somewhat 60
their problems with authority 51
their problems with children 69
their problems with intimacy 91
their problems with students 43
their proceeding was directly 61
their processing and analysis 44
their products and business 131
their products and continue 49
their products and customer 58
their products and developing 59
their products and functions 50
their products and increased 153
their products and maintain 84
their products and materials 99
their products and messages 80
their products and packages 60
their products and policies 49
their products and programs 92
their products and provided 43
their products and purchase 201
their products and purchasing 42
their products and services 29535
their products and supplies 49
their products and therefore 176
their products are absorbed 114
their products are accepted 42
their products are actually 81
their products are consumed 161
their products are conveyed 42
their products are dangerous 42
their products are designed 125
their products are destined 46
their products are directly 49
their products are entirely 41
their products are essential 155
their products are exchanged 57
their products are expected 46
their products are exported 258
their products are included 67
their products are injected 58
their products are intended 77
their products are involved 103
their products are marketed 210
their products are mentioned 42
their products are performing 47
their products are probably 53
their products are produced 167
their products are properly 42
their products are required 114
their products are targeted 40
their products are therefore 41
their products being exported 44
their products for domestic 45
their products for shipment 61
their products for specific 45
their products had increased 55
their products has declined 41
their products has increased 100
their profound and courteous 57
their profound and intimate 48
their programs and policies 989
their programs and problems 46
their programs and products 63
their programs and projects 466
their programs and services 1430
their programs are affected 41
their programs are designed 169
their programs are directed 40
their programs for children 140
their programs for economic 87
their programs for students 48
their progress and attention 41
their progress and condition 198
their progress and direction 45
their progress and evaluate 67
their progress and identify 77
their progress and problems 392
their progress and provides 42
their progress and purposes 62
their progress and relapses 57
their progress and setbacks 40
their progress and treatment 57
their progress and ultimate 51
their progress was arrested 1212
their progress was attended 53
their progress was commonly 141
their progress was compared 54
their progress was disputed 47
their progress was followed 131
their progress was hampered 160
their progress was hindered 140
their progress was reported 46
their progress was retarded 229
their progress was seriously 45
their progress was somewhat 138
their progress was suddenly 246
their progress with interest 337
their projects and pleasures 162
their projects and policies 60
their projects and problems 45
their projects and products 52
their projects and programs 285
their projects for balances 61
their projects has produced 64
their projects with borrowed 162
their promises and returned 40
their promises too strictly 76
their promotion and transfer 94
their property and authority 76
their property and banished 187
their property and business 1661
their property and casualty 77
their property and children 234
their property and churches 58
their property and commerce 72
their property and continue 66
their property and contract 92
their property and demanded 51
their property and deported 56
their property and deprived 112
their property and destroying 46
their property and domestic 116
their property and economic 68
their property and egoistic 55
their property and emigrate 120
their property and exercise 41
their property and expelled 98
their property and expulsion 53
their property and families 987
their property and finances 61
their property and financial 173
their property and forcibly 43
their property and fortunes 118
their property and functions 45
their property and industry 290
their property and interest 211
their property and liability 57
their property and maintain 114
their property and otherwise 68
their property and personal 541
their property and physical 59
their property and positions 99
their property and possibly 43
their property and preserve 67
their property and prestige 47
their property and property 158
their property and protecting 66
their property and received 65
their property and religious 54
their property and returned 46
their property and revenues 204
their property and security 92
their property and servants 86
their property and services 176
their property and therefore 148
their property and threatened 67
their property and transfer 121
their property for purposes 148
their property for whatever 85
their property had increased 65
their property has remained 145
their property tax liability 56
their property tax payments 97
their property tax revenues 105
their property was acquired 76
their property was actually 42
their property was assessed 86
their property was attached 91
their property was auctioned 42
their property was computed 117
their property was concealed 47
their property was declared 109
their property was exempted 45
their property was insecure 42
their property was pillaged 72
their property was restored 415
their property was returned 99
their property was situated 176
their property was therefore 67
their property was threatened 121
their property with impunity 71
their prophets and apostles 54
their prophets had foretold 153
their proposal was accepted 193
their proposal was approved 75
their proposal was received 97
their proposal was rejected 438
their protests and petitions 72
their provision and security 46
their provision for children 56
their provision for education 54
their prudence and fidelity 40
their prudence and industry 45
their prudence and judgment 41
their prudence and sagacity 82
their purchase and delivery 61
their purchase and operation 41
their purposes and functions 362
their purposes and policies 86
their purposes and problems 122
their purposes and programs 108
their purposes and therefore 63
their purposes are achieved 41
their purposes are distinct 40
their purposes are entirely 129
their pursuits and apparent 64
their pursuits and aversions 83
their pursuits and pastimes 48
their pursuits and pleasures 216
their pyramids and obelisks 51
their quantity and condition 57
their quantity has increased 42
their quarrels and civilizing 62
their quarrels and coldness 81
their quarrels and disputes 500
their quarrels and divisions 48
their quarters with chastity 135
their questions and comments 4781
their questions and concerns 4720
their questions and curiosity 48
their questions and explaining 52
their questions and feedback 97
their questions and insights 133
their questions and interest 48
their questions and problems 681
their questions and requests 190
their questions and solutions 94
their questions are answered 626
their questions with questions 65
their ramparts and steeples 113
their rapacious and indolent 61
their rapacious and insolent 65
their rapacity and extortion 51
their rapidity and direction 47
their readiness and capacity 140
their readiness for immediate 85
their readiness for promotion 46
their rebellion and idolatry 96
their rebellion and unbelief 85
their rebellion was scarcely 103
their receipts and expenses 323
their receipts and payments 602
their reception and suitable 53
their reception and treatment 887
their reception than luxurious 63
their reception was friendly 73
their recovery and salvation 124
their recovery was complete 59
their recruiting and impressing 48
their recruiting and retention 78
their recruiting and selection 66
their reduction and eventual 78
their regiment was stationed 74
their rejection has produced 51
their relations and adopters 46
their relations and alliances 90
their relations and children 79
their relations and contacts 61
their relations and creatures 47
their relations and external 44
their relations and families 54
their relations and functions 371
their relations and guardians 87
their relations and intimate 56
their relations and personal 42
their relations and positions 49
their relations and property 58
their relations and relative 44
their relations and sensible 97
their relations and sequence 46
their relations and servants 57
their relations and situation 121
their relations are constant 52
their relations are external 42
their relations are friendly 51
their relations are governed 138
their relations are otherwise 41
their relations are strained 82
their relations not friendly 59
their relations with africans 153
their relations with agencies 57
their relations with american 439
their relations with authority 103
their relations with business 102
their relations with children 529
their relations with christian 145
their relations with citizens 151
their relations with civilians 81
their relations with developing 196
their relations with domestic 54
their relations with dominant 68
their relations with economic 60
their relations with europeans 473
their relations with external 279
their relations with families 41
their relations with friendly 55
their relations with gentiles 59
their relations with humanity 91
their relations with husbands 56
their relations with indonesia 109
their relations with industry 194
their relations with managers 70
their relations with minority 40
their relations with officials 99
their relations with ordinary 71
their relations with pakistan 256
their relations with patients 411
their relations with politics 45
their relations with portugal 73
their relations with powerful 64
their relations with religious 211
their relations with security 89
their relations with socialist 46
their relations with specific 69
their relations with strangers 134
their relations with students 554
their relations with superiors 105
their relations with washington 286
their relative and absolute 858
their relative and combined 185
their religions and cultural 48
their religions and cultures 328
their religions and languages 84
their religions and religious 48
their religions are outgrown 47
their religious and academic 51
their religious and artistic 164
their religious and business 45
their religious and communal 412
their religious and cultural 14043
their religious and domestic 189
their religious and economic 428
their religious and emotional 67
their religious and linguistic 167
their religious and literary 541
their religious and military 192
their religious and mystical 94
their religious and patriotic 260
their religious and personal 177
their religious and sectarian 45
their religious and symbolic 74
their religious and temporal 97
their reproach and ridicule 43
their requests and commands 96
their requests and petitions 111
their requests and problems 45
their requests and questions 58
their requests for admission 72
their requests for attention 62
their requests for financial 126
their requests for guidance 51
their requests for improved 85
their requests for increased 145
their requests for materials 66
their requests for military 92
their requests for services 98
their requests for specific 89
their requests for supplies 79
their requests for transfer 76
their reserves and deposits 43
their reserves and supplies 44
their reserves are depleted 71
