tax adviser for details 77
that history had entered 102
that history had finally 48
that history had hitherto 148
that history had imposed 53
that history had repeated 289
that history had somehow 66
that history has brought 261
that history has evolved 112
that history has hitherto 53
that history has imposed 217
that history has largely 52
that history has offered 60
that history has repeated 155
that history has revealed 122
that history has somehow 47
that history has written 93
that history may contain 70
that history was against 147
that history was beginning 40
that history was divided 104
that history was finally 40
that history was happening 98
that history was largely 65
that history was replete 45
that history was somehow 47
that history was studied 47
that history was unfolding 73
that history was violated 69
that history was written 771
that history who merited 47
that hitherto had appeared 51
that hitherto had baffled 58
that hitherto had escaped 96
that hitherto had existed 70
that hitherto has appeared 223
that holland and belgium 844
that holland and denmark 110
that holland and germany 49
that holland was obliged 63
that holland was overrun 59
that holland was reduced 47
that honesty and ability 57
that honesty and courage 111
that honesty and decency 138
that honesty and justice 253
that honesty and loyalty 53
that honesty and modesty 184
that honesty and respect 47
that honesty and sympathy 62
that honored her despise 195
that hovered and circled 52
that however any objects 55
that however far removed 57
that however one defines 51
that hungered and thirsted 243
that hunters and fishers 47
that hybrids and mongrels 60
that hybrids are sterile 107
that hysteria and organic 44
that iceland was settled 88
that ideology and culture 74
that illegal and immoral 46
that illness and suffering 285
that illusion was quickly 52
that immense and fertile 262
that immense and glorious 196
that impairs gas exchange 44
that impairs his ability 66
that impairs its ability 61
that impairs our ability 40
that impeded her passage 51
that impedes our ability 51
that imperial and colonial 100
that implies not violence 98
that implies that certain 82
that implies that everything 89
that implies with respect 49
that importing and exporting 241
that imports and exports 3290
that imports are increasing 50
that imports are reduced 65
that imports its thoughts 95
that improve air quality 62
that improve and enhance 60
that improve its ability 127
that improve our ability 290
that improve our quality 136
that inaction and neglect 117
that include all aspects 119
that include all members 134
that include all persons 49
that include and exclude 241
that include being outside 143
that include both natural 43
that include both parents 78
that include both primary 42
that include this variable 109
that increase and decrease 2422
that increase his chances 147
that increase its ability 197
that increase its chances 145
that increase its surface 429
that increase our ability 275
that increase our chances 113
that increase was largely 59
that increase with decreasing 248
that increase with increasing 1178
that increasing and decreasing 201
that induced and enabled 43
that induced his majesty 41
that infants and animals 133
that infants and parents 59
that infants are beginning 54
that infants are capable 2552
that infants are endowed 68
that infants are exposed 81
that infants are sinners 94
that infants can develop 98
that infants can imitate 113
that infants can perform 47
that infants may develop 82
that infants who develop 129
that infants who receive 154
that inflate and deflate 278
that informs all aspects 88
that informs and directs 244
that informs and governs 46
that informs our culture 49
that informs our present 92
that informs this chapter 553
that informs this project 59
that informs this research 54
that ingenuity can imagine 88
that ingenuity can suggest 450
that inhabit our country 61
that inhabit that country 187
that inhabit this country 342
that inhibit its ability 67
that inhibit our ability 131
that inhibit this process 102
that initiate and control 834
that initiate and promote 88
that initiate and support 50
that initiate and sustain 425
that initiate this process 76
that injures and finally 57
that inmates are allowed 98
that inquiry and research 41
that insects and animals 94
that insects and diseases 133
that insects and rodents 147
that insects and spiders 55
that insects are capable 303
that insects are smaller 57
that insects may possess 66
that insight and sympathy 86
that insists that everything 73
that inspire and empower 45
that inspire and gladden 60
that inspire and support 49
that inspire and sustain 89
that inspiring and affecting 81
that instant and rescued 40
that instant death awaited 51
that instant her courage 51
that instant her husband 51
that instant his thoughts 63
that instant our firemen 101
that instant she appeared 40
that instant she decided 57
that instant she hoisted 54
that instant she realized 333
that instant she started 83
that insulin and glucose 146
that insulin and insulin 139
that insulin can increase 55
that insures them against 46
that insures you against 50
that interior and exterior 627
that invaded and settled 113
that invents new fashions 74
that invites and enables 45
that invites and rewards 120
that invites him forward 59
that involve all aspects 60
that involve all members 101
that involve and benefit 41
that involve both parents 49
that involve real persons 62
that involve two species 66
that ireland and america 72
that ireland and britain 255
that ireland and germany 42
that ireland can produce 85
that ireland had enjoyed 133
that ireland has enjoyed 49
that ireland was capable 52
that ireland was divided 132
that ireland was largely 85
that ireland was neutral 54
that ireland was rapidly 47
that ireland was settled 45
that ireland was subject 49
that ireland was suffering 100
that islamic law forbade 40
that islamic law forbids 99
that islamic law permits 116
that italians and germans 217
that izanagi and izanami 181
that jackson and calhoun 68
that jackson had arrived 63
that jackson had brought 44
that jackson had crossed 76
that jackson had decided 78
that jackson had defeated 50
that jackson had marched 159
that jackson had married 50
that jackson had ordered 82
that jackson had violated 75
that jackson had written 64
that jackson was advancing 61
that jackson was elected 135
that jackson was himself 55
that jackson was hostile 52
that jackson was opposed 75
that jackson was preparing 84
that jackson was retreating 186
that jackson was suffering 43
that jackson was wounded 65
that jealousy and discord 43
that jealousy and dislike 54
that jealousy and rivalry 265
that jealousy may prevail 119
that jehovah god himself 119
that jehovah had brought 214
that jehovah had visited 114
that jehovah had wrought 117
that jehovah hath brought 95
that jehovah was present 92
that jeremiah and ezekiel 528
that jeremiah had written 62
that jessica and lorenzo 116
that jockeying for position 124
that johnson and boswell 455
that johnson and johnson 302
that johnson and kennedy 57
that johnson and rayburn 60
that johnson had adopted 66
that johnson had brought 108
that johnson had decided 78
that johnson had offered 101
that johnson had opposed 55
that johnson had ordered 96
that johnson had removed 116
that johnson had violated 166
that johnson had written 382
that johnson has omitted 50
that johnson was capable 114
that johnson was elected 129
that johnson was familiar 43
that johnson was following 45
that johnson was opposed 54
that johnson was preparing 97
that johnson was somehow 43
that journal for october 45
that journey being planned 42
that judaism has evolved 46
that judaism was superior 52
that judicial and official 131
that jupiter and mercury 305
that jupiter and minerva 43
that jupiter had appeared 93
that jupiter has several 43
that jupiter was thundering 49
that justice and charity 985
that justice and courage 143
that justice and decency 143
that justice and freedom 945
that justice and harmony 91
that justice and honesty 280
that justice and liberty 572
that justice and probity 86
that justice and redress 45
that justice and religion 154
that justice and respect 183
that justice and utility 766
that justice and vengeance 99
that justice can prevail 145
that justice can require 111
that justice for ireland 99
that justice had finally 264
that justice has finally 121
that justice may prevail 728
that justice may require 628
that justice may triumph 124
that justice was carried 263
that justice was finally 237
that justice was offered 66
that justice was refused 150
that justice was violated 82
that justice was withheld 59
that justify and explain 208
that justify and require 66
that justify and support 135
that justify and sustain 88
that kashmir had acceded 243
that kennedy and johnson 794
that kennedy and mccarthy 42
that kennedy had addison 114
that kennedy had brought 79
that kennedy had decided 241
that kennedy had offered 65
that kennedy had ordered 85
that kennedy had planned 54
that kennedy had written 49
that kennedy was catholic 42
that kennedy was elected 60
that kennedy won because 45
that kerouac had written 47
that kinship and marriage 300
that kittens and puppies 98
that knights and squires 183
that knitted them together 49
that knocked him against 43
that knocked him sprawling 151
that knotted her stomach 185
that knotted his stomach 204
that knowingly and willingly 53
that knudsen was injured 49
that labored and brought 54
that lagrange and laplace 90
that lambert was advancing 98
that language and because 41
that language and behavior 83
that language and content 67
that language and context 49
that language and culture 4939
that language and customs 56
that language and gesture 46
that language and grammar 129
that language and history 183
that language and ideology 64
that language and imagery 73
that language and language 393
that language and national 66
that language and publish 75
that language and religion 209
that language and society 167
that language and symbols 95
that language can achieve 54
that language can develop 74
that language can express 473
that language can function 141
that language can furnish 92
that language can perform 63
that language can produce 97
that language can provide 116
that language can reflect 59
that language can signify 102
that language had evolved 42
that language has carried 50
that language has evolved 277
that language was capable 123
that language was central 49
that language was familiar 40
that language was limited 125
that language was natural 67
that language was revealed 58
that language was written 75
that language with fluency 51
that latinos and african 212
that lawyers and clients 224
that lawyers and doctors 704
that lawyers and jurists 47
that lawyers are somehow 131
that lawyers are subject 151
that lawyers are trained 291
that lawyers not solicit 56
that lazarus was carried 93
that learners and teachers 260
that learners are capable 120
that learners are exposed 305
that learners are passive 59
that learners can acquire 117
that learners can benefit 86
that learners can develop 84
that learners can perform 88
that legally and morally 308
that legends and stories 46
that leisure and freedom 159
that leisure and tourism 203
that leonardo had painted 69
that leonardo was familiar 62
that leprosy was brought 59
that lessors and lessees 87
that lettering and symbols 239
that letters and numbers 386
that letters and parcels 127
that letters and reports 52
that letters and science 46
that letters are omitted 68
that letters are symbols 51
that letters are written 409
that letters had arrived 261
that leviathan and behemoth 43
that lexicon and grammar 143
that lexington and concord 109
that liberal and radical 436
that liberty and freedom 1704
that liberty and justice 1341
that liberty and leisure 44
that liberty and license 90
that liberty and religion 259
that liberty and reveres 132
that liberty and slavery 648
that liberty may occasion 75
that liberty was allowed 43
that liberty was capable 145
that liberty was granted 123
that liberty was secured 99
that liberty was totally 119
that lightning had blasted 87
that limited her ability 108
that limited her freedom 51
that limited his ability 425
that limited his freedom 202
that limited its ability 176
that limited our ability 65
that lincoln and douglas 609
that lincoln and johnson 148
that lincoln and stanton 608
that lincoln had arrived 131
that lincoln had carried 262
that lincoln had decided 133
that lincoln had favored 116
that lincoln had finally 49
that lincoln had offered 209
that lincoln had ordered 94
that lincoln had refused 71
that lincoln had violated 81
that lincoln had written 314
that lincoln was certain 86
that lincoln was correct 89
that lincoln was elected 1129
that lincoln was himself 47
that lincoln was opposed 167
that lincoln was preparing 81
that linguists and language 42
that loafers and rowdies 43
that location for several 82
that location with respect 67
that logical and rational 47
that lorenzo and jessica 86
that lorenzo had appeared 67
that lorenzo had sounded 50
that loungers and loafers 49
that lowered our spirits 109
that loyalty and courage 91
that loyalty and devotion 466
that loyalty and religion 119
that loyalty and respect 129
that loyalty and service 124
that loyalty and worship 50
that lucifer and ahriman 113
that machine gun bullets 49
that madison had written 78
that magpies and parrots 234
that mahomet had sallied 60
that malaysia and singapore 527
that malaysia and thailand 268
that malcolm had escaped 58
that mammals and insects 42
that managed its affairs 90
that manages all aspects 73
that manages and directs 62
that manages its affairs 70
that mandate for increase 43
that mankind are capable 449
that mankind are divided 106
that mankind are subject 99
that mankind are totally 76
that mankind can achieve 230
that mankind can control 52
that mankind can survive 177
that mankind had entered 109
that mankind had evolved 105
that mankind had existed 58
that mankind had finally 42
that mankind had hitherto 111
that mankind has arrived 88
that mankind has brought 101
that mankind has derived 40
that mankind has devised 97
that mankind has emerged 86
that mankind has entered 211
that mankind has evolved 378
that mankind has existed 153
that mankind has hitherto 197
that mankind has steadily 84
that mankind may benefit 57
that mankind may observe 102
that mankind was advancing 101
that mankind was capable 265
that mankind was divided 522
that mankind was endowed 51
that mankind was suffering 48
that manners and customs 639
that manners are refined 59
that marianne was unhappy 132
that marital and tutorial 43
that markets and private 85
that markets are capable 43
that markets are dynamic 57
that markets are natural 45
that markets are perfect 317
that markets are rational 70
that markets are socially 138
that markets are somehow 40
that markets are subject 46
that markets are superior 72
that markets are usually 255
that markets can function 78
that markets can operate 52
that markets can provide 92
that markets its product 83
that marlowe was stabbed 123
that marriage and divorce 1394
that marriage and kinship 51
that marriage and marital 46
that marriage and parenting 121
that marriage can provide 248
that marriage had brought 284
that marriage had removed 78
that marriage has brought 135
that marriage has existed 43
that marriage was allowed 101
that marriage was arranged 123
that marriage was entered 115
that marriage was forever 124
that marriage was founded 42
that marriage was hateful 204
that marriage was usually 67
that married and widowed 51
that martians had invaded 274
that massage and passive 47
that massive and stately 210
that masters and johnson 3330
that masters and workmen 103
that mastery and control 83
that matched her husband 229
that matched his tatters 48
that matches any element 41
that matches each picture 129
that matches that pattern 71
that matches this pattern 152
that material things consist 146
that material was obscene 144
that material was removed 49
that matilda had pointed 48
that matisse and picasso 197
that matrons and maidens 47
that matters are arranged 122
that matters are brought 109
that matters are carried 41
that matters are decided 50
that matters are handled 111
that matters are improving 228
that matters are settled 176
that matters for present 152
that matters had arrived 60
that matters had assumed 159
that matters with respect 102
that maurice had defeated 89
that maurice was endowed 44
that maurice was obliged 155
that maximum and minimum 1273
that maxwell and himself 42
that mcveigh and nichols 397
that measured all success 58
that measured heat emission 59
that measured one hundred 77
that measures and records 1216
that measures and reports 202
that measures are adopted 105
that measures for improving 42
that measures for increasing 103
that measures how closely 50
that measures how quickly 244
that measures how strongly 66
that measures its ability 53
that measures its success 97
that measures that increase 42
that mediates this process 40
that medical and related 40
that melodic and rhythmic 51
that members and friends 210
that members are allowed 287
that members are bullied 67
that members are elected 336
that members are obliged 80
that members are present 105
that members are subject 91
that members can achieve 41
that members can exchange 43
that members can produce 79
that members can provide 92
that members can receive 43
that members can respond 60
that members may exclude 63
that members who receive 41
that memorial day weekend 412
that mendoza had arrived 65
that mentors can provide 42
that mercies may descend 54
that mercury and jupiter 91
that mercury was present 49
that message was brought 50
that message was written 67
that methinks any praises 185
that mexican and central 109
that mexican and foreign 44
that mexican and mexican 211
that mexican and peruvian 50
that mexican and spanish 42
that millions and billions 103
that millions and millions 3719
that millions are suffering 45
that millions may possess 40
that mineral and organic 68
that mineral and vitamin 123
that minerva and neptune 45
that minerva had infused 42
that minimal due process 51
that minimum and maximum 591
that minimum due process 151
that minimum for himself 210
that minutes and seconds 88
that miracle was wrought 80
that modesty and decency 163
that modesty and dignity 56
that modesty and gravity 45
that modesty and reserve 256
that modesty and respect 74
that modesty that becomes 62
that moliere had written 62
that molotov and mikoyan 91
that mommies and daddies 107
that monarch had carried 107
that monarch was brought 79
that monarch was defeated 118
that monarch was obliged 82
that monarch was reduced 56
that mondays and fridays 169
that moneyed men support 51
that monitor and control 1498
that monitor and enforce 144
that monitor and operate 305
that monitor and respond 44
that monkeys are capable 114
that monkeys with frontal 70
that monster and prodigy 52
that monster was obliged 74
that montreal and toronto 119
that morally and legally 194
that mortals are capable 42
that mortars and pestles 119
that motives and emotions 51
that motives are usually 40
that murillo has gathered 84
that murmurs and hankers 165
that muscles and tendons 176
that muscles are capable 69
that muslims are allowed 144
that muslims are obliged 167
that mutation and natural 239
that mystery and reserve 42
that napoleon and eugenie 142
that napoleon had arrived 462
that napoleon had assumed 48
that napoleon had brought 189
that napoleon had crossed 428
that napoleon had crowned 63
that napoleon had decided 437
that napoleon had defeated 42
that napoleon had designs 71
that napoleon had entered 136
that napoleon had escaped 1873
that napoleon had finally 50
that napoleon had granted 44
that napoleon had himself 71
that napoleon had imposed 48
that napoleon had invaded 71
that napoleon had marched 47
that napoleon had offered 416
that napoleon had ordered 616
that napoleon had planned 87
that napoleon had refused 80
that napoleon had retired 108
that napoleon had revoked 77
that napoleon had secured 41
that napoleon had violated 42
that napoleon had written 121
that napoleon has escaped 62
that napoleon iii himself 44
that napoleon was advancing 152
that napoleon was beginning 43
that napoleon was capable 41
that napoleon was crowned 89
that napoleon was defeated 780
that napoleon was deposed 83
that napoleon was finally 121
that napoleon was himself 75
that napoleon was induced 47
that napoleon was intending 143
that napoleon was obliged 396
that napoleon was preparing 179
that napoleon was present 230
that napoleon was retreating 91
that napoleon was sincere 52
that napoleon was subject 47
that napoleon was suffering 182
that napoleon was unwilling 111
that national air quality 98
that national and european 256
that national and foreign 199
that national and imperial 88
that national and popular 101
that national and private 112
that national and regional 2178
that national tax systems 44
that natural and painful 94
that natural and revealed 590
that natural gas liquids 98
that natural law applies 91
that natural law demands 46
that natural law forbids 128
that natural law governs 57
that natural law imposes 44
that natural law theorists 245
that neatness and comfort 44
that neighed with dilated 41
that neonates and infants 124
that neonates are capable 121
that neptune and minerva 120
that nettles old christy 68
that neurons are capable 62
that neurons that respond 60
that neurons with similar 164
that nineveh and babylon 146
that nineveh was utterly 85
that nitrate and nitrite 232
that nitrate was reduced 106
that nitrite and nitrate 121
that nominal and ordinal 69
that nominal one depends 102
that norfolk and suffolk 411
that northern and central 294
that northern and southern 2756
that northern and western 642
that notifying her husband 191
that nourish and protect 262
that nourish and support 321
that nourish and sustain 575
that novelty and variety 177
that novices and experts 157
that nucleus was gathered 91
that numbers and figures 68
that numbers and letters 251
that numbers are classes 184
that numbers are entered 99
that numbers are increasing 119
that numbers are limited 48
that numbers are logical 55
that numbers are objects 586
that numbers are symbols 63
that numbers are written 129
that nurture and develop 99
that nurture and nourish 43
that nurture and protect 165
that nurture and support 481
that nurture and sustain 590
that obesity and anorexia 44
that obesity and diabetes 228
that objects and animals 83
that objects and persons 181
that objects are brought 59
that objects are capable 86
that objects are colored 52
that objects are defined 87
that objects are grouped 123
that objects are located 168
that objects are outside 52
that objects are present 53
that objects are related 96
that objects are revealed 40
that objects are similar 93
that objects are smaller 47
that objects are usually 71
that objects are visible 129
that objects can contain 102
that objects can possess 51
that objects may possess 99
that objects with similar 124
that obscure and distort 58
that obscure and unknown 58
that obscure but gorgeous 143
that obscure yet startling 56
that observing and recording 120
that obtains with respect 74
that occasion being preached 65
that occasion had escaped 72
that occasion had excited 117
that occasion his majesty 157
that occasion may require 87
that occasion that general 49
that occasion was carried 48
that occasion was devoted 48
that occasion was offered 57
that occasion was perhaps 52
that occasion was preached 130
that occasion was printed 48
that occasion was strongly 42
that occasion was written 44
that offense and defense 68
that offered any promise 176
that offered his service 54
that offered its members 119
that offered them shelter 90
that offered this service 48
that offerings and prayers 51
that officer and captain 78
that officer and colonel 58
that officer and general 132
that officer had gathered 42
that officer had hitherto 167
that officer had invaded 86
that officer may require 105
that officer was charged 62
that officer was defeated 46
that officer was enabled 55
that officer was himself 41
that officer was ordered 117
that officer was wounded 266
that official and popular 107
that official and precise 43
that official and private 228
that oneness and harmony 43
that operate with respect 92
that opinions and beliefs 130
that opinions are divided 764
that opinions are subject 76
that opinions thus settled 122
that opposed and laughed 92
that opposed her invasion 43
that opposed her opposed 46
that opposed his designs 46
that opposed his efforts 134
that opposed his invasion 51
that opposed his passage 395
that opposed his present 157
that opposed its passage 123
that opposes his pursuit 89
that opposes its passage 44
that oppress and destroy 44
that oppress and exploit 154
that orators and tyrants 146
that orderly and peaceful 45
that orestes and electra 240
that orlando was wounded 97
that orthodox and catholic 56
that outrage and violence 53
that outward and visible 1109
that overeating and obesity 56
that overhang our village 86
that overlap and compete 42
that oysters and mussels 155
that pacheco was beheaded 63
that painful and arduous 41
that paintings and statues 44
that palaces and temples 115
that palermo was founded 56
that paranoia and dementia 68
that parents and brothers 45
that parents and coaches 133
that parents and doctors 114
that parents and friends 798
that parents and infants 162
that parents and masters 463
that parents and members 41
that parents and offspring 612
that parents and schools 488
that parents and society 308
that parents and spouses 107
that parents and teachers 21236
that parents are advised 135
that parents are allowed 229
that parents are beginning 94
that parents are capable 205
that parents are equally 65
that parents are experts 45
that parents are invited 87
that parents are largely 54
that parents are legally 75
that parents are morally 125
that parents are obliged 273
that parents are providing 115
that parents are teachers 63
that parents are totally 99
that parents are unaware 111
that parents are unwilling 238
that parents are usually 638
that parents are welcome 94
that parents are worried 51
that parents can control 80
that parents can develop 52
that parents can increase 51
that parents can monitor 53
that parents can observe 47
that parents can perform 55
that parents can prevent 62
that parents can protect 54
that parents can provide 839
that parents can receive 53
that parents can respond 49
that parents can support 207
that parents can utilize 49
that parents may consent 69
that parents may provide 54
that parents may replace 78
that parents may respond 103
that parents who allowed 53
that parents who attempt 47
that parents who believe 270
that parents who divorce 62
that parents who maltreat 43
that parents who neglect 122
that parents who provide 266
that parents who receive 60
that parents who respond 44
that parents with limited 128
that parsons and beggars 49
that parties and factions 138
that parties are allowed 94
that parties are capable 93
that parties are obliged 113
that parties can perform 48
that parties can testify 45
that parties may proceed 113
that parties may request 68
that passage was written 349
that passions and desires 47
that passions and emotions 129
that passions are brought 52
that passions are excited 55
that pastors and bishops 55
that pastors and priests 54
that pastors and teachers 544
that patents are applied 45
that patents are granted 238
that pathetic and sublime 122
that patient and analyst 422
that patient and careful 116
that patient and thorough 104
that patient man cruelly 103
that patient may require 95
that patient was suffering 46
that patrick had arrived 46
that patrons and clients 57
that payment and receipt 93
that payment for medical 94
that payment for service 46
that payment for several 46
that payment was overdue 60
that payment was refused 422
that payment was stopped 108
that peaceful and orderly 179
that peasants and farmers 133
that peasants and workers 1157
that peasants and workmen 92
that peasants are rational 52
that peculiar and unusual 112
that peptide and protein 44
that perfect and eternal 92
that perfect and glorious 45
that perfect way himself 40
that perform each function 59
that perform one function 80
that perform that function 110
that perform this function 1201
that perform this service 158
that perhaps any stranger 53
that perhaps few secrets 143
that perhaps has induced 178
that perhaps her husband 708
that perhaps her majesty 44
that perhaps her parents 175
that perhaps his friends 46
that perhaps his greatest 348
that perhaps his journey 45
that perhaps his majesty 95
that perhaps his parents 130
that perhaps his sympathy 114
that perhaps its greatest 166
that perhaps not everything 283
that perhaps one hundred 257
that perhaps one quarter 129
that perhaps our greatest 152
that perhaps she herself 460
that perhaps ten percent 97
that perhaps ten thousand 122
that perhaps this country 270
that perhaps this process 44
that perhaps this species 42
that perhaps two hundred 181
that perhaps was because 47
that perjury and forgery 298
that permeate all aspects 170
that permeate our culture 266
that permeate our society 595
that permits easy removal 74
that permits gas exchange 48
that permits its members 85
that permits this process 55
that perplex and trouble 43
that persist and increase 91
that persist for decades 98
that persist for several 600
that persons and animals 64
that persons and objects 561
that persons are allowed 66
that persons are brought 58
that persons are capable 678
that persons are defined 129
that persons are elected 53
that persons are enabled 44
that persons are endowed 50
that persons are equally 46
that persons are exposed 57
that persons are material 135
that persons are members 163
that persons are morally 139
that persons are obliged 68
that persons are present 133
that persons are rational 176
that persons are socially 55
that persons are subject 48
that persons are superior 44
that persons are usually 133
that persons can acquire 40
that persons can develop 40
that persons can survive 55
that persons not familiar 57
that persons not members 103
that persons not parties 143
that persons thus related 40
that persons who achieve 51
that persons who acquire 130
that persons who appeared 56
that persons who attempt 265
that persons who believe 279
that persons who belonged 71
that persons who benefit 91
that persons who carried 44
that persons who claimed 94
that persons who conduct 42
that persons who consume 87
that persons who control 46
that persons who desired 143
that persons who develop 359
that persons who display 57
that persons who entered 249
that persons who exhibit 213
that persons who express 90
that persons who indulge 106
that persons who knowingly 42
that persons who married 53
that persons who migrate 139
that persons who operate 53
that persons who perform 193
that persons who possess 557
that persons who present 40
that persons who produce 46
that persons who profess 140
that persons who provide 106
that persons who qualify 91
that persons who receive 683
that persons who recover 66
that persons who refused 155
that persons who require 59
that persons who respond 70
that persons who stutter 200
that persons who support 58
that persons who survive 49
that persons who traffic 42
that persons who undergo 82
that persons who violated 49
that persons with bipolar 80
that persons with certain 832
that persons with chronic 738
that persons with college 109
that persons with dementia 733
that persons with diabetes 662
that persons with extreme 113
that persons with incomes 395
that persons with limited 301
that persons with medical 44
that persons with similar 718
that persons with stronger 44
that pervade all aspects 152
that pervade and enliven 152
that pervade our culture 464
that pervade our society 287
that petition was granted 55
that pharaoh had ordered 47
that pharaoh was drowned 100
that photons are emitted 233
that phrases and clauses 134
that physics can explain 122
that picasso and matisse 226
that picasso had painted 88
that picketing has aspects 62
that picketing was illegal 54
that picture was painted 318
that picture you painted 80
that pierced and subdued 193
that pitiful low quality 56
that pizarro was preparing 59
that pizarro was visibly 90
that plagued his country 99
that plagued this country 46
that plagues our country 48
that plagues our society 328
that plagues this country 158
that plainer and simpler 60
that planned and carried 515
that planned and managed 43
that planted them stilled 48
that plautus and terence 610
that players and coaches 380
that players are allowed 138
that players are rational 136
that playful and caressing 46
that pleasant and painful 225
that pleasure and comfort 132
that pleasure and delight 599
that pleasure and expense 48
that pleasure and freedom 589
that pleasure and pleasure 206
that pleasure did consist 59
that pleasure for himself 210
that pleasure was pleasant 46
that plunder and robbery 44
that poetical and musical 121
that pointed and adorned 92
that pointed its withered 66
that pollute and destroy 42
that pompous and foolish 115
that pompous old minerva 104
that pompous old village 42
that pontiff was obliged 42
that popular and national 61
that popular and official 99
that position and allowed 67
that position and appoint 360
that position but because 84
that position for decades 48
that position for fifteen 252
that position for herself 43
that position for himself 232
that position for perhaps 41
that position for several 1653
that position for sixteen 151
that position for thirteen 140
that position not because 87
that position was assumed 46
that position was elected 40
that position was offered 44
that position with respect 434
that possess this ability 48
that possess this faculty 55
that possess this quality 120
that posture for several 71
that potatoes and tomatoes 41
that potatoes are fattening 70
that poverty and crowded 41
that poverty and despair 146
that poverty and failure 40
that poverty and illness 105
that poverty and lowness 144
that poverty and neglect 165
that poverty and oysters 73
that poverty and related 42
that poverty and serfdom 53
that poverty and slavery 183
that poverty and squalor 239
that poverty and suffering 723
that poverty and violence 47
that poverty and weakness 90
that poverty and welfare 205
that poverty can inflict 91
that poverty was endemic 96
that poverty was increasing 225
that poverty was largely 221
that poverty was reduced 127
that poverty was related 97
that prayers and offerings 139
that prayers and praises 141
that prayers and sermons 41
that prayers are offered 566
that preached her funeral 67
that precede and develop 152
that precede and justify 68
that precede and predict 117
that precede and prepare 124
that precede and succeed 927
that precede each chapter 190
that precede this chapter 53
that precede this passage 49
that preceding and following 219
that precept and example 148
that precious and blessed 50
that predict and explain 195
that preface each chapter 93
that preface this chapter 97
that preface was written 94
that prelate was beheaded 60
that prepare and dispose 70
that prepare for college 55
that present and analyze 84
that present and discuss 55
that present bad teachers 70
that present day science 42
that present day society 67
that present with similar 151
that pressed and prodded 89
that pressed for solution 150
that pressed too closely 91
that presses for solution 87
that preston had ordered 44
that prevail with respect 114
that prevent and control 48
that previous and current 177
that pricked for sheriff 87
that priests and bishops 1400
that priests and clerics 57
that priests and doctors 152
that priests and jesuits 298
that priests and members 99
that priests and pastors 56
that priests and sisters 118
that priests and teachers 57
that priests and tyrants 48
that priests and virgins 132
that priests and warriors 57
that priests can forgive 180
that primary air quality 41
that primary and foreign 50
that primary and general 45
that princes are deputed 73
that princes are primary 40
that princes are subject 41
that princes may forfeit 101
that priority for himself 63
that prisons are schools 56
that privacy and freedom 103
that privacy and reserve 81
that privacy and secrecy 137
that private and foreign 103
that private and official 114
that private and perfect 59
that private and retired 91
that private and selfish 145
that probate was granted 101
that problem and solution 76
that problem for himself 80
that problem for several 41
that problem was finally 58
that problem was largely 47
that problem was quickly 43
that problem was settled 113
that problem with respect 43
that process and content 156
that process and display 49
that process and improve 42
that process and outcome 142
that process and present 185
that process and product 259
that process and provide 47
that process and reactive 68
that process has started 46
that process may involve 43
that process thus strikes 43
that process was carried 77
that process was largely 44
that process was repeated 48
that process with respect 57
that proctor was defeated 44
that produce and consume 978
that produce and contain 44
that produce and control 344
that produce and deliver 339
that produce and destroy 193
that produce and enforce 42
that produce and excrete 52
that produce and explain 99
that produce and nourish 40
that produce and process 214
that produce and promote 122
that produce and protect 44
that produce and provide 132
that produce and receive 109
that produce and secrete 1402
that produce and support 215
that produce and sustain 1586
that produce and utilize 109
that produce few offspring 55
that produce gas gangrene 47
that produce new species 64
that produce raw material 53
that produce that quality 53
that produce this behavior 59
that produce this outcome 51
that produce this pattern 82
that produce this symptom 41
that producing and consuming 163
that product and competing 73
that product and process 904
that product and service 525
that profits and capital 57
that profits are assured 59
that profits are derived 427
that profits are divided 155
that profits are highest 51
that profits are increasing 143
that profits are limited 95
that profits are realized 145
that profits are reduced 353
that profits are related 68
that profits are usually 96
that profits may increase 42
that program and project 61
that program was carried 54
that project team members 881
that project was carried 54
that project was dropped 56
that promote and develop 60
that promote and enforce 55
that promote and enhance 273
that promote and inhibit 254
that promote and protect 544
that promote and provide 51
that promote and support 1054
that promote and sustain 547
that promote this process 52
that promoting and advancing 48
that propels him forward 95
that propels them forward 197
that propels you forward 135
that propose any visible 118
that protect and advance 209
that protect and benefit 43
that protect and enhance 652
that protect and improve 143
that protect and nourish 336
that protect and nurture 272
that protect and promote 549
that protect and provide 56
that protect and respect 108
that protect and restore 110
that protect and support 466
that protect and sustain 86
that protect him against 92
that protect them against 741
that protect you against 205
that protein and calorie 90
that protein and nucleic 85
that protest was useless 126
that proteus hath forsook 44
that protons are released 66
that prouder and stronger 106
that provide and support 96
that provide both general 53
that provide due process 51
that provide for capital 49
that provide for certain 91
that provide for control 78
that provide for freedom 58
that provide for general 40
that provide for judicial 47
that provide for limited 41
that provide for maximum 238
that provide for minimum 98
that provide for optimum 54
that provide for payment 233
that provide for periodic 82
that provide for pretrial 52
that provide for reduced 42
that provide for regular 68
that provide for several 45
that provide for student 65
that provide its context 56
that provide its members 48
that provide new insight 79
that provide new sources 41
that provide raw material 53
that provide tax credits 64
that provide that service 77
that provide this function 96
that provide this service 1737
that provide this support 71
that providing this service 48
that provoke our aesthetic 200
that prussian and austrian 42
that psychic and somatic 130
that ptolemy had crossed 60
that ptolemy had reduced 53
