tail vertically 40 tail
591 their dependency 80
their destruction 62 their
employment 55 their enterprise
99 their familiarity 41
their generosity 64 their
greediness 61 their impositions
130 their indulgence 415
their investment 54 their
liberality 79 their materialism
43 their minuteness 151
their nationalism 55 their
politeness 87 their popularity
97 their precautions 41
their presumption 59 their
privileges 69 their propensity
48 their refinement 82
their simplicity 136 their
solicitude 122 their stimulation
77 their strictness 44
their tenderness 41 their
variability 134 their volubility
68 their wickedness 85
their disposition 40 their
advantages 103 their application
116 their attachment 128
their commitment 98 their
competence 306 their consumption
88 their cultivation 47
their dependence 201 their
employment 208 their franchises
42 their government 49
their importance 98 their
information 68 their judicature
42 their management 387
their membership 92 their
nationality 107 their occurrence
65 their orientation 67
their possessions 59 their
preference 58 their pretensions
251 their principles 44
their privileges 4093 their
properties 75 their residential
61 their territorial 70
their principles 49 their
wickedness 50 their assistants
299 their authorities 166
their capacities 154 their
committees 8232 their department
60 their experience 52
their functionary 121 their
government 271 their management
353 their characters 53
their deportment 84 their
discipline 101 their punishment
220 their absolutely 106
their beforehand 43 their
completely 157 their constantly
64 their constitute 77
their determined 75 their
determines 47 their disappeared
76 their doubtfully 80
their emphasizes 54 their
encouraged 58 their encourages
58 their essentially 64
their everywhere 114 their
frequently 44 their guaranteed
114 their highlights 95
their immediately 107 their
impossible 278 their indirectly
162 their inevitably 56
their interfered 117 their
introduces 95 their monotonous
45 their originally 106
their recognized 99 their
relatively 100 their represents
140 their terminated 127
their terminates 40 their
ultimately 134 their underlines
52 their undermined 45
their undermines 44 their
unfettered 51 their properties
43 their tendencies 105
their expressions 58 their
decorations 42 their facilities
48 their investment 64
their lifestyles 53 their
possessions 62 their properties
150 their experience 56
their antagonism 44 their
aspirations 47 their commitment
146 their confidence 79
their convictions 130 their
disclaimer 40 their impatience
47 their motivations 40
their objectives 102 their
philosophy 42 their preference
339 their principles 64
their sentiments 107 their
adaptations 48 their combination
45 their embroidery 47
their loveliness 88 their
needlework 57 their politeness
96 their productions 46
their proportions 173 their
refinement 112 their simplicity
151 their surroundings 41
their tenderness 53 their
activities 172 their application
549 their assistance 189
their attachment 43 their
background 103 their circulation
402 their collections 514
their commentary 46 their
connections 341 their consumption
100 their cooperation 94
their cultivation 179 their
dependence 55 their deployment
45 their destruction 65
their discussions 128 their
educational 99 their employment
335 their examination 78
their experience 3396 their
exploration 62 their facilities
113 their historical 110
their information 152 their
interaction 72 their interviews
125 their investment 114
their laboratory 100 their
landholdings 259 their literature
198 their mercantile 139
their occurrence 81 their
plantations 167 their popularity
48 their possessions 708
their preparation 46 their
prevalence 74 their privileges
235 their propaganda 67
their properties 387 their
publication 44 their references
54 their repertoire 157
their scientific 48 their
territorial 46 their usefulness
106 their utilization 119
their vocabulary 72 their
coefficient 127 their efficiency
68 their procedures 47
their profitable 81 their
appendages 42 their aggressive
80 their attractive 47
their democratic 53 their
influential 55 their profitable
97 their restricted 196
their successful 145 their
vulnerable 69 their activities
75 their supporters 61
their properties 84 their
celebration 53 their confidence
42 their imagination 43
their signatures 60 their
contracted 109 their unimpaired
413 their attachment 80
their conquerors 60 their
excitement 71 their insistence
49 their nationalism 47
their panegyrics 43 their
resistance 58 their supporters
76 their adventures 156
their conceptions 41 their
headdresses 42 their imagination
98 their associations 157
their complexity 60 their
refinement 40 their excellence
73 their acceptance 45
their assessment 47 their
combination 40 their comparison
43 their conclusions 101
their disposition 253 their
experience 141 their expressions
41 their impressions 218
their inclination 66 their
mechanical 50 their properties
183 their sentiments 234
their termination 44 their
guaranteed 139 their subsidized
131 their ceremonies 61
their experience 44 their
maintained 41 their transitions
66 their unimpaired 56
their properties 242 their
celebrated 41 their characters
207 their narratives 68
their personages 108 their
experience 208 their placements
56 their properties 63
their management 135 their
businesses 67 their industries
47 their plantations 63
their settlement 46 their
characters 89 their membership
48 their completely 83
their considered 103 their
constitute 88 their emphasized
76 their eventually 52
their everywhere 44 their
frequently 89 their immediately
53 their introduced 84
their maintained 102 their
persecuted 49 their recognized
59 their understand 107
their understood 86 their
disappeared 61 their everywhere
149 their activities 52
their inevitable 51 their
activities 51 their procedures
50 their techniques 79
their possessions 220 their
privileges 191 their adolescent
59 their assessment 94
their educational 60 their
experience 294 their influences
182 their encampment 109
their farmhouses 58 their
residences 77 their settlement
103 their strongholds 211
their encounters 49 their
matrimonial 108 their possessors
477 their recipients 48
their successors 60 their
unkindness 86 their carelessly
64 their principles 104
their composition 91 their
identities 43 their everywhere
70 their structures 49
their agreements 557 their
obligations 122 their privileges
123 their assistance 116
their associations 111 their
cooperation 155 their friendship
177 their obligations 92
their sentiments 51 their
solidarity 145 their allocations
54 their compensate 61
their components 444 their
composition 77 their dependence
897 their determined 57
their difference 411 their
diminished 81 their diminishes
161 their limitations 49
their unimpaired 41 their
properties 138 their resistance
351 their experience 159
their experience 56 their
amusements 112 their pretensions
46 their subtleties 58
their expeditions 41 their
negotiations 49 their resistance
47 their complexity 166
their experience 75 their
activities 1462 their adaptations
44 their advantages 66
their application 122 their
arrangement 83 their assessment
42 their assignment 60
their associations 77 their
attributes 485 their background
115 their boundaries 66
their capability 247 their
capacities 874 their categories
142 their characters 56
their competence 219 their
complexity 187 their components
399 their composition 98
their connections 298 their
continuity 57 their cooperation
75 their correlates 190
their correlation 50 their
currencies 190 their department
287 their dependence 569
their dependency 54 their
description 122 their designation
65 their difference 159
their disability 80 their
efficiency 652 their equivalent
822 their expressions 45
their identities 82 their
illiteracy 46 their impairment
179 their implication 47
their importance 2370 their
integration 312 their interaction
231 their limitations 435
their mechanisms 92 their
morphology 303 their objectives
112 their obligations 49
their orientation 140 their
parameters 45 their principles
51 their properties 4129
their similarity 458 their
simplicity 92 their specialties
158 their structures 192
their superiority 48 their
usefulness 170 their properties
135 their aggressive 54
their applicable 44 their
consistent 44 their democratic
54 their inadequate 76
their optimistic 106 their
privileged 62 their prosperous
72 their recognized 262
their restricted 86 their
successful 131 their supportive
48 their sympathetic 42
their uncritical 41 their
understood 41 their infinitely
43 their mechanisms 141
their activities 77 their
arrangement 50 their background
64 their boundaries 650
their contiguity 67 their
information 120 their limitations
62 their occurrence 93
their orientation 56 their
provenance 41 their remoteness
155 their surroundings 103
their associations 83 their
background 98 their characters
72 their composition 153
their importance 181 their
occurrence 280 their properties
51 their structures 64
their surroundings 57 their
ceremonies 779 their examination
48 their interfaces 53
their tendencies 68 their
committees 57 their procedures
226 their activities 646
their experience 60 their
resistance 44 their simplicity
43 their wheresoever 181
their successors 66 their
arrangement 124 their occurrence
40 their cheerfully 54
their adjustment 157 their
arrangement 209 their coexistence
160 their combination 489
their composition 42 their
conjunction 47 their cooperation
432 their integration 257
their interaction 508 their
proportions 214 their activities
45 their employment 79
their enterprise 464 their
experiment 51 their occupations
54 their properties 202
their substances 137 their
illuminating 254 their aspirations
70 their aspirations 70
their principles 49 their
tendencies 107 their successors
101 their usefulness 43
their arrangement 49 their
separately 72 their experience
395 their vegetables 47
their tendencies 64 their
destination 308 their immediately
42 their discharges 113
their reputations 63 their
expressions 100 their activities
642 their composition 350
their consumption 359 their
divinities 78 their implements
463 their industries 115
their management 299 their
obligations 226 their occupations
213 their possessions 2776
their strategies 79 their
structures 89 their connections
67 their efficiency 52
their properties 429 their
aspirations 113 their commitment
46 their conceptions 50
their philosophy 117 their
principles 49 their tendencies
59 their appearances 48
their expressions 59 their
mannerisms 82 their properties
40 their attributes 85
their information 454 their
properties 52 their attributed
76 their prejudices 42
their conclusions 65 their
adventures 81 their characters
119 their components 77
their divinities 63 their
equivalent 141 their grievances
226 their importance 51
their settlement 81 their
superiority 106 their tendencies
88 their privileges 109
their influential 79 their
profitable 77 their successful
118 their background 196
their compatriots 61 their
countrymen 88 their experience
393 their forefathers 161
their identities 41 their
populations 394 their supporters
45 their possessions 53
their properties 211 their
progression 85 their expressions
50 their countrymen 42
their adaptations 62 their
application 56 their characters
45 their conceptions 64
their definitions 62 their
discipline 45 their information
161 their preparation 51
their principles 43 their
activities 408 their advantages
154 their application 90
their assistance 150 their
associations 53 their attributes
152 their ceremonies 119
their characters 149 their
collections 115 their components
106 their conclusions 118
their connections 149 their
destination 43 their discussions
83 their distinguishing 40
their ecological 142 their
educational 112 their engagements
57 their enterprise 63
their historical 183 their
individual 43 their industries
137 their influences 59
their information 199 their
landscapes 49 their limitations
46 their objectives 195
their obligations 40 their
occupations 54 their parameters
91 their possessions 163
their privileges 141 their
properties 1018 their scientific
76 their statements 52
their structural 86 their
suggestions 159 their undertakings
158 their management 232
their confidence 71 their
tendencies 133 their adequately
115 their surroundings 166
their ceremonies 45 their
properties 78 their structures
262 their complaints 148
their propaganda 97 their
references 45 their revolutions
99 their friendship 41
their application 54 their
predictions 45 their acrimonious
42 their aggressive 116
their fragmented 41 their
influential 84 their infrequent
51 their productive 49
their profitable 65 their
prosperous 76 their specialized
294 their successful 208
their vulnerable 71 their
prejudices 87 their propensity
42 their characters 112
their footprints 49 their
impressions 128 their complaints
82 their countrymen 133
their displeasure 62 their
resentment 51 their nationality
60 their possessions 50
their inferences 98 their
properties 43 their activities
1707 their advantages 51
their application 1042 their
associations 136 their background
88 their capability 126
their capacities 282 their
commissions 56 their composition
253 their connections 97
their cooperation 49 their
efficiency 719 their employment
494 their enterprise 335
their experience 581 their
facilities 231 their federations
50 their foundations 43
their grievances 49 their
importance 878 their investment
94 their legislation 49
their management 88 their
objectives 85 their occupations
382 their orientation 50
their populations 70 their
productions 62 their properties
74 their prosperity 305
their revolutions 882 their
securities 40 their strategies
151 their structures 1533
their superiority 85 their
surroundings 56 their techniques
85 their technology 151
their undertakings 224 their
usefulness 63 their utilization
161 their amusements 42
their dependence 101 their
dependency 49 their experience
92 their narcissism 51
their phantasies 85 their
prototypes 54 their properties
132 their properties 115
their apparently 74 their
completely 154 their constantly
56 their controlled 65
their definitely 41 their
determined 72 their diminished
598 their diminishes 110
their disappeared 60 their
eliminated 155 their eventually
86 their everywhere 332
their frequently 62 their
immediately 218 their indirectly
438 their informally 51
their manifested 48 their
negligible 132 their penetrated
253 their penetrates 137
their positively 69 their
powerfully 60 their regardless
55 their represents 63
their restricted 84 their
separately 76 their strategies
74 their strengthened 58
their terminates 42 their
ultimately 80 their undermined
103 their unimpaired 40
their assailants 52 their
countrymen 49 their advantages
51 their assumptions 58
their boundaries 48 their
capacities 135 their characters
107 their conceptions 75
their disposition 71 their
endowments 40 their experience
97 their identities 112
their obligations 61 their
possessions 119 their prejudices
371 their principles 55
their privileges 336 their
properties 137 their structures
71 their superiority 41
their tendencies 328 their
traditional 51 their ceremonies
87 their aspirations 83
their conscience 42 their
convictions 419 their experience
77 their sentiments 104
their activities 527 their
capability 61 their management
57 their strategies 180
their components 93 their
composition 49 their surroundings
106 their unfettered 246
their greediness 68 their
activities 131 their procedures
93 their capacities 376
their solicitors 74 their
plantations 72 their properties
117 their resistance 192
their activities 206 their
department 86 their industries
45 their information 78
their obligations 79 their
activities 93 their countrymen
93 their impurities 126
their maintained 41 their
democratic 60 their determined
44 their difference 43
their diminished 78 their
diminishes 181 their activities
50 their application 83
their cultivation 231 their
discussions 50 their interaction
75 their propaganda 79
their properties 49 their
utilization 56 their accurately
53 their beforehand 374
their explicitly 65 their
frustrated 197 their frustrates
79 their activities 53
their adventures 52 their
associations 83 their discussions
127 their electrical 98
their experiment 56 their
historical 41 their information
40 their properties 444
their suggestions 42 their
adequately 447 their apparently
44 their compatible 58
their completely 195 their
conflicted 1438 their considered
943 their constantly 95
their correspond 76 their
determined 84 their dovetailed
47 their essentially 71
their everywhere 73 their
frequently 174 their identified
83 their immediately 83
their indirectly 57 their
inevitably 85 their jeopardized
107 their overlapped 560
their overlooked 127 their
recognized 102 their regardless
184 their relatively 98
their sacrificed 457 their
separately 172 their stimulated
44 their ultimately 55
their vigorously 119 their
definitions 54 their properties
41 their protoplasm 49
their experience 66 their
statements 86 their techniques
165 their terminates 41
their transcript 56 their
dissensions 397 their complexity
65 their connections 180
their embroidery 40 their
interaction 58 their mechanisms
69 their structures 72
their activities 99 their
advantages 186 their attractions
64 their attributes 181
their brightness 1162 their
capability 51 their capacities
127 their characters 289
their complexity 333 their
composition 58 their connections
89 their decorative 42
their dependence 50 their
difference 163 their difficulty
227 their ecological 49
their educational 51 their
efficiency 81 their electrical
62 their excellence 2245
their fascination 101 their
historical 175 their hollowness
41 their importance 4928
their inferiority 182 their
limitations 302 their loveliness
74 their luminosity 227
their mechanical 54 their
motivations 98 their orientation
54 their parameters 58
their principles 100 their
properties 3937 their rationality
122 their resistance 161
their scientific 219 their
similarity 105 their simplicity
78 their structural 121
their structures 152 their
superiority 335 their tendencies
49 their usefulness 347
their variability 103 their
wickedness 66 their appreciation
66 their assessment 42
their capacities 87 their
conceptions 56 their convictions
106 their experience 88
their impressions 59 their
perceptions 239 their recognition
77 their attachment 59
their attendants 86 their
conjunction 43 their experience
129 their occurrence 48
their properties 115 their
transmuted 45 their activities
63 their capacities 67
their imagination 91 their
information 59 their investment
308 their management 387
their attachment 585 their
friendship 55 their assailants
136 their boundaries 56
their proprietor 70 their
prejudices 63 their tendencies
63 their activities 46
their arrangement 193 their
attendance 276 their boundaries
66 their disposition 78
their employment 61 their
observance 51 their occurrence
113 their facilities 142
their techniques 53 their
lifestyles 84 their ministries
49 their frequently 54
their influenced 47 their
complaints 46 their grievances
48 their indignation 48
their properties 169 their
accessible 74 their acquisition
281 their constantly 66
their explicitly 43 their
generously 46 their immediately
99 their indirectly 75
their informally 45 their
management 2005 their prejudicial
51 their represents 43
their ridiculous 104 their
structures 751 their sufficient
50 their architects 63
their surroundings 62 their
compressed 132 their activities
366 their approaches 177
their aspirations 104 their
attributes 105 their capability
109 their capacities 247
their competence 58 their
credentials 78 their experience
199 their initiatives 48
their philosophy 85 their
strategies 109 their structures
177 their techniques 47
their associations 140 their
characters 44 their guaranteed
44 their restrained 41
their restricted 86 their
investment 42 their expressions
91 their principles 73
their activities 46 their
aspirations 50 their completely
45 their management 224
their preference 474 their
benevolent 51 their understand
117 their activities 56
their protracted 71 their
strategies 136 their industries
120 their management 66
their occurrence 48 their
advantages 381 their attributes
52 their preference 52
their strategies 78 their
activities 90 their management
48 their strategies 50
their commitment 222 their
friendship 352 their grievances
133 their approbation 68
their considered 640 their
determined 122 their immediately
42 their impossible 97
their information 115 their
understand 226 their understood
59 their properties 397
their activities 51 their
businesses 119 their employment
79 their enterprise 52
their monopolies 68 their
occupations 64 their professions
92 their deportment 129
their sandwiches 125 their
conquerors 70 their determined
59 their difference 65
their diminished 71 their
activities 129 their classmates
45 their classrooms 234
their government 271 their
protestant 564 their barricades
47 their accusations 42
their influences 82 their
properties 151 their activities
218 their approaches 58
their capability 104 their
capacities 150 their competence
314 their efficiency 206
their experience 227 their
philosophy 105 their strategies
112 their structures 144
their techniques 74 their
obligations 176 their retirement
431 their commitment 41
their cigarettes 42 their
adventures 102 their attributes
84 their credentials 70
their identities 822 their
privileges 81 their superiority
175 their tendencies 54
their loveliness 41 their
attributes 44 their properties
283 their management 63
their application 58 their
importance 45 their properties
6183 their experience 57
their techniques 95 their
characters 46 their conference
40 their declaration 59
their friendship 76 their
discharges 97 their auxiliaries
60 their assailants 52
their conquerors 66 their
destruction 46 their difference
49 their oppressors 306
their persecution 50 their
resentment 56 their tormentors
74 their structures 64
their activities 2646 their
byproducts 133 their capacities
113 their degradation 137
their efficiency 135 their
importance 55 their precursors
135 their properties 248
their utilization 50 their
application 48 their arrangement
154 their undertakings 61
their activities 50 their
disposition 64 their expeditions
101 their experience 222
their properties 51 their
tendencies 92 their acceptable
57 their imprisoned 56
their subscribed 40 their
attestation 53 their countrymen
61 their existences 283
their experience 57 their
habitations 247 their legislation
77 their livelihood 55
their possessions 272 their
surroundings 271 their countrymen
123 their confidence 541
their activities 2999 their
commitment 68 their enterprise
1243 their expeditions 58
their experience 133 their
objectives 41 their obligations
106 their propaganda 66
their undertakings 101 their
precursors 53 their successors
60 their activities 70
their arrangement 440 their
attractions 65 their complexity
209 their components 491
their composition 886 their
interaction 99 their mechanisms
425 their mobilities 141
their orientation 117 their
parameters 96 their properties
641 their proportions 70
their recognition 70 their
similarity 49 their structures
3079 their velocities 82
their displeasure 96 their
distraction 51 their efficiency
48 their excitement 64
their experience 45 their
importance 64 their popularity
87 their superiority 69
their importance 104 their
activities 65 their classmates
76 their structures 45
their components 53 their
decorations 42 their pretensions
59 their privileges 59
their proportions 50 their
demolished 74 their experience
394 their statistics 136
their properties 65 their
foreclosed 260 their accurately
68 their beforehand 53
their chronicled 49 their
completely 78 their controlled
201 their correspond 91
their decorative 41 their
determined 103 their formalized
65 their immediately 68
their relatively 44 their
restrained 49 their restricted
587 their separately 42
their activities 50 their
activities 101 their assemblies
67 their authorities 326
their boundaries 534 their
corporation 43 their franchises
141 their government 3029
their housekeeping 60 their
legislation 373 their obligations
95 their privileges 912
their regulations 439 their
securities 47 their activities
492 their assailants 40
their deviltries 100 their
disposition 52 their employment
59 their enterprise 62
their expeditions 122 their
tendencies 49 their depressant
69 their oftentimes 115
their activities 46 their
appearances 59 their assailants
84 their benefactor 230
their ceremonies 129 their
characters 97 their colloquies
86 their combination 48
their concealment 55 their
destination 86 their effulgence
54 their expeditions 54
their fascination 41 their
government 49 their influences
112 their pilgrimage 42
their properties 121 their
approaches 46 their competence
57 their complexity 50
their continuity 51 their
conventions 78 their description
57 their frameworks 44
their identities 138 their
importance 70 their productions
54 their progression 40
their resolutions 54 their
strategies 521 their structures
592 their techniques 296
their advertised 248 their
recognized 159 their syndicated
223 their aggressive 44
their buffoonery 51 their
activities 109 their adjustment
41 their appendages 297
their application 109 their
assistance 61 their assistants
45 their attendance 289
their attendants 256 their
attributes 94 their background
41 their coexistence 76
their combination 90 their
complement 400 their components
76 their conclusions 216
their conformity 83 their
connections 279 their consumption
211 their cooperation 78
their correlation 163 their
dependance 51 their dependence
487 their destruction 56
their employment 65 their
equipments 103 their expectation
75 their historical 113
their implements 59 their
implication 90 their information
141 their instruction 43
their integration 47 their
interaction 102 their limitations
212 their livelihood 48
their occupations 310 their
preparation 71 their properties
84 their sustenance 227
their ceremonies 161 their
obligations 47 their management
45 their agreements 85
their settlement 72 their
strategies 202 their continents
40 their populations 66
their structures 78 their
complained 71 their considered
151 their frequently 60
their immediately 131 their
regardless 52 their properties
80 their circulation 62
their collections 51 their
experience 56 their publication
43 their supporters 59
their activities 133 their
activities 632 their adventures
227 their assemblies 393
their expeditions 295 their
rendezvous 123 their visitations
53 their candidates 45
their procedures 54 their
activities 66 their corporation
75 their expressions 164
their interaction 43 their
principles 59 their resistance
155 their assumptions 138
their commitment 97 their
conclusions 77 their foundations
78 their frameworks 47
their importance 44 their
obligations 69 their orientation
177 their principles 91
their properties 55 their
statements 69 their structures
92 their composition 202
their advantages 71 their
application 103 their appreciation
53 their arrangement 50
their ascendancy 96 their
calculation 119 their characters
55 their comparison 41
their composition 67 their
computation 175 their deficiency
91 their designation 199
their difference 391 their
efficiency 42 their equivalent
225 their expressions 99
their importance 2266 their
inequality 52 their inferiority
2551 their integration 141
their magnitudes 122 their
occurrence 70 their parameters
60 their percentage 75
their predictions 69 their
prevalence 40 their prominence
52 their properties 229
their proportions 490 their
quantities 62 their simulations
320 their superiority 8062
their properties 163 their
importance 81 their principles
74 their properties 743
their substances 51 their
application 77 their assessment
123 their attributes 121
their connections 43 their
correlates 372 their description
65 their experience 61
their historical 113 their
importance 246 their measurement
88 their orientation 91
their properties 383 their
scientific 42 their structures
44 their insistence 41
their invincible 67 their
attachment 347 their infidelity
89 their insistence 69
their pilgrimage 44 their
prejudices 113 their resistance
1683 their wickedness 104
their aberrations 41 their
appearances 257 their application
61 their assistance 107
their attendance 115 their
coarseness 56 their complaints
60 their conformity 281
their cooperation 47 their
criticisms 42 their destruction
84 their discussions 74
their employment 182 their
encounters 125 their expeditions
54 their expressions 62
their felicities 46 their
frustration 45 their indulgence
57 their infractions 109
their interchange 58 their
kindnesses 54 their occurrence
905 their recognition 42
their recurrence 81 their
references 198 their reluctance
67 their resistance 54
their shortcomings 80 their
skirmishes 57 their slaughtering
42 their statements 46
their sympathetic 64 their
usefulness 87 their utterances
60 their visitations 41
their properties 66 their
apparently 41 their authorities
49 their frequently 54
their activities 114 their
capability 397 their designated
185 their prescribed 111
their proclaimed 46 their
recognized 294 their registered
127 their adequately 48
their completely 116 their
consistent 85 their constitute
77 their frequently 63
their immediately 141 their
management 209 their profitable
238 their profitably 64
their regardless 53 their
relatively 44 their restricted
109 their separately 112
their subsequent 74 their
successful 67 their unmolested
106 their vertically 135
their vigorously 52 their
efficiency 46 their experience
60 their management 98
their principles 45 their
procedures 161 their techniques
59 their complained 50
their completely 133 their
confounded 42 their considered
164 their constantly 84
their derisively 54 their
determined 45 their emphasized
47 their erroneously 94
their everywhere 62 their
frequently 119 their immediately
53 their maintained 265
their proclaimed 43 their
recognized 75 their understand
47 their understood 61
their activities 162 their
formidable 97 their compatriots
75 their countrymen 387
their populations 75 their
activities 391 their associations
93 their capacities 49
their government 67 their
resistance 174 their structures
68 their supporters 95
their components 76 their
projections 157 their electronic
55 their ceremonies 43
their activities 46 their
strategies 46 their criticisms
124 their denunciation 48
their activities 50 their
advantages 68 their assistance
97 their attributes 56
their characters 49 their
circulation 257 their collections
52 their commitment 72
their competence 53 their
cooperation 111 their distinction
44 their educational 58
their engagements 61 their
grievances 86 their importance
355 their individual 157
their liabilities 347 their
mechanical 133 their obligations
624 their productions 47
their properties 441 their
reputations 58 their resistance
173 their scientific 81
their securities 370 their
importance 40 their unbuttoned
41 their facilities 98
their activities 55 their
boundaries 44 their membership
191 their territorial 61
their activities 136 their
committees 64 their discordant
41 their confidence 288
their presumption 56 their
pretensions 57 their advantages
374 their percentage 264
their structures 252 their
application 53 their assistance
111 their examination 55
their supporters 68 their
importance 1211 their objectives
41 their obligations 76
their activities 49 their
dependence 65 their aspirations
44 their attachment 806
their commitment 599 their
convictions 97 their denunciation
41 their discussions 84
their encounters 74 their
excitement 116 their expressions
49 their friendship 113
their indignation 59 their
insistence 55 their invectives
101 their nationalism 66
their resentment 138 their
utterances 75 their frequently
118 their immediately 80
their activities 79 their
importance 86 their mechanisms
122 their properties 663
their indulgence 158 their
arrangement 50 their activities
43 their activities 41
their criticisms 102 their
intellects 51 their observation
42 their properties 51
their advantages 199 their
attributes 129 their boundaries
62 their brightness 93
their capability 65 their
centrality 43 their collective
53 their commitment 79
their competence 617 their
complexity 90 their complicity
41 their connections 56
their dependence 65 their
deprivation 44 their difference
194 their difficulty 164
their educational 69 their
efficiency 43 their experience
56 their grievances 77
their historical 62 their
identities 62 their ideological
61 their immorality 85
their importance 2179 their
inadequacy 236 their individual
88 their inferiority 397
their information 48 their
legitimacy 348 their likelihood
197 their limitations 188
their magnitudes 56 their
membership 72 their neutrality
95 their objectives 89
their obligations 135 their
oppressors 189 their popularity
74 their properties 84
their reliability 80 their
seriousness 133 their shortcomings
284 their similarity 500
their superiority 263 their
usefulness 302 their legitimate
213 their appearances 41
their assemblies 75 their
collections 70 their examination
45 their inspections 70
their inundations 53 their
literature 245 their occurrence
177 their publication 124
their recurrence 200 their
revolutions 565 their visitations
176 their investment 82
their acquisition 40 their
assignment 102 their attachment
165 their characters 56
their collections 979 their
commissions 49 their commitment
42 their committees 129
their cooperation 49 their
delegations 66 their dependence
49 their deployment 70
their destination 51 their
destruction 63 their diplomatic
60 their disability 62
their disposition 72 their
efficiency 63 their elimination
69 their employment 334
their eradication 48 their
exhibitions 40 their friendship
42 their government 55
their habitations 211 their
importance 160 their individual
47 their integration 76
their investment 90 their
membership 251 their neutrality
68 their occupations 82
their popularity 97 their
populations 69 their possessions
62 their properties 48
their prosperity 269 their
reformation 88 their repertoire
48 their reservation 64
their residences 674 their
retirement 51 their settlement
2166 their structures 84
their subjugation 93 their
successors 1780 their suppression
64 their usefulness 123
their beforehand 115 their
activities 57 their activities
198 their contraries 80
their influences 218 their
principles 422 their propaganda
68 their sentiments 103
their tendencies 86 their
application 66 their attendants
139 their banishment 215
their complaints 105 their
dependence 85 their dissensions
45 their insistence 62
their observance 78 their
recurrence 308 their revolutions
122 their expressions 57
their principles 109 their
attachment 116 their activities
107 their department 542
their information 60 their
instruction 40 their management
612 their procedures 167
their specialists 53 their
structures 55 their criticisms
40 their information 87
their properties 112 their
suggestions 78 their importance
60 their activities 55
their consumption 64 their
industries 134 their frequently
45 their immediately 128
their activities 355 their
adventures 262 their disposition
78 their enterprise 57
their expeditions 917 their
inadequate 138 their activities
115 their experience 100
their demolished 136 their
exhalations 125 their influences
53 their principles 52
their propaganda 147 their
properties 1336 their literature
62 their acceptance 89
their activities 19816 their
adroitness 48 their advantages
402 their adventures 85
their affiliations 9222 their
affinities 387 their alignments
427 their allegiances 2401
their antagonism 144 their
antipathies 139 their application
223 their appointees 464
their approaches 122 their
arrangement 41 their ascendance
46 their ascendancy 1321
their ascendency 547 their
aspirations 7400 their assemblies
317 their assessment 56
their assistance 53 their
assistants 61 their associations
1404 their assumptions 307
their astuteness 255 their
atmosphere 54 their attachment
112 their attributes 95
their authorities 414 their
background 1175 their bankruptcy
192 their bedfellows 67
their biographies 110 their
boundaries 1262 their candidates
237 their capability 59
their capacities 1566 their
centrality 55 their characters
615 their chieftains 53
their coadjutors 55 their
combination 52 their commentary
128 their commissars 338
their commitment 2558 their
committees 100 their compatriots
46 their competence 328
their competition 141 their
complaints 63 their complexions
188 their complexity 57
their components 41 their
composition 219 their compulsions
40 their conceptions 640
their conclusions 286 their
confidence 169 their conformity
52 their connections 4537
their conscience 540 their
contentions 56 their conventions
134 their convictions 6944
their cooperation 510 their
correlates 47 their credentials
465 their criticisms 71
their degradation 474 their
dependence 552 their dependency
104 their dependents 136
their deprivation 47 their
designation 42 their destination
40 their destruction 93
their difference 201 their
disability 74 their discipline
72 their discontent 314
their discourses 174 their
discussions 890 their disposition
178 their dissensions 218
their dissidence 57 their
distinction 77 their divergence
52 their economists 93
their efficiency 121 their
engagements 204 their enterprise
79 their equivalent 46
their evaluations 155 their
excitement 133 their executives
104 their exigencies 73
their expediency 277 their
experience 2761 their experiment
114 their expressions 259
their fanaticism 125 their
feasibility 479 their foundations
169 their frameworks 58
their franchises 304 their
friendship 220 their frustration
93 their governance 63
their government 969 their
grievances 984 their guaranties
114 their identities 1744
their ideological 52 their
imagination 305 their immaturity
504 their immorality 51
their implication 79 their
importance 7372 their inactivity
138 their incapacity 280
their incentives 52 their
inclination 227 their ineptitude
559 their inequality 103
their inferiority 303 their
influences 182 their information
1700 their initiatives 206
their innovations 55 their
insecurity 68 their inspiration
330 their institution 114
their instruction 84 their
instrument 383 their integration
552 their interaction 96
their investment 194 their
journalism 43 their leaderships
196 their legislation 75
their legitimacy 2068 their
liabilities 61 their liberalism
278 their limitations 145
their literature 101 their
livelihood 64 their management
340 their maneuverings 129
their manifestos 135 their
membership 126 their monopolies
44 their motivations 430
their mouthpieces 50 their
nationalism 112 their nationality
114 their negotiations 183
their neutrality 1002 their
objectives 6921 their obligations
1232 their operatives 62
their oppressors 138 their
orientation 11626 their paymasters
97 their penetration 68
their perceptions 380 their
persecution 66 their persuasions
819 their philosophy 6818
their physiognomy 54 their
popularity 319 their pragmatism
62 their predictions 66
their preference 749 their
preferment 45 their prejudices
992 their pretensions 332
their principals 233 their
principles 8217 their privileges
3376 their professions 160
their profligacy 41 their
prominence 450 their propaganda
817 their prosperity 243
their protectors 238 their
provenance 45 their psychology
235 their quiescence 120
their radicalism 699 their
recognition 178 their references
60 their reflections 56
their regulations 70 their
reliability 1432 their repertoire
90 their reputations 525
their resentment 77 their
resistance 248 their resolutions
42 their restoration 51
their revolutions 127 their
satellites 74 their scientists
49 their sentiments 3724
their separatism 55 their
seriousness 47 their settlement
