aid private parties to perform 175
are grouped together as members 63
are grouped together by function 46
are grouped together by subject 65
are grouped together in bunches 44
are grouped together in bundles 157
are grouped together in certain 100
are grouped together in chapter 110
are grouped together in classes 120
are grouped together in sections 70
are grouped together in several 57
are grouped together is because 83
are grouped together to perform 108
are grouped together to produce 89
are grouped together to provide 144
are however content to suppose 89
are huddled together in squalor 55
are imposed because the private 46
are increasing numbers of elderly 69
are increasing numbers of persons 60
are increasing numbers of reports 169
are increasing numbers of studies 74
are increasing rapidly in numbers 166
are indexed according to subject 64
are investing billions of dollars 260
are investing millions of dollars 326
are largely outside the control 589
are largely outside the purview 60
are largely unknown at present 81
are legally obliged to provide 261
are legally obliged to support 83
are limited largely by reactions 60
are located between the anterior 79
are located between the lateral 44
are located between the primary 50
are located outside the capital 48
are located outside the central 282
are located outside the country 106
are located outside the nucleus 134
are located outside the village 85
are matched against the current 116
are matched against the revenue 92
are matters variable in relation 79
are morally obliged to perform 51
are morally obliged to provide 44
are morally obliged to respect 117
are morally opposed to abortion 103
are natural enemies of insects 46
are natural sources of vitamin 48
are ordered according to decreasing 186
are ordered according to increasing 391
are ordered according to priority 46
are plotted according to equation 155
are plotted against the amounts 77
are plotted against the applied 204
are plotted against the assumed 43
are plotted against the average 507
are plotted against the current 94
are plotted against the density 55
are plotted against the duration 59
are plotted against the fraction 66
are plotted against the inverse 107
are plotted against the maximum 104
are plotted against the measured 253
are plotted against the numbers 44
are plotted against the percent 54
are plotted against the position 62
are plotted against the product 53
are plotted against the reduced 124
are plotted against the resulting 42
are plotted against the surface 60
are plotted against the variable 40
are present together in solution 107
are pressed against the surface 136
are pressed together so tightly 65
are printed exactly as written 51
are rapidly declining in numbers 64
are rapidly decreasing in numbers 269
are rapidly following the example 49
are rapidly increasing in numbers 505
are receiving millions of dollars 42
are related according to equation 246
are released because of illegal 63
are revised versions of material 40
are roughly divided as follows 77
are settled between the parties 135
are several avenues of research 41
are several avenues to explore 40
are several classes of persons 120
are several degrees of freedom 154
are several factors in addition 59
are several factors to account 44
are several hundred to several 58
are several measures of central 112
are several objects of utility 42
are several remains of ancient 43
are several sources of variation 68
are several species of animals 52
are several species of bacteria 69
are several species of beetles 42
are several species of insects 83
are several versions of windows 45
are sinners against the princes 88
are sparingly soluble in alcohol 78
are spliced together to produce 67
are steadily decreasing in numbers 80
are steadily improving in quality 74
are steadily increasing in numbers 216
are strongly advised to confirm 892
are strongly advised to consult 1127
are strongly advised to contact 162
are strongly advised to discuss 46
are strongly advised to examine 40
are strongly opposed to abortion 123
are strongly opposed to colored 42
are strongly related to poverty 58
are strongly related to student 47
are strongly tempted to believe 86
are totally opposed to abortion 47
are totally outside the control 54
are twisted together to produce 64
are typical amounts of radiation 59
are updated according to headline 90
are useless members of society 46
are usually adduced in support 140
are usually advised to undergo 40
are usually allowed to develop 50
are usually allowed to proceed 47
are usually arranged as follows 51
are usually arranged by parents 112
are usually arranged by subject 71
are usually arranged in ascending 56
are usually arranged in bundles 82
are usually arranged in columns 74
are usually arranged in regular 47
are usually arranged in several 50
are usually assumed to include 44
are usually assumed to operate 47
are usually assumed to reflect 64
are usually avoided by beginning 41
are usually brought to medical 40
are usually capable of operating 46
are usually capable of producing 127
are usually capable of providing 64
are usually carried on between 53
are usually classed as follows 64
are usually couched in general 100
are usually defined as follows 141
are usually defined by statute 57
are usually defined in relation 92
are usually defined to include 109
are usually denoted by capital 278
are usually denoted by letters 82
are usually divided as follows 55
are usually elected by popular 123
are usually grouped as follows 111
are usually hobbled to prevent 40
are usually inferior in quality 80
are usually invoked to explain 107
are usually limited in duration 76
are usually limited to between 57
are usually limited to certain 237
are usually limited to members 43
are usually limited to providing 48
are usually limited to several 61
are usually located in central 52
are usually measured by observing 48
are usually measured in degrees 183
are usually measured in dollars 45
are usually measured in minutes 44
are usually measured in seconds 57
are usually members of several 43
are usually outside the control 74
are usually persons of ability 50
are usually planned in advance 91
are usually present in addition 158
are usually present in amounts 100
are usually present in chronic 50
are usually present in natural 68
are usually present in numbers 90
are usually present in smaller 124
are usually present in variable 53
are usually printed in italics 258
are usually related to matters 51
are usually removed by ablation 138
are usually removed by surgery 43
are usually rounded in outline 64
are usually shorter in duration 144
are usually smaller in diameter 186
are usually soluble in organic 79
are usually studied in relation 44
are usually subject to certain 45
are usually subject to control 49
are usually written as figures 74
are usually written as follows 134
are usually written by experts 111
are usually written in figures 83
are usually written in italics 61
are usually written or printed 50
are utterly unknown in respect 52
are valleys flanked by summits 51
are visible outside the package 53
arm himself against the lawless 88
