cabal in rendering these 58
class to perform some 73
class to perform these 63
class to predict what 165
class to prepare their 56
class to present their 118
class to preside over 48
class to produce more 55
class to promote their 86
class to protect their 361
class to provide more 62
class to provide some 127
class to receive their 57
class to reflect upon 47
class to refrain from 51
class to suggest other 81
class to suggest some 52
class to suggest ways 103
class to suggest what 60
class to support their 82
class to support your 53
class to withdraw from 97
class we include those 54
clawing the suffering dust 57
claws of grizzly bears 69
claws of justice till 48
claws of unequal length 49
cleaning is usually done 343
cleaning the bathroom sink 131
cleaning the bathroom when 50
cleaning the chicken coop 219
cleaning the kitchen sink 95
cleaning the kitchen when 101
cleaning the operating room 126
clearing of bacteria from 120
clearing of forests also 40
clearing of forests from 112
clearing of forests have 44
clearing of rubbish from 48
clearing of unhealthy areas 43
clearing the clutter from 89
clearing the cobwebs from 111
clearing the country from 76
clearing the country north 47
clearing the germans from 260
clearing the rubbish away 49
clearing the rubbish from 128
clearing the shadows were 42
clearing the southern part 44
clearing the streets from 124
clearing the subject from 45
clearing the wounded from 51
clears the cobwebs from 134
clears the command line 51
clears the grounding berg 96
cleave the peptide bond 169
cleave the peptide from 83
cleave the protein into 79
cleaving the crystal along 46
cleaving the peptide bond 176
cleft or divided into 77
clerk in civilian life 115
clerk in private life 40
clerk or factory hand 82
clerk to justice hugo 84
clerk to justice john 44
clerk to perform such 59
clerk to prayers when 57
click of muffled gold 86
click ok compare your 103
click the account name 432
click the address book 2443
click the borders drop 119
click the borders list 148
click the browser icon 108
click the channel name 82
click the command name 179
click the comment icon 163
click the company name 117
click the contact name 97
click the control menu 1957
click the correct word 97
click the counter logs 132
click the current page 204
click the current time 124
click the decrease font 261
click the desired cell 96
click the desired file 355
click the desired font 225
click the desired icon 110
click the desired item 631
click the desired line 162
click the desired link 145
click the desired menu 60
click the desired page 53
click the desired tool 49
click the desired type 46
click the desired view 145
click the desired word 91
click the desktop icon 942
click the details link 156
click the details pane 59
click the display icon 1765
click the dynamic disk 48
click the effects icon 73
click the ellipse tool 71
click the eyeball icon 81
click the flagged word 212
click the forward icon 65
click the function name 209
click the general icon 205
click the general node 170
click the increase font 471
click the install icon 141
click the journal icon 151
click the library icon 124
click the lightning bolt 291
click the marquee tool 103
click the message from 101
click the monitor icon 149
click the network icon 4667
click the notepad icon 250
click the ordered list 61
click the outline view 756
click the outlook icon 361
click the padlock icon 465
click the palette menu 83
click the pattern list 70
click the picture file 134
click the pointer tool 335
click the polygon tool 158
click the preview icon 177
click the previous page 165
click the printer icon 2583
click the printer name 92
click the program file 172
click the program icon 693
click the program name 226
click the project file 231
click the project icon 99
click the project menu 57
click the project name 2083
click the project node 189
click the protect form 565
click the pushpin icon 191
click the question mark 1626
click the reflect tool 55
click the refresh data 224
click the refresh icon 79
click the reports icon 127
click the restore down 187
click the reviewing pane 163
click the scenario name 103
click the scrolling text 116
click the service name 100
click the solution name 80
click the toolbar name 264
click the trusted root 45
click the variable name 181
click the windows media 90
click to display more 57
cliff of boulder clay 74
climb of between three 55
climb or descent rate 125
climb the coconut tree 105
climb the crystal wall 155
climb the distant rock 127
climb the flowery side 54
climb the highest dune 45
climb the highest hill 416
climb the highest peaks 875
climb the highest tree 470
climb the horizon life 58
climb the ladders leading 50
climb the outside wall 50
climb the southern hill 49
climb the tallest pine 81
climb the tallest tree 394
climb the western side 41
climb to success over 97
clink of glasses from 104
clink of glasses went 52
clink of harness dost 43
cloak he carried over 50
cloak he himself wore 79
cloak of charity over 92
cloak of crimson silk 50
cloak of general ideas 47
cloak of mystery over 51
cloak of religion only 141
cloak of religion over 120
cloak of scarlet cloth 261
cloak of scarlet silk 45
cloak of secrecy from 82
cloak of secrecy over 288
cloak of silence over 186
cloak so muffled over 51
cloak to magical arts 51
clock is derived from 419
clock is divided into 161
clock is started when 83
clock is stopped during 44
clock is stopped when 85
clock of geologic time 51
clock of history back 472
clock or genetic time 110
clone is derived from 125
cloning by somatic cell 208
close an anterior open 214
close an inquiry into 357
close an insight into 89
close as fifteen feet 66
close as quickly over 43
close by proposing three 128
close in certain ways 60
close in stoutly upon 42
close it sounded like 43
close my bedroom door 491
close my remarks upon 600
close my tearless eyes 74
close of british rule 100
close of cambrian time 66
close of chapter three 83
close of chapter viii 277
close of chapter xiii 160
close of chapter xvii 44
close of college last 49
close of devonian time 97
close of fifteen years 48
close of january these 45
close of pliocene time 97
close of several wars 60
close of silurian time 151
close of spanish rule 216
close of tertiary time 135
close of triassic time 132
close on fifteen years 328
close on seventy years 816
close on sixteen years 45
close on thirteen years 40
close or distant from 330
close so swiftly upon 95
close the account once 110
close the address book 321
close the anterior open 96
close the apostle paul 49
close the balance case 196
close the balcony door 79
close the bathroom door 2700
close the bedroom door 2846
close the bladder neck 227
close the british were 114
close the cabinet door 175
close the carriage door 330
close the chamber door 48
close the circuit from 139
close the circuit when 425
close the company down 254
close the control loop 603
close the cottage door 40
close the current file 657
close the current form 104
close the exhaust port 434
close the factory down 276
close the freezer door 114
close the furnace door 133
close the germans came 105
close the germans were 255
close the glottis during 119
close the glottis when 41
close the jacobin club 99
close the kitchen door 1230
close the library door 153
close the numbers were 46
close the nursery door 40
close the orifice when 67
close the outside door 419
close the passage from 158
close the passage into 211
close the passage leading 41
close the picture down 40
close the present tale 44
close the present work 136
close the program down 67
close the program when 52
close the project down 225
close the project file 232
close the recycling loop 167
close the remaining gaps 178
close the research task 64
close the resisting eyes 41
close the retinal break 67
close the revolving door 101
close the russians were 115
close the schools down 74
close the schools during 62
close the schools when 58
close the several acts 46
close the shutter when 45
close the subject there 46
close the throttle when 137
close the windows during 113
close the windows help 156
close the windows lest 63
close the windows media 104
close the windows when 238
close thy perishing eyes 96
close to achieving full 48
close to achieving self 40
close to achieving some 124
close to achieving such 324
close to achieving their 1329
close to achieving these 231
close to achieving what 577
close to achieving your 144
close to admitting what 59
close to answering these 53
close to anybody else 62
close to attaining their 127
close to average cost 202
close to bedtime will 42
close to british india 44
close to capitol hill 141
close to capturing what 237
close to central park 553
close to certain other 45
close to coastal areas 177
close to curtain time 147
close to despair over 199
close to despair when 370
close to election time 590
close to endorsing such 49
close to everything else 193
close to exactly what 40
close to exploding into 45
close to fifteen feet 68
close to fifteen years 1935
close to finishing their 241
close to finishing your 139
close to harvest time 506
close to hysteria when 47
close to imagining what 103
close to lincoln park 53
close to literal truth 63
close to machine code 183
close to madness when 108
close to marriage once 47
close to maximum size 42
close to medical care 100
close to medical help 56
close to minimum wage 710
close to natural life 124
close to natural ones 159
close to producing such 44
close to providing such 187
close to providing what 99
close to resigning from 106
close to results from 97
close to settled areas 180
close to seventy when 169
close to seventy years 1523
close to several other 531
close to sixteen years 116
close to stitching line 59
close to success when 248
close to sundown when 304
close to tammany hall 91
close to thirteen years 260
close to victoria park 92
close to victory over 151
close to victory when 105
close to whisper into 131
close up against their 113
close up against your 215
close up because there 178
close up everything here 43
closing my bedroom door 70
closing my remarks upon 130
closing of certain areas 130
closing of schools during 185
closing of schools when 40
closing the balcony door 48
closing the bathroom door 847
closing the bedroom door 2888
closing the bladder neck 48
closing the british west 60
closing the cabinet door 81
closing the carriage door 201
closing the chamber door 69
closing the circuit from 72
closing the circuit there 68
closing the circuit when 129
closing the circuit will 40
closing the control loop 198
closing the exhaust port 392
closing the eyelids when 50
closing the factory down 50
closing the freezer door 118
closing the glottis during 51
closing the jacobin club 78
closing the kitchen door 571
closing the library door 100
closing the massive door 44
closing the nursery door 43
closing the outside door 140
closing the passage from 80
closing the passage into 49
closing the passage leading 43
closing the remaining gaps 54
closing the urethral exit 41
closing the western side 45
closing the windows during 44
clothe the eternal rock 84
clothing in plastic bags 102
clothing is removed from 172
clothing is usually made 88
clothing is usually worn 120
clothing of foreign ideas 43
clothing of wrought gold 1392
clothing or jewelry from 79
clothing or medical care 163
clothing the british army 113
clothing to enhance their 52
clothing to express their 49
clothing to prevent skin 197
clothing to protect from 68
clothing to protect their 131
clothing to protect your 101
clothing to replace their 64
cloud is brought into 44
cloud is divided into 95
cloud is removed from 46
cloud of ancient dust 44
cloud of billowing dust 63
cloud of distant dust 49
cloud of impending doom 116
cloud of incense from 386
cloud of incense rising 88
cloud of incense rose 177
cloud of incense went 289
cloud of incense will 50
cloud of lancers moving 58
cloud of locusts from 44
cloud of locusts over 63
cloud of locusts upon 49
cloud of mystery hangs 72
cloud of mystery over 67
cloud of phantom dust 77
cloud of plaster dust 357
cloud of powdery dust 221
cloud of powdery snow 146
cloud of rapidly moving 43
cloud of reddish dust 278
cloud of sadness hanging 54
cloud of sadness over 172
cloud of scandal over 44
cloud of scented steam 57
cloud of silvery dust 53
cloud of sparkling dust 57
cloud of trouble pass 56
cloud of unusual size 176
cloud of whipped cream 197
cloud of whitish dust 62
cloud to obscure their 46
clout on capitol hill 365
clout to enforce their 44
clout to protect their 79
clove is derived from 95
clubs or athletic teams 55
clubs to improve their 66
clubs to increase their 65
clubs to promote their 45
clubs to protect their 58
clues to answering these 52
clues to explain their 42
clues to explain what 61
clues to predict what 72
clues to problem areas 70
clues to suggest what 56
clues to support their 53
clump of buildings here 87
clump of prickly pears 151
clump of spanish moss 115
clump of stunted firs 64
clump of willows along 65
clump of willows upon 49
coach at brigham young 57
coach at central high 127
coach at virginia tech 61
coach is wondering what 91
coach or crammer from 94
coach or economy fare 121
coals by quietly saying 47
coals of increasing rank 107
coals of similar rank 90
coast as regards these 46
coast by captain cook 48
coast in southern india 94
coast is derived from 85
coast is divided into 865
coast is visible from 123
coast is written navy 48
coast it extends from 63
coast of america along 49
coast of america down 189
coast of america during 207
coast of america from 4380
coast of america have 201
coast of america into 119
coast of america made 61
coast of america must 48
coast of america north 724
coast of america only 63
coast of america south 293
coast of america there 223
coast of america till 83
coast of america were 426
coast of america when 66
coast of america will 129
coast of anatolia were 47
coast of ancient india 45
coast of barbary from 42
coast of barbary into 47
coast of barbary seem 42
coast of britain during 53
coast of britain from 286
coast of britain have 77
coast of britain made 66
coast of britain there 59
coast of britain were 154
coast of british india 126
coast of british north 1070
coast of central cuba 55
coast of central java 1260
coast of central peru 114
coast of colombia from 57
coast of dalmatia were 86
coast of ecuador from 48
coast of finland from 58
coast of florida along 68
coast of florida down 43
coast of florida during 187
coast of florida from 492
coast of florida have 303
coast of florida into 40
coast of florida just 42
coast of florida north 132
coast of florida south 152
coast of florida there 148
coast of florida were 212
coast of florida when 123
coast of germany were 41
coast of holland during 85
coast of holland from 45
coast of holland were 106
coast of iceland during 93
coast of iceland from 50
coast of iceland were 60
coast of ireland came 44
coast of ireland during 242
coast of ireland from 440
coast of ireland have 185
coast of ireland having 49
coast of ireland into 62
coast of ireland just 53
coast of ireland must 50
coast of ireland only 50
coast of ireland there 186
coast of ireland were 295
coast of ireland when 216
coast of ireland will 157
coast of jutland from 54
coast of malabar from 89
coast of malabar there 43
coast of malabar were 99
coast of morocco from 64
coast of morocco were 77
coast of northeast land 54
coast of northern gaul 55
coast of northern north 148
coast of northern peru 930
coast of northern south 971
coast of northern syria 297
coast of southeast india 68
coast of southern bahia 52
coast of southern cuba 56
coast of southern gaul 119
coast of southern india 2234
coast of southern korea 55
coast of southern peru 227
coast of southern south 479
coast of spanish south 89
coast of spencer gulf 76
coast of suffolk last 75
coast of sumatra during 62
coast of sumatra from 98
coast of sumatra were 102
coast of tasmania from 46
coast of victoria land 1431
coast of vietnam from 61
coast of virginia beach 87
coast of western cuba 64
coast of western india 918
coast of western java 43
coast of western north 512
coast of western south 248
coast the general kept 62
coast the germans were 44
coast the vessels were 60
coast to benefit from 45
coast to prevent their 107
coast to protect their 103
coast to stanley pool 73
coating is applied onto 74
coating is applied over 668
coating is removed from 394
coating is sprayed onto 51
coating of compact bone 51
coating of plaster dust 42
coating of plaster over 57
coating of prussian blue 195
coating on femoral bone 140
coating to prevent rust 132
coating to protect iron 52
coats of gorgeous hues 50
coats of lacquer were 100
coats of plaster were 141
coats of scarlet cloth 63
coats of shellac will 72
coats of species only 41
coats of varnish have 80
coats of varnish over 148
coats of varnish were 137
coats of varnish will 207
coats the stomach lining 204
coats the stomach wall 46
coats to protect their 102
cocoa is derived from 44
coded in certain ways 44
coded in digital form 282
coded in several ways 150
codes in quantum theory 51
codes is derived from 52
codes is divided into 50
codes of ancient laws 196
codes of behavior among 70
codes of behavior from 79
codes of behavior have 201
codes of behavior such 45
codes of behavior upon 43
codes of behavior were 330
codes of behavior will 43
codes of british india 45
codes of conduct also 92
codes of conduct among 236
codes of conduct dealing 59
codes of conduct during 79
codes of conduct from 286
codes of conduct have 1341
codes of conduct help 101
codes of conduct into 94
codes of conduct laid 115
codes of conduct like 68
codes of conduct make 40
codes of conduct more 97
codes of conduct must 193
codes of conduct need 50
codes of conduct only 40
codes of conduct seem 51
codes of conduct such 369
codes of conduct tend 72
codes of conduct upon 65
codes of conduct used 47
codes of conduct vary 52
codes of conduct were 1097
codes of conduct when 81
codes of conduct will 304
codes of courtly love 162
codes of several other 63
codes to protect their 85
codes to provide more 56
coerce the british into 116
coerce the chinese into 80
coerce the company into 49
coerce the mormons into 51
coerce the natives into 67
coerce the parties into 91
coerce the patient into 173
coerce the peasants into 89
coerce the russians into 40
coerce the soviets into 71
coerce the student into 45
coerce the workers into 76
coercing the country into 48
coils of covered wire 76
coils of plastic tubing 68
coils of slender rope 81
coils of tungsten wire 48
coils of wrought iron 110
coining the nirvana into 60
coins in ancient india 157
coins in question have 46
coins in question were 249
coins in southern india 51
coins of ancient date 46
coins of ancient india 443
coins of ancient rome 107
coins of british india 56
coins of captain noah 63
coins of northern india 70
coins of several other 44
coins of similar size 74
coins of similar type 58
coins of spanish gold 107
coins the machine will 41
coins to prevent their 47
colic is usually very 103
colon is brought down 171
colon is brought into 49
colon is derived from 156
colon is divided into 559
colon is usually used 55
colon it divides into 43
color as everything else 97
color by following these 56
color in america have 40
color in certain areas 181
color in several ways 85
color is applied only 68
color is applied over 339
color is derived from 829
color is divided into 100
color is drained from 52
color is painted over 94
color is printed over 91
color is removed from 425
color is silvery gray 44
color is usually blue 80
color is usually dark 324
color is usually deep 46
color is usually dull 88
color is usually gray 266
color is usually more 224
color is usually pale 185
color is usually pink 48
color is usually pure 61
color is usually seen 41
color is usually some 129
color is usually used 55
color is usually very 79
color is variable from 61
color is visible only 48
color of bleached bone 114
color of certain dyes 103
color of chicken skin 86
color of clotted cream 117
color of curdled milk 77
color of everything else 83
color of natural teeth 206
color of natural wood 103
color of objects seen 93
color of prussian blue 342
color of ripened wheat 167
color of skimmed milk 166
color of spoiled milk 51
color of tobacco spit 40
color of watered milk 56
color of weathered wood 72
color of whipped cream 57
color of wrought iron 41
color or pattern from 112
color or pattern used 62
color or pattern will 54
color or texture from 192
color so natural only 223
color the solution blue 50
color to enhance their 153
color to enhance your 102
color to express their 60
color tv picture tube 587
comes an embassy from 92
comes an extract from 101
comes an increasing need 102
comes an instant when 143
comes an occasion when 127
comes as plagues come 72
comes as welcome news 91
comes at harvest time 150
comes at moments when 45
comes at present from 265
comes by analogy from 53
comes by degrees into 53
comes in because there 70
comes in between these 223
comes in capsule form 185
comes in contact also 51
comes in contact during 450
comes in contact from 90
comes in contact have 98
comes in contact help 84
comes in contact into 98
comes in contact more 125
comes in contact must 188
comes in contact only 480
comes in contact there 117
comes in contact when 156
comes in contact will 270
comes in crystal form 47
comes in dressed like 50
comes in flavors such 41
comes in general from 136
comes in maturer years 75
comes in moments when 42
comes in plastic bags 83
comes in question here 194
comes in question only 72
comes in several other 49
comes in several ways 133
comes in triumph from 56
comes in triumph over 667
comes in written form 40
comes my grilled bone 82
comes my husband from 58
comes no hammering from 104
comes of heavenly birth 45
comes of heavenly breath 208
comes of himself into 82
comes on several days 44
comes on usually during 72
comes so largely from 98
comes the buffalo upon 100
comes the central part 48
comes the clenching word 47
comes the closest among 40
comes the country will 41
comes the creative part 148
comes the darkest part 94
comes the division into 83
comes the dreadful part 42
comes the european bread 123
comes the fairest tune 69
comes the familiar case 48
comes the finishing part 64
comes the following list 61
comes the following note 49
comes the greatest joke 68
comes the grocery cart 43
comes the hardest part 953
comes the helpful giant 351
comes the inquiry into 55
comes the magical word 48
comes the message from 59
comes the painful part 121
comes the passage from 48
comes the popular name 53
comes the present name 63
comes the proverb used 52
comes the question from 95
comes the question what 490
comes the saddest part 82
comes the startling fact 44
comes the startling news 44
comes the supreme test 73
comes the torches gleam 84
comes the uncanny note 41
comes the village shop 46
comes the welcome news 81
comes to achieving their 66
comes to achieving your 69
comes to acquire more 100
comes to america from 217
comes to analyzing their 45
comes to answering these 49
comes to assessing their 153
comes to assessing what 100
comes to assessing your 146
comes to believe more 131
comes to believe nothing 125
comes to believe there 83
comes to believe these 55
comes to believe what 248
comes to believe when 47
comes to britain from 44
comes to chicago from 99
comes to collect from 70
comes to collect rent 41
comes to collect your 46
comes to comment upon 49
comes to comparing their 44
comes to consist more 117
comes to consist only 66
comes to contain more 221
comes to contain only 140
comes to control over 153
comes to creative work 42
comes to decision making 1388
comes to decision time 133
comes to defending their 291
comes to defending your 47
comes to designing your 151
comes to destroy these 42
comes to discuss these 50
comes to discuss what 52
comes to disturb their 54
comes to educating their 56
comes to election time 86
comes to embrace more 56
comes to everything else 142
comes to exactly four 73
comes to examine into 136
comes to examine these 42
comes to explain what 103
comes to fruition during 47
comes to fruition only 735
comes to fruition when 203
comes to function like 46
comes to himself only 166
comes to himself when 144
comes to improving their 62
comes to improving your 145
comes to include even 40
comes to include many 55
comes to include more 349
comes to include other 60
comes to include such 41
comes to include those 42
comes to increasing your 63
comes to inquire into 227
comes to inquire what 91
comes to inquiring into 41
comes to inspect your 43
comes to investing their 78
comes to investing your 109
comes to involve more 174
comes to language from 93
comes to marketing their 65
comes to marketing your 88
comes to matters like 204
comes to matters such 234
comes to medical care 229
comes to patient care 92
comes to possess more 115
comes to possess some 54
comes to possess such 60
comes to possess what 64
comes to preparing your 45
comes to preside over 400
comes to prevail among 53
comes to prevail more 101
comes to prevail over 548
comes to promoting their 51
comes to promoting your 57
comes to provide these 56
comes to providing care 94
comes to providing such 64
comes to receive from 65
comes to reflect more 95
comes to reflect upon 470
comes to require more 116
comes to selecting their 59
comes to selecting your 107
comes to signify more 47
comes to signify nothing 42
comes to signify what 67
comes to triumph over 94
comes to vibrant life 41
comes up against great 76
comes up against many 152
comes up against other 101
comes up against some 396
comes up against such 344
comes up against their 71
comes up against these 116
comes up against those 42
comes up against very 41
comes up against what 173
comes up against when 89
comet is derived from 96
comet is visible only 165
comma is omitted when 46
comma is optional when 73
comma is usually used 149
comma or question mark 61
condo in century city 48
cooking in private life 49
cooking is usually done 569
cooking or preparing food 339
cooks to prepare food 254
cooks to prepare meals 84
cooks to prepare some 40
cooks to prepare their 85
cooling by radiation from 222
cooling by radiation into 118
cooling by radiation will 52
cooling is usually done 85
cooling or quenching from 124
cooling the crystal from 41
cooling the fevered brow 47
cooling the material from 62
cooling the parched lips 51
cooling the samples from 66
cooling the samples were 65
cools it becomes more 60
cools the surface from 81
copse of beeches there 84
copying an article from 63
copying an extract from 49
copying in reduced form 78
copying of designs from 87
copying of figures from 97
copying of material from 200
copying of western ways 43
copying the address from 43
copying the answers from 81
copying the details from 42
copying the figures from 51
copying the following from 76
copying the formula down 51
copying the formula from 68
copying the genetic code 63
copying the letters from 103
copying the message from 57
copying the passage from 40
copying the passage into 81
copying the program from 62
cords of heavenly love 56
cords of hemlock bark 177
cords of hickory wood 61
cords of rawhide hanging 45
cords of society till 258
cords of twisted hair 113
cords of twisted silk 66
cores in foundry work 51
cornea is derived from 313
cornea is divided into 176
cornea is removed from 77
cornea is usually clear 110
corps is divided into 220
corps of cavalry from 131
corps of cavalry were 148
corps of general hill 270
corps of teachers from 134
corps of teachers must 41
corps of teachers were 90
corps of teachers will 66
corps of workers from 45
corps of workers were 59
corps of yeomanry were 54
corps or division coming 55
corps to despise their 77
costing the company more 481
costing the company over 92
costing the company some 46
costing the country more 230
costing the country over 82
costing the country some 86
costing the national health 41
costs be brought down 108
costs by borrowing from 41
costs by employing more 60
costs by expanding their 59
costs by improving their 55
costs by increasing their 229
costs by producing more 175
costs by product line 139
costs by providing more 94
costs by providing only 42
costs by requiring less 45
costs by requiring more 68
costs by switching from 83
costs in advance bears 150
costs in america have 41
costs in beginning work 114
costs in britain were 48
costs in certain areas 183
costs in decision making 538
costs in general have 110
costs in general were 180
costs in general will 47
costs in germany have 50
costs in germany were 74
costs in managed care 79
costs in medical care 131
costs in previous years 113
costs in primary care 64
costs in process cost 146
costs in providing health 49
costs in providing such 113
costs in providing these 48
costs in question were 125
costs in several areas 47
costs in several ways 566
costs in switching from 77
costs is derived from 145
costs is divided into 52
costs is largely self 57
costs is usually made 113
costs is usually more 89
costs it imposes upon 165
costs of achieving some 49
costs of achieving such 301
costs of achieving their 58
costs of achieving these 431
costs of achieving those 206
costs of acquiring land 318
costs of acquiring more 176
costs of acquiring such 189
costs of acquiring these 163
costs of acquiring those 92
costs of adjusting their 76
costs of adverse drug 204
costs of assessing such 319
costs of attaining these 50
costs of attending such 43
costs of beginning work 230
costs of borrowing from 248
costs of borrowing have 54
costs of borrowing were 61
costs of borrowing will 64
costs of capital among 68
costs of capital from 89
costs of capital have 83
costs of capital tied 214
costs of capital used 49
costs of capital were 116
costs of capital will 184
costs of carriage from 49
costs of carriage were 42
costs of central city 55
costs of certain other 50
costs of charity care 69
costs of chronic care 65
costs of chronic pain 89
costs of colonial rule 80
costs of colonial wars 41
costs of commuting from 105
costs of computing have 41
costs of control were 70
costs of control will 90
costs of decision making 1342
costs of defecting from 55
costs of defending such 178
costs of defending their 134
costs of defending these 50
costs of defense from 47
costs of defense have 46
costs of defense were 63
costs of defense will 54
costs of dementia care 71
costs of departing from 118
costs of deviation from 77
costs of educating their 292
costs of educating these 82
costs of educating those 77
costs of effecting such 45
costs of employing more 127
costs of employing such 78
costs of employing these 65
costs of enforcing such 171
costs of enforcing these 66
costs of everything else 106
costs of everything from 112
costs of exchange rate 813
costs of executing such 66
costs of expanding into 58
costs of factors used 52
costs of failure have 52
costs of failure were 76
costs of failure will 50
costs of financing such 85
costs of financing their 60
costs of financing these 49
costs of foreign debt 81
costs of hospice care 203
costs of illegal drug 149
costs of illicit drug 89
costs of importing food 59
costs of importing from 52
costs of imports from 209
costs of improving their 49
costs of inaction were 58
costs of inaction will 43
costs of managed care 150
costs of marketing farm 85
costs of marketing from 50
costs of marketing have 71
costs of marketing such 44
costs of marketing their 94
costs of marketing were 143
costs of marketing will 40
costs of material used 72
costs of material wealth 56
costs of medical care 34187
costs of migrating from 49
costs of national health 136
costs of obtaining data 96
costs of obtaining debt 129
costs of obtaining food 46
costs of obtaining more 158
costs of obtaining such 421
costs of obtaining their 57
costs of obtaining these 219
costs of obtaining those 144
costs of operating such 829
costs of operating their 312
costs of operating these 488
costs of operating those 73
costs of operating your 375
costs of patient care 701
costs of preparing bids 59
costs of preparing land 63
costs of preparing such 98
costs of preparing these 41
costs of previous years 98
costs of primary care 219
costs of primary health 76
costs of private care 67
costs of private health 214
costs of procuring such 159
costs of producing beef 61
costs of producing cars 87
costs of producing cloth 73
costs of producing coal 329
costs of producing corn 349
costs of producing eggs 60
costs of producing farm 145
costs of producing food 256
costs of producing from 49
costs of producing gold 202
costs of producing good 112
costs of producing high 89
costs of producing many 84
costs of producing milk 863
costs of producing more 430
costs of producing most 42
costs of producing other 161
costs of producing rice 85
costs of producing some 129
costs of producing such 424
costs of producing their 168
costs of producing these 760
costs of producing those 470
costs of producing wheat 577
costs of producing your 74
costs of prolonging life 46
costs of promoting their 45
costs of providing care 2454
costs of providing data 43
costs of providing food 111
costs of providing free 140
costs of providing good 47
costs of providing health 2106
costs of providing high 93
costs of providing many 51
costs of providing more 328
costs of providing other 64
costs of providing rail 95
costs of providing road 42
costs of providing safe 59
costs of providing some 144
costs of providing such 2429
costs of providing their 187
costs of providing these 2555
costs of providing those 570
costs of remedial work 70
costs of removal from 106
costs of removal were 40
costs of repairs were 66
costs of replacing such 45
costs of replacing their 43
costs of replacing these 67
costs of replacing those 42
costs of replacing worn 49
costs of research have 50
costs of research into 113
costs of research were 56
costs of retiree health 107
costs of schooling have 85
costs of schooling were 72
costs of service among 72
costs of service from 61
costs of service have 67
costs of service were 66
costs of service will 46
costs of servicing debt 76
costs of servicing such 84
costs of servicing their 97
costs of servicing these 119
costs of servicing those 57
costs of similar jobs 51
costs of similar work 89
costs of storage must 50
costs of supplying such 86
costs of supplying their 45
costs of supplying these 157
costs of supplying those 56
costs of surface mining 135
costs of switching from 485
costs of switching over 44
costs of traveling from 105
costs of upgrading their 56
costs of victory were 59
costs of warfare were 40
costs on everything from 42
costs or counsel fees 54
costs or damages from 71
costs or improve their 70
costs or increase their 63
costs the capital cost 46
costs the company from 84
costs the company less 232
costs the company more 432
costs the company must 62
costs the company nothing 302
costs the company only 255
costs the company will 51
costs the country many 126
costs the country more 303
costs the country nothing 74
costs the country over 126
costs the country some 45
costs the economy more 106
costs the national health 165
costs the subject some 67
costs to achieve their 42
costs to achieve these 120
costs to achieve those 42
costs to expense when 123
costs to improve their 187
costs to increase from 43
costs to increase more 66
costs to increase over 109
costs to increase their 149
costs to operate their 45
costs to operate your 48
costs to prevent such 71
costs to prevent their 136
costs to produce more 48
costs to produce their 49
costs to produce these 131
costs to produce those 73
costs to produce your 52
costs to protect their 153
costs to provide such 135
costs to provide these 170
costs to recording such 56
costs to society from 776
costs to society have 56
costs to society were 163
costs to society when 200
costs to society will 177
costs to support their 94
costs to support these 88
couch of unusual size 175
cough is usually more 53
could at pleasure make 63
could at pleasure mass 52
could at pleasure shut 44
could at pleasure take 101
could at present find 109
could at present form 96
could at present give 180
could at present have 95
could at present make 242
could at present only 272
could at present take 73
could be accrued from 152
could be accused only 101
could be adapted also 49
could be adapted even 69
could be adapted from 589
could be adapted into 480
could be adapted more 324
could be adapted only 122
could be adapted very 71
could be adduced from 1527
could be adduced here 163
could be adduced more 145
could be adduced were 41
could be admired from 228
could be admired only 65
could be adopted during 63
could be adopted even 108
could be adopted from 300
could be adopted here 258
could be adopted into 608
could be adopted more 453
could be adopted only 1031
could be adopted there 44
could be adopted were 56
could be adopted when 178
could be affecting their 75
could be affecting your 317
could be against such 236
could be against their 51
could be alarmed into 92
could be aligned along 76
could be allayed only 259
could be alleged even 43
could be alleged from 50
could be allowed back 103
could be allowed during 60
could be allowed even 114
could be allowed free 126
could be allowed from 112
could be allowed full 109
could be allowed here 52
could be allowed into 445
could be allowed more 340
could be allowed much 47
could be allowed only 1399
could be allowed some 147
could be allowed such 182
could be allowed their 95
could be allowed time 64
could be allowed upon 46
could be allowed when 81
could be allured from 56
could be altered during 207
could be altered from 532
could be altered into 212
could be altered more 137
could be altered only 3897
could be altered over 173
could be altered such 105
could be altered very 53
could be altered when 197
could be amassed from 54
could be amended from 76
could be amended only 1674
could be amended when 41
could be anybody else 532
could be anybody from 149
could be anytime from 53
could be appealed from 529
could be appealed only 251
could be appeased only 1018
could be applied along 106
could be applied also 1322
could be applied back 111
could be applied during 373
could be applied early 63
could be applied even 1881
could be applied from 548
could be applied here 1199
could be applied into 40
could be applied just 570
could be applied like 82
could be applied more 4610
could be applied most 237
could be applied much 461
could be applied once 200
could be applied only 11642
could be applied over 1084
could be applied prior 42
could be applied such 107
could be applied there 444
could be applied upon 97
could be applied very 510
could be applied well 49
could be applied were 363
could be applied when 1709
could be applied will 41
could be applied word 82
could be aroused among 118
could be aroused from 372
could be aroused into 72
could be aroused only 341
could be aroused over 187
could be aroused when 78
could be arranged along 690
could be arranged also 43
could be arranged among 82
could be arranged during 121
could be arranged even 57
could be arranged from 417
could be arranged here 91
could be arranged into 1257
could be arranged just 42
could be arranged like 182
could be arranged more 628
could be arranged much 113
could be arranged once 45
could be arranged only 428
could be arranged over 215
