cabals and factions are 117
changes are allowed for 200
changes are applied and 95
changes are assumed not 51
changes are brought out 100
changes are carried out 2777
changes are checked and 43
changes are chiefly due 80
changes are complex and 607
changes are confusing and 54
changes are correct and 43
changes are coupled with 265
changes are defined and 48
changes are delayed and 47
changes are desired and 132
changes are diffuse and 122
changes are diverse and 54
changes are drastic and 78
changes are dynamic and 67
changes are evident and 110
changes are evident for 98
changes are evident not 43
changes are evident with 80
changes are extreme and 51
changes are feasible and 229
changes are fraught with 130
changes are general and 42
changes are gradual and 1291
changes are greatest for 61
changes are greatest near 140
changes are happening all 141
changes are happening and 77
changes are happening now 111
changes are happening too 66
changes are ignored and 53
changes are induced and 65
changes are induced that 44
changes are largely due 408
changes are limited and 79
changes are measured and 153
changes are measured using 88
changes are measured with 170
changes are minimal and 377
changes are natural and 265
changes are noticed and 41
changes are occurring all 155
changes are occurring and 743
changes are occurring both 73
changes are occurring but 48
changes are occurring due 70
changes are occurring for 161
changes are occurring not 88
changes are occurring now 73
changes are occurring than 41
changes are occurring that 869
changes are occurring too 68
changes are occurring with 285
changes are orderly and 64
changes are painful and 44
changes are perhaps not 60
changes are planned and 219
changes are planned for 741
changes are plotted and 40
changes are pointed out 122
changes are present and 280
changes are present but 93
changes are present that 100
changes are present they 52
changes are present with 93
changes are primary and 181
changes are quickly and 44
changes are radical and 59
changes are regular and 213
changes are related with 51
changes are similar and 70
changes are similar but 148
changes are similar for 157
changes are smaller and 96
changes are smaller for 42
changes are smaller than 337
changes are spelled out 44
changes are tracked and 75
changes are typical and 63
changes are typical for 122
changes are unknown and 64
changes are unusual and 51
changes are usually due 281
changes are usually easy 61
changes are usually for 42
changes are usually not 1018
changes are usually too 99
changes are variable and 289
changes are variable but 49
changes are visible and 114
changes are visible with 50
changes are written out 113
changes being carried out 214
changes both locally and 45
changes both outside and 53
changes can account for 769
changes can persist for 141
changes can produce big 117
changes far stronger than 101
changes for persons who 44
changes for teachers and 46
changes had brought with 41
changes has carried this 54
changes her behavior and 42
changes her position and 126
changes her tactics and 164
changes his address and 90
changes his behavior and 249
changes his costume and 103
changes his location and 46
changes his opinions and 120
changes his opinions with 48
changes his outlook and 59
changes his position and 741
changes his position for 114
changes his position that 55
changes his position with 183
changes his religion and 164
changes his religion for 106
changes his subject than 59
changes his tactics and 501
changes its behavior and 196
changes its function and 171
changes its location and 321
changes its location with 131
changes its position and 1880
changes its position are 85
changes its position but 102
changes its position for 99
changes its position with 2538
changes its quality and 237
changes its tactics and 40
changes its taxable year 309
changes its texture and 42
changes may account for 868
changes may develop with 75
changes may explain why 103
changes may include new 45
changes may involve any 62
changes may involve both 42
changes may involve new 42
changes may persist for 723
changes may produce new 42
changes may require new 77
changes may require that 175
changes may require you 46
changes may subside and 40
changes may succeed each 46
changes may suggest that 127
changes now occurring are 47
changes our country has 52
changes our position with 215
changes our society has 66
changes that account for 391
changes that allowed for 118
changes that allowed them 77
changes that benefit all 62
changes that benefit both 46
changes that brought new 50
changes that brought them 117
changes that brought this 42
changes that contact with 49
changes that develop with 82
changes that enabled them 80
changes that enhance its 66
changes that history has 50
changes that improve its 49
changes that increase its 64
changes that involve both 62
changes that involve new 41
changes that involve two 70
changes that napoleon had 71
changes that persist for 111
changes that precede and 114
changes that prepare them 72
changes that produce new 72
changes that produce them 55
changes that produce this 56
changes that provide for 108
changes that reflect this 40
changes that require new 164
changes that require them 52
changes that science and 142
changes that science has 224
changes that society has 88
changes that started with 45
changes that suggest that 223
changes that usually are 51
changes them oftener than 192
changes they believe are 246
changes they produce and 129
changes they produce are 399
changes they propose are 74
changes they suggest are 65
changes they undergo and 203
changes they undergo are 793
changes they undergo both 125
changes they undergo with 153
changes this country has 103
changes this implies can 44
changes thus induced are 46
changes too quickly and 171
changes too quickly for 379
changes too rapidly for 648
changes was carried out 160
changes with advancing age 1988
changes with climate and 40
changes with culture age 48
changes with frontal and 378
changes with history and 45
changes with increasing age 2058
changes with location and 107
changes with position and 182
changes you believe are 160
chanting had stopped and 42
chants and incense and 42
chants and prayers and 127
chants and prayers are 56
chants and prayers for 80
chants and prayers that 157
chapel and library and 52
chapel and library are 72
chapel are adorned with 73
chapel are covered with 361
chapel for herself and 106
chapel for himself and 254
chapel for prayers and 127
chapel for worship and 61
chapel was adorned with 214
chapel was blessed and 66
chapel was carried out 69
chapel was covered with 247
chapel was crowded and 78
chapel was crowded with 660
chapel was dressed with 90
chapel was endowed with 49
chapel was erected and 329
chapel was erected for 363
chapel was erected near 124
chapel was founded and 74
chapel was lighted with 51
chapel was pointed out 72
chapel was rebuilt and 125
chapel with flowers and 42
charge all persons who 115
charge and account for 124
charge and accused him 52
charge and arranged for 67
charge and brought him 44
charge and carried him 82
charge and carried out 59
charge and claimed that 374
charge and collect all 313
charge and collect for 772
charge and command all 5202
charge and command him 168
charge and command our 316
charge and command that 1592
charge and command thee 144
charge and command them 814
charge and command you 5404
charge and concern for 70
charge and condemn you 189
charge and convict him 105
charge and current and 61
charge and current are 635
charge and current that 95
charge and expense and 93
charge and expense for 121
charge and expense that 60
charge and ordered him 80
charge and payment for 57
charge and pointed out 221
charge and proceed with 53
charge and provide for 62
charge and receive for 424
charge and require all 1486
charge and require that 119
charge and require you 832
charge and scatter his 43
charge and smashed him 147
charge and support that 41
charge and surface area 111
charge and trouble and 42
charge and trouble for 56
charge and voltage are 151
charge for assault and 63
charge for capital and 173
charge for carriage and 147
charge for coinage was 51
charge for freight and 406
charge for freight per 95
charge for freight was 135
charge for himself and 139
charge for letters was 57
charge for natural gas 80
charge for overhead and 124
charge for pensions now 49
charge for persons who 40
charge for postage and 2970
charge for providing this 55
charge for repairs and 317
charge for research and 865
charge for service and 271
charge for storage and 740
charge god himself with 40
charge had carried him 72
charge had carried them 45
charge had decided that 110
charge her husband for 63
charge her husband with 656
charge him falsely with 64
charge his account for 57
charge his account with 86
charge his enemies with 88
charge his majesty was 279
charge his majesty with 53
charge its clients for 110
charge its members with 101
charge not exceeding one 496
charge not exceeding ten 172
charge not exceeding two 215
charge one hundred and 474
charge our account with 162
charge our masters that 48
charge our temples and 62
charge per patient day 152
charge per surface area 45
charge six shillings for 84
charge ten dollars for 282
charge ten shillings for 50
charge that america had 157
charge that america was 295
charge that blessed things 143
charge that britain and 107
charge that britain had 126
charge that britain was 292
charge that brought him 53
charge that brought them 41
charge that carried all 43
charge that clinton had 103
charge that company with 40
charge that congress had 132
charge that congress has 108
charge that congress was 178
charge that douglas had 108
charge that douglas was 56
charge that germany had 108
charge that germany was 221
charge that jackson was 97
charge that johnson had 346
charge that johnson was 116
charge that kennedy was 127
charge that lincoln had 52
charge that lincoln was 127
charge that madison was 53
charge that mccarthy had 106
charge that monarch with 52
charge that religion was 52
charge that schools are 130
charge that slavery was 315
charge that teachers are 106
charge thee disturb not 42
charge them against his 50
charge this account with 132
charge two dollars and 59
charge two dollars for 441
charge two hundred and 134
charge two shillings and 142
charge was against him 55
charge was assault and 65
charge was assault with 113
charge was brought and 112
charge was brought out 41
charge was brought that 267
charge was carried out 157
charge was correct and 46
charge was coupled with 54
charge was dropped and 285
charge was dropped for 93
charge was imposed for 80
charge was measured with 53
charge was ordered and 591
charge was renewed that 40
charge was renewed with 72
charge was repeated and 50
charge was repeated that 108
charge was repeated with 58
charge was sounded and 130
charge with lowered head 103
charge you disturb not 136
charging all persons who 50
charging all repairs and 54
charging and requiring all 68
charging her husband with 363
charging him falsely with 200
charging his account with 48
charging his commons with 62
charging his enemies with 46
charging its members with 51
charging ten dollars for 68
charging that congress had 44
charging them jointly with 77
charging two dollars for 76
charging two shillings for 42
charging was carried out 121
chariot and brought him 53
chariot and carried her 62
chariot and dragged him 67
chariot was adorned with 47
chariot was brought out 138
chariot was covered with 270
charming and gracious and 122
charming and gracious man 46
charming and helpful and 40
charming and lovable man 107
charming and pleasant and 85
charming old buildings and 64
charming poem written for 44
charms and amulets and 409
charms and amulets are 224
charms and amulets for 227
charms and amulets that 256
charms and married her 44
charms and prayers and 57
charms and virtues are 77
charms and virtues that 40
charms are worthier than 44
charms that attract his 45
charms that blinded you 48
charms this country can 41
charms this laggard age 273
charting new courses for 62
charts and diagrams and 577
charts and diagrams are 706
charts and diagrams can 162
charts and diagrams for 290
charts and diagrams may 116
charts and diagrams that 934
charts and diagrams with 95
charts and dictate that 135
charts and figures and 106
charts and figures are 80
charts and figures that 156
charts and manuals are 81
charts and manuals for 57
charts and numbers and 51
charts and posters are 73
charts and posters that 44
charts and records and 62
charts and records are 95
charts and reports and 72
charts and reports are 65
charts and reports that 174
charts are diagrams that 62
charts are helpful for 107
charts are plotted for 57
charts are plotted with 52
charts are printed and 44
charts are printed with 45
charts are revised and 58
charts for average and 64
charts for infants and 63
charts for january and 131
chased and engraved with 340
chased and pierced with 101
chased and studded with 53
chased and wrought with 41
chased her husband out 90
chased leg excited not 208
chased this repulse out 55
chased with figures and 47
chased with flowers and 430
chased with scrolls and 257
chasms and ravines and 43
chasms that engulfed him 52
chaste and austere than 75
chaste and classic than 74
chatting and gossiping and 129
chatting and gossiping with 110
chatting with friends and 723
chatting with friends who 105
chatty and pleasant and 40
cheaper and because they 53
cheaper and fresher than 48
cheaper and handier than 51
cheaper and healthier than 99
cheaper and lighter and 40
cheaper and lighter than 476
cheaper and quicker and 73
cheaper and quicker but 49
cheaper and quicker for 107
cheaper and quicker than 1282
cheaper and quicker way 173
cheaper and quieter than 43
cheaper and simpler and 64
cheaper and simpler for 66
cheaper and simpler than 756
cheaper and smaller than 181
cheaper and stronger than 316
cheaper but because they 53
cheaper raw material and 157
cheaper raw material for 51
cheaper raw material than 87
cheaper than cocaine and 42
cheaper than linseed oil 54
cheaper than natural gas 142
cheaper than producing them 45
cheaper than supposing and 69
cheaply and quickly and 174
cheaply and quickly for 43
cheaply and quickly than 423
cheaply and quickly with 74
cheaply and rapidly than 135
cheaply and reliably than 88
cheaply but smartly and 44
checking and balancing and 112
checking and balancing each 691
checking and balancing one 171
checking and balancing them 45
checking and verifying all 101
checking and verifying that 43
checking are carried out 95
checking for clarity and 133
checking for quality and 123
checking his anxiety with 42
checking his pockets and 46
checking his pockets for 135
checking out everything that 42
checking that everything was 1133
checking them against each 102
checking them against his 68
checking them against one 71
checking was carried out 314
checking with friends and 153
checks and advises him 84
checks and balance and 43
checks and compare them 42
checks and control that 60
checks and deliver them 47
checks and deposit them 190
checks and excites its 52
checks and shadows that 77
checks and stripes and 96
checks and stripes are 45
checks and stripes for 57
checks are carried out 4234
checks are printed and 75
checks are printed with 83
checks are usually not 59
checks are written and 232
checks are written each 123
checks are written for 171
checks being carried out 241
checks for deposit and 51
checks for payment and 61
checks for payroll and 40
checks for quality and 111
checks for updates and 124
checks his license and 109
checks its passage with 374
checks them against his 40
cheeks all covered with 40
cheeks and brought her 52
cheeks and brushed her 41
cheeks and dimples and 56
cheeks and dripped off 358
cheeks and dropped her 47
cheeks and dropped off 86
cheeks and eyelids and 95
cheeks and finally her 70
cheeks and forehead and 772
cheeks and forehead are 264
cheeks and forehead had 69
cheeks and forehead that 52
cheeks and forehead was 81
cheeks and forehead with 523
cheeks and goggled his 62
cheeks and lowered her 47
cheeks and painted her 82
cheeks and pressed her 83
cheeks and pressed them 55
cheeks and realized that 143
cheeks and reddening our 59
cheeks and smoothed her 54
cheeks and stroked her 40
cheeks and stroked his 56
cheeks and temples and 126
cheeks and temples are 77
cheeks and temples had 86
cheeks and temples with 66
cheeks and touched her 54
cheeks and touched his 44
cheeks are adorned with 44
cheeks are covered with 573
cheeks are flushed and 547
cheeks are flushed with 363
cheeks are painted red 71
cheeks are painted with 99
cheeks are stained with 134
cheeks are streaked with 134
cheeks are swollen and 61
cheeks are touched with 59
cheeks had flushed and 137
cheeks had flushed with 90
cheeks had touched and 80
cheeks now flushed with 48
cheeks that flushed and 56
cheering and animating his 45
cheering and animating with 52
cheering and consoling her 111
cheering and directing his 41
cheering and heartening them 151
cheering and inspiring his 107
cheering and welcoming ray 58
cheering and whistling and 179
cheering his spirits with 54
cheering that greeted him 143
cheering that greeted his 53
cheering that greeted this 42
cheering that saluted this 40
cheers and shrieks and 79
cheers for fremont and 40
cheers for general lee 53
cheers for lincoln and 68
cheers that greeted her 63
cheers that greeted him 505
cheers that greeted his 241
cheers that greeted them 112
cheers that greeted this 156
cheese and bologna and 55
cheese and chicken and 49
cheese and combine with 62
cheese and covered with 144
cheese and drizzle with 126
cheese and garnish with 290
cheese and lettuce and 136
cheese and lettuce goes 53
cheese and mustard and 93
cheese and paprika and 87
cheese and parsley and 166
cheese and pickles and 148
cheese and potatoes and 46
cheese and roasted red 64
cheese and sausage and 186
cheese and sausage for 49
cheese and seasonings and 56
cheese and spinach and 64
cheese and spinach pie 47
cheese and tomatoes and 194
cheese and yoghurt are 93
cheese for himself and 73
cheese was covered with 62
cheese was pressed for 51
cheese with lettuce and 52
cherry that brought thee 40
chests and barrels and 86
chests and bellies and 46
chests and brought out 63
chests and closets are 45
chests and coffers and 46
chests and drawers and 68
chests are covered with 116
chewed his tobacco and 85
chicks and bantams and 44
chicks and ducklings and 50
chicks and ducklings are 82
chicks and ducklings for 98
chicks are covered with 287
chicks are hatched and 212
chicks are hatched out 111
chicks are hatched they 83
chicks are hatched with 46
chicks had hatched and 55
chided her because she 44
chided her husband for 221
chides her husband for 162
chides its loitering car 139
chiefs and brought them 54
chiefs and carried them 46
chiefs and doctors who 46
chiefs and ordered them 78
chiefs and priests and 193
chiefs and priests are 101
chiefs and priests for 53
chiefs and priests had 79
chiefs and priests led 52
chiefs and priests who 195
chiefs and princes and 91
chiefs and princes are 43
chiefs and princes had 62
chiefs and princes who 135
chiefs and princes with 49
chiefs and replace them 52
chiefs and traders who 51
chiefs and warriors and 232
chiefs and warriors are 239
chiefs and warriors being 120
chiefs and warriors for 92
chiefs and warriors had 281
chiefs and warriors met 149
chiefs and warriors now 43
chiefs and warriors sat 67
chiefs and warriors that 388
chiefs and warriors then 72
chiefs and warriors was 139
chiefs and warriors who 669
chiefs and warriors with 160
chiefs are charged with 46
chiefs got together and 58
chiefs had assured him 58
chiefs had brought with 42
chiefs had decided that 226
chiefs had yielded but 89
chiefs who opposed him 72
chiefs who opposed his 58
chiefs who opposed them 46
chiefs who visited him 49
chiles and tomatoes and 42
chills and crushes with 50
chills and shivers and 45
chilly rag touches one 135
chimed and tinkled far 103
chinks are stopped with 51
chitin and protein are 129
chives and garnish with 42
chives and parsley and 130
choice and accepts one 85
choice and against his 49
choice and assumes that 83
choice and because they 107
choice and behavior are 58
choice and believe that 95
choice and consent are 63
choice and control and 197
choice and control are 439
choice and control can 86
choice and control for 519
choice and control may 42
choice and control than 44
choice and control that 263
choice and control they 43
choice and control was 43
choice and control with 56
choice and control you 65
choice and correct use 46
choice and decision and 212
choice and decision are 330
choice and decision can 44
choice and decision for 89
choice and decision that 308
choice and decision with 269
choice and explain how 68
choice and explain why 185
choice and freedom and 168
choice and freedom are 345
choice and freedom for 172
choice and freedom that 202
choice and freedom with 82
choice and language use 129
choice and liberty that 147
choice and privacy are 96
choice and purpose are 52
choice and quality for 49
choice and respect for 112
choice and suggest that 45
choice and support for 97
choice and utility for 48
choice and variety and 57
choice and variety are 56
choice and volition are 103
choice are complex and 49
choice both assumes and 92
choice but because she 89
choice but because they 377
choice can account for 47
choice for clients who 95
choice for clients with 171
choice for comfort and 49
choice for couples and 43
choice for couples who 129
choice for detecting and 91
choice for diagnosing and 73
choice for freedom and 44
choice for general use 184
choice for herself and 80
choice for himself and 133
choice for infants and 182
choice for infants with 114
choice for mankind lay 52
choice for parents and 443
choice for parents who 139
choice for persons who 102
choice for persons with 192
choice for primary and 73
choice for routine use 110
choice for schools and 52
choice for science and 46
choice for screening and 58
choice for screening for 58
choice for systems that 79
choice for teachers and 54
choice had hovered for 65
choice has exposed them 76
choice lay between being 76
choice lay between death 71
choice lay between going 40
choice lay between her 54
choice lay between him 227
choice lay between his 115
choice lay between new 41
choice lay between one 55
choice lay between that 188
choice lay between them 67
choice lay between this 101
choice lay between two 1519
choice lay between war 43
choice man chooses not 44
choice that brought him 47
choice that evinced his 48
choice then becomes one 82
choice then pointed out 99
choice was allowed him 71
choice was between being 251
choice was between death 91
choice was between doing 53
choice was between going 92
choice was between her 55
choice was between him 80
choice was between his 74
choice was between one 196
choice was between that 155
choice was between this 108
choice was between two 1491
choice was between using 61
choice was between war 81
choice was carried out 41
choice was correct and 65
choice was fraught with 57
choice was greeted with 81
choice was limited and 187
choice was natural and 41
choice was offered her 43
choice was offered him 103
choice was offered them 51
choice was perhaps not 62
choice was plainly put 44
choice was popular with 45
choice with himself how 51
choked and blinded her 85
choked and blinded him 221
choked and blinded them 112
choked and blinded with 295
choked and clogged with 126
choked and coughed and 630
choked and covered her 48
choked and crowded with 46
choked and gurgled and 122
choked and stifled him 211
choked and stifled with 227
choked and stuffed with 89
choked his thoughts for 55
choked sob escaped her 113
choked with cobwebs and 41
choked with corpses and 108
choked with corpses that 236
choked with garbage and 90
choked with grasses and 48
choked with nettles and 100
choked with papyrus and 62
choked with rubbish and 612
choked with rubbish that 129
choked with traffic and 367
choked with traffic that 142
choked with willows and 46
choked with worries and 75
choked with wounded and 111
chokes and crushes them 46
chokes and gurgles that 46
choose and appoint all 119
choose and appoint for 46
choose and appoint him 42
choose and appoint his 52
choose and appoint one 116
choose and appoint two 51
choose and approve and 40
choose and combine them 52
choose and compare and 53
choose and control his 75
choose and develop his 51
choose and develop its 606
choose and discern them 88
choose and dismiss his 122
choose and embrace that 89
choose and execute one 42
choose and prepare for 404
choose any language they 53
choose any quality you 50
choose any subject and 50
choose any subject for 42
choose any subject that 104
choose any subject they 51
choose any subject you 75
choose but believe that 145
choose but believe them 110
choose but suppose she 122
choose each pleasure that 200
choose for command men 41
choose for company that 64
choose for herself and 138
choose for herself her 85
choose for herself how 56
choose for himself and 579
choose for himself any 95
choose for himself his 319
choose for himself how 187
choose for himself one 165
choose for himself that 280
choose for himself with 76
choose her because she 98
choose her friends and 139
choose her friends for 62
choose her friends with 43
choose her husband and 181
choose her husband for 203
choose his climate and 67
choose his company and 46
choose his friends and 321
choose his friends for 80
choose his friends with 98
choose his material and 59
choose his partner for 48
choose his position and 74
choose his religion and 127
choose his religion for 55
choose his subject and 205
choose his subject for 68
choose his vocation and 84
choose how cookies are 60
choose its friends and 130
choose men because they 56
choose not between two 43
choose one bullock for 344
choose one cluster and 42
choose one elector for 66
choose one example out 41
choose one hundred and 70
choose one senator and 52
choose our beliefs and 47
choose our brothers and 45
choose our enemies for 55
choose our friends and 356
choose our friends but 86
choose our friends for 159
choose our history men 47
choose our parents and 144
choose our thoughts and 98
choose our village for 55
choose set primary key 59
choose that religion are 50
choose that vocation and 56
choose them because they 588
choose this command and 73
choose this country for 171
choose this example for 44
choose this location for 81
choose this occasion for 79
choose this subject for 153
choose two hundred and 44
choose two members each 40
choose who governs them 46
choose you because you 655
choosing and preparing for 1127
choosing and rejecting all 60
choosing and rejecting with 99
choosing and summoning and 235
choosing for himself and 60
choosing her friends and 54
choosing her husband for 78
choosing his cabinet and 103
choosing his friends and 115
choosing his partner for 43
choosing his position and 42
choosing his subject and 72
choosing our friends and 56
choosing our opinions for 154
choosing them because they 111
choosing this country for 43
choosing this subject for 93
chords are relaxed and 50
chords thus vibrating with 66
chores and errands and 116
chores and errands for 92
chores and errands that 127
chores and started for 40
chores are carried out 103
chores that awaited her 86
chorus with soprano and 43
chosen and adapted for 81
chosen and adopted for 57
chosen and applied with 123
chosen and arranged for 194
chosen and arranged that 399
chosen and arranged with 300
chosen and avoided than 49
chosen and carried out 729
chosen and charged with 91
chosen and defined for 45
chosen and elected for 58
chosen and elected one 49
chosen and endowed with 80
chosen and exalted for 45
chosen and explain why 58
chosen and groomed for 46
chosen and handled with 59
chosen and planned for 40
chosen and pointed out 61
chosen and pursued with 43
chosen and trained and 61
chosen and trained for 361
chosen and trained with 72
chosen both because they 144
chosen for ability and 122
chosen for achieving that 47
chosen for clarity and 81
chosen for comfort and 132
chosen for economy and 48
chosen for general use 73
chosen for herself and 328
chosen for herself had 59
chosen for herself was 109
chosen for himself and 653
chosen for himself had 93
chosen for himself out 47
chosen for himself was 239
chosen for obtaining that 58
chosen for quality and 51
chosen for research and 71
chosen for routine use 92
chosen for service and 44
chosen for service with 55
chosen for variety and 67
chosen her because she 291
chosen her husband and 41
chosen him because she 108
chosen him because they 42
chosen his earliest and 116
chosen his position and 48
chosen his position for 46
chosen his position with 310
chosen his subject and 86
chosen his subject for 58
chosen its valleys for 120
chosen not because she 55
chosen not because they 1210
chosen one hundred and 52
chosen them because they 588
chosen this country for 185
chosen this distant and 53
chosen this example for 73
chosen this location for 101
chosen this occasion for 73
chosen this passage for 140
chosen this position for 68
chosen this religion for 77
chosen this subject for 574
chosen with concern for 46
chosen you because they 41
chosen you because you 201
church all covered with 137
church and arranged for 110
church and because they 59
church and believe that 95
church and brought her 57
church and brought him 60
church and brought out 123
church and brought them 64
church and buildings for 45
church and carried off 101
church and carried out 73
church and chancel are 94
church and chapels are 44
church and charged with 41
church and charity and 74
church and chatted with 42
church and claimed that 63
church and college and 85
church and college are 64
church and college for 42
church and confess his 92
church and convent and 222
church and convent are 337
church and convent for 148
church and convent had 190
church and convent now 45
church and convent than 60
church and convent that 69
church and convent was 203
church and convent with 94
church and country that 44
church and covered with 111
church and culture and 71
church and culture are 72
church and culture that 49
church and decided that 169
church and destroy its 44
church and devoted his 48
church and everything that 149
church and everything was 46
church and grounds are 67
church and insists that 47
church and invited him 60
church and invited them 42
church and married her 72
church and noticed that 68
church and ordered that 97
church and perform all 57
church and pointed out 111
church and prayers was 54
church and preached for 60
church and preached his 113
church and prepare for 50
church and preparing for 44
church and provide for 95
church and providing for 92
church and realized that 145
church and receive his 50
church and recover its 57
church and rectory and 135
church and rectory are 117
church and rectory for 51
church and rectory was 83
church and religion and 166
church and religion are 332
church and religion for 102
church and religion had 95
church and religion that 101
church and religion was 154
church and religion with 67
church and respect for 111
church and resumed his 45
church and schools and 136
church and schools are 56
church and schools for 79
church and secular law 47
church and society and 821
church and society are 474
church and society but 70
church and society can 103
church and society for 215
church and society had 359
church and society has 221
church and society may 89
church and society than 68
church and society that 1004
church and society was 501
church and society who 50
church and society with 185
church and spilled out 104
church and steeple are 59
church and steeple with 68
church and stepped out 102
church and support for 45
church and support its 51
church and together they 58
church and village and 60
church and village are 136
church and watched him 44
church and worship are 64
church and worship god 260
church and worship him 57
church and worship with 76
church are adorned with 97
church are carried out 58
church are covered with 444
church are crowded with 67
church being covered with 49
church being crowded with 293
church both locally and 44
church both restful and 75
church can acquire and 53
church can fulfill its 84
church can pretend that 97
church can provide for 57
church for baptism and 123
church for comfort and 126
church for decades and 45
church for himself and 191
church for prayers and 118
church for support and 93
church for worship and 192
church got together and 91
church had arranged for 44
church had assumed any 140
church had decided that 209
church had decreed that 89
church had enjoyed for 58
church had existed for 118
church has assumed that 48
church has decided that 192
church has decreed that 61
church has existed for 79
church has groaned for 51
church has members who 45
church not because they 118
church now suffers too 41
church one hundred and 332
church she brought them 49
church that employs them 42
church they carried him 57
church two hundred and 92
church two sundays ago 87
church was adorned with 506
church was altered and 92
church was blessed and 207
church was blessed with 315
church was carried out 829
church was charged with 230
church was content with 40
church was corrupt and 94
church was covered with 892
church was crammed and 41
church was crammed with 243
church was crowded and 475
church was crowded both 45
church was crowded for 177
church was crowded that 99
church was crowded with 2826
church was damaged and 53
church was dazzled out 54
church was delayed for 41
church was divided and 115
church was dressed with 40
church was endowed with 284
church was erected and 898
church was erected for 361
church was erected near 209
church was erected that 44
church was erected was 51
church was erected with 127
church was favored with 104
church was flooded with 211
church was founded and 425
church was founded for 102
church was founded with 74
church was gathered and 159
church was greeted not 43
church was hitherto not 67
church was insured for 42
church was largely due 53
church was lighted with 142
church was located and 93
church was located near 173
church was located was 91
church was overrun with 99
church was painted and 111
church was plagued with 74
church was planned and 107
church was planned for 91
church was planned with 41
church was pointed out 102
church was preparing for 75
church was rebuilt and 748
church was rebuilt with 170
church was removed and 144
church was reopened and 45
church was reopened for 169
church was revived and 99
church was riddled with 83
church was secured and 42
church was secured for 46
church was smaller than 86
church was spacious and 47
church was started and 78
church was started with 53
church was stronger than 112
church was supreme and 45
church was visited with 93
church who believe that 143
church who receive him 70
church with bishops and 58
church with candles and 52
church with flowers and 149
church with modesty and 58
church with paintings and 46
church with steeple and 50
cigars and offered one 108
cigars and offered them 79
cigars and tobacco and 108
cigars and tobacco are 55
cigars and tobacco for 53
cigars and tobacco was 41
cigars and whiskey and 65
cigars for himself and 60
circle and brought him 40
circle and central dot 42
circle and chatted and 46
circle and concern for 44
circle and connect them 88
circle and counted them 92
circle and covered with 198
circle and ellipse are 165
circle and everything has 65
circle and explain that 137
circle arc between two 42
circle are covered with 52
circle for herself with 57
circle for himself and 68
circle for indulging his 113
circle got smaller and 57
circle not smaller than 101
circle one hundred and 97
circle that brought her 66
circle that brought him 96
circle that brought them 96
circle that started with 46
circle two hundred and 135
circle two secants are 56
circle two tangents are 42
circle was covered with 104
circle was crowded with 73
circle was smaller than 61
circle with central dot 79
circle with compass and 80
circling her nipples with 83
circus had pitched its 54
cities and against bad 69
cities and because they 54
cities and between them 164
cities and bridges and 48
cities and brought them 64
cities and buildings and 93
cities and buildings are 82
cities and buildings that 170
cities and buildings they 54
cities and carried off 180
cities and carried out 58
cities and castles and 234
cities and castles are 106
cities and castles that 236
cities and climate and 48
cities and compare them 61
cities and compete with 66
cities and country are 63
cities and destroy them 94
cities and empires and 65
cities and empires are 75
cities and empires that 108
cities and forests and 116
cities and gardens and 89
cities and hamlets all 45
cities and hamlets and 89
cities and improving our 51
cities and inhabit them 611
cities and islands and 114
cities and islands that 120
cities and mansions that 45
cities and markets and 42
cities and outside them 55
cities and palaces and 242
cities and palaces are 107
cities and palaces that 40
cities and princes who 55
cities and private men 88
cities and provide for 62
cities and providing for 47
cities and replace them 67
cities and replacing them 50
cities and resorts and 56
cities and resorts are 41
cities and schools and 146
cities and seaports and 51
cities and streets and 114
cities and suburbs all 53
cities and suburbs and 892
cities and suburbs are 1174
cities and suburbs but 60
cities and suburbs can 254
cities and suburbs for 146
cities and suburbs had 99
cities and suburbs has 190
cities and suburbs may 94
cities and suburbs now 49
cities and suburbs than 105
cities and suburbs that 810
cities and suburbs was 136
cities and suburbs who 44
cities and suburbs with 270
cities and temples and 425
cities and temples are 81
cities and temples for 40
cities and temples that 163
cities and temples was 100
cities and temples with 47
cities are adorned with 100
cities are blessed with 82
cities are carried out 53
cities are centers for 183
cities are clogged with 45
cities are competing for 87
cities are competing with 43
cities are complex and 57
cities are content with 40
cities are covered with 152
cities are crowded and 140
cities are crowded with 406
cities are endowed and 80
cities are endowed with 54
cities are familiar with 92
cities are flooded with 112
cities are grappling with 47
cities are healthier than 83
cities are located and 166
cities are located near 771
cities are notable for 54
cities are overrun with 80
cities are plagued with 136
cities are planned and 186
cities are replete with 90
cities are smaller and 57
cities are smaller than 109
cities are swollen and 51
cities are usually not 108
cities can compete with 64
cities for chariots and 46
cities for service and 115
cities had adopted this 99
cities has brought with 68
cities may account for 48
cities not because they 72
cities now require that 276
cities one hundred and 41
cities our carpets are 40
cities than outside them 73
cities that account for 73
cities that charles met 77
cities that solomon had 107
cities that spawned them 60
cities they visited and 51
cities was carried out 191
cities was largely due 53
cities who allowed them 71
cities with palaces and 75
cities with streets and 61
cities with temples and 182
civics and history and 46
civics and history are 50
claiming and believing that 49
claiming for example that 446
claiming for himself all 97
claiming for himself and 294
claiming for himself any 74
claiming for himself that 192
claiming her husband had 100
claiming her husband was 71
claiming his sympathy and 70
claiming near kindred with 55
claiming one hundred and 71
claiming that although they 87
claiming that america had 75
claiming that america was 107
claiming that because his 41
