package contain 132 package include
shortly 42 perhaps succeed 168
perhaps suppose 78 periodic periodic
66 perishing grossly 73 perishing
obscure 55 permeate members 123
permits granted 49 permits granted
173 permits subject 97 permits
buildings 381 permits private 142
permits sources 191 permits purpose
110 permits purpose 107 permits
removal 63 permits granted 42
persist increase 65 persist require
61 persist because 50 persist
decades 44 persona private 65
persona private 125 persons classes
74 persons matters 80 persons
parties 62 persons persons 202
persons private 65 persons subject
65 persons usually 106 persons
numbers 232 persons certain 64
persons married 50 persons matters
82 persons persons 230 persons
society 57 persons against 72
persons between 103 persons objects
86 persons persons 93 persons
essence 81 persons hundred 78
persons prayers 58 persons persons
60 persons according 155 persons
against 48 persons besides 73
persons between 53 persons outside
1100 persons present 146 persons
subject 84 persons together 62
persons increase 41 persons hundred
88 persons natures 175 persons
numbers 312 persons thousand 40
persons respect 94 persons defined
44 persons persons 47 persons
carried 49 persons trained 149
persons warriors 71 persons hawkers
50 persons adapted 40 persons
allowed 1331 persons ashamed 175
persons brought 77 persons capable
444 persons certain 45 persons
charged 46 persons content 90
persons counted 94 persons covered
302 persons defined 86 persons
elected 240 persons equally 636
persons exactly 47 persons exposed
202 persons familiar 104 persons
injured 133 persons legally 103
persons limited 92 persons married
76 persons members 230 persons
morally 87 persons objects 146
persons obliged 162 persons parties
78 persons persons 110 persons
present 492 persons rational 45
persons receiving 102 persons related
91 persons subject 1148 persons
suffering 41 persons totally 65
persons trained 74 persons usually
359 persons covered 60 persons
receiving 128 persons forward 44
persons persons 40 persons compose
136 persons against 43 persons
exceeding 219 persons witness 55
persons together 60 persons achieve
105 persons acquire 196 persons
believe 72 persons benefit 53
persons control 126 persons develop
62 persons express 63 persons
function 62 persons imagine 69
persons indulge 111 persons legally
67 persons perform 95 persons
possess 93 persons provide 80
persons qualify 80 persons receive
189 persons recover 92 persons
refrain 49 persons relieve 121
persons satisfy 43 persons succeed
355 persons survive 40 persons
swallow 55 persons usually 42
persons objects 69 persons approve
66 persons believe 163 persons
develop 41 persons include 59
persons possess 141 persons prevent
71 persons promise 57 persons
receive 187 persons require 45
persons respond 195 persons scruple
119 persons contain 46 persons
include 131 persons increase 50
persons involve 47 persons prevent
128 persons provide 51 persons
require 145 persons capable 94
persons service 44 persons against
114 persons purpose 230 persons
position 93 persons vacancy 133
persons purpose 43 persons service
44 persons hundred 49 persons
arduous 45 persons purpose 2684
persons service 58 persons weighty
51 persons position 41 persons
purpose 890 persons service 66
persons outside 74 persons together
74 persons existed 101 persons
acquire 54 persons develop 42
persons possess 51 persons produce
40 persons receive 79 persons
recover 58 persons british 64
persons members 397 persons natives
196 persons parties 42 persons
persons 59 persons clients 71
persons matched 42 persons covered
51 persons arrived 137 persons
married 43 persons hundred 76
persons thousand 90 persons between
63 persons together 75 persons
allowed 101 persons married 71
persons persons 45 persons jointly
69 persons allowed 42 persons
brought 64 persons capable 172
persons charged 65 persons devoted
119 persons exposed 42 persons
injured 47 persons married 44
persons members 62 persons obliged
56 persons present 124 persons
pursued 44 persons related 80
persons sharers 106 persons shipped
52 persons subject 109 persons
unknown 54 persons conduct 45
persons torment 152 persons variation
61 persons drowned 67 persons
entered 45 persons capable 92
persons usually 45 persons accused
48 persons allowed 81 persons
according 62 persons against 42
persons jointly 66 persons together
152 persons accused 929 persons
acquiring 51 persons acutely 331
persons admired 62 persons adopted
57 persons advancing 64 persons
african 112 persons against 233
persons alarmed 76 persons alcohol
64 persons alleged 694 persons
allowed 648 persons annoyed 61
persons ashamed 155 persons assisting
59 persons assumed 194 persons
attending 131 persons average 55
persons beginning 349 persons beloved
42 persons bereaved 91 persons
between 273 persons bilingual 119
persons blessed 206 persons blinded
40 persons bordering 101 persons
british 523 persons broadly 72
persons brought 1061 persons canadian
59 persons capable 3917 persons
careful 180 persons carried 128
persons central 48 persons certain
138 persons charged 1369 persons
chiefly 278 persons chronic 168
persons claimed 101 persons clamoring
45 persons classed 191 persons
clients 63 persons closely 667
persons closest 172 persons college
49 persons competing 62 persons
consuming 62 persons content 295
persons counted 136 persons courted
56 persons covered 572 persons
creative 80 persons current 54
persons damaged 67 persons deceased
150 persons defined 373 persons
deluded 60 persons deserving 186
persons devoted 457 persons directing
57 persons diseased 342 persons
distant 54 persons divided 53
persons dressed 58 persons elderly
463 persons elected 755 persons
eminent 129 persons enabled 113
persons endowed 401 persons enemies
200 persons entered 88 persons
equally 562 persons exactly 112
persons excited 59 persons excused
50 persons experts 639 persons
exploring 45 persons exposed 1897
persons faithful 59 persons falsely
55 persons familiar 2333 persons
finally 46 persons fixated 45
persons following 138 persons foolish
83 persons foreign 127 persons
forever 78 persons friends 208
persons gathered 64 persons general
55 persons genuine 42 persons
granted 353 persons gravely 54
persons grossly 99 persons grouped
51 persons handled 50 persons
happily 49 persons haunted 78
persons holders 331 persons hostile
360 persons husband 125 persons
induced 116 persons indulging 66
persons inferior 169 persons injured
2653 persons inmates 158 persons
insured 744 persons intending 127
persons invited 355 persons jointly
548 persons knowingly 165 persons
labeled 230 persons largely 143
persons legally 1719 persons limited
319 persons listening 115 persons
located 166 persons loudest 88
persons married 1502 persons masters
216 persons members 8642 persons
morally 340 persons natives 277
persons natural 116 persons nervous
80 persons neutral 49 persons
objects 305 persons obliged 1772
persons occupying 160 persons offered
312 persons operating 196 persons
opposed 824 persons ordered 54
persons outside 1905 persons parents
102 persons parties 1709 persons
passive 51 persons paupers 88
persons perfect 56 persons perhaps
270 persons persons 49 persons
pledged 72 persons preparing 421
persons present 4262 persons producing
71 persons proposing 64 persons
providing 86 persons quickly 55
persons racially 136 persons rational
64 persons receiving 931 persons
reduced 96 persons refused 76
persons regular 149 persons related
5195 persons released 187 persons
reliable 59 persons removed 106
persons reputed 395 persons retired
565 persons returning 69 persons
seemingly 54 persons selfish 53
persons service 81 persons settled
64 persons shocked 43 persons
similar 761 persons sincere 115
persons skilled 676 persons socially
772 persons somehow 118 persons
sources 74 persons strongly 440
persons studied 56 persons subject
7993 persons suffering 3901 persons
superior 147 persons suspect 44
persons targets 69 persons taxable
161 persons teachers 193 persons
tempted 117 persons tenants 134
persons together 141 persons totally
746 persons touched 45 persons
trained 2022 persons trapped 83
persons traveling 158 persons trusted
83 persons unaware 471 persons
unequal 149 persons unhappy 136
persons unknown 373 persons unwilling
557 persons unworthy 282 persons
useless 67 persons usually 842
persons utterly 258 persons victims
743 persons visibly 69 persons
vitally 90 persons weighed 73
persons widowed 162 persons workers
45 persons worried 82 persons
wounded 102 persons achieve 58
persons acquire 73 persons believe
64 persons benefit 265 persons
command 92 persons conduct 43
persons control 135 persons develop
73 persons explain 54 persons
express 73 persons fulfill 41
persons function 148 persons furnish
111 persons legally 56 persons
observe 68 persons operate 66
persons perform 393 persons prevent
55 persons produce 143 persons
provide 744 persons qualify 162
persons receive 144 persons recover
59 persons respond 57 persons
satisfy 97 persons support 96
persons testify 203 persons witness
117 persons respond 46 persons
because 56 persons between 63
persons several 40 persons married
79 persons together 66 persons
abetted 44 persons accused 136
persons adhered 122 persons admired
50 persons adopted 198 persons
advised 285 persons allowed 124
persons amassed 44 persons appeared
329 persons applied 712 persons
arranged 71 persons arrived 784
persons assumed 233 persons availed
62 persons behaved 54 persons
belonged 384 persons brought 883
persons capital 112 persons carried
246 persons certain 80 persons
claimed 97 persons climbed 73
persons command 63 persons contact
171 persons control 63 persons
crossed 213 persons crowded 110
persons custody 48 persons decided
137 persons defamed 116 persons
derived 41 persons devoted 111
persons donated 57 persons dropped
99 persons elected 175 persons
enacted 52 persons endured 62
persons enjoyed 393 persons entered
1429 persons erected 86 persons
escaped 753 persons estates 53
persons excited 70 persons favored
95 persons figured 193 persons
flocked 48 persons founded 65
persons friends 51 persons gathered
573 persons handled 101 persons
hitherto 1992 persons hoarded 60
persons imbibed 125 persons imposed
42 persons incomes 68 persons
infringed 69 persons injured 149
persons insured 47 persons invaded
41 persons invited 106 persons
leisure 42 persons letters 43
persons located 51 persons managed
222 persons married 270 persons
merited 98 persons noticed 49
persons occasion 288 persons offered
270 persons official 97 persons
omitted 54 persons opposed 488
persons ordered 114 persons planned
115 persons pledged 95 persons
plotted 43 persons previous 106
persons private 108 persons pursued
65 persons refused 628 persons
removed 92 persons repeated 58
persons rescued 54 persons resided
1084 persons retired 314 persons
seceded 58 persons secured 223
persons seduced 74 persons settled
720 persons similar 111 persons
somehow 70 persons started 160
persons stopped 125 persons studied
622 persons tickets 44 persons
touched 57 persons trusted 55
persons usurped 59 persons violated
422 persons visited 965 persons
watched 144 persons written 670
persons yielded 131 persons exposed
41 persons acquire 201 persons
attempt 189 persons benefit 270
persons consent 56 persons contest
45 persons deliver 43 persons
deserve 44 persons enforce 45
persons execute 65 persons exhibit
52 persons inherit 93 persons
intrude 51 persons legally 83
persons operate 47 persons perform
219 persons perhaps 40 persons
petition 118 persons possess 195
persons present 186 persons provide
118 persons qualify 82 persons
question 75 persons receive 697
persons recover 93 persons request
75 persons require 282 persons
succeed 113 persons sustain 67
persons testify 102 persons venture
41 persons witness 93 persons
together 122 persons espouse 115
persons pressed 70 persons profess
80 persons receive 112 persons
forward 148 persons portions 50
persons perform 45 persons believe
90 persons advised 43 persons
alcohol 232 persons condoms 71
persons gesture 81 persons illegal
58 persons pathways 203 persons
portions 81 persons tobacco 358
persons present 105 persons glasses
93 persons dispute 64 persons
persons 52 persons parents 69
persons consent 87 persons illness
56 persons degrees 42 persons
incomes 1987 persons incomes 86
persons anomaly 44 persons illness
108 persons problem 130 perused
features 53 perused delight 45
perused pleasure 40 perused pleasure
174 pervade thoughts 91 pervading
details 50 pestering bundles 65
petered finally 46 petioles slender
170 petition annexes 2585 petition
contain 200 petition include 50
petition present 118 petition produce
42 petition receive 81 petition
specify 65 petition succeed 89
petition contain 201 petition include
86 petition involve 53 petition
operate 89 petition present 96
petition request 60 petition require
87 petition against 44 petition
receive 240 petition husband 370
petition freedom 115 petition liberty
63 petition removal 2156 petition
adoption 87 petition probate 64
petition removal 167 petition purpose
2634 petition purpose 934 petition
expired 99 petition redress 69
petition success 49 petition granted
52 petition husband 140 petition
majesty 208 petition hundred 50
petition granted 46 petition implore
46 petition allowed 105 petition
brought 66 petition granted 1758
petition subject 49 petition granted
53 petition forward 66 petition
brought 58 petition ordered 73
petition annexes 354 petition thousand
41 petition hundred 69 phalanx
together 151 phantom appeared 46
phantom haunted 56 phantom haunted
106 pharynx muscles 92 pheasant
possess 50 photons emitted 58
photons emitted 102 photons emitted
681 photons present 56 photons
traveling 43 phrases allowed 43
phrases defined 51 phrases repeated
72 phrases usually 51 phrases
together 213 phrases perhaps 82
phrases purpose 104 phrases freedom
67 phrases written 73 phrases
central 47 phrases closely 46
phrases current 70 phrases defined
73 phrases familiar 309 phrases
foreign 48 phrases helpful 45
phrases meaningful 121 phrases official
50 phrases peculiar 208 phrases
related 270 phrases repeated 711
phrases similar 495 phrases spelled
56 phrases typical 81 phrases
usually 147 phrases written 60
phrases believe 53 phrases mordant
63 physics science 107 physics
history 63 physics related 270
physics relation 124 physics courses
59 physics awarded 40 physics
account 312 physics explain 370
physics predict 60 physics provide
68 physics consist 93 physics
explain 99 physics include 49
physics provide 105 physics require
82 physics pioneering 88 physics
research 109 physics studies 50
physics revealed 42 physics according
54 physics endless 43 physics
husband 89 pickles bottles 64
pickles procure 101 picture familiar
41 picture applied 116 picture
details 66 picture history 49
picture painter 78 picture pendant
163 picture relation 82 picture
subject 312 picture picture 91
picture picture 63 picture together
52 picture account 89 picture
explain 71 picture express 591
picture columbia 210 picture attract
57 picture contain 43 picture
improve 201 picture include 81
picture present 97 picture satisfy
90 picture suggest 45 picture
account 67 picture attempt 48
picture capture 49 picture compete
45 picture conform 115 picture
consist 88 picture contain 159
picture develop 52 picture exactly
73 picture exclude 77 picture
exhaust 41 picture explain 166
picture express 46 picture improve
162 picture include 221 picture
justify 58 picture portray 69
picture possess 46 picture present
303 picture provide 133 picture
reflect 170 picture require 143
picture satisfy 60 picture suggest
247 picture support 74 picture
present 278 picture country 49
picture student 103 picture gallery
79 picture majesty 58 picture
hundred 63 picture minutes 53
picture seconds 66 picture country
40 picture purpose 120 picture
hundred 50 picture minutes 86
picture reverse 40 picture appeared
45 picture reverse 528 picture
shadows 112 picture altered 60
picture emerged 123 picture emerged
99 picture emerged 348 picture
ostrich 46 picture success 74
picture diamonds 293 picture brought
72 picture carried 47 picture
painted 529 picture written 50
picture painted 88 picture hitherto
53 picture offered 104 picture
painted 80 picture limited 62
picture justice 47 picture appeared
164 picture brought 59 picture
emerged 158 picture haunted 42
picture touched 57 picture appeared
70 picture emerged 2412 picture
evolved 72 picture against 40
picture watched 44 picture emerges
104 picture obtains 42 picture
painted 51 picture present 234
picture emerges 127 picture beginning
67 picture painted 457 picture
printed 51 picture released 55
picture revealed 41 picture painted
76 picture studied 61 picture
finishing 50 picture painted 340
picture snapped 95 picture between
52 picture altered 50 picture
exactly 101 picture painted 551
picture pleasant 49 picture released
63 picture totally 112 picture
typical 46 picture uniform 96
picture together 303 picture removed
52 picture husband 48 picture
present 64 picture garland 67
picture subject 63 picture imagine
83 pierced hundred 103 pierced
purpose 152 pierced purpose 99
pierced windows 44 pierced hundred
42 pierced javelin 80 pierced
bullets 68 pierced windows 86
pigment contain 51 pigment develop
78 pigment purpose 76 pigmies
erected 75 pilgrim distant 202
pilgrim brought 52 pilgrim visited
113 pilgrim visited 41 pillars
perfect 56 pillars support 72
pillory husband 60 pillowing against
86 pillowing against 45 pinched
between 76 pinched released 46
pinches becomes 42 pioneering classic
48 pioneering fostering 125 pioneers
traders 45 pioneers arrived 112
pioneers brought 47 pioneers crossed
157 pioneers founded 85 pioneers
settled 493 pioneers trekked 40
pipette dilution 211 pipette solution
66 pipette purpose 78 pippins
bedstead 43 pirates boarded 84
pirates entered 150 pirates escaped
91 pirates settled 89 pistils
stamens 50 pistils stamens 47
pistols hundred 80 pistols daggers
42 pistols servant 91 pistols
together 87 pistols belonged 57
pistons damaged 44 pitched pitched
87 pitched purpose 228 pitched
outside 53 pitcher glasses 290
pitcher goblets 47 pitcher handles
63 pitiable knocked 51 placebo
prevent 146 placebo flushes 94
plagued several 73 plagued several
141 plagued decades 43 plagued
spirits 42 plagued scourge 42
plagued problem 312 plagues written
6521 plagues afflict 87 plagues
brought 82 plagues endured 44
plagues thoughts 95 plainer sisters
71 plainer congress 74 plainer
language 44 plainly approve 61
plainly believe 339 plainly include
87 plainly possess 49 plainly
abridge 114 plainly believe 83
plainly conform 89 plainly entitle
57 plainly include 70 plainly
involve 42 plainly proceed 51
plainly require 114 plainly mistake
46 plainly guessed 52 plainly
murmurs 102 plainly society 60
plainly features 62 plainly attempt
79 plainly husband 49 plainly
majesty 334 plainly hastily 57
plainly belonged 43 plainly belonged
56 plainly majesty 95 plaited
adorned 50 plaited ribbons 45
planets because 93 planets carried
107 planets circles 119 planets
exactly 104 planets perfect 99
planets subject 46 planets visible
67 planets arranged 62 planets
revolve 119 planets closest 68
planets similar 51 planets visible
176 planets support 53 planned
watched 89 planned results 86
planned together 459 planned carried
112 planned carried 194 planned
carried 197 planned realized 50
planned started 48 planned written
115 planned classes 43 planned
arranged 61 planned carried 215
planned handled 45 planned managed
321 planned patient 288 planned
student 149 planned benefit 41
planned birthday 45 planned husband
72 planned arrival 48 planned
benefit 77 planned birthday 40
planned present 41 planned purpose
182 planned hundred 50 planned
purpose 121 planned location 46
planned occasion 40 planned purpose
905 planned weekend 85 planned
chapter 50 planned country 80
planned location 58 planned occasion
92 planned patient 156 planned
program 55 planned project 161
planned purpose 875 planned weekend
256 planned hundred 57 planned
volumes 48 planned against 61
planned against 40 planned tonight
74 planned funeral 136 planned
funeral 349 planned himself 70
planned decided 56 planned herself
46 planned himself 109 planned
carried 43 planned husband 83
planned friends 70 planned purpose
44 planned purpose 48 planted
pleasure 89 planted purpose 851
planted purpose 981 planted avenues
63 planted hundred 95 planted
species 57 planted variety 84
planted species 88 planted variety
107 planter friends 64 planter
married 76 planter settled 61
plaques usually 41 plashed forward
41 plasmid cationic 135 plasmid
foreign 343 plasmid carried 103
plasmid contain 93 plaster painted
244 plaster applied 59 plaster
purpose 143 plaster usually 70
plaster plaster 344 plaster applied
122 plaster unknown 58 plastic
capable 43 plastic usually 99
plastic brought 98 plastic carried
122 plastic covered 48 plastic
discard 197 plastic dispose 112
plastic dropped 128 plastic inhaled
41 plastic labeled 93 plastic
removed 98 plastic squeeze 122
plastic started 95 plastic stuffed
167 plastic wrapped 100 plastic
several 131 plastic storage 127
plastic carried 85 plastic crushed
109 plastic handles 78 plastic
several 70 plastic purpose 166
players players 66 players allowed
1129 players assumed 44 players
capable 59 players equally 45
players exactly 44 players familiar
60 players obliged 50 players
present 43 players usually 63
players perform 87 players believe
80 players perform 76 players
receive 124 players respond 47
players position 93 players purpose
54 players allowed 52 players
capable 142 players competing 59
players drafted 46 players equally
46 players familiar 55 players
injured 151 players members 105
players skilled 53 players usually
60 players perform 41 players
appeared 81 players brought 63
players entered 69 players retired
84 players started 97 players
visited 42 playthings picture 63
playthings flowers 60 pleasant address
51 pleasant quality 42 pleasant
because 41 pleasant irksome 45
pleasant parties 117 pleasant parties
175 pleasant husband 74 pleasant
because 41 pleasant friends 55
pleasant genteel 56 pleasant himself
46 pleasant unhealthy 123 pleasant
friends 64 pleasure passions 195
pleasure trouble 80 pleasure pleasure
79 pleasure ambition 61 pleasure
penance 112 pleasure respect 44
pleasure pursuit 40 pleasure relation
89 pleasure sources 46 pleasure
because 82 pleasure benefit 65
pleasure pleasure 237 pleasure freedom
52 pleasure consist 70 pleasure
produce 104 pleasure satisfy 54
pleasure support 81 pleasure consist
181 pleasure equally 82 pleasure
involve 49 pleasure operate 123
pleasure require 77 pleasure satisfy
51 pleasure parties 123 pleasure
husband 126 pleasure partner 42
pleasure passage 51 pleasure purpose
76 pleasure anybody 50 pleasure
emaciate 96 pleasure strutting 62
pleasure brought 51 pleasure derived
285 pleasure enjoyed 144 pleasure
beginning 100 pleasure capable 58
pleasure receiving 76 pleasure derived
83 pleasure persons 62 pleasure
novelty 95 pleasure pursued 50
pleasure gratify 145 pleasure brought
42 pleasure husband 102 pleasure
majesty 42 pleasure message 97
pleasure majesty 109 pleasure derives
321 pleasure derived 48 pleasure
derives 42 pleasure enjoyed 41
pleasure herself 48 pleasure produce
53 pleasure provide 44 pleasure
receive 46 pleasure derived 55
pleasure natural 51 pleasure deliver
53 pleasure forthwith 114 pleasure
prepare 97 pleasure propose 50
pleasure receive 103 pleasure capable
118 pleasure provide 48 pleasure
derived 175 pleasure enjoyed 149
pleasure destroy 172 pleasure unmixed
155 pleasure intense 86 pleasure
husband 216 pleasure friends 92
pleasuring provoking 153 pledged support
115 pledged payment 273 pledged
support 118 pledged precious 49
pledged purpose 264 pledged purpose
229 pledged support 87 pledged
support 55 pledged comrade 41
pledged fortune 144 pledged freedom
58 pledged private 92 pledged
support 56 pledged virtues 46
pledged country 155 pledged members
50 pledged highest 102 pledges
loyalty 91 pledges purpose 167
plenary subject 50 plodded towards
75 plotted country 75 plotted
element 53 plotted patient 83
plotted species 80 plotted subject
303 plotted variable 67 plotted
removal 56 plotted against 45
plotted friends 90 plucked carried
106 plucked knocked 62 plucked
patched 85 plucked stockings 174
plucked offending 45 plumage escaped
53 plunder amassed 49 plunder
brought 262 plunder carried 58
plunder gathered 182 plunder secured
121 plunder divided 76 plywood
purpose 49 pockets stomach 45
pockets everything 141 pockets contain
48 pockets purpose 78 pockets
glasses 107 pockets lighter 229
pockets tobacco 182 pockets purpose
79 poetical founded 42 poetical
natural 41 pointed plainly 56
pointed rounded 94 pointed rounded
48 pointed pointed 48 pointed
purpose 337 pointed purpose 137
pointed forward 55 pointed towards
118 pointed towards 47 pointed
applied 63 pointed avoided 55
pointed briefly 179 pointed brought
66 pointed defined 146 pointed
exposed 331 pointed figured 43
pointed guarded 99 pointed labeled
44 pointed laughed 78 pointed
praised 81 pointed refuted 72
pointed related 51 pointed several
40 pointed smoothed 44 pointed
strongly 71 pointed studied 137
pointed decades 98 pointed example
493 pointed general 90 pointed
himself 44 pointed several 121
pointed husband 163 pointed luggage
96 pointed mistake 146 pointed
picture 73 pointed concern 49
pointed country 45 pointed defects
49 pointed failure 72 pointed
mistake 357 pointed position 59
pointed weakness 99 pointed america
44 pointed awkward 78 pointed
british 62 pointed careful 62
pointed central 53 pointed certain
310 pointed closely 546 pointed
complex 61 pointed current 43
pointed everything 70 pointed exactly
59 pointed foolish 155 pointed
germany 48 pointed harmful 48
pointed helpful 50 pointed language
88 pointed largely 134 pointed
limited 131 pointed misleading 162
pointed natural 141 pointed popular
51 pointed quickly 249 pointed
rapidly 135 pointed several 52
pointed similar 192 pointed strongly
177 pointed unusual 77 pointed
useless 86 pointed utterly 168
pointed vitally 55 pointed analogy
77 pointed beauties 215 pointed
defects 451 pointed effects 97
pointed failure 51 pointed features
81 pointed general 69 pointed
location 81 pointed marvels 43
pointed peculiar 104 pointed position
83 pointed relation 169 pointed
utility 44 pointed virtues 63
pointed weakness 70 pointed beauties
65 pointed carriage 52 pointed
example 78 pointed hundred 58
pointed problem 58 pointed position
78 pointed defects 85 pointed
ability 79 pointed abortion 128
pointed abraham 154 pointed absence
151 pointed accepting 81 pointed
according 10131 pointed account 53
pointed achieving 98 pointed addition
91 pointed admiral 143 pointed
adoption 174 pointed advance 42
pointed adverse 79 pointed aesthetic
221 pointed african 1546 pointed
against 140 pointed agrarian 45
pointed alabama 85 pointed alcohol
325 pointed although 30928 pointed
america 1480 pointed ancient 723
pointed animals 723 pointed answers
50 pointed anxiety 222 pointed
anybody 128 pointed applied 43
pointed aquinas 150 pointed arizona
101 pointed arrests 40 pointed
article 4494 pointed artists 151
pointed aspects 52 pointed assessing
45 pointed athletes 55 pointed
attacking 41 pointed attacks 105
pointed austrian 62 pointed average
436 pointed bacteria 441 pointed
balance 84 pointed baldwin 71
pointed bankers 64 pointed barbara
44 pointed because 9114 pointed
beckett 43 pointed beginning 363
pointed behavior 296 pointed belgium
160 pointed beliefs 99 pointed
benefit 101 pointed bennett 43
pointed bernard 77 pointed besides
1003 pointed between 2641 pointed
bilingual 61 pointed bishops 70
pointed blanche 56 pointed borrowing
145 pointed bradley 76 pointed
brahman 128 pointed bribery 54
pointed britain 4871 pointed british
3345 pointed buildings 97 pointed
bulgaria 143 pointed calcium 381
pointed calhoun 53 pointed cambodia
47 pointed canadian 554 pointed
capital 1229 pointed captain 299
pointed careful 271 pointed carlyle
135 pointed carroll 46 pointed
catholic 632 pointed central 710
pointed certain 8821 pointed cezanne
47 pointed chapman 81 pointed
chapter 180 pointed charges 105
pointed charity 54 pointed charles
458 pointed charlie 60 pointed
chaucer 117 pointed chicago 361
pointed chinese 1657 pointed cholera
65 pointed chomsky 102 pointed
chronic 218 pointed civilian 55
pointed classes 96 pointed classic
48 pointed clement 67 pointed
clients 127 pointed climate 92
pointed clinton 185 pointed closure
68 pointed coastal 44 pointed
coleman 48 pointed college 578
pointed collins 88 pointed colombia
123 pointed colonel 239 pointed
colonial 251 pointed columbia 92
pointed combining 93 pointed command
41 pointed company 152 pointed
comparing 82 pointed competing 44
pointed complex 475 pointed comrade
71 pointed concept 40 pointed
concern 138 pointed conduct 48
pointed congress 5413 pointed consent
54 pointed contact 185 pointed
content 145 pointed context 52
pointed control 489 pointed correct
125 pointed council 45 pointed
counsel 92 pointed counter 40
pointed country 177 pointed couples
67 pointed courses 73 pointed
creative 131 pointed criteria 64
pointed critics 257 pointed crystal
123 pointed culture 386 pointed
current 1782 pointed customs 204
pointed damages 57 pointed decision
195 pointed decline 41 pointed
declining 107 pointed decreasing 111
pointed defects 69 pointed defense
161 pointed deficit 127 pointed
delayed 45 pointed demands 87
pointed denmark 163 pointed density
66 pointed depending 102 pointed
derrida 57 pointed descent 45
pointed designing 43 pointed desires
48 pointed despite 5005 pointed
details 88 pointed detroit 73
pointed deviation 40 pointed diabetes
75 pointed dialogue 56 pointed
dickens 204 pointed dietary 80
pointed differing 44 pointed digital
103 pointed diseases 106 pointed
disraeli 45 pointed diverse 40
pointed division 142 pointed divorce
134 pointed doctors 307 pointed
douglas 209 pointed drastic 47
pointed dynamic 113 pointed ecology
46 pointed economy 60 pointed
editors 53 pointed edwards 72
pointed effects 120 pointed efforts
494 pointed egyptian 267 pointed
ehrlich 48 pointed elderly 117
pointed election 82 pointed element
81 pointed emerson 133 pointed
eminent 50 pointed emotions 159
pointed emperor 41 pointed entropy
44 pointed enzymes 79 pointed
equally 101 pointed equation 734
pointed erasmus 61 pointed european
1482 pointed everything 1742 pointed
exactly 228 pointed exchange 334
pointed excluding 54 pointed expanding
49 pointed experts 123 pointed
exports 396 pointed extreme 260
pointed eysenck 42 pointed factors
419 pointed factory 78 pointed
faculty 113 pointed failure 902
pointed fantasy 46 pointed farmers
539 pointed fascism 161 pointed
fatigue 99 pointed features 84
pointed federal 1110 pointed females
199 pointed fifteen 299 pointed
figures 190 pointed finance 52
pointed financing 105 pointed finland
340 pointed finnish 49 pointed
fixation 44 pointed florida 93
pointed flowers 52 pointed following
585 pointed foreign 2832 pointed
forests 72 pointed formosa 50
pointed formula 68 pointed forward
86 pointed fossils 64 pointed
fourier 47 pointed francis 107
pointed freedom 1189 pointed freight
93 pointed freudian 53 pointed
friction 83 pointed friends 55
pointed gastric 54 pointed gelatin
54 pointed general 3443 pointed
genesis 67 pointed genetic 251
pointed genuine 104 pointed germans
121 pointed germany 2400 pointed
gestalt 42 pointed gilbert 105
pointed giovanni 41 pointed glasgow
48 pointed glucose 164 pointed
gravity 97 pointed gregory 92
pointed griffith 43 pointed grotius
50 pointed harmony 47 pointed
harvard 83 pointed hemingway 93
pointed herbert 97 pointed highway
63 pointed history 639 pointed
hitherto 546 pointed holland 79
pointed hopkins 52 pointed hostile
56 pointed however 1190 pointed
hungarian 122 pointed husserl 100
pointed hysteria 83 pointed iceland
57 pointed ideology 87 pointed
illegal 95 pointed illness 77
pointed imperial 140 pointed imports
150 pointed improving 76 pointed
including 74 pointed increase 129
pointed increasing 762 pointed infants
246 pointed insects 127 pointed
insight 47 pointed insofar 173
pointed insulin 88 pointed intense
120 pointed invasion 40 pointed
ireland 389 pointed islamic 351
pointed italians 48 pointed jackson
315 pointed jacques 41 pointed
jamaica 72 pointed johnson 476
pointed judaism 153 pointed judicial
236 pointed jupiter 63 pointed
justice 378 pointed kashmir 41
pointed kennedy 257 pointed kinship
68 pointed kissinger 71 pointed
krishna 79 pointed language 2077
pointed laplace 47 pointed lateral
103 pointed lawyers 186 pointed
learners 86 pointed legally 131
pointed leibniz 118 pointed leisure
83 pointed leonardo 71 pointed
leprosy 44 pointed letters 93
pointed lexical 57 pointed liberal
272 pointed liberty 200 pointed
library 91 pointed lightning 45
pointed limited 134 pointed lincoln
444 pointed linguists 68 pointed
linkage 41 pointed linnaeus 114
pointed listening 66 pointed location
44 pointed logical 112 pointed
loyalty 67 pointed machine 110
pointed madison 86 pointed mahatma
51 pointed malaysia 140 pointed
malcolm 59 pointed mankind 193
pointed marital 69 pointed marketing
302 pointed markets 112 pointed
marriage 510 pointed married 279
pointed marshal 69 pointed marxism
468 pointed marxist 94 pointed
massive 144 pointed material 584
pointed matters 316 pointed maurice
44 pointed maximum 335 pointed
maxwell 99 pointed mccarthy 123
pointed meaningful 41 pointed measures
753 pointed mediation 63 pointed
medical 568 pointed members 1222
pointed mercury 91 pointed meredith
48 pointed mexican 419 pointed
migrant 69 pointed millions 351
pointed mineral 74 pointed minimal
40 pointed minimum 196 pointed
moliere 43 pointed molotov 60
pointed monkeys 43 pointed morocco
43 pointed motives 44 pointed
muscles 57 pointed museums 57
pointed musical 85 pointed muslims
516 pointed napoleon 329 pointed
national 1975 pointed natives 49
pointed natural 1675 pointed negation
