painters picasso and braque 43
prolonged absence had caused 161
prolonged contact with another 296
prolonged contact with english 54
prolonged contact with nature 51
prolonged contact with tissue 52
prolonged contact with whites 41
prolonged contest with france 41
prolonged drought and famine 235
prolonged forward and upward 88
promised abraham that through 93
promised everything for dinner 46
promised everything she wanted 43
promised everything she wished 64
promised herself that before 58
promised himself that before 159
promised justice and relief 75
promised violence and murder 65
promotes research and training 59
prompted britain and france 89
promptly checked and driven 41
promptly deposit his client 83
promptly execute and comply 79
promptly following each update 54
promptly ordered his arrest 60
promptly prepare and submit 71
promptly removed and burned 109
promptly withdrew her troops 44
pronouns because they relate 62
properly alleged and proved 41
properly arranged his matter 50
properly briefed and argued 56
properly brushed and decked 65
properly carried out before 112
properly carried out should 68
properly carried out unless 107
properly carried out without 268
properly charged and called 56
properly control and direct 45
properly devised and worked 77
properly diagnose and manage 41
properly diffuse its shades 48
properly directs our choice 61
properly dressed and cleaned 48
properly dressed and dished 118
properly dressed and shaved 62
properly dressed for dinner 88
properly dressed for school 52
properly express any opinion 41
properly extending his little 53
properly fulfill his duties 40
properly handled and stored 248
properly handled and treated 44
properly labeled and placed 56
properly labeled and stored 236
properly located with regard 45
properly measured and marked 106
properly mourned and buried 40
properly ordered with regard 52
properly pathetic and gloomy 49
properly perform her duties 70
properly perform his duties 574
properly perform its duties 137
properly planted and tended 75
properly receive and retain 148
properly roasted and ground 101
properly service that higher 50
properly staffed and funded 114
properly stamped and molded 62
properly stamped and signed 98
properly support his family 75
properly tackled for carrying 58
properly towards his master 49
properly trained and broken 237
properly trained and formed 94
properly trained and guided 87
properly trained and placed 66
properly trained and pruned 53
properly trained and should 55
properly trained and taught 78
properly trained and tested 48
properly trapped and vented 240
properly trimmed and tended 69
properly written and signed 61
property against all comers 115
property against any person 60
property because his tastes 61
property because its amount 41
property clauses and future 61
property exceeds that number 43
property extends but little 49
property including real estate 143
property jointly with another 136
property jointly with someone 53
property present and future 854
property taxable for school 132
property taxation for school 471
prophets ezekiel and daniel 321
prophets witness that through 136
proposal because they thought 80
proposal because they wanted 56
proposal extreme and violent 62
proposed alliance with england 246
proposed alliance with france 271
proposed alliance with mexico 66
proposed marriage was broken 42
proposed marriage with edward 127
proposed marriage with philip 257
proposed marriage with prince 46
proposed measures are likely 96
proposed measures for reducing 101
proposed program and budget 155
proposed reforms and changes 84
proposed reforms are likely 45
proposed subpoena and return 124
proposed treaties with france 53
proposes attending his brother 121
protecting alliance with france 44
protecting animals and plants 77
protecting friends and widows 47
protecting present and future 55
protecting private and public 54
protecting sources and methods 184
protects against dna damage 58
protects against lung cancer 54
protects against real dangers 42
protects against this disease 59
protesting against any further 213
protesting against being called 45
protesting against being forced 42
protesting against his arrest 109
protesting against his course 46
protesting against his recall 42
protesting against this measure 104
protesting against this policy 84
protesting against this system 57
protests against any effort 46
protests against any further 54
protests against being called 202
protests against his arrest 45
protests against his policy 120
protests against his regime 134
protests against this measure 125
protests against this policy 287
protests against this system 130
provable against his estate 240
provided against all events 62
provided against any frauds 70
provided against any future 109
provided against any sudden 112
provided between two points 48
provided britain and france 114
provided capital and credit 49
provided capital for further 47
provided cellars and places 146
provided comfort and solace 47
provided comfort and strength 45
provided doctors and nurses 63
provided everything she needed 53
provided everything they needed 191
provided grounds for further 111
provided herself with another 71
provided himself with another 443
provided himself with copies 76
provided himself with enough 48
provided himself with horses 72
provided himself with plenty 146
provided himself with poison 76
provided himself with proper 67
provided himself with something 76
provided himself with weapons 73
provided impetus for further 251
provided insight and advice 43
provided material for another 93
provided material for building 118
provided material for further 150
provided material for future 93
provided medical and dental 185
provided pensions for widows 76
provided private and public 40
provided research and travel 44
provided richard can obtain 56
provided shelter and refuge 46
provided support and advice 401
provided support and helped 41
provided support and training 168
provided support for further 45
provided support for training 53
provided support for travel 53
provided support for various 78
provided written and verbal 52
provides audible and visual 43
provides brokers and dealers 136
provides classes and methods 90
provides clients with access 102
provides comfort and safety 59
provides comfort and strength 40
provides criteria for choosing 44
provides criteria for deciding 57
provides current and future 58
provides features that enable 55
provides grounds for assuming 67
provides grounds for doubting 57
provides himself with another 96
provides himself with clothes 59
provides impetus for further 138
provides justice and equity 104
provides material for further 97
provides material for thought 130
provides medical and dental 439
provides members with access 78
provides private and public 46
provides research and training 92
provides sources for further 68
provides support and advice 206
provides support and allows 44
provides support and strength 58
provides support and training 301
provides support for another 58
provides support for building 264
provides support for defining 64
provides support for family 142
provides support for handling 118
provides support for higher 49
provides support for managing 100
provides support for object 68
provides support for remote 49
provides support for special 40
provides support for training 57
provides support for various 143
provides teachers with useful 51
provides workers with greater 56
province covered with houses 477
province exceeds one million 66
province pervading all orders 72
provision against all evasion 233
provision breached was merely 91
provision regarding this matter 71
provision rendering any member 41
provision requiring any person 62
provision requiring that notice 62
provision whereby any person 54
proximal anterior and middle 89
proximal humerus and distal 135
proximal humerus are common 43
proximal jejunum and distal 211
proximal phalanx and extend 75
proximal stomach and distal 115
publicly abjured his errors 53
publicly accused him before 50
publicly branded with infamy 43
publicly crowned with laurel 67
publicly declare his assent 123
publicly explain and defend 50
publicly express his opinion 179
publicly offered real estate 136
publicly perform for profit 48
publicly present his client 42
publicly printed and eagerly 45
publicly profess its errors 51
publicly whipped for refusing 83
publishing company was called 41
publishing company was formed 93
publishing program that offers 97
publishing stories and novels 41
puncture headache and spinal 59
punished because his master 74
punished robbery and murder 45
punitive damages and actual 60
punitive damages and reform 115
punitive damages are capped 132
punitive damages are proper 103
punitive damages are rarely 146
punitive damages are sought 939
punitive damages are wholly 248
punitive damages for actions 41
punitive damages for another 105
punitive damages for injury 104
punitive damages for mental 56
punitive damages for sexual 104
punitive damages for violating 43
punitive damages has already 45
punitive damages may invite 72
punitive damages that should 118
punitive damages was denied 60
punitive damages was proper 132
punitive damages was upheld 143
purchase certain real estate 256
purchase everything that tuition 42
purchase everything they desire 42
purchase freedom for actions 122
purchasing poultry for resale 73
purified himself and fasted 44
purifies religion and exacts 57
purposes existed long before 167
purulent material and debris 42
purulent portions are placed 41
