pacific in their habits 73
premium on rote memory 50
premium on said policy 80
premium on such policy 141
premium on their shares 51
premium on those shares 68
premium on your policy 88
premium or other charge 130
prepare an acting version 46
prepare an early dinner 61
prepare an early supper 46
prepare an oral report 812
prepare as many copies 61
prepare by other methods 71
prepare in good earnest 43
prepare in high school 60
prepare in some measure 91
prepare it just before 61
prepare my canoe myself 45
prepare the best dinner 61
prepare the body before 105
prepare the case before 47
prepare the cash budget 278
prepare the city budget 92
prepare the data before 42
prepare the food before 78
prepare the great edition 55
prepare the high school 74
prepare the land before 71
prepare the last supper 51
prepare the main course 98
prepare the more dilute 41
prepare the next edition 70
prepare the next lesson 76
prepare the other person 46
prepare the plan called 74
prepare the reading public 45
prepare the rice fields 80
prepare the room before 47
prepare the same amount 62
prepare the same number 66
prepare the shop drawings 43
prepare the sick person 46
prepare the site before 53
prepare the skin before 91
prepare the soil before 207
prepare the third edition 121
prepare the very briefs 48
prepare the young ladies 45
prepare the young person 226
prepare to give battle 287
prepare to give solemn 40
prepare to leave england 40
prepare to leave london 58
prepare to leave school 54
prepare to make another 71
prepare to make changes 42
prepare to meet another 46
prepare to meet future 76
prepare to move toward 47
prepare to pass through 142
prepare to send envoys 45
prepare to send troops 59
prepare to some extent 51
prepare to take charge 97
prepare to take flight 42
prepare to take revenge 59
preparing an early dinner 55
preparing an early supper 54
preparing an oral report 214
preparing in good earnest 57
preparing in some chance 44
preparing the case before 49
preparing the cash budget 449
preparing the city budget 80
preparing the early drafts 52
preparing the fifth edition 314
preparing the food should 41
preparing the high school 40
preparing the land before 45
preparing the last edition 95
preparing the line drawings 149
preparing the main course 78
preparing the many drafts 59
preparing the most recent 81
preparing the next budget 51
preparing the next edition 203
preparing the next lesson 72
preparing the ninth edition 53
preparing the sixth edition 212
preparing the skin before 58
preparing the soil before 107
preparing the test pieces 47
preparing the third edition 1043
preparing the third volume 103
preparing the young person 109
preparing to break through 492
preparing to cast anchor 101
preparing to come ashore 81
preparing to drop anchor 194
preparing to face another 76
preparing to fall asleep 99
preparing to fire another 94
preparing to give another 58
preparing to give battle 700
preparing to give effect 51
preparing to have another 65
preparing to have dinner 49
preparing to join battle 43
preparing to join forces 118
preparing to land forces 72
preparing to land troops 122
preparing to leave before 102
preparing to leave behind 189
preparing to leave berlin 97
preparing to leave boston 124
preparing to leave england 757
preparing to leave europe 118
preparing to leave france 228
preparing to leave london 372
preparing to leave mexico 69
preparing to leave moscow 150
preparing to leave naples 40
preparing to leave office 284
preparing to leave school 126
preparing to leave vienna 67
preparing to leave without 91
preparing to make another 656
preparing to make changes 41
preparing to make further 66
preparing to make itself 47
preparing to meet another 63
preparing to meet future 58
preparing to move across 126
preparing to move beyond 51
preparing to move further 91
preparing to move through 112
preparing to move toward 195
preparing to open another 76
preparing to pass another 49
preparing to pass through 386
preparing to quit dublin 80
preparing to quit england 44
preparing to seek refuge 47
preparing to send another 173
preparing to send forces 75
preparing to send troops 306
preparing to speak before 64
preparing to speak further 109
preparing to take another 268
preparing to take charge 419
preparing to take flight 472
preparing to take office 255
preparing to take orders 208
preparing to take refuge 89
preparing to take revenge 168
preparing to teach english 416
preparing to teach school 48
preparing to teach should 228
preparing to throw another 41
preparing to turn around 142
preparing to walk through 143
presage of coming events 62
presage of great events 55
presage of their future 512
presage of your avoiding 43
presage the arch remark 66
present an acid reaction 199
present an aged parent 54
present an early version 209
present an even better 143
present an even bigger 202
present an even clearer 109
present an even greater 2338
present an even higher 87
present an even larger 131
present an even number 47
present an ideal system 41
present an ideal target 51
present an oral report 1840
present as free ammonia 71
present as free carbon 45
present as many copies 105
present as many creeds 58
present as many facets 91
present as many points 176
present as mass lesions 584
present as much detail 148
present as neck masses 77
present as seen through 48
present as side chains 167
present as single copies 434
present as soft tissue 280
present as when absent 74
present as young adults 59
present at anne boleyn 51
present at birth become 109
present at birth should 82
present at early stages 323
present at even higher 40
present at full strength 78
present at high enough 607
present at high levels 4856
present at least enough 111
present at least remain 41
present at least through 47
present at least twenty 159
present at many events 87
present at many levels 343
present at many meetings 289
present at many places 477
present at many points 400
present at many public 54
present at many scenes 44
present at most meetings 223
present at much greater 115
present at much higher 1485
present at once detect 44
present at other levels 272
present at other meetings 106
present at other places 158
present at other points 208
present at other stages 113
present at pearl harbor 320
present at some earlier 134
present at some famous 41
present at some future 293
present at some levels 87
present at some meetings 328
present at some moment 71
present at some places 200
present at some points 173
present at some public 60
present at some special 145
present at some stages 130
present at such courts 103
present at such events 260
present at such meetings 2448
present at such places 44
present at such scenes 435
present at such session 41
present at such special 187
present at such sports 46
present at their annual 256
present at their creation 179
present at their dinner 132
present at their futile 46
present at their meetings 2504
present at their public 216
present at their sacred 91
present at their sittings 70
present at their weddings 118
present at these events 990
present at these levels 248
present at these meetings 6360
present at these orgies 119
present at these places 197
present at these points 343
present at these public 149
present at these scenes 318
present at these sittings 238
present at these stages 46
present at these strange 57
present at these various 41
present at these visits 134
present at those actions 69
present at those events 156
present at those horrid 65
present at those meetings 965
present at those places 193
present at those points 133
present at those scenes 110
present at three levels 128
present at three meetings 149
present at town meetings 95
present at very remote 44
present at what passed 113
present at your brother 43
present at your dinner 175
present at your meetings 152
present be kept secret 238
present be mere matter 50
present be your prison 86
present by taking refuge 91
present by their mighty 46
present go much further 44
present he must remain 48
present he only wanted 135
present in beef muscle 117
present in body fluids 3590
present in body tissue 47
present in bold relief 132
present in bone marrow 1998
present in bone matrix 302
present in bone tissue 147
present in bony fishes 134
present in cell bodies 336
present in cell nuclei 236
present in deep mourning 46
present in deep waters 105
present in early disease 45
present in early lesions 212
present in early modern 249
present in early stages 902
present in early summer 42
present in even greater 623
present in even higher 138
present in even larger 83
present in even minute 93
present in fair amount 184
present in fish muscle 162
present in food plants 43
present in four copies 315
present in full detail 215
present in full measure 887
present in full number 162
present in full regalia 98
present in full strength 985
present in good measure 209
present in good number 117
present in good repair 49
present in gray matter 133
present in great amount 189
present in great cities 122
present in great degree 108
present in great demand 87
present in great detail 461
present in great enough 210
present in great excess 3875
present in great measure 141
present in great number 1512
present in great strength 502
present in hand amongst 61
present in hard waters 150
present in heart disease 125
present in heart muscle 429
present in high amount 130
present in high degree 582
present in high enough 2336
present in high levels 2018
present in high number 112
present in high places 43
present in high school 245
present in high titers 646
present in holy places 133
present in india before 153
present in india neither 44
present in iron alloys 71
present in lake ontario 122
present in lake waters 150
present in late stages 210
present in late summer 271
present in least amount 384
present in less amount 187
present in less degree 187
present in less obvious 85
present in life itself 168
present in like manner 131
present in living bodies 102
present in living matter 719
present in living muscle 71
present in living plants 125
present in living tissue 391
present in main memory 989
present in many actions 191
present in many adults 129
present in many animal 735
present in many cities 238
present in many common 531
present in many copies 1081
present in many earlier 40
present in many fields 206
present in many fishes 132
present in many fruits 889
present in many genera 203
present in many ground 43
present in many groups 231
present in many guises 69
present in many higher 42
present in many igneous 46
present in many insect 44
present in many marine 117
present in many modern 239
present in many normal 723
present in many organs 917
present in many places 3673
present in many plants 1587
present in many public 123
present in many recent 98
present in many regions 456
present in many scenes 49
present in many school 101
present in many settings 49
present in many states 366
present in many tumors 114
present in many waters 132
present in mere traces 474
present in mild degree 159
present in milk varies 45
present in more copies 81
present in more detail 1975
present in more mature 110
present in more places 42
present in more recent 376
present in more severe 451
present in more subtle 232
present in most actions 73
present in most adults 370
present in most alloys 41
present in most animal 876
present in most bodies 86
present in most cereals 94
present in most cities 274
present in most common 205
present in most english 42
present in most fields 105
present in most fishes 140
present in most fruits 193
present in most genera 196
present in most grains 43
present in most groups 265
present in most higher 181
present in most houses 95
present in most humans 118
present in most igneous 154
present in most marine 88
present in most modern 533
present in most normal 645
present in most organs 411
present in most places 464
present in most plants 693
present in most regions 269
present in most rivers 41
present in most school 141
present in most severe 44
present in most states 415
present in most tissue 158
present in most tumors 136
present in most waters 402
present in most writings 42
present in much earlier 143
present in much greater 3403
present in much higher 3131
present in much larger 3255
present in much lesser 138
present in north africa 549
present in north dakota 152
present in ocean waters 104
present in only minute 1689
present in only modest 91
present in other actual 82
present in other animal 177
present in other causes 41
present in other cities 174
present in other family 369
present in other fields 279
present in other fluids 42
present in other genera 278
present in other genres 41
present in other groups 596
present in other joints 165
present in other layers 87
present in other methods 76
present in other models 141
present in other nations 130
present in other organs 1918
present in other periods 104
present in other phases 51
present in other places 530
present in other plants 257
present in other regions 1170
present in other settings 223
present in other states 436
present in other theories 102
present in other tissue 95
present in other tumors 97
present in other writings 100
present in pearl harbor 51
present in pore spaces 40
present in ripe fruits 42
present in side chains 97
present in single copies 338
present in skin lesions 115
present in soft drinks 62
present in soft tissue 222
present in some adults 43
present in some amount 247
present in some animal 167
present in some cities 85
present in some common 153
present in some copies 122
present in some degree 12566
present in some detail 3533
present in some earlier 131
present in some excess 115
present in some fashion 314
present in some fields 103
present in some fishes 151
present in some fossil 95
present in some fruits 230
present in some genera 846
present in some grains 100
present in some groups 479
present in some higher 47
present in some layers 151
present in some lesions 206
present in some manner 437
present in some marine 132
present in some measure 2087
present in some modern 143
present in some normal 447
present in some number 174
present in some organs 122
present in some places 1959
present in some plants 571
present in some portion 179
present in some recent 112
present in some regions 586
present in some remote 165
present in some special 215
present in some states 410
present in some strength 399
present in some tumors 288
present in some waters 252
present in south africa 2731
present in such amount 276
present in such common 136
present in such degree 107
present in such detail 41
present in such excess 424
present in such fluids 43
present in such groups 177
present in such lesions 178
present in such manner 316
present in such meetings 116
present in such minute 1587
present in such number 89
present in such places 416
present in such plants 128
present in such regions 166
present in such scenes 120
present in such settings 40
present in such strength 172
present in such tissue 110
present in such tumors 89
present in such waters 329
present in their actions 141
present in their active 91
present in their actual 56
present in their bodies 1282
present in their brains 121
present in their causes 120
present in their common 839
present in their course 184
present in their desire 44
present in their earlier 126
present in their family 202
present in their fields 46
present in their ground 42
present in their houses 113
present in their images 234
present in their initial 128
present in their larval 199
present in their little 59
present in their meetings 96
present in their memory 146
present in their mental 45
present in their mothers 43
present in their native 504
present in their normal 782
present in their novels 57
present in their nuclei 79
present in their office 46
present in their parent 112
present in their places 454
present in their plasma 158
present in their proper 1342
present in their public 94
present in their saliva 201
present in their sample 157
present in their school 207
present in their speech 186
present in their stools 40
present in their system 190
present in their thought 153
present in their throats 40
present in their various 207
present in their volume 105
present in their waters 93
present in their writings 530
present in these actions 112
present in these alloys 456
present in these bodies 227
present in these cities 109
present in these earlier 203
present in these essays 131
present in these events 197
present in these fields 172
present in these fishes 52
present in these fluids 655
present in these fruits 63
present in these genera 41
present in these glands 178
present in these groups 509
present in these highly 109
present in these images 412
present in these latter 285
present in these layers 300
present in these lesions 822
present in these levels 128
present in these masses 44
present in these meetings 290
present in these minute 83
present in these models 347
present in these nerves 89
present in these novels 231
present in these nuclei 153
present in these organs 765
present in these phases 106
present in these pieces 122
present in these places 451
present in these plants 692
present in these regions 1700
present in these scenes 362
present in these settings 185
present in these spaces 192
present in these states 310
present in these steels 184
present in these strata 129
present in these streams 112
present in these theories 41
present in these tumors 565
present in these various 302
present in these verses 176
present in these wastes 141
present in these waters 956
present in these writings 208
present in those bodies 144
present in those cities 46
present in those earlier 46
present in those meetings 169
present in those places 581
present in those plants 112
present in those regions 490
present in those scenes 42
present in those settings 41
present in those states 149
present in those waters 148
present in those without 49
present in three copies 497
present in three fourths 182
present in three groups 42
present in three phases 50
present in three states 102
present in time future 4286
present in time series 209
present in unit volume 1996
present in vast excess 382
present in very dilute 371
present in very little 110
present in very marked 42
present in very minute 2167
present in very scanty 103
present in very severe 256
present in very slight 221
present in well waters 41
present in west africa 742
present in what appears 252
present in young adults 589
present in young plants 42
present in young stages 102
present in your church 131
present in your family 453
present in your garden 190
present in your letter 47
present in your memory 167
present in your office 199
present in your report 61
present in your sample 328
present in your school 289
present in your second 104
present in your speech 171
present in your system 751
present is clear enough 54
present is ever likely 222
present is good enough 165
present is great enough 98
present is holy ground 89
present is more likely 460
present is more useful 93
present is most likely 185
present is much better 160
present is much greater 454
present is much higher 163
present is much larger 198
present is shot through 43
present is used mainly 42
present is very facile 62
present is very likely 102
present is very little 102
present is very minute 229
present is very simple 56
present is very slight 108
present is very striking 48
present is what counts 181
present it from another 101
present it lies buried 120
present it more clearly 290
present it must remain 561
present it must select 110
present it only serves 83
present it will become 129
present it will remain 287
present king juan carlos 44
present king when prince 41
present me most kindly 120
present my best wishes 841
present my case before 369
present my case clearly 70
present my good friend 309
present my good wishes 143
present my most cordial 302
present my most humble 5135
present my only effort 57
present my only wisdom 48
present my poor person 58
present my very humble 308
present my young friend 162
present no fire hazard 135
present no health hazard 498
present no more serious 47
present no more shield 90
present no other master 43
present no such system 47
present no very marked 88
present no very serious 153
present no very striking 211
present of fine cotton 129
present of five guineas 667
present of five horses 54
present of five pounds 571
present of five rupees 58
present of four horses 42
present of four pieces 46
present of four pounds 60
present of game reached 52
present of much greater 94
present of rich stuffs 90
present of some choice 227
present of some horses 87
present of some italian 561
present of some jewels 51
present of some little 59
present of some pieces 50
present of some powder 44
present of some silver 58
present of some trifling 46
present of their island 89
present of these curious 73
present of those troops 44
present of three horses 105
present of three pieces 121
present of very little 118
present of your brother 107
present of your essays 51
present of your memoir 93
present of your volume 153
present on bone marrow 67
present on good friday 41
present on many levels 92
present on their behalf 355
present on their income 144
present on these forums 507
present on these plants 47
present on these plates 52
present on what ground 47
present on your behalf 49
present on your screen 86
present on your system 1405
present or even future 431
present or even higher 95
present or from something 55
present or most recent 1664
present or past actions 179
present or past disease 143
present or past events 533
present or past member 446
present or past mental 148
present or past owners 43
present or past reality 141
present or past states 122
present or past tenses 303
present or some future 818
present or their future 302
present or very recent 532
present or your future 165
present so many facets 53
present so many lights 248
present so many points 1106
present so many striking 156
present so very common 40
present the best advice 97
present the best aspect 53
present the best chance 283
present the best choice 63
present the best course 235
present the best methods 129
present the best models 70
present the best proofs 48
present the best source 110
present the best system 45
present the best target 45
present the best thought 135
present the bill before 127
present the case before 905
present the case clearly 149
present the case fairly 431
present the case should 107
present the case without 94
present the data clearly 227
present the data needed 85
present the data relating 111
present the data without 97
present the diet should 44
present the fifth report 75
present the full extent 184
present the great italian 41
present the great lioness 65
present the great object 130
present the great powers 42
present the high points 63
present the high school 128
present the holy spirit 165
present the ideas behind 106
present the last supper 145
present the least amount 230
present the main claims 142
present the main events 62
present the main findings 796
present the main issues 374
present the main object 165
present the main points 1344
present the main result 477
present the main source 477
present the main theories 49
present the main topics 106
present the main trends 133
present the many facets 195
present the more common 430
present the more likely 300
present the more marked 46
present the more recent 205
present the more serious 295
present the most active 550
present the most alluring 41
present the most appealing 93
present the most charming 120
present the most cogent 107
present the most common 3094
present the most costly 44
present the most crucial 138
present the most curious 231
present the most direct 314
present the most exciting 198
present the most famous 316
present the most highly 232
present the most imposing 227
present the most inviting 153
present the most likely 920
present the most lively 132
present the most lovely 62
present the most marked 598
present the most modern 150
present the most obvious 906
present the most potent 206
present the most pressing 522
present the most purely 137
present the most readily 55
present the most recent 2822
present the most serious 3954
present the most severe 544
present the most simple 239
present the most singular 691
present the most stable 60
present the most striking 2908
present the most subtle 87
present the most tempting 81
present the most urgent 458
present the most useful 1298
present the most varied 881
present the most various 107
present the most violent 174
present the most widely 2588
present the news fairly 127
present the news without 75
present the ninth report 66
present the only active 97
present the only answer 44
present the only chance 138
present the only common 84
present the only course 44
present the only direct 133
present the only existing 133
present the only member 57
present the only object 130
present the only person 223
present the only places 64
present the only public 42
present the only record 49
present the only remedy 132
present the only result 60
present the only safety 73
present the only serious 168
present the only source 376
present the only system 46
present the other person 152
present the part played 99
present the play without 44
present the poor fellow 44
present the post office 136
present the reading public 111
present the role played 52
present the ruling passion 44
present the same amount 556
present the same aspect 1735
present the same before 189
present the same changes 279
present the same curious 107
present the same dangers 511
present the same degree 1036
present the same demand 47
present the same design 135
present the same dismal 58
present the same double 148
present the same effect 124
present the same events 94
present the same feature 313
present the same figure 163
present the same findings 98
present the same formal 42
present the same hazard 245
present the same imposing 40
present the same issues 365
present the same lesson 74
present the same letter 52
present the same marked 127
present the same matter 82
present the same number 574
present the same object 493
present the same options 83
present the same orally 185
present the same person 136
present the same points 211
present the same result 171
present the same series 175
present the same simple 55
present the same striking 152
present the same system 134
present the same thought 329
present the same version 96
present the same visual 111
present the sixth report 123
present the tenth report 55
present the theory behind 232
present the third edition 70
present the third report 149
present the third volume 44
present the three stages 100
present the time series 195
present the true nature 253
present the truth always 73
present the truth clearly 40
present the truth without 103
present the vast amount 51
present the very latest 243
present the week before 188
present the young couple 86
present the young ladies 56
present the young person 46
present to form carbon 51
present to form sodium 106
present to give advice 355
present to give effect 149
present to give further 236
present to give orders 55
present to have become 48
present to have little 146
present to have reached 62
present to have spoken 54
present to hold another 82
present to know whether 225
present to leave england 91
present to leave london 104
present to make amends 171
present to make further 41
present to make public 134
present to move slowly 40
present to other nations 43
present to pass through 69
present to pass without 108
present to past events 49
present to plead guilty 78
present to push through 84
present to show nelson 97
present to show whether 155
present to some degree 27617
present to some extent 23662
present to some friend 135
present to some future 268
present to take charge 585
present to take notice 405
present to tell whether 117
present to their doctor 201
present to their family 182
present to their fathers 45
present to their feelings 40
present to their fellow 266
present to their former 49
present to their future 86
present to their guests 43
present to their hearers 43
present to their master 48
present to their memory 361
present to their notice 172
present to their parent 105
present to their pastor 111
present to their prince 43
present to their public 79
present to their pupils 211
present to their readers 1290
present to their senses 984
present to their thought 152
present to their wicked 42
present to those around 138
present to those charming 102
present to very little 75
present to view strata 40
present to what extent 789
present to young ladies 63
present to your client 201
present to your family 87
present to your friend 73
present to your future 62
present to your master 211
present to your memory 629
present to your notice 1174
present to your readers 521
present to your sacred 57
present to your senses 95
present to your serious 40
present to your sister 49
present to your teacher 67
present to your thought 155
present we have almost 233
present we have already 139
present we have always 94
present we have before 83
present we have chosen 102
present we have duties 157
present we have enough 186
present we have hardly 91
present we have learned 121
present we have little 1675
present we have merely 377
present we have neither 460
present we have plenty 156
present we have reached 162
present we have simply 105
present we have spoken 127
present we have twenty 141
present we know almost 110
present we know little 1428
present we must accept 200
present we must adhere 40
present we must always 42
present we must assume 484
present we must attend 46
present we must depend 218
present we must follow 149
present we must occupy 201
present we must oppose 138
present we must regard 319
present we must remain 110
present we must return 258
present we must simply 187
present we need merely 84
present we only remark 67
present we only wished 48
present we will accept 119
present we will assume 505
present we will attend 48
present we will follow 137
present we will ignore 176
present we will merely 289
present we will notice 40
present we will resume 44
present we will return 77
present we will simply 184
present we wish merely 57
preside as their special 54
preside at such meetings 534
preside at such spinning 83
preside at their annual 55
preside at their meetings 1714
preside at these meetings 629
preside in their courts 91
preside in their houses 69
preside in their meetings 95
preside in their places 45
preside in these courts 221
preside in those courts 253
presiding at such meetings 165
presiding at their meetings 145
presiding at these meetings 44
pressed by more urgent 75
pressed by other duties 80
pressed by some urgent 59
pressed by their guides 43
pressed by their weight 50
pressed by those behind 250
pressed in even closer 48
pressed in from behind 62
pressed in great crowds 133
pressed in their retreat 71
pressed it down firmly 92
pressed it hard enough 54
pressed it more firmly 66
pressed it more openly 61
pressed me very warmly 40
pressed my eyes closed 57
pressed my face closer 68
pressed my hand feebly 188
pressed my hand firmly 145
pressed my hand gently 255
pressed my hand harder 107
pressed my hand softly 49
pressed my hand warmly 760
pressed my hand without 51
pressed my lips firmly 48
pressed on from behind 359
pressed on from without 121
pressed on into france 47
pressed on many fronts 61
pressed on more eagerly 113
pressed on other fronts 80
pressed on some points 66
pressed on their fellow 326
pressed on their notice 78
pressed on their retreat 47
pressed on these points 55
pressed or giving ground 69
pressed the back button 97
pressed the bell beside 120
pressed the bell button 418
pressed the bell firmly 45
pressed the bell marked 97
pressed the blue button 121
pressed the bomb release 346
pressed the call button 3924
pressed the cold barrel 70
pressed the cold bottle 45
pressed the cold muzzle 194
pressed the copy button 59
pressed the door button 80
pressed the door buzzer 106
pressed the door closed 156
pressed the door handle 231
pressed the door release 233
pressed the down button 1858
pressed the fire button 279
pressed the firing button 1684
pressed the full weight 46
pressed the hold button 378
pressed the home office 82
pressed the horn button 62
pressed the india office 41
pressed the lame little 43
pressed the last button 58
pressed the left button 92
pressed the lift button 288
pressed the lock button 130
pressed the lock release 50
pressed the mike button 318
pressed the more heavily 144
pressed the most heavily 91
pressed the mute button 769
pressed the next button 71
pressed the open button 71
pressed the other button 110
pressed the play button 6033
pressed the poor little 45
pressed the push button 42
pressed the radio button 159
pressed the rich globes 62
pressed the same advice 77
pressed the same button 74
pressed the same pillow 87
pressed the save button 112
pressed the scan button 45
pressed the send button 1453
pressed the single button 60
pressed the speak button 57
pressed the stop button 1815
pressed the talk button 2246
pressed the talk switch 72
pressed the third button 83
pressed the tiny button 88
pressed the wall switch 47
pressed the wrong button 2065
pressed to call before 40
pressed to find another 649
pressed to find anyone 802
pressed to find better 297
pressed to find enough 1130
pressed to find reasons 53
pressed to find someone 429
pressed to find something 203
pressed to give reasons 157
pressed to keep abreast 343
pressed to know whether 321
pressed to lift shrewd 94
pressed to make further 84
pressed to meet demand 68
pressed to move beyond 90
pressed to name another 112
pressed to stay another 43
pressed to stay dinner 77
pressed to take another 167
pressed to take office 78
pressed to tell whether 119
pressed to their bosoms 125
pressed to their breasts 132
pressed to their cheeks 55
pressed to their chests 117
pressed to their latest 48
pressed to their limits 169
pressed to their utmost 572
pressed to work harder 107
presses the call button 129
presses the down button 45
presses the firing button 75
presses the left button 70
presses the more heavily 48
presses the mute button 60
presses the play button 279
presses the push button 63
presses the save button 54
presses the send button 149
presses the stop button 312
presses the talk button 51
presses the wrong button 277
presume it will afford 45
presume it will hardly 168
presume it will readily 166
presume it will result 56
presume the more boldly 52
presume the only feature 95
presume to break through 112
presume to call itself 103
presume to call myself 330
presume to come before 133
presume to give advice 1240
presume to give opinion 91
presume to give orders 209
presume to have formed 133
presume to have reached 54
presume to have solved 53
presume to kill another 47
presume to know better 678
presume to know enough 134
presume to know something 101
presume to know whether 271
presume to make another 84
presume to make myself 41
presume to open another 49
presume to pass without 43
presume to rank myself 61
presume to speak before 87
presume to take charge 72
presume to tell another 137
presume to tell anyone 118
presume to think lawful 40
presume to think myself 130
presume to throw myself 93
presuming to call itself 53
presuming to give advice 234
presuming to give orders 96
presuming to know better 149
presuming to ride before 58
presuming to show itself 84
pretend in some degree 73
pretend in some measure 60
pretend to copy nature 41
pretend to cure disease 94
pretend to drop something 50
pretend to fall asleep 835
pretend to feel something 136
pretend to find something 67
pretend to give advice 192
pretend to give another 114
pretend to give credit 85
pretend to give praise 52
pretend to have access 94
pretend to have already 74
pretend to have always 60
pretend to have another 62
pretend to have become 276
pretend to have better 137
pretend to have bought 89
pretend to have broken 99
pretend to have caught 85
pretend to have changed 100
pretend to have created 102
pretend to have dreamed 129
pretend to have enough 104
pretend to have fallen 103
pretend to have feelings 123
pretend to have forgot 51
pretend to have formed 87
pretend to have gained 117
pretend to have killed 70
pretend to have learned 1032
pretend to have little 52
pretend to have neither 40
pretend to have passed 68
pretend to have placed 42
pretend to have proved 185
pretend to have reached 790
pretend to have served 45
pretend to have shaken 83
pretend to have solved 1571
pretend to have something 188
pretend to have special 64
pretend to have taught 52
pretend to have thought 74
pretend to have treated 74
pretend to have wisdom 46
pretend to have worked 114
pretend to hide behind 41
pretend to hold verbal 48
pretend to know better 859
pretend to know enough 213
pretend to know france 158
pretend to know myself 87
pretend to know something 705
pretend to know whether 1013
pretend to like someone 92
pretend to like something 103
pretend to live without 61
pretend to look always 46
pretend to look around 66
pretend to look through 67
pretend to love another 48
pretend to love nature 45
pretend to love someone 83
pretend to make better 115
pretend to make myself 46
pretend to more polite 48
pretend to more virtue 65
pretend to more wisdom 65
pretend to much arabic 42
pretend to nothing beyond 79
pretend to over authors 56
pretend to pass muster 45
pretend to plead before 88
pretend to sell myself 49
pretend to some charms 77
pretend to some degree 82
pretend to some little 49
pretend to spit wholly 221
pretend to such divine 53
pretend to such favors 88
pretend to such powers 79
pretend to take charge 46
pretend to take pupils 67
pretend to think better 47
pretend to throw something 46
pretend to very little 101
pretend we were asleep 42
pretext at some future 50
pretext in such fashion 69
pretext is good enough 125
pretext of asking advice 44
pretext of buying horses 56
pretext of buying something 60
pretext of giving advice 45
pretext of giving energy 155
pretext of giving orders 82
pretext of having something 143
pretext of paying homage 70
pretext of seeing whether 65
pretext of some defect 59
pretext of some errand 40
pretext of some public 284
pretext of some urgent 48
pretext of some virtue 54
pretext of their office 48
pretext to make slaves 76
pretext to send troops 57
prevail at some future 122
prevail in high places 137
prevail in many places 303
prevail in many regions 40
prevail in many states 143
prevail in most cities 62
prevail in most places 93
prevail in most regions 40
prevail in most states 91
prevail in other cities 100
prevail in other fields 99
prevail in other nations 421
prevail in other places 78
prevail in other regions 46
prevail in other states 234
prevail in some degree 91
prevail in some places 180
prevail in some regions 81
prevail in some states 44
prevail in south africa 419
prevail in such places 150
prevail in such remote 117
prevail in their claims 51
prevail in their native 44
prevail in their public 46
prevail in these places 46
prevail in these regions 199
prevail in those places 63
prevail in those regions 196
prevail in those simple 58
prevail in those states 41
prevail in your empire 63
prevail on their assent 136
prevail on their claims 112
prevail on these fierce 50
prevail to some degree 136
prevail to some extent 781
prevent an early return 63
prevent an even greater 1040
prevent an even larger 106
prevent an evil spirit 92
prevent an open revolt 200
prevent an open schism 51
prevent as much damage 59
prevent in great measure 130
prevent in some degree 198
prevent in some measure 378
prevent it ever becoming 85
prevent it from adapting 113
prevent it from adhering 403
prevent it from adopting 229
prevent it from allowing 60
prevent it from altering 111
prevent it from always 48
prevent it from annoying 46
prevent it from appearing 809
prevent it from applying 282
prevent it from arriving 186
prevent it from assuming 489
prevent it from becoming 19164
prevent it from behaving 72
prevent it from belonging 58
prevent it from bleeding 114
prevent it from blocking 127
prevent it from bouncing 149
prevent it from breeding 54
prevent it from browning 150
prevent it from buckling 374
prevent it from building 504
prevent it from bursting 600
prevent it from carrying 1007
prevent it from catching 538
prevent it from charging 59
prevent it from chilling 40
prevent it from chipping 66
prevent it from choosing 40
prevent it from claiming 136
prevent it from climbing 71
prevent it from clogging 196
prevent it from clotting 684
prevent it from cohering 77
prevent it from congealing 58
prevent it from covering 162
prevent it from cracking 1149
prevent it from crashing 158
prevent it from creeping 106
prevent it from crossing 339
prevent it from crushing 113
prevent it from curdling 190
prevent it from damage 44
prevent it from damaging 712
prevent it from decaying 188
prevent it from deciding 67
prevent it from denoting 102
prevent it from deriving 40
prevent it from deviating 67
prevent it from dilating 57
prevent it from dividing 60
prevent it from doubling 77
prevent it from dragging 272
prevent it from draining 104
prevent it from drifting 392
prevent it from drinking 161
prevent it from dripping 142
prevent it from drooping 68
prevent it from dropping 644
prevent it from drowning 123
prevent it from dwelling 90
prevent it from emerging 221
prevent it from enacting 55
prevent it from enjoying 196
prevent it from entering 2328
prevent it from erupting 93
prevent it from escaping 1314
prevent it from evolving 89
prevent it from exciting 55
prevent it from exerting 230
prevent it from existing 311
prevent it from expiring 47
prevent it from fighting 71
prevent it from flapping 111
prevent it from flashing 60
prevent it from flipping 87
prevent it from floating 630
prevent it from flooding 491
prevent it from flopping 70
prevent it from freely 54
prevent it from freezing 2323
prevent it from further 713
prevent it from gathering 106
prevent it from granting 98
prevent it from haunting 56
prevent it from igniting 94
prevent it from imbibing 52
prevent it from impeding 74
prevent it from imposing 126
prevent it from infringing 60
prevent it from injuring 456
prevent it from injury 62
prevent it from invading 271
prevent it from itself 47
prevent it from knocking 59
prevent it from lowering 55
prevent it from marching 50
prevent it from maturing 68
prevent it from mounting 64
prevent it from offering 273
prevent it from pinching 49
prevent it from pressing 183
prevent it from printing 144
prevent it from pursuing 311
prevent it from radiating 99
prevent it from rallying 58
prevent it from rattling 91
prevent it from raveling 101
prevent it from readily 72
prevent it from realizing 228
prevent it from receding 120
prevent it from reducing 93
prevent it from releasing 81
prevent it from removing 52
