made abortions legal 272
main incident which 68
main inclined shaft 48
main indirect taxes 159
main induction motor 331
main induction valve 630
main industry group 135
main industry trade 42
main industry until 44
main industry which 51
main industry would 42
main infantry force 240
main infantry weapon 137
main infrared bands 58
main ingredient missing 43
main ingredient which 151
main ingredient would 43
main injection valve 129
main insights about 41
main insights which 44
main intention seems 178
main intention which 52
main interest after 119
main interest apart 41
main interest comes 72
main interest could 43
main interest group 190
main interest might 76
main interest often 48
main interest rates 101
main interest rests 85
main interest right 128
main interest seems 811
main interest since 149
main interest stems 52
main interest still 168
main interest today 229
main interest turns 115
main interest until 55
main interest which 490
main interest while 52
main interest within 63
main interest would 505
main internal cause 57
main internal enemy 64
main internal lines 64
main involved state 124
main irrigating ditch 119
main islamist party 80
main japanese bases 89
main japanese fleet 985
main japanese force 812
main japanese group 47
main japanese landing 204
main japanese lines 52
main japanese naval 252
main japanese thrust 182
main lacrimal gland 1903
main languages which 57
main linguistic group 63
main literary event 51
main literary forms 170
main literary genre 129
main literary model 58
main literary stream 80
main literary themes 54
main literary types 98
main literary works 206
main locations where 173
main magnetic field 14708
main magnetic phase 113
main maritime trade 105
main materials which 63
main messages about 67
main migration flows 77
main migration period 85
main migration route 582
main migration stream 54
main military action 87
main military asset 42
main military bases 180
main military force 732
main military leader 63
main military power 355
main military rival 101
main military roads 116
main military route 77
main military thrust 44
main military units 94
main minerals found 90
main minerals which 51
main minority ethnic 94
main minority group 117
main motivating force 3363
main motivating power 50
main mountain chain 997
main mountain crest 55
main mountain front 128
main mountain ranges 3450
main mountain ridge 235
main movement opens 58
main movement which 86
main negative point 55
main norwegian ports 80
main objection comes 43
main objection rests 59
main objection seems 266
main objection taken 105
main objection urged 302
main objection which 783
main objection would 107
main obstacle faced 102
main obstacle seems 173
main obstacle still 46
main obstacle today 52
main obstacle which 566
main obstacle would 120
main operation began 56
main operation modes 50
main operation under 46
main operation which 43
main operation would 108
main opponent within 48
main organizing force 204
main organizing themes 45
main outfitting point 44
main outlines first 95
main outlines stand 52
main outlines still 58
main outlines which 114
main outlines would 69
main overland route 504
main overland trade 199
main overland trail 263
main oxidation state 70
main oxidizer valve 117
main parallel lines 65
main parallel ranges 94
main partisan force 45
main partition walls 55
main passages where 89
main passages which 155
main passenger cabin 219
main passenger lines 76
main passenger lounge 55
main patterns appear 40
main patterns which 113
main physical basis 46
main physical cause 84
main physical change 51
main physical facts 78
main physical finding 73
main physical force 49
main physical reason 90
main physical signs 91
main physical types 291
main physical units 47
main pipeline which 48
main platform where 55
main platform which 47
main policies which 172
main positions about 74
main positions taken 384
main positions which 376
main positions within 101
main positive point 46
main possible types 83
main potential danger 51
main potential enemy 207
main potential rival 62
main potential threats 62
main potential users 59
main premises which 50
main presenting signs 42
main pressure comes 55
main pressure gauge 43
main pressure group 248
main pressure point 143
main problems about 331
main problems after 109
main problems appear 223
main problems arise 1432
main problems arising 806
main problems arose 282
main problems causing 48
main problems cited 101
main problems could 94
main problems exist 190
main problems faced 2320
main problems found 179
main problems needing 52
main problems noted 44
main problems occur 242
main problems often 44
main problems people 99
main problems posed 383
main problems seems 95
main problems since 52
main problems stand 43
main problems still 252
main problems today 481
main problems under 147
main problems which 4814
main problems within 151
main problems would 333
main processing plant 203
main processing steps 774
main processing stream 43
main processing units 140
main products grown 71
main products which 296
main products would 72
main programs which 110
main projects under 90
main projects which 117
main propelling engine 68
