war arabs 52 war forms
was light 12416 was money
116 was morning 118 was
music 129 was orange 154
was panic 65 was paper
838 was people 412 was
phone 224 was shame 162
was small 56 was warmth
132 was water 4180 was
waves 60 was white 160
was women 49 was level
122 was black 67 was
brick 54 was large 59
was loose 46 was rough
50 was slabs 50 was
stone 56 was tiles 55
was white 42 was leaves
189 was beaded 51 was
breathing 472 was burning 121
was drawn 67 was glowing
240 was happy 384 was
heated 322 was jovial 65
was moist 92 was panting
239 was puffy 67 was
rather 49 was shaking 64
was shining 79 was shiny
130 was smiling 252 was
sweating 580 was sweaty 303
was tired 127 was uneasy
69 was whose 44 was
argon 505 was blood 75
was color 195 was drink
185 was fever 557 was
fresh 49 was pride 440
was running 54 was shame
156 was sleep 248 was
walking 59 was warmth 46
was water 454 was weeping
42 was about 181 was
again 78 was every 190
was father 195 was lover
69 was mother 525 was
train 42 was usual 62
was words 45 was about
226 was again 76 was
right 71 was until 56
was would 71 was every
205 was father 1420 was
leader 45 was mother 189
was steps 104 was track
60 was trade 91 was
trail 91 was train 52
was uncle 41 was usual
445 was words 153 was
usual 215 was morning 48
was meeting 52 was period
66 was close 189 was
could 44 was crazy 43
was cruel 45 was naive
66 was would 117 was
people 45 was alien 166
was asked 106 was cheek
65 was under 41 was
after 141 was based 105
was began 627 was built
2217 was first 226 was
given 242 was headed 165
was lacking 49 was later
320 was named 999 was
owned 127 was reared 59
was ruled 167 was since
234 was still 145 was
under 55 was where 137
was which 886 was whose
71 was within 53 was
would 43 was still 100
was monks 81 was trade
59 was women 103 was
ceased 42 was after 146
was later 105 was months
56 was miles 43 was
would 41 was months 61
was given 52 was forty
42 was funds 104 was
money 129 was strong 40
was chief 223 was first
1243 was leader 193 was
owner 72 was could 224
was easily 177 was might
63 was often 41 was
short 65 was small 48
was would 222 was fully
102 was every 217 was
grief 829 was hunger 69
was worry 3376 was danger
10516 was doubt 40 was
drama 83 was error 108
was every 230 was evils
64 was fatal 124 was
grave 1294 was guilt 64
was irony 132 was legal
121 was major 50 was
moral 128 was pathos 40
was peril 4835 was racial
66 was risks 498 was
sense 45 was social 145
was still 49 was worry
119 was easily 138 was
david 42 was every 79
was george 67 was people
92 was close 72 was
white 52 was drink 83
was anything 104 was brave
181 was horse 94 was
dried 140 was given 44
was piled 88 was taken
56 was chief 152 was
could 74 was hearty 56
was judge 101 was often
58 was rapid 53 was
strong 85 was swift 48
was vague 175 was smuts
50 was arthur 49 was
david 42 was george 110
was henry 160 was james
46 was thomas 65 was
could 46 was usual 108
was right 72 was could
73 was hearty 197 was
lasting 215 was strong 153
was valid 45 was vital
43 was which 56 was
would 110 was italy 54
was japan 60 was first
64 was talking 59 was
glowing 47 was happy 54
was brief 42 was blood
50 was goods 60 was
first 42 was beaten 41
was taken 85 was thrown
117 was happy 45 was
smiling 75 was sweet 44
was winning 100 was began
52 was could 43 was
never 122 was often 81
was spread 50 was steady
162 was steady 350 was
anything 176 was after 183
was appeal 83 was given
96 was later 165 was
since 44 was which 85
was within 44 was eight
83 was every 287 was
fifty 122 was forty 46
was holding 47 was seven
174 was sixty 41 was
thirty 280 was woman 49
was ceased 44 was borne
49 was first 123 was
after 79 was under 55
was until 51 was which
45 was father 152 was
first 569 was title 45
was widow 58 was first
532 was royal 238 was
again 70 was never 65
was acres 58 was months
458 was weeks 81 was
acres 84 was after 70
was would 125 was power
53 was right 142 was
title 59 was acres 42
was months 229 was weeks
193 was costs 80 was
after 40 was where 310
was males 41 was small
61 was white 41 was
women 136 was anything 65
was green 41 was feted
42 was miles 115 was
about 42 was abuse 96
was alarm 376 was anything
55 was apathy 103 was
balls 46 was black 326
was blank 133 was broad
61 was calls 51 was
cheer 181 was cries 2708
was doubt 40 was either
95 was equal 202 was
every 356 was favor 84
was fetes 51 was fresh
90 was gales 213 was
gasps 87 was happy 82
was harsh 46 was hearty
1873 was hissing 44 was
honor 61 was hooting 40
was hoots 624 was howls
907 was jeers 825 was
knowing 56 was large 56
was looks 90 was loyal
41 was lusty 80 was
marks 65 was mingled 277
was mixed 1137 was mocking
67 was music 99 was
muted 69 was nearly 61
was noisy 106 was pride
40 was quiet 98 was
quite 146 was rather 86
was roars 872 was round
105 was rousing 249 was
scorn 466 was sharp 41
was shock 735 was sighs
111 was signs 115 was
smiling 60 was stony 594
was strong 218 was threats
40 was total 160 was
utter 92 was varying 100
was warmth 297 was waves
56 was words 81 was
yells 345 was vexed 199
was david 224 was could
52 was hours 66 was
usual 65 was panic 136
was others 46 was usual
58 was swearing 86 was
night 117 was round 54
was night 58 was drawn
1288 was lined 62 was
tired 115 was white 98
was grief 41 was worry
93 was bawling 43 was
cutting 55 was equal 124
was skill 180 was about
101 was right 177 was
round 286 was about 147
was acted 59 was after
71 was asked 449 was
began 611 was broke 61
was chose 42 was could
508 was cried 76 was
drove 42 was fired 47
was found 321 was later
50 was maybe 46 was
might 74 was moved 118
was never 50 was often
42 was people 47 was
spoke 43 was still 62
was stood 57 was tried
663 was urged 61 was
where 567 was which 59
was while 103 was would
567 was wrote 75 was
could 309 was would 45
was after 44 was begun
68 was would 63 was
front 133 was could 63
was found 79 was would
46 was could 100 was
evening 71 was might 131
was morning 87 was night
653 was would 176 was
began 41 was could 55
was would 138 was morning
81 was often 112 was
quite 85 was really 159
was right 111 was still
41 was women 49 was
freer 45 was safer 41
was knowing 67 was might
54 was since 51 was
usual 171 was night 72
was amply 55 was short
91 was about 45 was
under 54 was about 41
was about 43 was would
41 was women 42 was
order 133 was unity 52
was anything 58 was usual
86 was march 56 was
rapid 74 was badly 67
was reared 224 was aloof
114 was cruel 56 was
proud 200 was night 85
was months 87 was weeks
79 was night 72 was
tried 41 was first 43
was jason 44 was cecil
44 was quite 42 was
could 48 was feared 50
was where 99 was black
47 was males 49 was
people 45 was white 60
was women 202 was dimly
46 was author 50 was
first 48 was above 318
was aware 84 was fully
72 was quite 133 was
under 91 was frank 52
was often 73 was built
59 was poetry 62 was
known 95 was saved 50
was yelling 61 was feared
55 was feted 117 was
given 56 was happy 41
was loved 369 was burial
66 was every 72 was
gifts 51 was yours 52
was happy 78 was sunny
56 was could 52 was
would 139 was after 92
was russia 54 was could
40 was would 163 was
would 75 was short 83
was found 51 was given
47 was quite 75 was
strong 52 was taken 52
was until 252 was major
49 was point 54 was
small 83 was right 40
was small 63 was strong
120 was usual 133 was
father 435 was usual 167
was later 43 was never
76 was about 57 was
nearly 92 was thirty 48
was asked 46 was could
478 was hence 83 was
might 52 was ought 73
was ultra 415 was would
820 was black 74 was
people 87 was trade 87
was women 208 was kinds
121 was sorts 278 was
about 43 was again 110
was mother 63 was father
140 was could 66 was
lasting 64 was often 61
was cruel 46 was would
78 was women 41 was
would 48 was never 67
was selling 110 was every
298 was fifty 40 was
killing 76 was selling 42
was seven 42 was would
251 was still 71 was
every 126 was could 67
was ought 154 was people
43 was would 194 was
power 169 was speed 77
was stock 107 was power
165 was sales 70 was
share 227 was speed 86
was every 824 was after
113 was either 134 was
thirst 51 was fancy 107
was taste 76 was could
41 was would 75 was
moral 70 was social 40
was frank 70 was cruel
80 was could 470 was
later 126 was nearly 52
was prove 50 was spent
89 was taken 218 was
would 126 was alive 41
was every 91 was morning
50 was every 75 was
final 77 was hearty 83
was lasting 49 was sharp
62 was strong 50 was
total 252 was about 170
was fifty 97 was lloyd
40 was brief 45 was
every 48 was growing 80
was lasting 59 was never
41 was often 521 was
quite 42 was short 54
was where 44 was would
40 was brief 344 was
short 314 was night 41
was ruled 95 was taken
232 was could 234 was
hence 57 was ultra 45
was would 96 was money
125 was savings 48 was
asked 92 was dined 42
was given 89 was urged
193 was where 65 was
which 64 was would 49
was could 185 was lunch
389 was talks 68 was
evening 341 was morning 75
was night 75 was evening
66 was morning 46 was
others 84 was first 50
was drove 40 was power
54 was first 66 was
mercy 60 was right 50
was first 42 was arose
70 was blown 71 was
burst 43 was books 72
was flint 40 was after
147 was again 130 was
first 124 was twice 88
was while 52 was within
57 was biotin 236 was
either 156 was weeping 48
was would 65 was first
49 was local 83 was
fault 124 was fault 361
was which 43 was aside
92 was aside 202 was
which 140 was group 118
was which 105 was blowing
54 was first 105 was
first 79 was writing 341
was about 58 was about
87 was about 51 was
aside 42 was first 187
was first 51 was paved
119 was noble 147 was
money 139 was night 43
was round 42 was empty
51 was heated 98 was
empty 65 was lamps 229
was small 43 was women
52 was could 112 was
easier 676 was finer 54
was chaff 43 was theirs
124 was usual 663 was
water 581 was based 64
was biased 42 was brief
113 was could 511 was
easily 45 was fixed 93
was hence 77 was local
231 was never 52 was
often 789 was people 59
was quite 44 was rather
55 was short 207 was
since 60 was where 128
was which 61 was whose
225 was would 191 was
whose 41 was women 40
was first 41 was first
51 was really 76 was
feted 64 was right 153
was could 54 was drawing
65 was learning 298 was
looking 233 was nodding 337
was sighing 106 was smiling
65 was talking 94 was
thinking 388 was waiting 322
was would 98 was longer
81 was every 179 was
night 45 was morning 44
was bated 89 was close
74 was every 162 was
growing 56 was looks 120
was asked 89 was began
44 was built 124 was
could 89 was found 115
was named 135 was taken
96 was where 948 was
which 218 was would 78
was today 54 was where
436 was block 368 was
floor 87 was miles 380
was miles 311 was close
473 was doors 59 was
miles 736 was others 41
was about 55 was known
76 was named 75 was
owned 63 was taken 41
was wider 41 was based
62 was right 260 was
sound 163 was people 52
was after 43 was women
45 was frank 214 was
tongue 46 was tongue 67
was loved 44 was drawn
85 was rowed 137 was
every 44 was ropes 92
was quiet 58 was others
85 was poetic 87 was
could 50 was folly 146
was owned 48 was equal
130 was skill 109 was
chief 151 was owner 45
was under 145 was again
76 was under 44 was
first 62 was right 161
was about 158 was added
377 was after 141 was
began 168 was could 284
was father 98 was found
55 was happy 150 was
later 173 was lived 3178
was loved 90 was moved
421 was never 89 was
owned 111 was raising 130
was reared 61 was spent
147 was still 170 was
taken 52 was under 49
was where 282 was while
46 was whose 43 was
working 614 was would 268
was never 41 was still
58 was about 406 was
eight 223 was fifty 414
was forty 206 was money
110 was nearly 119 was
seven 297 was sixty 49
was thirty 758 was father
82 was could 109 was
never 76 was would 375
was months 152 was times
367 was weeks 70 was
times 54 was morning 43
was night 58 was would
52 was evening 68 was
morning 615 was months 160
was times 117 was weeks
147 was eight 42 was
seven 59 was small 45
was chest 45 was right
56 was broad 69 was
could 41 was grand 91
was solid 147 was strong
163 was again 50 was
power 86 was false 65
was would 51 was could
88 was would 76 was
which 42 was first 48
was action 48 was first
116 was blood 50 was
could 42 was drawn 143
was found 3886 was shown
144 was taken 89 was
about 155 was eight 61
was every 181 was seven
54 was total 113 was
times 135 was times 92
was times 61 was weeks
40 was eight 48 was
either 252 was items 101
was laser 188 was seven
126 was eight 63 was
either 220 was error 47
was glass 101 was items
130 was seven 117 was
small 56 was varying 51
was danger 92 was under
101 was usual 46 was
spoke 50 was could 121
was easily 59 was often
86 was short 69 was
where 100 was whose 63
was would 56 was false
56 was would 44 was
black 84 was blood 56
was brown 51 was light
91 was small 46 was
white 109 was armed 302
was could 69 was fired
41 was lined 60 was
waiting 95 was squaw 110
was brass 122 was eight
107 was forty 87 was
thirty 44 was could 141
was still 42 was strong
59 was sweet 63 was
force 49 was whole 53
was cursing 57 was shaking
45 was talking 56 was
greasy 45 was shiny 283
was first 313 was story
48 was local 51 was
social 55 was could 133
was fitting 636 was happy
125 was healthy 238 was
human 646 was manly 55
was might 42 was noble
65 was pleasing 208 was
quite 132 was right 3412
was strong 63 was usual
134 was which 56 was
would 113 was china 89
was every 440 was george
53 was girls 43 was
helen 44 was henry 44
was human 102 was james
122 was japan 83 was
jesus 128 was large 40
was others 81 was people
1050 was peter 49 was
plato 128 was russia 58
was women 381 was would
83 was after 931 was
athens 45 was bacon 45
was brave 137 was china
73 was david 61 was
egypt 68 was envoy 43
was every 389 was father
58 was first 47 was
frank 41 was george 145
was henry 176 was italy
113 was james 254 was
japan 96 was jesus 164
was large 64 was later
194 was lenin 54 was
local 82 was louis 61
was luther 52 was music
56 was others 214 was
people 780 was peter 97
was plato 40 was poetry
75 was power 99 was
russia 63 was since 57
was social 66 was spain
52 was swift 45 was
thomas 42 was trade 60
was under 471 was where
85 was while 103 was
women 218 was would 146
was would 124 was dizzy
110 was order 172 was
right 93 was every 79
was human 135 was noble
70 was right 48 was
alert 48 was asked 107
was began 51 was could
397 was easily 161 was
found 59 was fussy 43
was hoped 44 was jerky
50 was jumpy 311 was
keyed 46 was moody 51
was quick 78 was quite
44 was rather 96 was
shaking 120 was shaky 105
was spoke 49 was still
73 was sweating 98 was
sweaty 42 was tense 980
was timid 325 was tired
522 was tried 113 was
uneasy 453 was upset 1246
was would 151 was tried
40 was first 70 was
night 120 was morning 54
was could 97 was would
79 was dimes 89 was
usual 187 was while 130
was taken 42 was about
112 was after 560 was
birds 79 was every 171
was large 108 was nearly
59 was people 177 was
small 70 was though 144
was under 191 was where
115 was while 1098 was
within 56 was women 100
was morning 46 was pages
44 was alarm 42 was
power 48 was trace 72
was either 162 was equal
55 was feeling 46 was
getting 49 was large 129
was sleep 48 was strong
102 was where 392 was
could 112 was could 857
was would 62 was could
633 was could 261 was
morning 70 was vague 58
was vision 101 was glory
54 was learning 47 was
writing 49 was every 81
was father 70 was scene
49 was could 74 was
plump 81 was place 44
was usual 72 was could
40 was would 41 was
would 171 was kinds 146
was sorts 136 was after
83 was could 74 was
given 87 was taken 189
was urged 60 was which
41 was would 46 was
where 41 was about 45
was either 45 was every
1029 was indian 42 was
killing 85 was proof 46
was thirty 92 was first
498 was about 40 was
after 135 was under 76
was which 76 was father
46 was first 557 was
option 78 was place 95
was could 61 was could
105 was might 52 was
night 40 was would 249
was again 62 was eight
91 was might 73 was
would 59 was morning 57
was either 262 was every
62 was louis 45 was
never 61 was could 1248
was might 824 was night
48 was would 120 was
below 151 was motor 169
was truck 46 was mills
45 was about 53 was
equal 611 was vigor 47
was growth 59 was could
57 was women 40 was
after 51 was begun 53
was built 85 was given
63 was later 41 was
taken 50 was never 88
was april 100 was eight
51 was every 80 was
march 68 was seven 107
was again 59 was again
231 was under 98 was
aside 83 was months 45
was after 146 was evening
41 was every 1544 was
james 63 was night 160
was ships 45 was thomas
100 was where 54 was
morning 122 was quiet 489
was rapid 86 was still
95 was strong 95 was
plans 113 was night 47
was above 422 was alone
57 was could 105 was
running 81 was walking 50
was would 106 was house
177 was field 123 was
house 228 was power 96
was scope 113 was terms
47 was usual 64 was
power 42 was scope 153
was terms 148 was walls
82 was house 73 was
morning 43 was world 96
was coins 45 was rocks
91 was trees 172 was
taken 45 was armed 41
was bands 75 was error
72 was people 328 was
roman 101 was spies 140
was weeds 515 was white
77 was women 53 was
often 165 was silly 44
was night 69 was black
119 was white 137 was
given 43 was waxed 97
was count 61 was george
46 was henry 50 was
black 127 was after 126
was later 45 was color
41 was bands 78 was
black 451 was blood 148
was broad 85 was brown
41 was green 96 was
horns 49 was iodine 258
was large 106 was light
46 was orange 46 was
roses 71 was small 47
was stars 117 was water
50 was white 680 was
cedar 135 was brown 382
was burning 212 was burnt
78 was dried 114 was
dusty 161 was stiff 50
was fever 70 was thirst
3675 was could 41 was
inert 60 was quiet 45
was first 199 was flock
112 was sheep 69 was
faded 56 was black 42
was flour 74 was large
44 was white 71 was
funny 72 was brave 47
was could 85 was never
94 was quiet 109 was
sweet 80 was tried 79
was willing 115 was would
45 was every 68 was
months 60 was quiet 140
was happy 1037 was quiet
4660 was smiling 52 was
smooth 87 was soothing 194
was still 398 was sunny
81 was sweet 78 was
cross 88 was lined 51
was quiet 46 was could
169 was every 79 was
never 57 was right 72
was whole 42 was would
116 was dancing 71 was
fishing 133 was getting 55
was growing 242 was holding
62 was hunting 106 was
keeping 63 was people 62
was playing 76 was raising
74 was running 111 was
sailing 146 was walking 109
was night 44 was right
115 was rather 40 was
chief 201 was father 43
was first 216 was chief
672 was equal 71 was
father 105 was fault 75
was final 60 was first
757 was major 104 was
mother 68 was pupil 79
was worst 125 was chief
243 was first 113 was
above 93 was alone 128
was aware 707 was equal
112 was first 42 was
fully 892 was given 69
was known 182 was large
70 was nearly 40 was
often 46 was quick 139
was quite 8218 was really
351 was right 79 was
sorry 313 was strong 54
was taken 120 was until
389 was worse 141 was
cause 258 was reason 1091
was which 47 was first
98 was miles 59 was
months 114 was times 41
was miles 193 was times
266 was yards 100 was
given 40 was which 445
was event 44 was feeling
93 was habit 64 was
sense 180 was which 287
was brief 65 was broad
74 was close 612 was
easily 159 was harsh 190
was hasty 145 was large
194 was often 68 was
prone 95 was proud 142
was quick 121 was quiet
45 was rapid 63 was
rigid 82 was short 140
was small 321 was strong
437 was tired 111 was
vague 53 was willing 49
was hours 248 was miles
320 was months 90 was
weeks 111 was hunger 335
was thirst 368 was about
70 was awful 118 was
eight 75 was sixty 107
was thirty 63 was balls
77 was eight 46 was
grief 181 was holes 605
was large 41 was nails
83 was seven 83 was
small 115 was spears 62
was thorns 83 was drawn
443 was tight 58 was
white 311 was funds 52
was money 245 was short
67 was hunger 169 was
worry 130 was bound 69
was first 124 was evening
54 was night 64 was
would 121 was odious 42
was asthma 94 was boils
63 was doubt 119 was
dreams 66 was fever 41
was flies 51 was guilt
234 was money 55 was
worry 101 was neatly 348
was fault 65 was given
62 was happy 50 was
quite 66 was within 58
was which 40 was which
120 was small 76 was
bound 83 was wound 153
was begun 686 was built
5782 was drawn 64 was
first 97 was given 71
was timed 87 was where
43 was would 76 was
never 933 was about 342
was after 250 was april
568 was easter 208 was
eight 139 was every 87
was later 670 was march
499 was months 60 was
paris 60 was seven 176
was today 105 was about
53 was after 199 was
every 70 was night 73
was while 155 was would
746 was would 56 was
equal 41 was skill 65
was round 87 was cared
59 was growing 56 was
grown 87 was where 48
was would 42 was would
163 was apple 334 was
cocoa 88 was crops 103
was fruit 309 was grain
96 was grass 285 was
indian 123 was large 76
was maize 165 was olive
104 was orange 228 was
palms 41 was pines 53
was roses 70 was seeds
71 was shade 52 was
sharp 65 was small 61
was sugar 163 was sweet
66 was trees 1380 was
tulip 155 was vines 303
was white 43 was after
73 was could 63 was
fluid 363 was named 225
was happy 44 was amusing
187 was engaging 42 was
fresh 42 was genial 106
was green 45 was happy
122 was healthy 86 was
light 138 was quiet 321
was quite 86 was rather
91 was short 154 was
smiling 109 was smooth 51
was social 145 was soothing
361 was spoke 41 was
sunny 174 was sweet 106
was where 44 was willing
57 was witty 92 was
rather 59 was short 65
was walking 41 was glass
89 was fired 49 was
sharp 56 was witty 61
was about 283 was above
44960 was after 99 was
again 417 was first 1050
was later 490 was nearly
126 was quite 274 was
rather 88 was supra 46
was under 517 was where
485 was which 235 was
while 111 was would 40
was nails 163 was boots
151 was nails 42 was
could 113 was easily 45
was known 43 was liked
49 was often 84 was
where 49 was would 103
was about 158 was quite
42 was women 56 was
after 53 was black 93
was every 180 was girls
210 was labor 50 was
large 66 was local 159
was nearly 63 was others
43 was party 55 was
people 267 was roman 125
was small 46 was staff
44 was wealthy 40 was
white 63 was women 598
was working 49 was mixed
107 was hunger 66 was
shame 47 was drove 85
was given 128 was loved
62 was creating 55 was
helping 75 was keeping 81
was raising 42 was showing
90 was writing 67 was
lived 57 was spread 48
was power 57 was could
71 was every 82 was
exact 51 was serving 43
was which 79 was writing
63 was action 1450 was
armed 131 was civil 82
was defeat 46 was entry
59 was exams 66 was
final 41 was fresh 84
was lunch 90 was major
52 was others 80 was
press 102 was sleep 213
was world 93 was first
209 was mother 49 was
altar 40 was brief 46
was essay 73 was evening
133 was father 50 was
final 227 was first 669
was fleet 79 was house
55 was lunch 44 was
major 44 was morning 73
was notes 99 was paper
86 was people 188 was
plans 180 was reply 112
was ships 44 was study
71 was thesis 121 was
works 40 was final 86
was first 136 was plans
49 was evening 89 was
would 61 was bower 109
was essay 119 was paper
204 was study 68 was
about 88 was acted 274
was added 97 was after
193 was aided 109 was
alive 72 was asked 304
was aware 48 was began
50 was could 560 was
found 82 was fully 83
was growing 71 was later
311 was looking 61 was
might 128 was never 53
was noted 63 was privy
322 was quite 45 was
seated 80 was spoke 1280
was still 77 was stood
79 was tried 104 was
under 46 was urged 90
was voted 543 was waiting
45 was where 245 was
which 248 was whose 50
was willing 54 was within
106 was working 108 was
would 795 was wrote 309
was longer 58 was times
60 was could 120 was
found 61 was never 57
was about 340 was every
183 was months 40 was
given 71 was evening 485
was morning 97 was night
233 was would 122 was
could 171 was evening 637
was morning 169 was night
810 was would 76 was
could 48 was would 40
was evening 105 was morning
194 was asked 45 was
given 48 was could 300
was might 48 was spoke
81 was would 98 was
every 61 was henry 56
was israel 50 was jesus
96 was others 138 was
power 49 was titus 43
was dried 244 was often
60 was where 46 was
funds 267 was money 2720
was space 233 was close
43 was equal 147 was
vigor 362 was stars 50
was which 152 was bound
13736 was could 41 was
cried 41 was given 283
was spread 99 was which
41 was never 215 was
henry 63 was thomas 122
was after 116 was later
41 was times 135 was
times 75 was months 40
was found 44 was black
116 was large 64 was
others 60 was small 47
was types 49 was could
47 was quiet 103 was
selling 678 was first 105
was first 238 was plays
58 was first 111 was
usual 71 was times 52
was start 249 was right
69 was strong 40 was
water 69 was beaten 52
was holes 65 was people
70 was beaten 74 was
fired 157 was found 52
was slain 820 was taken
1247 was about 175 was
miles 47 was nearly 94
was miles 50 was equal
222 was fresh 57 was
skill 45 was still 47
was varying 152 was vigor
376 was asked 811 was
began 49 was could 187
was rather 130 was tried
54 was uneasy 180 was
upset 207 was vexed 115
was people 40 was anything
82 was thirst 443 was
thirst 93 was easier 723
was safer 181 was surer
138 was either 126 was
others 50 was theirs 43
was usual 197 was waiting
64 was easily 1406 was
fully 80 was neatly 53
was rather 43 was taken
42 was short 269 was
under 124 was aside 249
was right 244 was under
159 was aside 305 was
right 156 was usual 2458
was grass 46 was about
177 was aside 219 was
twice 42 was aside 619
was shaking 101 was strong
101 was noble 146 was
people 48 was where 86
was easily 147 was fully
59 was borne 42 was
built 290 was drawn 127
was swept 57 was taken
193 was short 50 was
blind 169 was broke 152
was based 70 was could
83 was moral 48 was
right 41 was people 47
was burnt 359 was grief
57 was acted 43 was
after 69 was every 81
was human 70 was japan
50 was large 120 was
light 160 was local 44
was people 143 was russia
40 was since 119 was
social 64 was though 51
was under 141 was water
91 was while 382 was
within 55 was women 98
was dress 42 was people
55 was since 503 was
while 119 was added 101
was again 204 was began
47 was given 134 was
later 83 was named 260
was still 58 was today
63 was brick 202 was
funds 64 was money 73
was stone 209 was again
105 was error 52 was
failing 70 was wasting 65
was first 54 was kinds
75 was sorts 103 was
began 183 was sending 66
was threats 164 was first
209 was final 62 was
first 270 was share 100
was final 222 was first
639 was share 81 was
under 54 was first 72
was after 41 was could
50 was fixed 390 was
hence 57 was later 44
was still 219 was below
152 was thirds 40 was
again 54 was glass 89
was glass 175 was given
84 was ships 77 was
style 69 was after 72
was dower 45 was costs
46 was would 63 was
costs 178 was scorn 163
was thanks 43 was sense
51 was power 42 was
tales 137 was mother 110
was local 48 was legal
87 was rapid 101 was
smooth 56 was steady 119
was strong 90 was valid
127 was lines 46 was
feasting 130 was father 141
was night 52 was after
45 was could 50 was
feeling 99 was funny 51
was genial 63 was happy
1112 was jovial 108 was
loose 100 was quiet 109
was smiling 478 was still
54 was witty 40 was
after 98 was again 177
was asked 85 was began
214 was could 178 was
flown 108 was found 146
was given 684 was later
206 was lived 146 was
moved 130 was never 101
was spent 84 was taken
367 was within 48 was
would 51 was times 64
was burial 113 was would
96 was months 354 was
weeks 114 was months 46
was evening 131 was morning
51 was night 287 was
would 53 was morning 290
was hours 65 was months
400 was weeks 352 was
could 151 was steady 42
was valid 200 was would
106 was first 66 was
saved 49 was piece 45
was rifle 210 was about
56 was round 41 was
about 55 was added 356
was after 198 was again
138 was burnt 144 was
cells 385 was dried 717
was either 59 was every
92 was fixed 867 was
found 567 was fresh 264
was given 320 was heated
41 was large 44 was
later 448 was mixed 166
was never 119 was reset
40 was saved 194 was
shown 49 was small 43
was split 41 was spread
64 was taken 651 was
thrown 260 was water 229
was where 57 was which
79 was about 47 was
assay 66 was biopsy 292
was burial 289 was cause
95 was cleaning 246 was
later 85 was reuse 40
was study 129 was testing
151 was evening 46 was
could 69 was would 53
was months 67 was weeks
90 was could 70 was
night 70 was could 50
was still 62 was would
155 was morning 80 was
months 72 was weeks 101
was others 55 was water
165 was given 68 was
george 51 was james 53
was again 122 was again
239 was given 41 was
after 144 was morning 53
was night 47 was eight
61 was seven 435 was
thirty 106 was times 43
was could 42 was morning
44 was added 289 was
equal 260 was every 142
was fresh 1003 was isaac
127 was still 176 was
vigor 522 was after 109
was again 57 was fence
40 was house 57 was
taken 104 was round 58
was after 81 was again
641 was echoed 85 was
spread 43 was after 689
was evening 41 was morning
84 was night 76 was
about 203 was eight 114
was every 474 was months
43 was nearly 53 was
seven 123 was thirty 111
was weeks 48 was months
187 was times 1644 was
weeks 48 was times 1230
was evening 41 was night
78 was often 153 was
hours 55 was months 94
was times 376 was weeks
205 was added 54 was
equal 399 was every 317
was fresh 149 was growing
41 was gusto 45 was
minor 253 was nearly 54
was still 175 was varying
97 was water 51 was
after 618 was again 241
was father 58 was danger
138 was error 44 was
every 245 was facts 54
was grace 41 was human
51 was irony 91 was
moral 70 was social 49
was sound 214 was tales
74 was words 75 was
writing 41 was taken 61
was borne 99 was cared
61 was given 106 was
later 183 was lived 86
was reared 56 was saved
43 was taken 847 was
towed 40 was writing 113
was would 78 was human
128 was learning 45 was
women 71 was happy 41
was quiet 59 was soothing
83 was after 105 was
again 123 was ended 49
was given 41 was about
86 was evening 65 was
morning 145 was weeks 49
was added 56 was equal
40 was fresh 349 was
still 44 was vigor 238
was again 41 was force
106 was could 46 was
given 49 was lived 219
was spent 105 was would
55 was still 85 was
steps 275 was steps 942
was steps 282 was again
105 was found 74 was
sitting 120 was would 106
was stare 99 was stare
64 was evening 504 was
morning 51 was night 375
was evening 105 was night
253 was morning 41 was
about 45 was cries 48
was given 73 was known
64 was which 45 was
after 45 was night 49
was about 197 was after
109 was china 62 was
could 45 was every 51
was forty 44 was george
49 was james 48 was
large 61 was nearly 116
was nixon 121 was people
47 was plans 47 was
russia 47 was since 119
was though 62 was under
95 was while 450 was
women 108 was blood 116
was first 48 was feared
97 was loved 335 was
notes 92 was people 45
was added 183 was again
54 was fixed 49 was
given 199 was later 105
was times 105 was again
150 was again 182 was
began 105 was found 75
was given 687 was spread
73 was taken 101 was
seven 55 was season 65
was fresh 62 was after
62 was again 122 was
first 49 was balls 399
was caves 124 was class
111 was crime 51 was
debts 85 was doubt 124
was error 46 was every
56 was false 46 was
flaws 110 was fraud 235
was graft 391 was guilt
497 was holes 1481 was
large 59 was rifle 67
was shell 249 was shots
89 was small 188 was
spies 218 was waste 48
was white 42 was worms
57 was aside 99 was
power 47 was usual 197
was aside 60 was months
46 was times 169 was
miles 47 was times 368
was miles 101 was thirds
44 was times 44 was
smooth 134 was first 291
was could 44 was never
65 was after 189 was
every 87 was george 73
was henry 100 was james
43 was people 65 was
peter 53 was while 142
was would 90 was dirty
131 was empty 40 was
empty 70 was first 64
was either 93 was cruel
198 was often 97 was
would 72 was waiting 362
was debts 121 was large
48 was cries 277 was
seven 145 was found 67
was which 69 was ruddy
60 was blood 165 was
boiling 84 was found 54
was saved 50 was signs
40 was xerox 210 was
dearer 61 was usual 49
was anything 63 was blood
72 was shame 73 was
seamed 202 was lines 52
was small 48 was white
46 was fresh 51 was
lilac 43 was orange 94
was roses 97 was sweet
65 was beaten 107 was
stood 46 was hated 55
was beaten 57 was miles
78 was calls 159 was
calls 72 was hands 49
was hands 162 was dirty
51 was cover 55 was
every 67 was found 309
was sealed 139 was taken
42 was drugs 54 was
money 59 was witch 50
was found 85 was could
44 was grace 47 was
bound 175 was plans 45
was saved 45 was taken
185 was thrown 120 was
about 40 was spain 59
was thirty 83 was would
