wage some 53 wage keep
98 were lost 56 were
size 114 were well 64
were their 238 were many
48 were their 79 were
high 77 were soon 219
were well 61 were fort
48 were once 386 were
their 190 were means 174
were some 57 were their
269 were these 76 were
full 131 were good 122
were july 72 were june
49 were less 270 were
such 88 were their 177
were their 353 were bail
64 were july 52 were
june 50 were paying 48
were taking 53 were their
281 were died 104 were
next 105 were same 113
were duty 72 were home
195 were live 53 were
make 127 were other 60
were their 480 were mere
46 were many 42 were
most 85 were early 578
were late 89 were much
135 were part 81 were
soon 103 were well 428
were dawn 57 were fort
44 were last 125 were
least 53 were many 63
were once 40 were other
70 were some 126 were
tell 157 were their 49
were these 53 were three
43 were what 51 were
work 119 were carl 43
were cook 114 were early
93 were four 50 were
hall 47 were john 288
were juan 116 were karl
68 were koch 41 were
lord 107 were many 43
were mary 60 were means
707 were miss 101 were
other 263 were paul 108
were pure 51 were radio
55 were some 1062 were
their 853 were these 170
were those 164 were three
268 were trial 247 were
your 41 were areas 94
were camp 46 were cave
130 were cuba 154 were
deep 58 were early 230
were fish 66 were five
77 were four 125 were
full 63 were good 40
were great 301 were hiding
142 were india 162 were
iraq 73 were java 98
were july 138 were june
106 were lake 60 were
late 104 were making 89
were many 463 were mass
121 were more 194 were
most 104 were much 43
were north 468 were only
169 were other 725 were
part 50 were peru 85
were rome 126 were some
739 were south 1381 were
such 202 were syria 48
were their 1197 were these
768 were those 144 were
three 471 were time 701
were utah 63 were very
53 were west 177 were
what 678 were yeast 51
were your 72 were less
84 were rude 54 were
fire 45 were july 58
were june 49 were land
48 were mars 49 were
some 157 were their 332
were these 47 were late
45 were most 88 were
next 439 were same 62
were have 7465 were hold
94 were make 110 were
show 57 were those 50
were what 129 were their
91 were those 45 were
great 46 were many 55
were their 64 were face
44 were their 50 were
best 46 were their 54
were their 63 were make
114 were their 63 were
what 40 were their 160
were their 128 were their
80 were leave 51 were
soon 51 were once 504
were boat 49 were rail
121 were their 152 were
great 52 were their 42
were three 88 were their
138 were next 79 were
same 61 were areas 76
were bomb 97 were break
85 were call 88 were
clear 102 were cuba 72
were find 452 were fort
333 were give 101 were
help 338 were hunt 114
were india 178 were iran
46 were join 177 were
keep 134 were kill 54
were korea 171 were look
192 were make 289 were
many 90 were meet 269
were north 165 were other
367 were peking 106 were
pick 116 were port 68
were rome 472 were seek
114 were some 61 were
south 440 were stop 44
were syria 46 were take
384 were tell 61 were
their 683 were these 129
were those 110 were treat
59 were warn 65 were
west 84 were work 189
were their 274 were their
42 were many 177 were
other 51 were size 41
were their 164 were their
67 were those 403 were
once 56 were their 53
were odds 124 were view
78 were more 153 were
other 405 were some 103
were such 42 were their
645 were these 56 were
what 110 were your 48
were their 204 were find
46 were having 116 were
seeing 55 were their 97
were what 119 were such
94 were their 561 were
these 159 were want 89
were what 289 were rowing
60 were their 67 were
find 824 were have 43
were learn 443 were think
46 were many 118 were
their 84 were less 140
were early 102 were having
195 were part 65 were
well 87 were means 70
were great 42 were many
47 were only 173 were
other 49 were some 81
were their 55 were these
77 were three 54 were
have 527 were find 50
were other 107 were those
44 were many 82 were
most 40 were other 212
were some 54 were other
43 were some 45 were
those 420 were what 52
were their 54 were their
120 were their 67 were
well 128 were their 65
were length 54 were john
48 were such 40 were
great 154 were many 58
were more 147 were some
53 were such 70 were
their 52 were meet 52
were much 134 were part
144 were soon 83 were
well 286 were were 135
were once 103 were adding
111 were having 68 were
making 95 were means 248
were other 43 were taking
73 were their 123 were
these 64 were early 63
were four 61 were july
53 were june 46 were
late 41 were many 70
were most 208 were some
85 were their 124 were
these 86 were made 42
were make 178 were save
83 were form 51 were
means 49 were their 50
were those 45 were seeing
47 were some 136 were
their 321 were these 70
were what 169 were their
50 were gold 254 were
such 70 were their 55
were arms 503 were some
44 were their 151 were
what 49 were their 374
were these 61 were what
51 were their 214 were
come 93 were hope 49
were join 51 were make
244 were push 48 were
rise 67 were seek 67
were speak 123 were take
354 were think 47 were
well 100 were much 62
were well 126 were many
65 were most 42 were
some 59 were their 58
were these 61 were those
75 were many 72 were
some 41 were their 143
were these 132 were such
45 were their 315 were
trying 56 were same 196
were much 100 were part
100 were well 217 were
home 65 were giving 42
were hearing 58 were high
92 were john 109 were
lord 59 were many 263
were means 86 were miss
80 were news 88 were
other 130 were seeing 130
were some 804 were such
555 were their 5694 were
these 705 were those 281
were what 823 were your
69 were many 96 were
part 51 were some 72
were such 100 were their
5219 were these 374 were
those 83 were their 46
were even 201 were base
77 were bathe 70 were
break 463 were burn 96
were call 901 were care
106 were cast 103 were
clean 135 were clear 280
were come 4703 were copy
382 were defy 71 were
deny 87 were draw 1061
were dream 113 were drop
307 were face 85 were
fall 68 were farm 368
were fast 122 were feed
146 were feel 960 were
file 110 were fill 307
were find 1926 were fire
43 were flee 86 were
form 2674 were free 242
were gain 204 were give
2935 were grow 1728 were
hand 182 were hate 51
were have 2538 were help
1237 were hide 78 were
hire 249 were hold 954
were hope 1167 were hunt
230 were join 4994 were
jump 70 were keep 2301
were kill 154 were know
206 were learn 2356 were
lease 61 were leave 2656
were lend 315 were linger
73 were link 125 were
list 135 were live 1215
were look 2452 were loot
53 were lose 80 were
love 76 were make 8292
were mark 66 were mate
43 were meet 772 were
mingle 100 were more 43
were move 2647 were name
91 were note 245 were
obey 52 were open 1307
were pass 337 were pick
217 were plan 405 were
play 2239 were pool 108
were pose 58 were post
110 were pour 73 were
pray 297 were prey 56
were pull 80 were push
203 were quit 91 were
raid 97 were rape 54
were reach 239 were react
73 were rely 262 were
rent 50 were rest 100
were ride 94 were rise
326 were risk 68 were
roam 62 were sail 41
were save 517 were seek
3054 were self 130 were
sell 827 were send 1728
were shed 106 were ship
43 were shop 65 were
show 539 were shun 40
were sign 578 were sink
62 were some 52 were
speak 2230 were spin 59
were stay 1801 were steal
205 were step 391 were
stir 41 were stop 376
were such 86 were swim
131 were take 12725 were
talk 2803 were teach 550
were tell 798 were test
376 were their 46 were
think 4732 were throw 360
were tour 43 were treat
403 were turn 774 were
urge 44 were vary 68
were vent 75 were view
910 were vote 481 were
wage 60 were wait 140
were walk 450 were wash
78 were weave 45 were
work 4235 were debt 53
were heavy 44 were their
237 were such 54 were
their 62 were mist 47
were their 43 were angel
75 were well 134 were
home 47 were their 69
were hope 48 were most
50 were their 4194 were
have 52 were learn 50
were many 43 were their
447 were having 142 were
living 61 were part 56
were such 50 were length
166 were their 84 were
name 85 were other 54
were their 98 were these
57 were page 42 were
length 51 were meaning 324
were rank 45 were size
257 were their 580 were
asking 45 were cash 167
were five 133 were four
252 were from 63 were
giving 53 were gold 122
were half 157 were having
51 were just 75 were
laws 60 were less 368
were more 577 were only
1209 were other 51 were
over 315 were saying 192
were some 115 were their
371 were these 60 were
those 3818 were three 308
were what 263 were army
46 were odds 68 were
line 67 were their 52
were more 364 were other
51 were three 110 were
their 234 were ages 80
were ideas 59 were main
54 were ones 117 were
only 1155 were same 43959
were work 333 were their
137 were room 63 were
give 67 were means 120
were only 42 were break
77 were come 328 were
cost 49 were draw 50
were fail 49 were fall
83 were find 326 were
form 921 were gain 65
were give 248 were grow
84 were have 446 were
help 62 were join 148
were kill 48 were learn
71 were leave 65 were
lose 121 were make 575
were meet 88 were move
47 were pass 84 were
play 223 were reach 158
were show 48 were take
377 were turn 138 were
work 52 were well 54
were hand 248 were home
59 were once 2465 were
their 74 were work 774
were arms 157 were full
128 were great 153 were
high 41 were open 41
were their 140 were these
56 were those 130 were
view 85 were sale 42
were their 74 were best
44 were most 124 were
rule 75 were same 2086
were give 47 were threat
61 were their 44 were
having 181 were many 71
were some 53 were their
1157 were their 49 were
their 56 were their 201
were well 42 were home
79 were least 144 were
their 964 were trying 87
were their 46 were much
69 were early 57 were
full 119 were kind 65
were loss 51 were most
820 were pain 78 were
same 2769 were very 62
were anger 70 were deep
98 were faith 84 were
good 51 were hope 84
were life 108 were love
164 were some 50 were
such 111 were their 381
were these 80 were what
86 were their 65 were
deep 105 were great 110
were nothing 40 were some
176 were their 293 were
soon 138 were once 189
were their 105 were their
167 were last 51 were
fire 152 were their 181
were their 71 were cold
41 were hand 141 were
means 122 were mixing 43
were some 86 were spin
71 were such 48 were
three 88 were site 55
were these 63 were those
53 were well 45 were
some 69 were such 306
were their 936 were these
660 were those 99 were
what 1556 were your 44
were find 190 were know
40 were learn 322 were
well 65 were high 88
were rome 47 were their
88 were those 220 were
work 275 were their 47
were well 68 were most
59 were their 59 were
fail 106 were well 107
were birth 322 were india
68 were their 279 were
most 67 were their 53
were their 72 were their
253 were their 367 were
their 155 were those 43
were early 256 were part
118 were well 47 were
least 55 were john 87
were lord 53 were marx
72 were means 66 were
other 42 were some 51
were such 115 were their
44 were these 58 were
those 71 were early 49
were more 102 were other
42 were part 68 were
some 67 were such 834
were their 133 were these
94 were those 42 were
three 55 were very 67
were ways 53 were what
58 were give 128 were
have 81 were help 147
were keep 42 were make
98 were meet 427 were
suit 50 were take 56
were test 207 were well
75 were their 50 were
their 121 were boys 47
were great 97 were many
533 were some 68 were
such 96 were their 66
were these 91 were those
98 were vast 46 were
wild 50 were young 122
were high 181 were many
123 were much 289 were
well 42 were best 129
were home 49 were odds
1708 were their 74 were
work 89 were debt 220
were great 219 were need
182 were open 43 were
poor 58 were such 71
were tears 44 were their
126 were want 246 were
less 95 were more 526
were gold 40 were great
193 were poor 81 were
such 258 were very 126
were wood 61 were duty
47 were hand 65 were
their 179 were great 62
were high 53 were much
147 were best 177 were
butt 97 were last 95
were least 69 were main
167 were means 199 were
most 1156 were ones 133
were only 1501 were same
569 were site 65 were
sole 66 were sons 92
were theme 84 were very
198 were work 101 were
well 121 were nothing 47
were seeing 161 were such
82 were their 280 were
these 99 were what 449
were hearing 108 were some
137 were such 219 were
their 632 were these 242
were what 1323 were your
46 were their 64 were
having 65 were losing 211
were making 47 were nothing
50 were such 43 were
taking 52 were their 381
were these 103 were what
344 were your 64 were
angry 47 were come 129
were find 58 were leave
67 were look 87 were
make 41 were move 53
were speak 96 were such
58 were take 96 were
talk 74 were tell 41
were walk 41 were well
66 were having 113 were
their 241 were what 46
were having 181 were heavy
44 were high 151 were
lack 374 were lord 86
were many 43 were other
68 were poor 57 were
some 227 were such 116
were their 2516 were these
138 were those 87 were
what 933 were great 59
were part 84 were their
3663 were trying 77 were
their 172 were find 230
were fort 112 were four
48 were only 90 were
their 83 were three 127
were sand 172 were agar
46 were life 60 were
india 51 were want 74
were least 348 were great
66 were some 63 were
their 221 were their 202
were free 157 were full
63 were same 432 were
come 44 were cure 153
were draw 63 were fail
47 were find 54 were
give 127 were have 260
were keep 99 were last
135 were lose 53 were
make 351 were sell 42
were take 50 were those
54 were turn 48 were
work 81 were feud 48
were obey 103 were their
47 were these 53 were
best 158 were their 127
were their 70 were news
41 were some 64 were
their 239 were these 46
were those 93 were what
77 were their 70 were
such 40 were their 77
were well 89 were their
105 were race 69 were
their 289 were those 75
were odds 376 were debt
656 were love 367 were
their 102 were till 49
were heating 66 were their
79 were well 42 were
their 49 were their 117
were also 40 were among
158 were anti 142 were
areas 352 were best 57
were coming 411 were core
219 were drug 217 were
early 335 were food 96
were four 98 were free
78 were from 131 were
full 41 were giving 54
were good 185 were having
10010 were heavy 51 were
high 1601 were iron 123
were jews 255 were john
82 were lack 90 were
late 87 were leading 227
were less 163 were living
372 were main 80 were
making 112 were male 426
were more 559 were most
968 were much 45 were
ones 67 were other 127
were part 1783 were poor
187 were posing 50 were
pure 41 were reading 55
were risk 553 were safe
40 were self 121 were
single 222 were slow 47
were some 166 were such
3140 were taking 71 were
their 163 were those 2962
were three 279 were true
88 were type 380 were
very 344 were ways 57
were well 1324 were were
64 were young 47 were
birth 207 were least 145
were once 48 were some
42 were these 60 were
adding 64 were asking 167
were code 151 were early
125 were four 133 were
having 79 were high 225
were john 120 were lord
57 were making 42 were
many 191 were marx 44
were mass 891 were means
1722 were miss 65 were
more 439 were most 158
were name 2743 were noting
64 were only 264 were
other 295 were over 110
were paul 58 were race
70 were reading 46 were
size 121 were some 381
were such 348 were taking
57 were their 8154 were
these 396 were those 157
were three 331 were type
64 were what 44 were
areas 97 were cell 44
were early 171 were five
195 were four 576 were
less 99 were many 246
were mice 43 were more
279 were most 352 were
nine 74 were north 40
were only 932 were other
282 were over 43 were
part 190 were some 504
were south 46 were step
256 were such 105 were
their 507 were these 1036
were those 130 were three
846 were whom 65 were
yeast 45 were their 60
were these 75 were form
47 were have 504 were
help 162 were make 57
were meet 41 were take
45 were their 46 were
well 152 were well 109
were their 257 were only
71 were semi 806 were
their 135 were their 42
were their 124 were hand
572 were home 60 were
odds 78 were risk 59
were their 157 were work
285 were arms 104 were
full 111 were great 64
were their 68 were view
160 were your 45 were
deck 57 were foot 46
were hand 96 were their
558 were cease 113 were
come 139 were give 116
were hand 136 were have
41 were join 55 were
leave 132 were make 69
were pass 60 were range
64 were rush 69 were
send 75 were take 197
were sons 84 were their
145 were their 100 were
foot 93 were their 45
were their 119 were keep
65 were their 483 were
same 49 were well 152
were acts 61 were drug
135 were many 109 were
more 99 were most 65
were only 51 were other
59 were some 273 were
such 249 were their 293
were these 750 were those
164 were what 302 were
obey 52 were their 51
were make 45 were most
45 were such 126 were
their 69 were those 60
were view 40 were very
66 were many 41 were
break 126 were clean 68
were come 304 were deny
150 were draw 96 were
fail 576 were feel 48
were fill 89 were find
1533 were form 90 were
give 180 were have 322
were hide 177 were hold
137 were keep 647 were
know 186 were leave 43
were live 259 were look
50 were love 57 were
make 842 were meet 655
were miss 341 were move
137 were obey 56 were
open 97 were pass 95
were pick 40 were play
68 were reach 281 were
save 42 were sell 123
were show 60 were sort
42 were speak 119 were
spot 41 were stay 41
were stop 96 were take
170 were talk 51 were
teach 55 were tell 355
were test 73 were think
181 were treat 49 were
turn 45 were walk 50
were work 182 were well
178 were their 59 were
many 42 were size 115
were their 891 were look
45 were soon 57 were
well 112 were camp 56
were fort 372 were their
456 were fort 266 were
nazi 84 were rome 46
were some 56 were south
144 were such 53 were
their 973 were these 108
were those 51 were what
94 were their 115 were
even 114 were fled 108
were held 123 were lost
43 were made 40 were
sent 668 were shot 388
were went 80 were were
41 were some 87 were
meet 81 were suit 44
were many 60 were some
53 were their 359 were
well 136 were best 127
were dealing 72 were many
211 were most 46 were
size 168 were some 193
were their 237 were these
43 were view 107 were
even 49 were were 93
were care 99 were cope
1405 were curb 46 were
draw 53 were feed 110
were fill 106 were fund
46 were give 183 were
help 56 were hold 214
were keep 374 were lift
91 were make 307 were
meet 5028 were move 47
were reach 63 were save
52 were show 92 were
stem 105 were stop 120
were such 211 were take
152 were test 79 were
their 591 were ward 40
were their 51 were other
209 were such 73 were
their 376 were these 47
were those 49 were what
60 were snow 49 were
best 67 were many 71
were some 139 were their
111 were were 57 were
their 66 were their 89
were their 71 were their
90 were very 65 were
have 78 were their 56
were their 94 were work
102 were early 80 were
some 53 were their 83
were coming 77 were gold
106 were great 59 were
more 422 were other 126
were some 429 were such
330 were their 169 were
these 46 were what 478
were deep 75 were fury
54 were good 95 were
great 91 were high 142
were more 336 were much
122 were other 53 were
poor 67 were some 274
were such 119 were their
670 were these 62 were
those 93 were what 731
were what 55 were india
253 were north 164 were
south 190 were their 112
were these 69 were those
55 were means 61 were
their 84 were come 48
were give 115 were make
123 were obey 60 were
peace 60 were stir 85
were take 137 were work
52 were well 68 were
their 52 were taking 86
were their 174 were hold
321 were join 129 were
play 116 were take 56
were vote 937 were soon
65 were such 315 were
their 56 were these 69
were those 42 were view
259 were best 45 were
most 273 were same 74
were ways 62 were come
62 were their 213 were
their 184 were these 41
were best 96 were more
176 were most 118 were
their 494 were much 644
were well 229 were least
160 were adam 50 were
anti 169 were arab 64
were early 457 were evil
41 were fears 70 were
folk 79 were four 76
were goethe 54 were good
48 were great 44 were
having 71 were high 246
were ideas 512 were india
132 were jazz 167 were
john 239 were kant 113
were karl 59 were late
56 were left 48 were
less 142 were like 84
were many 861 were marx
199 were media 47 were
mere 71 were more 768
were much 48 were nazi
121 were only 145 were
other 1536 were past 101
were paul 86 were peer
89 were post 93 were
prior 231 were race 103
were rank 55 were reading
96 were self 148 were
soil 65 were some 946
were such 3302 were their
9247 were these 2701 were
those 1629 were three 828
were time 141 were union
99 were very 113 were
west 89 were what 3454
were work 176 were your
258 were making 88 were
many 128 were part 652
were some 405 were their
4331 were these 54 were
turn 169 were your 45
were even 51 were much
103 were most 153 were
come 77 were give 107
were join 80 were make
123 were some 1428 were
such 47 were take 137
were vote 102 were work
1259 were well 321 were
bringing 860 were early 82
were giving 88 were having
143 were leading 159 were
making 223 were many 190
were moving 49 were other
123 were some 181 were
their 1045 were these 73
were your 76 were their
51 were best 70 were
their 89 were those 60
were odds 99 were their
62 were zero 298 were
hoping 56 were many 48
were their 456 were their
134 were adding 46 were
means 99 were agar 52
were july 64 were their
103 were pain 301 were
such 50 were their 187
were what 64 were like
147 were some 149 were
such 166 were their 195
were these 44 were those
80 were join 41 were
make 51 were rise 64
were take 76 were their
55 were these 42 were
early 201 were part 230
were soon 44 were well
64 were once 129 were
rome 101 were many 45
were means 44 were pope
58 were some 73 were
their 97 were those 61
were early 65 were india
47 were july 53 were
june 44 were many 329
were most 240 were other
166 were part 50 were
rome 40 were some 198
were such 53 were syria
173 were their 225 were
these 114 were curb 62
were find 48 were give
143 were help 231 were
keep 209 were make 251
were meet 226 were save
41 were take 184 were
teach 65 were test 79
were well 47 were home
175 were their 67 were
lord 40 were means 53
were radio 40 were some
114 were their 3109 were
these 74 were those 89
were your 133 were good
40 were making 51 were
many 102 were most 89
were reading 1219 were self
122 were sewing 100 were
some 191 were such 192
were their 1104 were these
314 were those 112 were
three 95 were ways 90
were what 422 were their
88 were what 189 were
base 200 were bathe 44
were bend 54 were blow
58 were boil 73 were
bomb 83 were break 308
were burn 143 were bury
60 were call 1584 were
care 68 were cast 172
were cease 287 were chew
107 were clean 241 were
clear 300 were code 471
were come 692 were copy
424 were deny 215 were
draw 1418 were drop 233
were face 64 were fake
267 were fall 135 were
fast 137 were feed 105
were feel 78 were file
169 were fill 739 were
find 1317 were fire 835
were fold 48 were form
929 were gain 84 were
gaze 65 were give 3995
were halt 86 were hand
611 were have 1438 were
help 468 were hide 136
were hire 118 were hold
1776 were hunt 59 were
join 648 were jump 44
were just 44 were keep
5072 were kill 432 were
land 191 were learn 689
were leave 1556 were lend
124 were levy 54 were
lift 147 were line 158
were list 452 were live
198 were load 245 were
lock 50 were look 1979
were lose 46 were love
57 were mail 230 were
make 8075 were mark 622
were meet 1088 were mingle
109 were move 1390 were
name 327 were note 387
were obey 474 were omit
145 were only 197 were
open 1040 were pack 161
were park 42 were pass
420 were pick 501 were
plan 121 were play 684
were plead 55 were plot
78 were pose 60 were
post 97 were pour 46
were pray 337 were pull
254 were push 368 were
quit 47 were rank 554
were rate 2583 were reach
272 were react 196 were
rely 134 were rest 127
were ride 128 were rise
114 were role 64 were
roll 48 were rush 47
were sail 161 were save
121 were scan 87 were
seek 909 were self 193
were sell 567 were send
1671 were show 513 were
shun 46 were shut 43
were sign 239 were skip
122 were sort 349 were
speak 510 were stay 1032
were steal 61 were step
122 were stop 1089 were
take 6611 were talk 513
were teach 502 were tell
1331 were test 118 were
think 1006 were throw 338
were treat 1159 were turn
1044 were type 244 were
urge 442 were vary 64
were veto 45 were view
527 were vote 1465 were
wait 917 were walk 616
were warn 245 were wash
174 were work 1821 were
part 80 were well 46
were means 106 were their
42 were some 63 were
such 100 were their 111
were these 41 were time
147 were form 465 were
give 100 were make 42
were some 67 were much
147 were well 273 were
least 58 were once 129
were what 92 were acting
242 were adding 194 were
aiding 83 were areas 54
were asking 124 were birth
97 were boys 171 were
bread 45 were bringing 935
were buying 6358 were caring
49 were cars 83 were
cash 71 were chat 86
were cheap 111 were city
101 were clean 61 were
coal 59 were coming 427
were cuba 41 were data
61 were dating 175 were
dealing 152 were during 72
were early 98 were earning
132 were ending 89 were
even 54 were farm 67
were film 97 were fine
80 were fish 42 were
fixing 57 were flying 154
were folk 236 were food
365 were form 61 were
four 167 were free 91
were from 74 were full
69 were furs 71 were
giving 703 were gold 313
were good 373 were great
57 were having 4144 were
healing 43 were health 361
were hearing 3330 were high
556 were hiring 337 were
home 164 were ideas 365
were india 207 were jazz
212 were jobs 118 were
john 59 were just 534
were land 922 were laying
45 were leading 129 were
leasing 146 were leaving 199
were life 303 were living
518 were love 97 were
making 8796 were many 666
were marx 53 were mary
46 were mass 55 were
mining 415 were miss 48
were more 3968 were most
167 were moving 634 were
much 308 were news 154
were none 60 were north
107 were nothing 947 were
noting 81 were only 2142
were other 1591 were owning
126 were part 175 were
paul 77 were paying 118
were peace 758 were pure
101 were racing 198 were
radio 101 were reading 2030
were riding 48 were saving
1190 were seeing 4614 were
self 523 were some 1498
were south 104 were steam
40 were such 3089 were
taking 1910 were their 6511
were theory 142 were these
2649 were those 697 were
three 523 were time 120
were town 55 were truth
78 were trying 1002 were
union 97 were very 103
were voting 149 were ways
145 were wealth 46 were
were 824 were west 53
were what 14944 were when
156 were wild 52 were
wine 49 were work 327
were young 124 were your
491 were youth 56 were
come 132 were find 1353
were have 136 were join
69 were keep 70 were
know 2212 were learn 1327
were make 143 were meet
186 were note 563 were
some 67 were take 56
were talk 49 were test
69 were work 63 were
their 78 were such 64
were meaning 43 were same
57 were many 75 were
such 66 were their 108
were form 124 were their
65 were other 222 were
such 132 were their 68
were those 97 were what
46 were cash 48 were
early 1234 were fast 93
were from 79 were having
70 were late 133 were
means 68 were more 104
were part 3256 were soon
107 were sort 70 were
such 144 were time 150
were ways 65 were well
1738 were were 79 were
least 94 were many 57
were once 275 were other
47 were rome 201 were
some 204 were such 62
were their 67 were these
117 were trial 345 were
adding 68 were arab 45
were clay 83 were cook
47 were early 353 were
ezra 40 were having 45
were john 420 were lord
323 were making 40 were
many 145 were means 583
were miss 71 were most
43 were name 233 were
other 263 were paul 76
were pope 77 were site
117 were smith 59 were
some 549 were such 329
were their 766 were these
321 were those 213 were
three 75 were young 43
were your 44 were areas
111 were book 51 were
chap 625 were cuba 81
were early 554 were five
79 were four 149 were
great 513 were high 46
were india 983 were iran
53 were java 118 were
july 476 were june 995
were korea 103 were late
507 were lieu 105 were
line 78 were many 1291
were more 178 were most
1035 were north 396 were
only 112 were other 556
were part 405 were rome
381 were sect 95 were
some 1162 were south 414
were such 411 were their
1112 were these 717 were
those 193 were three 575
were time 149 were turn
251 were unit 120 were
very 195 were view 42
were west 161 were what
141 were july 112 were
june 96 were many 70
were most 56 were other
43 were page 113 were
some 121 were such 54
were their 117 were these
89 were when 52 were
late 43 were next 74
were only 49 were same
134 were break 116 were
cope 199 were cuba 49
were curb 315 were draw
77 were feed 64 were
fill 220 were find 52
were five 198 were form
130 were four 313 were
gain 44 were give 1195
were good 41 were help
1258 were hide 79 were
hold 94 were ideas 68
were india 257 were java
145 were john 78 were
keep 503 were kill 43
were korea 256 were lady
118 were lake 64 were
lend 45 were life 40
were link 54 were lord
254 were make 1788 were
many 1662 were mark 103
were mary 48 were meet
1011 were miss 258 were
more 478 were most 246
were north 946 were open
126 were other 491 were
paul 46 were play 49
were plead 85 were reading
216 were rome 165 were
save 131 were show 533
were slow 42 were some
1580 were south 460 were
spur 43 were stem 53
were stop 131 were such
320 were suit 128 were
take 548 were teach 133
were tell 41 were test
293 were their 1777 were
these 692 were those 196
were three 477 were treat
136 were west 171 were
what 224 were work 193
were young 54 were your
115 were were 61 were
aiding 40 were bringing 148
were dealing 48 were giving
112 were making 231 were
many 46 were their 264
were their 66 were those
51 were their 95 were
fact 74 were their 174
were land 57 were speak
45 were best 40 were
even 77 were most 144
were their 811 were these
93 were those 97 were
what 150 were their 60
were leaving 48 were their
178 were such 45 were
those 40 were well 84
were their 58 were their
74 were their 57 were
what 350 were their 102
were what 176 were once
111 were sold 91 were
much 181 were part 166
were such 67 were well
187 were fort 53 were
four 111 were full 122
were great 77 were high
460 were home 96 were
least 248 were less 250
were more 107 were other
48 were room 524 were
some 79 were such 109
were their 688 were these
105 were three 284 were
very 104 were adding 57
were fire 104 were hand
59 were land 40 were
many 129 were means 414
were more 48 were most
141 were only 58 were
other 112 were single 77
were some 249 were south
237 were such 168 were
their 1035 were these 160
were those 301 were eagle
142 were four 101 were
full 224 were good 721
were health 41 were high
92 were india 69 were
many 261 were media 53
were most 548 were only
84 were other 137 were
part 164 were some 345
were such 170 were their
1639 were these 378 were
those 91 were three 144
were agar 276 were high
68 were land 91 were
less 103 were oral 66
were some 41 were their
354 were these 138 were
yeast 63 were even 181
were same 201 were keep
124 were meet 41 were
some 102 were many 46
were some 58 were their
119 were these 43 were
those 71 were making 56
were many 280 were more
61 were other 133 were
some 121 were such 87
were their 487 were these
78 were three 107 were
odds 40 were best 72
were their 239 were their
52 were their 100 were
those 47 were their 151
were what 105 were their
577 were their 40 were
their 59 were their 118
were very 157 were very
96 were heart 42 were
their 42 were land 40
were their 171 were size
87 were their 74 were
five 417 were four 469
were hand 41 were many
43 were means 52 were
more 43 were some 48
were their 444 were these
141 were three 495 were
great 59 were such 126
were vain 42 were give
71 were look 40 were
meet 50 were such 356
were jews 88 were other
60 were poor 53 were
such 64 were these 48
were well 49 were their
92 were their 89 were
their 378 were best 60
were most 43 were size
41 were their 75 were
these 47 were foot 45
were great 55 were most
64 were find 89 were
means 40 were taking 54
were their 115 were such
57 were body 128 were
cell 145 were give 118
were have 159 were their
263 were those 212 were
unit 117 were zero 144
were very 40 were best
40 were most 323 were
early 45 were other 67
were their 98 were these
42 were their 44 were
some 77 were their 109
were their 406 were most
118 were their 50 were
their 116 were their 236
were tone 74 were wood
41 were duty 54 were
most 103 were many 57
were much 58 were vile
86 were home 165 were
least 380 were rest 104
were fact 47 were most
45 were some 64 were
their 75 were more 773
were other 70 were good
50 were great 76 were
like 63 were silk 42
were their 73 were three
99 were very 76 were
wood 384 were made 107
were many 75 were fame
234 were gift 53 were
gods 109 were great 44
were home 64 were laws
44 were main 95 were
more 72 were most 903
were only 881 were same
3558 were sole 188 were
very 43 were work 343
were have 903 were soil
48 were some 65 were
those 45 were well 145
were like 71 were peace
207 were most 83 were
same 107 were work 47
were many 52 were other
115 were their 584 were
their 62 were rock 143
were their 52 were garb
70 were other 229 were
their 232 were those 256
were fort 77 were many
120 were most 124 were
other 92 were some 41
were their 49 were these
40 were those 196 were
their 218 were were 81
were their 85 were other
53 were their 65 were
those 55 were mark 49
were their 45 were their
105 were make 40 were
their 464 were their 46
were their 260 were their
59 were from 43 were
even 40 were many 46
were more 43 were other
199 were their 73 were
those 710 were many 86
were other 206 were pegs
149 were some 42 were
giving 49 were their 275
were keep 99 were their
140 were their 50 were
great 44 were many 99
were some 43 were their
56 were those 73 were
many 69 were their 51
were these 86 were three
63 were their 102 were
debt 63 were well 55
were their 182 were these
47 were what 45 were
their 42 were most 214
were jews 69 were much
119 were such 65 were
well 133 were home 190
were nero 98 were other
71 were some 84 were
their 965 were those 117
were many 126 were most
119 were other 160 were
rome 114 were some 66
were their 474 were even
53 were more 195 were
such 79 were their 1591
were urging 51 were less
83 were great 144 were
high 43 were more 129
were some 72 were well
68 were risk 83 were
good 67 were great 81
were their 90 were many
59 were well 230 were
great 73 were most 134
were same 169 were well
224 were hand 56 were
birth 51 were their 83
were land 174 were having
44 were form 57 were
have 370 were play 51
were odds 108 were risk
231 were great 140 were
best 130 were most 1221
were same 40 were work
192 were other 43 were
many 43 were more 45
were those 85 were what
77 were part 52 were
some 61 were such 61
were their 164 were these
54 were what 175 were
early 41 were good 42
were high 69 were less
45 were more 67 were
poor 127 were reading 50
were self 97 were their
238 were poor 65 were
their 133 were having 45
were land 101 were life
45 were living 44 were
more 103 were other 120
were ours 58 were some
52 were such 129 were
their 145 were these 94
were those 954 were what
146 were such 121 were
