earldom was annexed to the 45
expert who happens to be 49
expert with respect to the 538
export ban imposed by the 43
export its product to the 51
export tax imposed by the 101
expose her husband to the 43
expose his conduct to the 65
expose his country to the 299
expose his faculty to the 78
expose his fatuity as to 67
expose his friends to the 42
expose his majesty to the 43
expose his patient to the 43
expose his weakness to the 61
expose its members to the 43
expose our country to the 42
expose our friends in the 40
expose that official to the 46
expose them equally to the 47
exposing her husband to the 42
exposing his country to the 40
exposing its members to the 56
exposing our designs to the 59
extend and improve on the 43
extend any support to the 63
extend her borders to the 45
extend her control to the 53
extend her dominion to the 74
extend his charity to the 80
extend his circuit by the 62
extend his concept of the 41
extend his control of the 73
extend his control to the 186
extend his dominion in the 59
extend his dominion to the 196
extend his efforts to the 55
extend his journey to the 128
extend his remarks in the 230
extend his studies to the 143
extend his support to the 113
extend his sympathy to the 115
extend his thoughts to the 47
extend his travels to the 141
extend its blessings to the 111
extend its borders to the 147
extend its concern to the 82
extend its control in the 172
extend its control of the 113
extend its control to the 339
extend its dominion in the 60
extend its dominion to the 49
extend its duration to the 41
extend its effects to the 122
extend its efforts to the 43
extend its mandate to the 54
extend its service to the 157
extend its support to the 253
extend our concept of the 104
extend our greetings to the 61
extend our inquiry to the 133
extend our research to the 41
extend our results to the 187
extend our studies of the 52
extend our studies to the 73
extend our support to the 70
extend our sympathy to the 644
extend our thoughts to the 40
extend that control to the 47
extend that freedom to the 40
extend this account of the 42
extend this analogy to the 115
extend this article to an 76
extend this benefit to the 73
extend this chapter to an 66
extend this charity to me 70
extend this concept of the 42
extend this concept to the 540
extend this concern to the 48
extend this control to the 146
extend this example to the 52
extend this formula to the 48
extend this inquiry to the 61
extend this insight to the 58
extend this notation to the 61
extend this process to the 139
extend this research to the 42
extend this service to the 92
extend this solution to the 49
extend this sympathy to the 84
extend with respect to the 125
extent and according to the 400
extent and because of the 74
extent and behavior of the 42
extent and borders of the 53
extent and clarity of the 43
extent and compass of an 368
extent and compass of the 149
extent and content of the 709
extent and context of the 40
extent and contour of the 68
extent and cruelty of the 71
extent and density of the 615
extent and details of the 243
extent and dignity of the 53
extent and display of the 52
extent and division of the 96
extent and duration as the 85
extent and duration of an 79
extent and duration of my 131
extent and duration of the 6715
extent and duration to the 139
extent and effects of the 653
extent and expense of the 105
extent and features of the 54
extent and freedom of the 51
extent and fulness of the 50
extent and function of the 87
extent and geometry of the 85
extent and gravity of the 1224
extent and history of the 103
extent and horrors of the 61
extent and increase of the 53
extent and location of an 51
extent and location of the 5704
extent and location so as 92
extent and majesty of the 51
extent and novelty of the 63
extent and numbers of the 66
extent and objects of the 72
extent and origins of the 66
extent and outcome of the 73
extent and outline of the 124
extent and pattern of the 418
extent and position of the 1526
extent and potency of the 43
extent and priority of the 45
extent and produce of the 109
extent and purpose of the 483
extent and quality of an 72
extent and quality of my 48
extent and quality of the 4691
extent and relation to the 42
extent and results of the 311
extent and sources of the 153
extent and subject to the 1395
extent and success of the 452
extent and urgency of the 1008
extent and utility of the 56
extent and variation of the 75
extent and variety of my 81
extent and variety of the 5405
extent and violence of the 628
extent are members of the 73
extent are related to the 87
extent not covered by the 117
extent run counter to the 46
extent than members of the 49
extent that according to the 44
extent that aspects of the 71
extent that certain of the 75
extent that consent of the 94
extent that control of the 84
extent that depends on the 943
extent that language in the 141
extent that members of an 57
extent that members of the 924
extent that payment of the 174
extent that portions of the 66
extent that removal of the 44
extent that several of the 156
extent that workers in the 46
extent they belonged to the 45
extent they conform to the 88
extent this applies to the 183
extent this depends on the 452
extent this relates to the 45
extent was carried on in 41
extent was limited by the 80
extent with relation to the 50
extent with respect to the 599
extort his consent to the 102
